"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"NAL194209200","NY5","NAL","MEM03","19420920","0","","day","","","","","","5000","","","","","","","","","","","","","","","mathv101","smite111","","exhibition","0","1","NAL","NY5","y","both","y","y","1942"
"BIR194210040","NAL","BIR","BIR01","19421004","0","","day","","","","","","","","","","","","","","","","","","","","","","","","exhibition","3","6","BIR","NAL","","","","","1942"
"NAL194210110","NY5","NAL","MEM03","19421011","0","","","","","","","","","","","","","","","","","","","","","","","mcalf101","mathv101","","exhibition","2","1","NY5","NAL","y","both","","","1942"
"NAL194210120","NY5","NAL","MEM03","19421012","0","","","","","","","","","","","","","","","","","","","","","","","burnw102","smite111","","exhibition","2","3","NAL","NY5","y","p","","","1942"
