"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"ASE194608150","ASE","2","0","0","2","2","0","0","0","","","","","","","","","","","","","","","","","","","","","5","value","31","6","11","0","0","0","5","1","0","0","3","0","1","2","2","0","0","27","0","34","6","0","0","0","3","2","1","0","2","0","0","0","0","0","27","11","3","1","0","0","kimbh102","dobyl101","easth104","leonb101","irvim101","gibsj101","bensg101","banks101","browb107","browb107","gibsj101","leonb101","dobyl101","easth104","banks101","irvim101","kimbh102","bensg101","","19460815","0","WAS09","ASW","W","allstar","y","1946"
"ASE194608150","ASE","2","0","0","2","2","0","0","0","","","","","","","","","","","","","","","","","","","","","5","lower","31","6","11","0","0","0","5","1","","0","0","","","1","","","0","27","","34","6","0","0","0","3","2","0","","0","0","0","0","0","","27","11","3","0","0","0","kimbh102","dobyl101","easth104","leonb101","irvim101","gibsj101","bensg101","banks101","browb107","browb107","gibsj101","leonb101","dobyl101","easth104","banks101","irvim101","kimbh102","bensg101","","19460815","0","WAS09","ASW","W","allstar","y","1946"
"ASE194608150","ASE","2","0","0","2","2","0","0","0","","","","","","","","","","","","","","","","","","","","","5","upper","31","6","11","0","0","0","5","1","","0","3","","","2","","","0","27","","34","6","0","0","0","3","2","1","","2","0","0","0","0","","27","11","3","1","0","0","kimbh102","dobyl101","easth104","leonb101","irvim101","gibsj101","bensg101","banks101","browb107","browb107","gibsj101","leonb101","dobyl101","easth104","banks101","irvim101","kimbh102","bensg101","","19460815","0","WAS09","ASW","W","allstar","y","1946"
"ASW194608180","ASE","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","5","value","29","1","4","0","0","0","1","0","0","2","2","0","5","0","0","1","0","24","0","33","7","1","0","0","4","3","3","1","5","1","0","0","3","0","24","16","3","0","0","0","kimbh102","dobyl101","easth104","leonb101","irvim101","gibsj101","bensg101","garcs101","browb107","browb107","gibsj101","leonb101","dobyl101","easth104","garcs101","irvim101","kimbh102","bensg101","","19460818","0","CHI10","ASW","L","allstar","y","1946"
"ASW194608180","ASE","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","5","lower","29","1","4","0","0","0","1","0","0","1","","","","0","","","0","24","","26","7","1","0","0","4","2","3","","5","1","0","0","3","","24","11","3","0","0","0","kimbh102","dobyl101","easth104","leonb101","irvim101","gibsj101","bensg101","garcs101","browb107","browb107","gibsj101","leonb101","dobyl101","easth104","garcs101","irvim101","kimbh102","bensg101","","19460818","0","CHI10","ASW","L","allstar","y","1946"
"ASW194608180","ASE","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","5","upper","29","1","4","0","0","0","1","0","1","2","","","","0","","","0","24","","33","7","1","0","0","4","3","3","","5","1","0","0","3","","24","16","3","0","0","0","kimbh102","dobyl101","easth104","leonb101","irvim101","gibsj101","bensg101","garcs101","browb107","browb107","gibsj101","leonb101","dobyl101","easth104","garcs101","irvim101","kimbh102","bensg101","","19460818","0","CHI10","ASW","L","allstar","y","1946"
