"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM194105140","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410514","0","JON01","CAG","w","regular","","1941"
"MEM194105150","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","mathv101","browl107","","","","","","","","","19410515","0","LRK02","KCM","w","regular","","1941"
"MEM194105181","MEM","3","1","0","1","0","3","3","0","","","","","","","","","","","","","","","","","","","","","","","value","","","11","11","","","1","","","","","","","","","","","","","27","","","11","","","1","7","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","mossp101","browl107","","","","","","","","","19410518","1","MEM02","SNO","w","regular","","1941"
"MEM194105182","MEM","0","3","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","3","","","","","","","","","","","","","","","","18","","","12","","","","11","","","","","","","","","","","","","18","","2","","0","","","","","","","","","","","","","","mathv101","browl107","","","","","","","","","19410518","2","MEM02","SNO","l","regular","","1941"
"MEM194105190","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","13","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410519","0","MEM02","SNO","w","regular","","1941"
"KCM194105200","MEM","0","0","0","1","1","3","2","0","2","","","","","","","","","","","","","","","","","","","","8","","value","44","40","9","12","0","1","0","6","0","0","0","4","0","","0","","","0","","27","","43","12","4","1","1","7","7","4","","","0","0","0","0","","2","","0","27","15","1","2","0","0","0","2","","hydec101","bankf101","cartm101","robin101","byass101","taylj106","longr102","browt105","mathv101","mathv101","byass101","taylj106","cartm101","bankf101","browt105","longr102","robin101","hydec101","","19410520","0","SPR05","KCM","w","regular","y","1941"
"KCM194105210","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","33","","","","","","","4","","","","","","","","","","","","","33","","0","","0","","","","","","","","","","","","","","hutcw101","browl107","","","","","","","","","19410521","0","MUS01","KCM","t","regular","","1941"
"KCM194105220","MEM","0","0","1","0","2","0","0","0","5","","","","","","","","","","","","","","","","","","","","","","value","","","8","13","","","1","2","","","","","","","","","","","","27","","","11","","","","5","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","radct101","byass101","","","","","","","","","19410522","0","OKC02","KCM","w","regular","","1941"
"KCM194105250","MEM","0","0","3","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","11","","value","44","37","6","15","2","0","0","6","2","0","0","5","0","5","3","","","0","","24","","41","17","0","0","1","7","","1","0","4","0","0","0","0","0","1","","0","24","8","1","0","0","0","0","1","","hydec101","bankf101","cartm101","robin101","longr102","browl107","taylj106","browt105","radct101","radct101","browl107","taylj106","cartm101","bankf101","browt105","longr102","robin101","hydec101","","19410525","0","KAN05","KCM","l","regular","y","1941"
"MEM194105280","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410528","0","GRE01","JAX","w","regular","","1941"
"MEM194105290","MEM","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410529","0","MEM02","JAX","w","regular","","1941"
"MEM194105300","MEM","1","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","27","","","","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","mathv101","byass101","","","","","","","","","19410530","0","LRK02","BIR","w","regular","","1941"
"MEM194106011","MEM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","35","31","0","4","1","0","0","0","1","","0","3","","5","1","","","0","","27","","33","3","0","0","0","1","0","3","0","2","0","0","0","4","0","1","","1","27","12","0","0","0","1","0","1","","hydec101","bankf101","cartm101","robin101","longr102","browl107","taylj106","browt105","mossp101","mossp101","browl107","taylj106","cartm101","bankf101","browt105","longr102","robin101","hydec101","","19410601","1","MEM02","BIR","l","regular","y","1941"
"MEM194106012","MEM","3","0","1","3","0","2","","","","","","","","","","","","","","","","","","","","","","","-1","","value","26","25","9","11","2","2","0","","0","0","0","1","0","0","1","","","0","","21","","26","5","1","0","0","2","","2","","2","0","0","0","0","","0","","0","21","13","1","0","0","0","0","0","","hydec101","bankf101","cartm101","robin101","byass101","longr102","taylj106","browt105","hutcw101","hutcw101","byass101","taylj106","cartm101","bankf101","browt105","hydec101","robin101","longr102","","19410601","2","MEM02","BIR","w","regular","y","1941"
"MEM194106050","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","hutcw101","browl107","","","","","","","","","19410605","0","MEM02","BIR","w","regular","","1941"
"MEM194106060","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","keyer101","byass101","","","","","","","","","19410606","0","MEM02","BIR","l","regular","","1941"
"BIR194106081","MEM","0","0","1","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","33","30","2","5","0","0","0","","2","","0","1","","5","0","","","0","","24","","40","14","0","0","0","9","9","3","0","1","1","0","0","2","0","2","","2","24","9","0","0","0","2","0","2","","hydec101","mathv101","cartm101","robin101","byass101","taylj106","bankf101","browt105","mossp101","mossp101","byass101","taylj106","cartm101","bankf101","browt105","mathv101","robin101","hydec101","","19410608","1","BIR01","BIR","l","regular","y","1941"
"BIR194106082","MEM","3","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","","value","28","28","4","7","0","0","0","","0","0","0","0","0","","0","","","0","","21","","27","4","0","0","0","0","0","2","","","0","0","0","0","","0","","0","21","13","0","0","0","0","0","0","","cartm101","hydec101","mathv101","robin101","taylj106","browl107","bankf101","browt105","evanf101","evanf101","browl107","taylj106","cartm101","bankf101","browt105","mathv101","robin101","hydec101","","19410608","2","BIR01","BIR","w","regular","y","1941"
"BIR194106100","MEM","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","3","","value","31","28","1","7","2","0","1","1","0","","1","2","","5","0","","","0","","24","","34","8","1","2","0","5","3","1","","10","0","0","0","0","","2","","0","24","","1","1","0","0","0","2","","cartm101","hydec101","longr102","robin101","taylj106","browl107","bankf101","browt105","radct101","radct101","browl107","taylj106","cartm101","bankf101","browt105","longr102","robin101","hydec101","","19410610","0","GAD01","BIR","l","regular","y","1941"
"JAX194106140","MEM","1","0","5","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","10","","","","","","","","","","","","","","","","21","","","6","","","","2","","","","","","","","","","","","","21","","2","","0","","","","","","","","","","","","","","evanf101","byass101","","","","","","","","","19410614","0","TAM01","JAX","w","exhibition","","1941"
"JAX194106151","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410615","1","JKV01","JAX","w","regular","","1941"
"JAX194106152","MEM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","","","","","0","","","","","","","","","","","","18","","","","","","","2","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410615","2","JKV01","JAX","l","regular","","1941"
"MEM194106180","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410618","0","LRK02","SNO","w","regular","","1941"
"CAG194106221","MEM","0","0","0","1","2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","value","","","4","5","","","","3","1","","","3","","1","1","1","","","","32","","","9","","","1","5","","1","1","2","","","","1","","","","","32","","1","","0","","","","","hydec101","bankf101","cartm101","robin101","byass101","taylj106","longr102","browt105","hutcw101","hutcw101","","taylj106","bankf101","cartm101","browt105","","robin101","","","19410622","1","CHI10","CAG","l","regular","","1941"
"CAG194106222","MEM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","1","","","","0","","","","","","","","","","","","18","","","1","","1","","3","1","","","2","","","","1","","","","","18","","1","","0","","","","","","","","","","","","","","evanf101","","","","","","","","","","19410622","2","CHI10","CAG","l","regular","","1941"
"BIR194106250","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410625","0","HAM01","BIR","w","regular","","1941"
"MEM194106291","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","1","","","1","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410629","1","MEM02","SNO","l","regular","","1941"
"MEM194106292","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","21","","","","","","","8","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410629","2","MEM02","SNO","l","regular","","1941"
"MEM194107041","MEM","0","3","1","8","4","3","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","","20","19","","","1","","","","","","","","","","","","","27","","4","8","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","radct101","browl107","","","","","","","","","19410704","1","MEM02","SNO","w","regular","","1941"
"MEM194107042","MEM","0","4","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","9","","","","","","","","","","","","","","","","21","","","3","","","","1","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","evanf101","byass101","","","","","","","","","19410704","2","MEM02","SNO","w","regular","","1941"
"MEM194107061","MEM","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","10","","value","","","2","8","","1","","2","","","1","","","","1","","","","","27","","","1","","","","0","0","2","","7","","","","","","","","","27","","0","","0","","","","","cartm101","hydec101","mathv101","","","","","","","mossp101","browl107","","","","","","","","","19410706","1","MEM02","JAX","w","regular","","1941"
"MEM194107062","MEM","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","1","1","","","","","","1","","","","","","21","","","5","","","","3","","1","","","","","","","","","","","21","","2","","0","","","","","hydec101","","","","","","","","","hutcw101","byass101","","","","","","","","","19410706","2","MEM02","JAX","l","regular","","1941"
"PH5194107121","MEM","0","1","1","1","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","","value","42","41","7","13","0","0","0","","0","0","0","1","0","","0","","","0","","27","","35","8","0","0","0","0","0","0","0","","0","0","0","0","","0","","0","27","10","0","0","0","0","0","0","","hydec101","cartm101","robin101","rogen101","byass101","taylj106","longr102","browt105","keyer101","keyer101","byass101","taylj106","cartm101","longr102","browt105","rogen101","robin101","hydec101","","19410712","1","PHI17","PH5","w","exhibition","y","1941"
"PH5194107122","MEM","0","2","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","4","","value","29","28","4","6","0","0","0","","0","0","0","1","0","","0","","","0","","21","","26","5","0","0","0","3","","","0","","0","0","0","0","0","0","","0","21","5","0","0","0","0","0","0","","hydec101","cartm101","robin101","rogen101","browl107","taylj106","longr102","browt105","mossp101","mossp101","browl107","taylj106","cartm101","longr102","browt105","rogen101","robin101","hydec101","","19410712","2","PHI17","PH5","w","exhibition","y","1941"
"BLG194107140","MEM","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","2","2","","","","","","","","","","7","","","","","","24","","","4","","","","3","","3","","3","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","evanf101","","","","","","","","","","19410714","0","BAL14","BLG","l","exhibition","","1941"
"BLG194107160","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410716","0","BEL03","BLG","w","exhibition","","1941"
"NW2194107170","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410717","0","BEL02","NW2","w","exhibition","","1941"
"SNO194107202","MEM","1","0","1","0","0","0","1","1","2","","","","","","","","","","","","","","","","","","","","9","","value","42","38","6","11","2","3","0","","0","","1","3","","4","2","","","0","","27","","31","4","1","0","0","1","","1","","5","0","0","0","0","","0","","0","27","15","1","0","0","0","0","0","","hydec101","cartm101","robin101","rogen101","browl107","taylj106","browt105","bankf101","mathv101","mathv101","browl107","taylj106","cartm101","bankf101","browt105","rogen101","robin101","hydec101","","19410720","2","CIN07","SNO","w","regular","y","1941"
"CAG194107203","MEM","1","1","0","0","2","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","9","","","","","","","","","","","","","","","","24","","","15","1","","3","12","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","radct101","byass101","","","","","","","","","19410720","3","DAY03","CAG","l","exhibition","","1941"
"KCM194107250","MEM","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","40","35","2","9","0","1","0","2","0","","1","4","","15","1","","","0","","24","","42","12","3","1","0","12","","4","","5","0","2","0","1","","2","","2","24","13","2","1","0","2","2","2","","hydec101","bankf101","cartm101","rogen101","byass101","longr102","browt105","evanf101","keyer101","keyer101","byass101","longr102","cartm101","bankf101","browt105","evanf101","hydec101","rogen101","","19410725","0","CAN03","KCM","l","regular","y","1941"
"BIR194107271","MEM","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","36","","","","","","","4","","","","","","","","","","","","","36","","0","","0","","","","","","","","","","","","","","mossp101","","","","","","","","","","19410727","1","BIR01","BIR","w","exhibition","","1941"
"BIR194107272","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","15","","","","","","","3","","","","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410727","2","BIR01","BIR","l","exhibition","","1941"
"BIR194107280","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410728","0","GAD01","BIR","w","exhibition","","1941"
"BIR194107291","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410729","1","ANN01","BIR","l","exhibition","","1941"
"BIR194107292","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","4","","1","","1","","","","","","1","4","","","","","24","","","11","3","2","","7","","","","","","","1","","","","","1","24","","0","","0","1","","","","","","","","","","","","","evanf101","","","","","","","","","","19410729","2","BIR01","BIR","l","regular","","1941"
"MEM194108031","MEM","0","0","0","0","0","4","0","1","","","","","","","","","","","","","","","","","","","","","9","","value","38","31","5","9","4","1","0","","1","0","0","6","0","2","2","","","0","","27","","36","10","3","0","0","4","","1","","9","0","0","0","1","","1","","0","27","9","0","1","0","0","0","1","","hydec101","cartm101","robin101","rogen101","byass101","taylj106","browt105","bankf101","mossp101","mossp101","byass101","taylj106","cartm101","bankf101","browt105","rogen101","robin101","hydec101","","19410803","1","MEM02","BIR","w","regular","y","1941"
"MEM194108032","MEM","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","0","3","","","","0","","","","","","","","","","","","24","","","6","","","1","1","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","evanf101","browl107","","","","","","","","","19410803","2","MEM02","BIR","l","regular","","1941"
"HOM194108080","MEM","0","3","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","4","","value","36","34","5","12","3","0","0","5","1","","0","1","","1","1","","","0","","27","","36","7","2","0","1","2","1","1","","7","0","0","0","0","","0","","0","27","13","3","1","0","0","0","0","","cartm101","browt105","davel102","rogen101","robin101","taylj106","browl107","bankf101","mathv101","mathv101","browl107","taylj106","cartm101","bankf101","browt105","davel102","robin101","rogen101","","19410808","0","ALT02","HOM","w","exhibition","y","1941"
"NY6194108101","MEM","0","0","0","0","1","1","0","0","2","","","","","","","","","","","","","","","","","","","","4","","value","35","31","4","6","1","1","0","4","1","","0","3","","4","1","","","0","","24","","41","16","0","0","0","7","6","2","0","2","0","0","0","4","0","0","","0","24","","1","0","0","0","0","0","","cartm101","browt105","davel102","rogen101","robin101","taylj106","browl107","bankf101","mossp101","mossp101","browl107","taylj106","cartm101","bankf101","browt105","davel102","robin101","rogen101","","19410810","1","NYC16","NY6","l","exhibition","y","1941"
"PH5194108120","MEM","0","1","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","37","35","4","9","2","0","0","4","0","2","0","2","","5","0","","","0","","27","","38","7","1","0","0","1","1","3","","14","0","1","0","0","","1","","1","27","8","0","0","0","1","1","1","","cartm101","browt105","mathv101","rogen101","byass101","taylj106","robin101","bankf101","hutcw101","hutcw101","byass101","taylj106","cartm101","bankf101","browt105","mathv101","robin101","rogen101","","19410812","0","HRB01","PH5","w","exhibition","y","1941"
"SNO194108171","MEM","0","0","0","2","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","10","","","","","","","","","","","","","","","","25","","","11","1","","","4","","1","1","","","","","","","","","","25","","1","","0","","","","","","","","","","","","","","hutcw101","byass101","","","","","","","","","19410817","1","CLE06","SNO","l","regular","","1941"
"SNO194108172","MEM","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","4","","","","","","","","","","7","","","","","","18","","","10","","1","1","4","","","","","","","","","","","","","18","","2","","0","","","","","","","","","","","","","","mathv101","browl107","","","","","","","","","19410817","2","CLE06","SNO","l","regular","","1941"
"MEM194108260","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410826","0","PER01","NY6","w","exhibition","","1941"
"MEM194108290","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","2","1","1","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410829","0","TOL05","KCM","l","regular","","1941"
"MEM194109011","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410901","1","MEM02","NY6","w","exhibition","","1941"
"MEM194109012","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","21","","","","","","","4","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410901","2","MEM02","NY6","t","exhibition","","1941"
"MEM194109020","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","11","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410902","0","MEM03","BIR","w","exhibition","","1941"
"MEM194109071","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410907","1","MEM02","CAG","w","exhibition","","1941"
