"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NNL193809240","NAL","0","0","0","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","","value","37","35","3","8","0","0","1","3","0","0","0","2","0","0","0","0","0","0","0","24","0","48","14","5","2","0","14","11","6","0","0","1","0","0","0","0","0","0","0","24","0","5","0","0","0","0","0","0","jonej110","owens102","robin101","johnb111","taylj106","smitr113","fordj101","browl107","barnv103","barnv103","browl107","taylj106","fordj101","smitr113","robin101","johnb111","owens102","jonej110","","19380924","0","PHI17","NNL","l","allstar","y","1938"
"NNL193809250","NAL","0","0","0","1","1","0","2","0","0","0","","","","","","","","","","","","","","","","","","","11","","value","45","36","4","7","2","0","1","4","1","0","0","8","0","12","0","0","0","0","1","29","0","40","8","3","0","0","5","5","4","0","3","0","0","0","0","0","0","2","0","29","8","2","0","0","0","0","0","2","fordj101","taylj106","johnb111","woodp104","robin101","cartc102","smitr113","browl107","trent101","trent101","browl107","taylj106","woodp104","smitr113","robin101","johnb111","cartc102","fordj101","","19380925","0","NYC14","NNL","l","allstar","y","1938"
