"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BIR194808250","NY6","0","1","0","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","upper","","4","8","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","27","","2","","0","","","","","","","","","","","jenkp101","noblr101","","","","","","","","","19480825","0","MEM02","BIR","W","exhibition","","1948"
"BIR194808270","NY6","0","1","1","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","4","9","","","2","","","","","","","","","","","","24","","","9","","","1","8","","","","","","","","","","24","","4","","0","","","","","","","","","","","loper102","noblr101","","","","","","","","","19480827","0","LEX01","BIR","L","exhibition","","1948"
"BIR194808270","NY6","0","1","1","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","4","9","","","2","","","","","","","","","","","","24","","","9","","","1","8","","","","","","","","","","24","","4","","0","","","","","","","","","","","loper102","noblr101","","","","","","","","","19480827","0","LEX01","BIR","L","exhibition","","1948"
"BIR194808270","NY6","0","1","1","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","4","9","","","2","","","","","","","","","","","","24","","","9","","","1","8","","","","","","","","","","24","","4","","0","","","","","","","","","","","loper102","noblr101","","","","","","","","","19480827","0","LEX01","BIR","L","exhibition","","1948"
"NY6194808290","NY6","0","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","value","35","2","6","1","0","0","","1","","0","2","","","2","","","","27","","35","5","","","1","3","","4","","8","0","0","0","0","","27","","0","0","0","0","minom101","clarc103","sampt101","bostl102","cabrl102","noblr101","waldg101","ballp102","santj103","santj103","noblr101","cabrl102","sampt101","minom101","ballp102","bostl102","clarc103","waldg101","","19480829","0","NYC14","NW2","L","regular","y","1948"
"NY6194808290","NY6","0","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","lower","35","2","6","1","0","0","","1","","0","","","","2","","","","27","","31","5","","","1","3","","4","","8","0","0","0","0","","27","","0","0","0","0","minom101","clarc103","sampt101","bostl102","cabrl102","noblr101","waldg101","ballp102","santj103","santj103","noblr101","cabrl102","sampt101","minom101","ballp102","bostl102","clarc103","waldg101","","19480829","0","NYC14","NW2","L","regular","y","1948"
"NY6194808290","NY6","0","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","upper","35","2","6","1","0","0","","1","","0","","","","2","","","","27","","35","5","","","1","3","","4","","8","0","0","0","0","","27","","0","1","0","0","minom101","clarc103","sampt101","bostl102","cabrl102","noblr101","waldg101","ballp102","santj103","santj103","noblr101","cabrl102","sampt101","minom101","ballp102","bostl102","clarc103","waldg101","","19480829","0","NYC14","NW2","L","regular","y","1948"
"BLG194808300","NY6","0","0","3","0","0","2","2","0","0","","","","","","","","","","","","","","","","","","","","10","value","39","7","16","5","0","0","","1","","0","4","","","0","","","","27","","40","11","","","1","5","","3","","6","0","0","0","0","","27","12","5","1","0","0","gee-s101","bostl102","sampt101","cabrl102","noblr101","loudl101","waldg101","ballp102","scanp104","scanp104","noblr101","cabrl102","sampt101","ballp102","gee-s101","loudl101","waldg101","bostl102","","19480830","0","CHE01","BLG","W","regular","y","1948"
"BLG194808300","NY6","0","0","3","0","0","2","2","0","0","","","","","","","","","","","","","","","","","","","","10","lower","39","7","16","5","","","","","","","","","","","","","","27","","37","11","","","1","5","","3","","6","","","","","","27","12","5","1","0","","gee-s101","bostl102","sampt101","cabrl102","noblr101","loudl101","waldg101","ballp102","scanp104","scanp104","noblr101","cabrl102","sampt101","ballp102","gee-s101","loudl101","waldg101","bostl102","","19480830","0","CHE01","BLG","W","regular","y","1948"
"BLG194808300","NY6","0","0","3","0","0","2","2","0","0","","","","","","","","","","","","","","","","","","","","10","upper","39","7","16","5","","","","","","","","","","","","","","27","","40","11","","","1","5","","3","","6","","","","","","27","12","5","1","0","","gee-s101","bostl102","sampt101","cabrl102","noblr101","loudl101","waldg101","ballp102","scanp104","scanp104","noblr101","cabrl102","sampt101","ballp102","gee-s101","loudl101","waldg101","bostl102","","19480830","0","CHE01","BLG","W","regular","y","1948"
"BLG194808310","NY6","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","value","28","1","5","0","0","0","","1","","0","3","","","0","","","","24","","34","6","","","1","2","","5","","5","0","3","0","1","","24","","1","0","0","0","gee-s101","bostl102","sampt101","cabrl102","noblr101","loudl101","ballp102","waldg101","barnd101","barnd101","noblr101","cabrl102","sampt101","ballp102","gee-s101","loudl101","waldg101","bostl102","","19480831","0","BAL14","BLG","L","regular","y","1948"
"BLG194808310","NY6","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","lower","28","1","5","0","0","0","","1","","0","","","","0","","","","24","","28","6","","","1","2","","5","","5","0","3","0","1","","24","","1","0","0","0","gee-s101","bostl102","sampt101","cabrl102","noblr101","loudl101","ballp102","waldg101","barnd101","barnd101","noblr101","cabrl102","sampt101","ballp102","gee-s101","loudl101","waldg101","bostl102","","19480831","0","BAL14","BLG","L","regular","y","1948"
"BLG194808310","NY6","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","upper","28","1","5","1","0","0","","1","","0","","","","0","","","","24","","34","6","","","1","2","","5","","5","0","3","0","1","","24","","1","0","0","3","gee-s101","bostl102","sampt101","cabrl102","noblr101","loudl101","ballp102","waldg101","barnd101","barnd101","noblr101","cabrl102","sampt101","ballp102","gee-s101","loudl101","waldg101","bostl102","","19480831","0","BAL14","BLG","L","regular","y","1948"
"NW2194809030","NY6","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","4","value","32","1","4","0","0","1","","0","","0","0","","","0","","","","24","","30","3","","","1","2","2","4","","","0","0","0","0","","24","","0","0","0","1","gee-s101","bostl102","sampt101","cabrl102","noblr101","loudl101","waldg101","ballp102","jenkp101","jenkp101","noblr101","cabrl102","sampt101","ballp102","gee-s101","loudl101","waldg101","bostl102","","19480903","0","NWK04","NW2","L","regular","y","1948"
"NW2194809030","NY6","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","4","lower","32","1","4","","","1","","","","","0","","","","","","","24","","26","3","","","1","2","1","","","","","","","","","24","","0","","0","","gee-s101","bostl102","sampt101","cabrl102","noblr101","loudl101","waldg101","ballp102","jenkp101","jenkp101","noblr101","cabrl102","sampt101","ballp102","gee-s101","loudl101","waldg101","bostl102","","19480903","0","NWK04","NW2","L","regular","y","1948"
"NW2194809030","NY6","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","4","upper","32","1","4","","","1","","","","","0","","","","","","","24","","30","3","","","1","2","2","","","","","","","","","24","","1","","0","","gee-s101","bostl102","sampt101","cabrl102","noblr101","loudl101","waldg101","ballp102","jenkp101","jenkp101","noblr101","cabrl102","sampt101","ballp102","gee-s101","loudl101","waldg101","bostl102","","19480903","0","NWK04","NW2","L","regular","y","1948"
"NY6194809061","NY6","1","0","0","1","3","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","6","9","","","2","","","","","","","","","","","","27","","","4","","","1","3","","","","","","","","","","27","","1","","0","","","","","","","","","","","loper102","noblr101","","","","","","","","","19480906","1","NYC14","IN9","W","exhibition","","1948"
"NY6194809061","NY6","1","0","0","1","3","1","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","6","9","","","2","","","","","","","","","","","","27","","","4","","","1","3","","","","","","","","","","27","","1","","0","","","","","","","","","","","loper102","noblr101","","","","","","","","","19480906","1","NYC14","IN9","W","exhibition","","1948"
"NY6194809061","NY6","1","0","0","1","3","1","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","6","9","","","2","","","","","","","","","","","","27","","","4","","","1","3","","","","","","","","","","27","","1","","0","","","","","","","","","","","loper102","noblr101","","","","","","","","","19480906","1","NYC14","IN9","W","exhibition","","1948"
"NY6194809062","NY6","2","0","0","0","3","0","1","3","","","","","","","","","","","","","","","","","","","","","5","value","34","9","12","3","0","0","","0","","0","4","","","1","","","","27","","37","10","","","0","4","","2","","4","0","0","0","0","","27","12","3","0","0","0","gee-s101","bostl102","sampt101","cabrl102","noblr101","loudl101","waldg101","ballp102","barnd101","barnd101","noblr101","cabrl102","sampt101","ballp102","gee-s101","loudl101","waldg101","bostl102","","19480906","2","NYC14","KCM","W","exhibition","y","1948"
"NY6194809062","NY6","2","0","0","0","3","0","1","3","","","","","","","","","","","","","","","","","","","","","5","lower","34","9","12","3","0","0","","0","","0","","","","1","","","","27","","34","10","","","0","4","","2","","4","0","0","0","0","","27","12","3","0","0","0","gee-s101","bostl102","sampt101","cabrl102","noblr101","loudl101","waldg101","ballp102","barnd101","barnd101","noblr101","cabrl102","sampt101","ballp102","gee-s101","loudl101","waldg101","bostl102","","19480906","2","NYC14","KCM","W","exhibition","y","1948"
"NY6194809062","NY6","2","0","0","0","3","0","1","3","","","","","","","","","","","","","","","","","","","","","5","upper","34","9","12","3","0","0","","0","","0","","","","1","","","","27","","37","12","","","0","4","","2","","4","0","0","0","0","","27","12","3","0","0","0","gee-s101","bostl102","sampt101","cabrl102","noblr101","loudl101","waldg101","ballp102","barnd101","barnd101","noblr101","cabrl102","sampt101","ballp102","gee-s101","loudl101","waldg101","bostl102","","19480906","2","NYC14","KCM","W","exhibition","y","1948"
"NY6194809120","NY6","0","0","2","1","0","3","0","0","2","","","","","","","","","","","","","","","","","","","","8","value","37","8","11","2","2","0","","1","","0","5","","","0","","","","27","","50","19","","","1","10","","4","","9","0","1","0","1","","27","14","5","1","0","0","gee-s101","clarc103","sampt101","bostl102","cabrl102","noblr101","waldg101","ballp102","barnd101","barnd101","noblr101","cabrl102","sampt101","ballp102","gee-s101","waldg101","clarc103","bostl102","","19480912","0","NYC16","PH5","L","regular","y","1948"
"NY6194809120","NY6","0","0","2","1","0","3","0","0","2","","","","","","","","","","","","","","","","","","","","8","lower","31","8","11","2","2","0","","1","","0","1","","","0","","","","24","","45","19","","","1","10","","1","","9","0","1","0","1","","27","14","5","1","0","0","gee-s101","clarc103","sampt101","bostl102","cabrl102","noblr101","waldg101","ballp102","barnd101","barnd101","noblr101","cabrl102","sampt101","ballp102","gee-s101","waldg101","clarc103","bostl102","","19480912","0","NYC16","PH5","L","regular","y","1948"
"NY6194809120","NY6","0","0","2","1","0","3","0","0","2","","","","","","","","","","","","","","","","","","","","8","upper","37","8","11","2","2","0","","1","","0","5","","","0","","","","24","","50","19","","","1","10","","4","","9","0","1","0","1","","24","14","5","1","0","1","gee-s101","clarc103","sampt101","bostl102","cabrl102","noblr101","waldg101","ballp102","barnd101","barnd101","noblr101","cabrl102","sampt101","ballp102","gee-s101","waldg101","clarc103","bostl102","","19480912","0","NYC16","PH5","L","regular","y","1948"
