"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM194308200","KCM","0","0","1","1","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","","value","","","5","6","2","","","4","","1","","3","1","","","","","","","27","","","6","1","","","3","","","","","","","","1","","","","","27","","1","","0","","","","","willj111","allen102","serrb101","broww101","soueh101","thomh103","hayns101","simmw101","walkg103","walkg103","hayns101","","","","","","","","","19430820","0","WAC01","CI2","w","regular","","1943"
"KCM194308221","KCM","0","0","2","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","6","","value","30","28","4","8","2","0","0","2","0","","0","2","","5","0","","","0","","21","","26","2","1","0","0","3","","0","0","12","0","0","0","0","","0","","0","21","","6","1","0","0","0","0","","allen102","hayns101","soueh101","broww101","serrb101","smith111","simmw101","duncf102","paigs101","paigs101","duncf102","hayns101","serrb101","soueh101","broww101","smith111","simmw101","allen102","","19430822","1","DAL01","CI2","w","regular","y","1943"
"KCM194308222","KCM","4","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","3","","","","","","","","","","","","","","","","21","","","1","","","","0","0","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","mcdab101","barnh102","","","","","","","","","19430822","2","DAL01","CI2","w","regular","","1943"
"KCM194308230","KCM","0","0","1","1","3","2","0","0","","","","","","","","","","","","","","","","","","","","","12","","value","43","32","7","6","0","1","0","5","0","0","1","10","0","5","2","","","0","","27","","32","5","0","0","0","1","0","1","","4","0","0","0","0","","0","","0","27","14","1","1","0","0","0","0","","simmw101","allen102","soueh101","broww101","serrb101","smith111","thomh103","hayns101","matcj101","matcj101","hayns101","allen102","serrb101","soueh101","broww101","smith111","simmw101","thomh103","","19430823","0","OKC02","CI2","w","regular","y","1943"
"KCM194308240","KCM","0","3","2","0","0","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","10","","value","49","44","8","12","2","0","0","7","1","0","0","4","0","5","1","","","0","","33","","52","17","0","1","0","7","","4","0","11","2","0","0","1","0","2","","0","33","13","2","1","0","0","0","2","","simmw101","allen102","soueh101","broww101","serrb101","smith111","barnh102","hayns101","philn101","philn101","barnh102","allen102","serrb101","soueh101","broww101","smith111","simmw101","hayns101","","19430824","0","MUS01","CI2","w","regular","y","1943"
"KCM194308260","KCM","0","1","2","0","0","4","0","2","","","","","","","","","","","","","","","","","","","","","9","","value","42","33","9","12","1","0","0","5","1","0","0","8","0","","2","","","0","","27","","32","2","0","0","0","0","0","1","0","","0","0","0","1","0","0","","0","27","13","3","0","0","0","0","0","","simmw101","allen102","soueh101","broww101","serrb101","matcj101","barnh102","duncf102","paigs101","paigs101","barnh102","duncf102","serrb101","soueh101","broww101","matcj101","simmw101","allen102","","19430826","0","KAN05","CI2","w","regular","y","1943"
"CI2194308270","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","33","","0","1","","","","0","","","","1","","3","","","","","","24","","","13","","","","9","","","","1","","","","1","","","","","24","","0","","0","","","","","simmw101","","","","","","","","","philn101","barnh102","","","","","","simmw101","","","19430827","0","BEL01","CI2","l","regular","","1943"
"KCM194308290","KCM","0","1","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","36","34","4","8","0","1","0","2","1","","0","1","","7","0","","","0","","27","","42","13","0","0","1","10","10","4","0","11","0","0","0","0","0","1","","1","27","","0","0","0","1","0","1","","robif104","allen102","soueh101","broww101","serrb101","tylee101","hoskb101","barnh102","paigs101","paigs101","barnh102","robif104","serrb101","soueh101","tylee101","hoskb101","broww101","allen102","","19430829","0","CHI11","HOM","l","exhibition","y","1943"
"KCM194308300","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","3","","","","0","","","","","","","","","","","","27","","","5","","","","2","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","alext101","hayns101","","","","","","","","","19430830","0","COL05","NY6","l","exhibition","","1943"
"KCM194308310","KCM","2","0","0","0","1","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","value","","","5","6","","","1","","","","","","","","","","","","","27","","","15","","","","10","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","matcj101","barnh102","","","","","","","","","19430831","0","DAY03","NY6","l","exhibition","","1943"
"KCM194309010","KCM","0","0","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","1","","2","","1","","1","","","","","","","","27","","","7","2","","","3","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","paigs101","duncf102","","","","","","","","","19430901","0","IND10","NY6","l","exhibition","","1943"
"HOM194309051","KCM","0","0","0","0","0","3","3","0","0","","","","","","","","","","","","","","","","","","","","7","","value","40","35","6","7","1","0","0","5","0","0","0","5","0","5","0","","","0","","25","","44","13","0","0","0","7","","7","0","1","0","1","0","2","0","0","","0","25","13","0","3","0","0","1","0","","simmw101","allen102","soueh101","broww101","serrb101","tylee101","duncf102","hayns101","matcj101","matcj101","duncf102","hayns101","serrb101","soueh101","allen102","tylee101","broww101","simmw101","","19430905","1","WAS09","HOM","l","exhibition","y","1943"
"HOM194309052","KCM","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","7","","value","29","28","1","6","0","0","0","1","0","","0","1","","3","1","","","0","","18","","33","13","0","0","0","8","","1","0","3","0","0","0","2","0","2","","0","18","6","2","0","0","0","0","2","","simmw101","allen102","soueh101","broww101","serrb101","tylee101","duncf102","hayns101","paigs101","paigs101","duncf102","hayns101","serrb101","soueh101","allen102","tylee101","broww101","simmw101","","19430905","2","WAS09","HOM","l","exhibition","y","1943"
"BLG194309060","KCM","0","0","1","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","6","","value","36","34","3","8","0","1","0","3","1","","0","1","","0","1","","","0","","27","","33","6","0","0","0","1","","1","0","2","0","0","0","0","0","1","","0","27","9","2","0","0","0","0","1","","simmw101","allen102","soueh101","broww101","serrb101","tylee101","barnh102","hayns101","paigs101","paigs101","barnh102","hayns101","serrb101","soueh101","allen102","simmw101","broww101","tylee101","","19430906","0","BAL14","BLG","w","exhibition","y","1943"
"HOM194309080","KCM","0","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","38","35","2","7","0","0","1","2","1","","0","2","","7","0","","","0","","24","","47","17","0","0","0","12","","3","0","3","1","0","0","1","0","0","","0","24","10","5","0","0","0","0","0","","simmw101","allen102","soueh101","broww101","serrb101","tylee101","duncf102","hayns101","paigs101","paigs101","duncf102","hayns101","serrb101","soueh101","allen102","simmw101","broww101","tylee101","","19430908","0","PHI11","HOM","l","exhibition","y","1943"
"NY6194309122","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","32","30","0","2","0","0","0","0","0","","0","2","","9","1","","","0","","24","","35","10","1","0","1","2","","2","","8","1","0","0","1","","0","","0","24","4","1","2","0","0","0","0","","allen102","soueh101","snowf101","broww101","serrb101","simmw101","locke101","duncf102","paigs101","paigs101","duncf102","allen102","serrb101","soueh101","snowf101","simmw101","broww101","locke101","","19430912","2","NYC16","NY6","l","exhibition","y","1943"
"KCM194309140","KCM","2","0","0","0","1","1","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","","","","","","","","","","","","","","","","27","","","4","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","alext101","barnh102","","","","","","","","","19430914","0","SPR03","CI2","w","exhibition","","1943"
"CI2194309150","KCM","1","8","0","1","0","3","1","3","0","","","","","","","","","","","","","","","","","","","","","","value","","","17","14","","","1","","","","","","","","","","","","","27","","","8","","1","","2","","","","","","","","","","","","","27","","2","1","0","","","","","","","","","","","","","","paigs101","barnh102","","","","","","","","","19430915","0","BEL01","CI2","w","exhibition","","1943"
"KCM194309160","KCM","0","0","0","0","0","0","0","4","1","0","0","1","","","","","","","","","","","","","","","","","","","value","","","6","12","","","","","","","","","","","","","","","","36","","","8","","","","5","","","","","","","","","","","","","33","","4","","0","","","","","","","","","","","","","","malob102","barnh102","","","","","","","","","19430916","0","KAN05","CI2","w","exhibition","","1943"
"KCM194309160","KCM","0","0","0","0","0","0","0","4","1","0","0","1","","","","","","","","","","","","","","","","","","","upper","","","6","12","","","","","","","","","","","","","","","","36","","","8","","","","5","","","","","","","","","","","","","36","","4","","0","","","","","","","","","","","","","","malob102","barnh102","","","","","","","","","19430916","0","KAN05","CI2","w","exhibition","","1943"
"KCM194309170","KCM","2","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","9","","","","","","","","","","","","","","","","27","","","15","","","","7","","","","","","","","","1","","","","27","","1","","0","","","","","","","","","","","","","","smith111","barnh102","","","","","","","","","19430917","0","OKC02","CI2","l","exhibition","","1943"
"KCM194309180","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430918","0","MUS01","CI2","w","exhibition","","1943"
"KCM194309191","KCM","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","3","","","","","","","","","","","","","","","","27","","","7","","","","6","","","","","","","","","","","","","21","","5","","0","","","","","","","","","","","","","","paigs101","barnh102","","","","","","","","","19430919","1","DAL01","CI2","l","exhibition","","1943"
"KCM194309191","KCM","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","","1","3","","","","","","","","","","","","","","","","27","","","7","","","","6","","","","","","","","","","","","","27","","5","","0","","","","","","","","","","","","","","paigs101","barnh102","","","","","","","","","19430919","1","DAL01","CI2","l","exhibition","","1943"
"KCM194309192","KCM","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","","","","","","","","","","","","","","","27","","","5","","","","3","","","","","","","","","","","","","21","","5","","0","","","","","","","","","","","","","","matcj101","barnh102","","","","","","","","","19430919","2","DAL01","CI2","l","exhibition","","1943"
"KCM194309192","KCM","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","","2","5","","","","","","","","","","","","","","","","27","","","5","","","","3","","","","","","","","","","","","","27","","5","","0","","","","","","","","","","","","","","matcj101","barnh102","","","","","","","","","19430919","2","DAL01","CI2","l","exhibition","","1943"
"KCM194309210","KCM","0","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","3","10","1","","","3","","","","","","","1","","","","","27","","","6","","","1","1","1","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","walkg103","barnh102","","","","","","","","","19430921","0","WAC01","CI2","w","exhibition","","1943"
"KCM194309220","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","10","","","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","paigs101","","","","","","","","","","19430922","0","HOU04","CI2","w","exhibition","","1943"
"KCM194309230","KCM","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","12","2","","","","","","","","","","","","","","","27","","","3","1","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","mcdab101","","","","","","","","","","19430923","0","HOU04","CI2","w","exhibition","","1943"
"KCM194309240","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","11","","","","","","","","","","","","","","","","27","","","6","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","locke101","","","","","","","","","","19430924","0","HOU04","CI2","w","exhibition","","1943"
