"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NNS193610010","NNS","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","33","30","1","5","2","0","0","0","1","","0","2","","4","0","1","","","","27","","33","2","0","0","0","2","1","3","","16","0","1","0","0","","0","0","0","27","4","2","0","0","0","1","0","0","bellj103","hughs101","wrigb104","perkb101","willc106","banks101","snowf101","westj102","paigs101","paigs101","perkb101","westj102","hughs101","snowf101","willc106","banks101","bellj103","wrigb104","","19361001","0","DAV01","MLS","l","exhibition","y","1936"
"MLS193610020","NNS","1","0","1","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","8","","value","40","36","5","10","1","0","0","5","1","","0","3","","12","3","","","","","27","","34","4","2","0","0","2","1","2","","9","0","0","0","0","","0","","0","27","6","1","0","0","0","0","0","","bellj103","hughs101","charo101","perkb101","wrigb104","willc106","snowf101","crutj101","matll101","matll101","perkb101","charo101","hughs101","snowf101","willc106","crutj101","bellj103","wrigb104","","19361002","0","DES01","MLS","w","exhibition","y","1936"
"MLS193610041","NNS","1","4","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","39","36","6","12","0","1","1","","1","","0","2","","5","0","","","","","27","","35","6","2","2","0","3","0","0","","9","0","1","0","1","","0","","0","27","8","1","0","0","0","1","0","","bellj103","hughs101","charo101","perkb101","wrigb104","willc106","snowf101","crutj101","paigs101","paigs101","perkb101","charo101","hughs101","snowf101","willc106","crutj101","bellj103","wrigb104","","19361004","1","DEN03","MLS","w","exhibition","y","1936"
"NNS193610042","NNS","1","0","0","0","0","5","","","","","","","","","","","","","","","","","","","","","","","7","","value","31","27","6","10","1","1","0","","1","","1","2","","3","0","","","","","21","","30","9","1","0","1","4","0","0","","5","0","0","0","1","","0","","0","21","12","2","1","0","0","0","0","","bellj103","hughs101","willc106","mackb102","wrigb104","snowf101","crutj101","westj102","grifb102","grifb102","mackb102","westj102","hughs101","snowf101","willc106","wrigb104","bellj103","crutj101","","19361004","2","DEN03","MLS","w","exhibition","y","1936"
"MLS193610070","NNS","0","0","0","2","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","37","35","4","12","3","1","0","4","1","","1","0","","8","1","","","","","27","","37","6","2","0","0","2","1","4","","9","0","0","0","0","","2","","0","27","10","4","0","0","0","0","2","","bellj103","hughs101","westj102","perkb101","wrigb104","willc106","snowf101","crutj101","paigs101","paigs101","perkb101","westj102","hughs101","snowf101","willc106","wrigb104","bellj103","crutj101","","19361007","0","DES01","MLS","w","exhibition","y","1936"
