"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NSH193011020","PIR","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","37","36","2","11","2","1","0","","1","","0","0","","3","0","","","","","24","","38","14","3","2","1","7","0","2","","1","0","0","0","1","","0","","0","24","17","4","0","0","0","0","0","","lebob101","sawyc101","picke101","bakel101","winga101","mcmuh101","cotth101","berkj101","koupl101","koupl101","mcmuh101","cotth101","sawyc101","bakel101","berkj101","picke101","winga101","lebob101","","19301102","0","LOS05","NSH","l","exhibition","y","1930"
"NSH193012071","PIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","","","","","","","","","","","","","","","24","","","9","","","1","4","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","eddlj101","gasta101","","","","","","","","","19301207","1","LOS05","NSH","l","exhibition","","1930"
"NSH193012072","PIR","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","7","","value","31","26","3","4","2","0","0","","0","","0","5","","2","0","","","0","","21","","25","5","0","0","0","1","1","0","0","","0","0","0","1","0","0","","0","20","","0","2","0","0","0","0","","lebob101","sawyc101","picke101","winga101","mcmuh101","cotth101","millf107","berkj101","koupl101","koupl101","millf107","cotth101","sawyc101","mcmuh101","berkj101","picke101","winga101","lebob101","","19301207","2","LOS05","NSH","w","exhibition","y","1930"
