"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY5194005080","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","1","","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19400508","0","RAL01","NY5","L","exhibition","","1940"
"NY5194005080","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","1","","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19400508","0","RAL01","NY5","L","exhibition","","1940"
"NW2194005110","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400511","0","GOL01","NY5","L","exhibition","","1940"
"NW2194005110","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400511","0","GOL01","NY5","L","exhibition","","1940"
"NW2194005110","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400511","0","GOL01","NY5","L","exhibition","","1940"
"NW2194005121","NW2","8","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","13","value","39","11","18","3","0","0","7","2","","0","7","3","2","0","","","0","27","","39","8","1","1","0","6","","2","","7","0","0","0","1","","27","10","3","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hillj104","hillj104","mackb102","mattf101","seayd101","isrec101","pearl102","suttm101","irvim101","stone101","","19400512","1","NOR02","NY5","W","regular","y","1940"
"NW2194005121","NW2","8","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","13","lower","39","11","18","3","0","0","7","0","","0","3","3","2","0","","","0","27","","37","8","1","1","0","6","","2","","7","0","0","0","1","","27","10","3","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hillj104","hillj104","mackb102","mattf101","seayd101","isrec101","pearl102","suttm101","irvim101","stone101","","19400512","1","NOR02","NY5","W","regular","y","1940"
"NW2194005121","NW2","8","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","13","upper","39","11","18","3","0","0","7","2","","0","7","3","2","0","","","0","27","","39","8","1","1","0","6","","2","","7","0","0","0","1","","27","10","3","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hillj104","hillj104","mackb102","mattf101","seayd101","isrec101","pearl102","suttm101","irvim101","stone101","","19400512","1","NOR02","NY5","W","regular","y","1940"
"NY5194005122","NW2","0","0","1","0","2","4","0","","","","","","","","","","","","","","","","","","","","","","5","value","32","7","11","1","0","2","6","0","","0","1","","1","1","","","0","18","","30","7","1","2","0","8","","4","","1","2","0","0","0","","18","8","4","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","parkc101","mannm101","mannm101","parkc101","mattf101","seayd101","isrec101","pearl102","suttm101","irvim101","stone101","","19400512","2","NOR02","NY5","L","regular","y","1940"
"NY5194005122","NW2","0","0","1","0","2","4","0","","","","","","","","","","","","","","","","","","","","","","5","lower","32","7","11","1","0","2","6","0","","0","","","1","1","","","0","18","","24","7","1","2","0","8","","4","","1","2","0","0","0","","18","8","4","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","parkc101","mannm101","mannm101","parkc101","mattf101","seayd101","isrec101","pearl102","suttm101","irvim101","stone101","","19400512","2","NOR02","NY5","L","regular","y","1940"
"NY5194005122","NW2","0","0","1","0","2","4","0","","","","","","","","","","","","","","","","","","","","","","5","upper","32","7","11","1","0","2","6","0","","0","","","1","1","","","0","18","","30","7","1","2","0","8","","4","","1","2","0","0","0","","18","8","4","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","parkc101","mannm101","mannm101","parkc101","mattf101","seayd101","isrec101","pearl102","suttm101","irvim101","stone101","","19400512","2","NOR02","NY5","L","regular","y","1940"
"NW2194005130","NW2","0","0","0","0","0","2","2","2","0","","","","","","","","","","","","","","","","","","","","8","value","36","6","12","2","2","0","6","3","","0","2","","","0","","","0","27","","44","9","0","0","0","7","","10","","","0","0","0","1","","27","16","4","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","mannm101","mannm101","mackb102","mattf101","seayd101","isrec101","pearl102","suttm101","irvim101","stone101","","19400513","0","DUR01","NY5","L","exhibition","y","1940"
"NW2194005130","NW2","0","0","0","0","0","2","2","2","0","","","","","","","","","","","","","","","","","","","","8","lower","35","6","12","2","2","0","6","3","","0","","","","0","","","0","27","","33","9","0","0","0","7","","","","","0","0","0","1","","27","16","4","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","mannm101","mannm101","mackb102","mattf101","seayd101","isrec101","pearl102","suttm101","irvim101","stone101","","19400513","0","DUR01","NY5","L","exhibition","y","1940"
"NW2194005130","NW2","0","0","0","0","0","2","2","2","0","","","","","","","","","","","","","","","","","","","","8","upper","36","6","12","2","2","0","6","3","","0","","","","0","","","0","27","","44","9","0","0","0","7","","","","","0","0","0","1","","27","16","4","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","mannm101","mannm101","mackb102","mattf101","seayd101","isrec101","pearl102","suttm101","irvim101","stone101","","19400513","0","DUR01","NY5","L","exhibition","y","1940"
"PH5194005181","NW2","0","2","4","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","value","37","7","9","1","1","1","7","0","0","0","0","0","3","1","0","1","0","24","0","44","12","4","0","0","14","12","6","0","6","1","0","0","0","0","24","11","1","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","mannm101","mannm101","mackb102","mattf101","seayd101","isrec101","pearl102","suttm101","irvim101","stone101","","19400518","1","PHI17","PH5","L","regular","y","1940"
"PH5194005181","NW2","0","2","4","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","lower","37","7","9","1","1","1","7","0","0","0","0","0","3","1","0","1","0","","0","5","12","4","0","0","0","12","6","0","0","1","0","0","0","0","0","0","0","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","mannm101","mannm101","mackb102","mattf101","seayd101","isrec101","pearl102","suttm101","irvim101","stone101","","19400518","1","PHI17","PH5","L","regular","y","1940"
"PH5194005181","NW2","0","2","4","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","upper","37","7","9","1","1","1","7","0","0","0","0","0","3","1","0","1","0","","24","44","44","12","4","0","14","14","12","6","6","6","1","0","0","0","","11","1","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","mannm101","mannm101","mackb102","mattf101","seayd101","isrec101","pearl102","suttm101","irvim101","stone101","","19400518","1","PHI17","PH5","L","regular","y","1940"
"PH5194005182","NW2","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","4","value","27","3","6","0","1","0","2","0","0","0","0","0","6","0","1","0","0","18","0","28","8","2","2","1","7","7","1","0","4","1","0","0","0","0","18","6","0","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","parkc101","mackb102","davij106","davij106","mackb102","mattf101","seayd101","parkc101","pearl102","suttm101","irvim101","stone101","","19400518","2","PHI17","PH5","L","regular","y","1940"
"PH5194005182","NW2","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","4","lower","27","2","6","0","1","0","2","0","0","0","0","0","6","0","1","0","0","","0","5","8","2","2","1","1","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","parkc101","mackb102","davij106","davij106","mackb102","mattf101","seayd101","parkc101","pearl102","suttm101","irvim101","stone101","","19400518","2","PHI17","PH5","L","regular","y","1940"
"PH5194005182","NW2","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","4","upper","27","3","6","0","1","0","2","0","0","0","0","0","6","0","1","0","0","","18","28","28","8","2","2","7","7","7","1","4","4","1","0","0","0","","6","0","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","parkc101","mackb102","davij106","davij106","mackb102","mattf101","seayd101","parkc101","pearl102","suttm101","irvim101","stone101","","19400518","2","PHI17","PH5","L","regular","y","1940"
"NW2194005191","NW2","0","0","0","0","0","0","2","4","","","","","","","","","","","","","","","","","","","","","6","value","35","6","9","1","1","1","","0","","0","1","","","1","","","0","27","","37","3","0","0","0","1","","6","","6","0","0","0","0","","27","","2","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hillj104","hillj104","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400519","1","NWK04","PH5","W","regular","y","1940"
"NW2194005191","NW2","0","0","0","0","0","0","2","4","","","","","","","","","","","","","","","","","","","","","6","lower","35","6","9","1","1","1","","0","","0","","","","1","","","0","27","","31","3","0","0","0","1","","6","","6","0","0","0","0","","27","","2","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hillj104","hillj104","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400519","1","NWK04","PH5","W","regular","y","1940"
"NW2194005191","NW2","0","0","0","0","0","0","2","4","","","","","","","","","","","","","","","","","","","","","6","upper","35","6","9","1","1","1","","0","","0","","","","1","","","0","27","","37","3","0","0","0","1","","6","","6","0","0","0","0","","27","","2","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hillj104","hillj104","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400519","1","NWK04","PH5","W","regular","y","1940"
"NW2194005192","NW2","0","1","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","5","value","27","3","7","0","0","1","","1","","0","1","","1","0","","","0","21","","30","10","0","0","2","4","","2","","","0","0","0","1","","21","","2","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","coopd101","coopd101","mackb102","suttm101","seayd101","isrec101","irvim101","mattf101","pearl102","stone101","","19400519","2","NWK04","PH5","L","regular","y","1940"
"NW2194005192","NW2","0","1","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","5","lower","27","3","7","0","0","1","","1","","0","","","1","0","","","0","21","","27","10","0","0","2","4","","2","","","0","0","0","0","","21","","2","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","coopd101","coopd101","mackb102","suttm101","seayd101","isrec101","irvim101","mattf101","pearl102","stone101","","19400519","2","NWK04","PH5","L","regular","y","1940"
"NW2194005192","NW2","0","1","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","5","upper","28","3","7","0","0","1","","1","","0","","","1","0","","","0","21","","30","10","0","0","2","4","","2","","","0","0","0","1","","21","","2","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","coopd101","coopd101","mackb102","suttm101","seayd101","isrec101","irvim101","mattf101","pearl102","stone101","","19400519","2","NWK04","PH5","L","regular","y","1940"
"NY6194005260","NW2","0","2","0","1","0","0","2","0","3","","","","","","","","","","","","","","","","","","","","9","value","37","8","9","1","0","3","8","0","","1","6","","","0","","","0","27","","33","5","1","0","1","2","","1","","5","0","0","0","0","","27","18","1","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hookl101","hookl101","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400526","0","HAR02","NY6","W","regular","y","1940"
"NY6194005260","NW2","0","2","0","1","0","0","2","0","3","","","","","","","","","","","","","","","","","","","","9","lower","37","8","9","1","0","3","8","0","","1","","","","0","","","0","27","","33","5","1","0","1","2","","1","","5","0","0","0","0","","27","18","1","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hookl101","hookl101","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400526","0","HAR02","NY6","W","regular","y","1940"
"NY6194005260","NW2","0","2","0","1","0","0","2","0","3","","","","","","","","","","","","","","","","","","","","9","upper","38","8","9","1","0","3","8","0","","1","","","","0","","","0","27","","33","5","1","0","1","2","","1","","5","0","0","0","0","","27","18","1","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hookl101","hookl101","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400526","0","HAR02","NY6","W","regular","y","1940"
"NW2194005270","NW2","1","0","3","0","0","2","0","5","","","","","","","","","","","","","","","","","","","","","5","value","33","11","9","2","0","0","3","0","","0","7","","","1","","","0","27","","37","8","4","0","0","7","","4","","","0","0","0","0","","27","10","3","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","parkc101","davij106","davij106","parkc101","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400527","0","SPR06","NY6","W","regular","y","1940"
"NW2194005270","NW2","1","0","3","0","0","2","0","5","","","","","","","","","","","","","","","","","","","","","5","lower","33","11","9","2","0","0","3","0","","0","1","","","1","","","0","27","","33","8","4","0","0","7","","4","","","0","0","0","0","","27","10","3","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","parkc101","davij106","davij106","parkc101","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400527","0","SPR06","NY6","W","regular","y","1940"
"NW2194005270","NW2","1","0","3","0","0","2","0","5","","","","","","","","","","","","","","","","","","","","","5","upper","34","11","9","2","0","0","3","0","","0","7","","","1","","","0","27","","37","8","4","0","0","7","","4","","","0","0","0","0","","27","10","3","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","parkc101","davij106","davij106","parkc101","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400527","0","SPR06","NY6","W","regular","y","1940"
"NW2194005301","NW2","0","2","2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","value","36","5","9","0","0","2","","0","","0","3","","","0","","","0","27","","47","15","3","1","1","8","","4","","5","0","0","0","0","","27","","1","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hookl101","hookl101","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400530","1","NWK04","BLG","L","regular","y","1940"
"NW2194005301","NW2","0","2","2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","lower","35","5","9","0","0","2","","0","","0","","","","0","","","0","27","","43","15","3","1","1","8","","4","","5","0","0","0","0","","27","","1","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hookl101","hookl101","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400530","1","NWK04","BLG","L","regular","y","1940"
"NW2194005301","NW2","0","2","2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","upper","36","5","9","0","0","2","","0","","0","","","","0","","","0","27","","47","15","3","1","1","8","","4","","5","0","0","0","0","","27","","1","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hookl101","hookl101","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400530","1","NWK04","BLG","L","regular","y","1940"
"NW2194005302","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","value","20","0","0","0","0","0","0","0","","1","2","","","0","","","0","21","","33","6","1","0","0","5","","6","","","0","0","0","0","","21","","0","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","mincp101","mincp101","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400530","2","NWK04","BLG","L","regular","y","1940"
"NW2194005302","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","lower","20","0","0","0","0","0","0","0","","1","","","","0","","","0","21","","27","6","1","0","0","5","","","","","0","0","0","0","","21","","0","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","mincp101","mincp101","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400530","2","NWK04","BLG","L","regular","y","1940"
"NW2194005302","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","upper","20","0","0","0","0","0","0","0","","1","","","","0","","","0","21","","33","6","1","0","0","5","","","","","0","0","0","0","","21","","0","0","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","mincp101","mincp101","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400530","2","NWK04","BLG","L","regular","y","1940"
"NW2194006021","NW2","0","1","0","4","4","0","1","0","","","","","","","","","","","","","","","","","","","","","5","value","37","10","11","1","1","2","9","0","","0","2","","","0","","","0","27","","36","5","2","0","0","0","0","2","","","0","0","0","2","","27","10","2","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hookl101","hookl101","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400602","1","ALB02","PH5","W","regular","y","1940"
"NW2194006021","NW2","0","1","0","4","4","0","1","0","","","","","","","","","","","","","","","","","","","","","5","lower","37","10","11","1","1","2","9","0","","0","","","","0","","","0","27","","32","5","2","0","0","0","0","2","","","0","0","0","0","","27","10","2","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hookl101","hookl101","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400602","1","ALB02","PH5","W","regular","y","1940"
"NW2194006021","NW2","0","1","0","4","4","0","1","0","","","","","","","","","","","","","","","","","","","","","5","upper","37","10","11","1","1","2","9","0","","0","","","","0","","","0","27","","36","5","2","0","0","0","0","2","","","0","0","0","2","","27","10","2","1","0","0","mattf101","seayd101","stone101","suttm101","pearl102","irvim101","isrec101","mackb102","hookl101","hookl101","mackb102","mattf101","seayd101","isrec101","irvim101","suttm101","pearl102","stone101","","19400602","1","ALB02","PH5","W","regular","y","1940"
"NW2194006022","NW2","0","0","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","32","3","8","1","1","0","3","0","","0","4","","","0","","","0","27","","40","4","1","0","0","6","","10","","","0","0","0","0","","27","11","2","0","0","1","mattf101","seayd101","stone101","alexs101","pearl102","irvim101","parkc101","isrec101","walkj105","walkj105","parkc101","mattf101","seayd101","isrec101","irvim101","pearl102","alexs101","stone101","","19400602","2","ALB02","PH5","L","regular","y","1940"
"NW2194006022","NW2","0","0","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","32","3","8","1","1","0","3","0","","0","","","","0","","","0","27","","30","4","1","0","0","6","","10","","","0","0","0","0","","27","11","2","0","0","1","mattf101","seayd101","stone101","alexs101","pearl102","irvim101","parkc101","isrec101","walkj105","walkj105","parkc101","mattf101","seayd101","isrec101","irvim101","pearl102","alexs101","stone101","","19400602","2","ALB02","PH5","L","regular","y","1940"
