"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"PRG192610230","PIR","PRG","LOS05","19261023","0","","day","","","","","","4000","","","","","","","","","","","","","","","harng101","oldhr101","","exhibition","0","9","PRG","PIR","","p","","","","1926"
"PRG192610240","PIR","PRG","LOS05","19261024","0","0:00PM","day","","","false","","111","7500","unknown","unknown","unknown","0","unknown","-1","","","fergt901","shorl901","","","","","rogab101","koupl101","","exhibition","1","9","PRG","PIR","y","both","y","y","","1926"
"PRG192611130","PIR","PRG","LOS05","19261113","0","0:00PM","day","","","false","","76","0","unknown","unknown","unknown","0","unknown","-1","","","becku901","fergt901","","","","","harng101","koupl101","","exhibition","1","2","PRG","PIR","y","both","y","y","","1926"
"PRG192611140","PIR","PRG","LOS05","19261114","0","0:00PM","day","","","false","","149","0","unknown","unknown","unknown","0","unknown","-1","","","fergt901","becku901","","","","","harng101","oldhr101","","exhibition","9","14","PRG","PIR","y","both","y","y","","1926"
"PRG192612051","PIR","PRG","LOS05","19261205","1","0:00PM","day","","","false","","87","0","unknown","unknown","unknown","0","unknown","-1","","","becku901","fergt901","","","","","harng101","wilkr101","","exhibition","0","2","PRG","PIR","y","both","y","y","","1926"
"PRG192612052","PIR","PRG","LOS05","19261205","2","0:00PM","day","","","false","","79","0","unknown","unknown","unknown","0","unknown","-1","","","fergt901","becku901","","","","","koupl101","harng101","","exhibition","4","0","PIR","PRG","y","both","y","y","","1926"
"PRG192612190","PIR","PRG","LOS05","19261219","0","0:00PM","day","","","false","","154","0","unknown","unknown","unknown","0","unknown","-1","","","becku901","fergt901","","","","","rogab101","ludow101","","exhibition","3","4","PRG","PIR","y","both","y","y","","1926"
"PRG192612250","PIR","PRG","LOS05","19261225","0","0:00PM","day","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","","","","exhibition","6","6","","","y","both","y","y","","1926"
"PRG192612260","PIR","PRG","LOS05","19261226","0","0:00PM","day","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","rogab101","ludow101","","exhibition","0","2","PRG","PIR","y","both","y","y","","1926"
