"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PRG193410200","WHK","0","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","5","","value","34","29","2","3","1","0","1","2","0","","0","5","","3","0","","","","","24","","33","7","0","0","2","4","0","3","","6","0","0","0","1","","0","","0","24","11","1","1","0","0","0","0","","allib104","frenr101","bergw101","lillg101","powel102","dittc101","ograc101","dannh101","ballw101","ballw101","dannh101","powel102","frenr101","lillg101","dittc101","bergw101","allib104","ograc101","","19341020","0","LOS05","PRG","l","exhibition","y","1934"
"PRG193410211","WHK","0","2","2","1","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","8","","value","48","43","7","15","4","0","2","6","1","0","0","4","0","8","1","2","3","0","1","33","0","50","13","4","0","3","6","5","3","0","4","0","0","0","1","0","1","0","0","33","15","2","1","0","0","0","1","0","allib104","frenr101","bergf101","lillg101","powel102","dittc101","ograc101","dannh101","thurs101","thurs101","dannh101","powel102","frenr101","lillg101","dittc101","bergf101","allib104","ograc101","","19341021","1","LOS05","PRG","w","exhibition","y","1934"
"PRG193410212","WHK","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","4","","","","0","","","","","","","","","","","","12","","","7","2","","","3","","","","","","","","","","","","","12","","0","","0","","","","","","","","","","","","","","buchg101","cranj101","","","","","","","","","19341021","2","LOS05","PRG","l","exhibition","","1934"
"PRG193411040","WHK","0","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","7","","value","36","32","2","7","4","0","0","1","0","0","0","4","0","6","0","0","1","0","1","24","0","45","17","4","1","2","13","11","3","0","7","0","0","0","1","0","6","0","1","24","10","2","0","0","1","0","6","0","frenr101","powel102","bergw101","lillg101","vusij101","ograc101","dittc101","cranj101","thurs101","thurs101","cranj101","powel102","frenr101","lillg101","dittc101","bergw101","ograc101","vusij101","","19341104","0","LOS05","PRG","l","exhibition","y","1934"
