"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CVB194708010","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19470801","0","DAY03","BIR","l","regular","","1947"
"CVB194708010","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","2","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19470801","0","DAY03","BIR","l","regular","","1947"
"CVB194708031","CVB","0","0","0","1","0","1","0","2","x","","","","","","","","","","","","","","","","","","","","","","value","","","4","7","1","","","2","2","","","2","","5","","","","","","27","","","6","1","","","2","1","2","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","clarw103","trouq101","","","","","","","","","19470803","1","CLE06","MEM","w","regular","","1947"
"CVB194708032","CVB","2","0","5","1","3","2","x","","","","","","","","","","","","","","","","","","","","","","","","value","","","13","17","2","1","","","","","","","","","5","","","","","21","","","6","","","","3","","","","","","","","","","","","","21","","1","","","","","","","","","","","","","","","","smite111","harrt102","","","","","","","","","19470803","2","CLE06","MEM","w","regular","","1947"
"CVB194708032","CVB","2","0","5","1","3","2","x","","","","","","","","","","","","","","","","","","","","","","","","lower","","","13","17","2","1","","7","","1","","3","","","5","","","","","21","","","6","","","","3","","","","","","","","","","","","","21","","1","","","","","","","","","","","","","","","","smite111","harrt102","","","","","","","","","19470803","2","CLE06","MEM","w","regular","","1947"
"CVB194708050","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","15","","","","","","","","","","","","","","","","","27","","","6","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","breme101","","","","","","","","","","19470805","0","DAY03","MEM","w","regular","","1947"
"CVB194708070","CVB","1","1","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","","","1","","","","","","","","","","","","","27","","","8","","","1","6","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","breme101","trouq101","","","","","","","","","19470807","0","BUF06","MEM","l","regular","","1947"
"CVB194708080","CVB","2","1","0","1","0","4","0","3","","","","","","","","","","","","","","","","","","","","","","","value","","","11","15","","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","clarw103","trouq101","","","","","","","","","19470808","0","BUF06","MEM","w","regular","","1947"
"CAG194708101","CVB","0","5","8","0","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","16","16","3","1","1","","","","","","","","","","","","","27","","","4","","","","0","0","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","smite111","trouq101","","","","","","","","","19470810","1","CHI10","CAG","w","regular","","1947"
"CAG194708102","CVB","0","2","1","1","0","1","2","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","10","","","1","","","","","","","","","","","","","21","","","4","1","","","2","","","","2","","","","","","","","","21","","3","","0","","","","","","","","","","","","","","davis106","harrt102","","","","","","","","","19470810","2","CHI10","CAG","w","regular","","1947"
"CAG194708110","CVB","0","0","1","0","0","0","0","2","3","","","","","","","","","","","","","","","","","","","","9","","value","42","34","6","9","2","0","0","5","0","","3","5","","5","0","","","0","","24","","44","17","0","0","1","12","","4","0","2","0","0","0","0","0","1","","2","24","","1","0","0","2","0","1","","jeths101","warea101","kelll101","atkij102","gracw101","nelsc102","smite111","harrt102","breme101","breme101","harrt102","warea101","kelll101","nelsc102","smite111","atkij102","jeths101","gracw101","","19470811","0","FLI01","CAG","l","regular","y","1947"
"CVB194708120","CVB","3","2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","6","6","","","","","","","","","","","","","","","","27","","","6","","","1","5","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","jones105","trouq101","","","","","","","","","19470812","0","DAY03","CAG","w","regular","","1947"
"CVB194708130","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470813","0","MEA01","CAG","w","regular","","1947"
"CAG194708140","CVB","1","0","2","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","13","","","","","","","","","","","","","","","","27","","","7","","","1","1","1","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","brewc102","harrt102","","","","","","","","","19470814","0","SYR04","CAG","w","regular","","1947"
"CVB194708220","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","11","2","","","2","6","","","","","","","","","","","","27","","","9","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","brewc102","","","","","","","","","","19470822","0","DAY03","KCM","w","regular","","1947"
"BIR194708240","CVB","0","0","1","3","0","1","4","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","11","15","","","","","","","","","","","","","","","","27","","","12","","","","3","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","clarw103","trouq101","","","","","","","","","19470824","1","BIR01","BIR","w","regular","","1947"
"BIR194708260","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470826","0","JAC01","BIR","w","regular","","1947"
"BIR194708270","CVB","1","1","0","0","0","3","1","0","4","","","","","","","","","","","","","","","","","","","","","","value","","","10","16","","","","","","","","","","","","","","","","27","","","10","","","","4","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","jones105","harrt102","","","","","","","","","19470827","0","MTG01","BIR","w","regular","","1947"
"BIR194708280","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","10","18","","","2","","","","","1","","","","","","","","27","","","12","","","","3","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","clarw103","trouq101","","","","","","","","","19470828","0","BIR01","BIR","w","regular","","1947"
"NY6194708311","CVB","0","0","2","0","4","0","2","1","0","","","","","","","","","","","","","","","","","","","","3","","value","39","37","9","11","1","0","3","9","1","0","0","1","0","6","1","","","0","","27","","48","12","0","0","2","7","","10","0","6","0","0","1","0","0","2","","0","27","","2","2","0","0","0","2","","jeths101","warea101","kelll101","atkij102","gracw101","nelsc102","smita102","harrt102","bracd101","bracd101","harrt102","warea101","kelll101","nelsc102","smita102","atkij102","jeths101","gracw101","","19470831","1","NYC14","NY6","w","exhibition","y","1947"
"BLG194709011","CVB","0","0","1","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","38","37","4","10","3","0","0","4","0","","0","1","","6","1","","1","0","","24","","35","11","0","0","0","5","","2","","5","0","0","0","1","","1","","0","24","12","2","1","0","0","0","1","","jeths101","warea101","nelsc102","gracw101","smita102","willj114","harrt102","cowaj101","jones105","jones105","harrt102","warea101","cowaj101","nelsc102","smita102","willj114","jeths101","gracw101","","19470901","1","BAL14","BLG","l","exhibition","y","1947"
"BLG194709012","CVB","1","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","","","","","","","","","","","","","18","","","13","","","","9","","","","","","","","","","","","","18","","2","","0","","","","","","","","","","","","","","smite111","harrt102","","","","","","","","","19470901","2","BAL14","BLG","l","exhibition","","1947"
"CVB194709040","CVB","0","0","0","3","3","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","7","11","","","1","","","","","","","","","","","","","27","","","13","","","1","9","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","clarw103","trouq101","","","","","","","","","19470904","0","BUF06","NY6","l","exhibition","","1947"
"CVB194709050","CVB","1","0","0","5","3","0","0","1","x","","","","","","","","","","","","","","","","","","","","","","value","","","10","14","","","1","","","","","","","","","","","","","27","","","11","","","","7","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","willc108","trouq101","","","","","","","","","19470905","0","BUF06","NY6","w","exhibition","","1947"
"CVB194709071","CVB","","","1","","","","","","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","1","","","1","","","","","","","","","","","","","27","","","1","","","1","10","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","","","","","","","","","","","19470907","1","CLE06","BLG","l","exhibition","","1947"
"CVB194709072","CVB","6","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","7","1","","","6","1","","","3","","","","","","","","15","","","","","","","7","","","","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470907","2","CLE06","BLG","t","exhibition","","1947"
"CVB194709080","CVB","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","5","","","","","","","","","","","","","","","","27","","","","","","","9","","","","","","","","","","","","","27","","7","","0","","","","","","","","","","","","","","","","","","","","","","","","19470908","0","DAY03","BLG","l","exhibition","","1947"
"CVB194709090","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470909","0","TOL05","BLG","w","exhibition","","1947"
"CVB194709141","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470914","1","CLE06","NY5","l","exhibition","","1947"
"CVB194709142","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","21","","","","","","","4","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470914","2","CLE06","NY5","l","exhibition","","1947"
"NY6194709190","CVB","2","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","3","","value","26","23","5","7","1","0","1","5","1","","1","1","","1","1","","","","","18","","26","8","1","1","0","5","0","1","","2","0","0","0","0","","0","","0","18","6","1","1","0","0","0","0","","jeths101","warea101","kelll101","atkij102","gracw101","trouq101","smita102","cowaj101","brewc102","brewc102","trouq101","warea101","cowaj101","kelll101","smita102","atkij102","jeths101","gracw101","","19470919","0","NYC14","NY6","t","regular","y","1947"
"NY6194709210","CVB","3","0","0","4","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","7","","value","44","41","10","17","5","2","0","10","1","","0","2","","5","1","","","","","27","","44","10","1","2","0","7","0","8","","5","0","1","1","0","","1","","0","27","17","4","1","0","0","1","1","","jeths101","warea101","kelll101","atkij102","willj114","trouq101","smita102","cowaj101","clarw103","clarw103","trouq101","warea101","cowaj101","kelll101","smita102","willj114","jeths101","atkij102","","19470921","0","NYC16","NY6","w","regular","y","1947"
"CVB194709230","CVB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","35","32","0","5","1","0","0","0","0","","0","3","","6","0","","","","","27","","44","12","2","0","0","6","5","7","","5","0","0","0","0","","0","","1","27","19","0","1","0","1","0","0","","jeths101","warea101","kelll101","atkij102","gracw101","trouq101","smita102","cowaj101","smite111","smite111","trouq101","warea101","cowaj101","kelll101","smita102","atkij102","jeths101","gracw101","","19470923","0","CLE07","NY6","l","regular","y","1947"
"NY6194709240","CVB","0","0","0","0","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","7","","value","38","33","4","7","1","0","0","3","1","","1","3","","4","0","","","","","24","","39","12","0","0","1","9","0","4","","1","0","0","0","2","","0","","1","24","14","4","3","0","1","0","0","","jeths101","warea101","kelll101","willj114","gracw101","trouq101","smita102","cowaj101","breme101","breme101","trouq101","warea101","cowaj101","kelll101","smita102","willj114","jeths101","gracw101","","19470924","0","PHI11","NY6","l","regular","y","1947"
"NY6194709260","CVB","0","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","","","","","","","8","","","","","","27","","","14","","","","9","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","brewc102","trouq101","","","","","","","","","19470926","0","CHI10","NY6","l","championship","","1947"
"CVB194709270","CVB","2","1","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","39","35","5","9","3","1","0","4","1","","0","3","","3","0","","","","","27","","46","8","2","0","0","6","4","7","","0","1","0","0","0","","0","","1","27","8","4","0","0","1","0","0","","jeths101","warea101","kelll101","trouq101","gracw101","smita102","nelsc102","cowaj101","smite111","smite111","trouq101","warea101","cowaj101","kelll101","smita102","nelsc102","jeths101","gracw101","","19470927","0","CLE06","NY6","l","regular","y","1947"
