"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PH5194905190","BLG","0","0","0","1","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","10","","value","40","32","3","7","0","0","0","2","2","0","0","6","0","5","1","0","1","0","1","27","0","36","9","2","0","0","2","1","2","0","3","0","0","0","0","0","0","0","0","27","18","2","2","0","0","0","0","0","kimbh102","buttt102","gillj102","lockl101","davib108","pearl102","russf101","hayej104","day-l101","day-l101","hayej104","pearl102","gillj102","russf101","buttt102","davib108","kimbh102","lockl101","","19490519","0","CHE01","PH5","w","regular","y","1949"
"BLG194905270","BLG","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","39","36","2","10","2","1","0","2","1","0","0","2","0","6","1","0","0","0","0","27","0","36","6","0","0","0","5","4","3","0","2","0","0","0","1","0","1","0","0","27","12","1","1","0","0","0","1","0","kimbh102","buttt102","gillj102","lockl101","davib108","pearl102","baylh101","hayej104","blacj103","blacj103","hayej104","pearl102","gillj102","baylh101","buttt102","davib108","kimbh102","lockl101","","19490527","0","BAL14","NY6","l","regular","y","1949"
"BLG194905291","BLG","0","2","1","3","0","0","1","1","","","","","","","","","","","","","","","","","","","","","12","","value","44","37","8","11","0","0","0","7","0","0","0","7","0","4","0","0","0","0","2","27","0","37","12","1","0","0","3","1","2","0","8","0","0","0","0","0","0","0","0","27","10","1","2","0","0","0","0","0","kimbh102","buttt102","gillj102","lockl101","davib108","pearl102","baylh101","hayej104","rombb101","rombb101","hayej104","pearl102","gillj102","baylh101","buttt102","davib108","kimbh102","lockl101","","19490529","1","BAL14","MEM","w","regular","y","1949"
"BLG194905292","BLG","0","0","0","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","21","","","","","","2","5","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","day-l101","robif104","","","","","","","","","19490529","2","BAL14","MEM","l","regular","","1949"
"BLG194905292","BLG","0","0","0","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","","","lower","","","3","","","","","","","","","","","","","","","","","21","","","2","","","2","5","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","day-l101","robif104","","","","","","","","","19490529","2","BAL14","MEM","l","regular","","1949"
"BLG194906030","BLG","1","1","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","3","","value","31","31","4","8","2","1","0","3","0","0","0","0","0","4","0","0","0","0","0","27","0","32","5","1","0","0","3","3","0","0","8","1","0","0","0","0","1","0","0","27","13","0","1","0","0","0","1","0","kimbh102","buttt102","gillj102","lockl101","davib108","pearl102","russf101","hayej104","blacj103","blacj103","hayej104","pearl102","gillj102","russf101","buttt102","davib108","kimbh102","lockl101","","19490603","0","BAL14","BIR","w","regular","y","1949"
"BLG194906040","BLG","0","0","0","2","0","0","0","2","","","","","","","","","","","","","","","","","","","","","7","","value","35","31","4","8","0","0","0","4","0","0","0","4","0","0","0","0","1","0","0","27","0","34","10","1","0","1","2","2","3","0","0","0","0","0","1","0","0","3","0","27","19","0","1","0","0","0","0","3","kimbh102","buttt102","gillj102","davib108","pearl102","mccob106","baylh101","robif104","ferrt102","ferrt102","robif104","pearl102","gillj102","baylh101","buttt102","davib108","kimbh102","mccob106","","19490604","0","WIL04","BIR","w","regular","y","1949"
"BLG194906051","BLG","0","0","1","0","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","","value","37","36","4","9","2","3","0","4","1","0","0","0","0","1","1","0","0","0","1","27","0","42","12","1","0","1","6","4","2","0","3","0","0","0","1","0","2","0","0","27","13","3","1","0","0","0","2","0","kimbh102","buttt102","gillj102","lockl101","davib108","pearl102","baylh101","robif104","wilma101","wilma101","robif104","pearl102","gillj102","baylh101","buttt102","davib108","kimbh102","lockl101","","19490605","1","BAL14","BIR","l","regular","y","1949"
"BLG194906052","BLG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","26","23","0","3","1","1","0","0","0","0","0","3","0","5","0","0","0","0","0","21","0","27","6","0","0","1","1","1","2","0","3","0","0","0","0","0","1","0","0","21","4","0","2","0","0","0","1","0","kimbh102","buttt102","gillj102","lockl101","davib108","pearl102","baylh101","hayej104","day-l101","day-l101","hayej104","pearl102","gillj102","baylh101","buttt102","davib108","kimbh102","lockl101","","19490605","2","BAL14","BIR","l","regular","y","1949"
"BLG194906061","BLG","1","0","2","5","0","0","0","3","","","","","","","","","","","","","","","","","","","","","6","","value","41","32","11","7","1","1","0","10","0","0","0","9","0","0","1","0","0","0","1","27","0","40","8","1","0","1","8","8","5","0","0","0","0","0","0","0","0","0","0","27","9","0","0","0","0","0","0","0","kimbh102","buttt102","gillj102","lockl101","pearl102","baylh101","davib108","robif104","rombb101","rombb101","robif104","pearl102","gillj102","baylh101","buttt102","lockl101","kimbh102","davib108","","19490606","1","PHI11","BIR","w","regular","y","1949"
"BLG194906070","BLG","1","0","1","1","2","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","6","10","1","","","","","","","","","","","","","","","27","","","12","","1","","7","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","blacj103","hayej104","","","","","","","","","19490607","0","BAL14","HOE","l","regular","","1949"
"BLG194906070","BLG","1","0","1","1","2","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","lower","","","6","10","1","","","2","","","","","","","","","","","","27","","","12","","1","","7","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","blacj103","hayej104","","","","","","","","","19490607","0","BAL14","HOE","l","regular","","1949"
"BLG194906100","BLG","0","0","4","2","0","0","1","x","","","","","","","","","","","","","","","","","","","","","5","","value","33","27","7","6","3","1","0","7","1","","2","5","","4","1","","","","","24","","36","9","3","1","0","3","","3","","5","0","1","","0","","0","","0","24","6","1","","","0","1","0","","gillj102","buttt102","pearl102","davib108","lockl101","mccob106","baylh101","hayej104","day-l101","day-l101","hayej104","pearl102","gillj102","baylh101","buttt102","davib108","lockl101","mccob106","","19490610","0","BAL14","CAG","w","regular","Y","1949"
"BLG194906110","BLG","0","1","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","38","35","3","7","1","0","0","3","0","","1","2","","4","0","","","","","27","","40","11","2","1","1","6","","2","","4","2","","","0","","4","","1","27","8","2","2","0","1","","4","","gillj102","buttt102","pearl102","lockl101","day-l101","baylh101","davib108","robif104","ferrt102","ferrt102","robif104","pearl102","gillj102","baylh101","buttt102","davib108","day-l101","lockl101","","19490611","0","WIL04","CAG","l","regular","y","1949"
"BLG194906121","BLG","0","1","1","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","12","","value","41","36","4","10","1","1","2","4","0","0","0","5","0","3","2","0","0","0","2","27","0","35","10","2","0","0","3","3","0","0","5","0","0","0","2","0","1","1","0","27","15","0","0","0","0","0","1","1","gillj102","buttt102","pearl102","davib108","day-l101","mccob106","russf101","hayej104","byrdb101","byrdb101","hayej104","pearl102","gillj102","russf101","buttt102","davib108","day-l101","mccob106","","19490612","1","BAL14","CAG","w","regular","y","1949"
"BLG194906122","BLG","0","1","2","0","0","2","","","","","","","","","","","","","","","","","","","","","","","7","","value","30","26","5","8","1","1","2","5","0","0","0","4","0","1","0","1","0","0","1","21","0","27","7","3","0","0","4","3","0","0","4","0","0","0","0","0","0","0","0","21","10","1","0","0","0","0","0","0","gillj102","buttt102","pearl102","davib108","day-l101","mccob106","baylh101","robif104","blacj103","blacj103","robif104","pearl102","gillj102","baylh101","buttt102","davib108","day-l101","mccob106","","19490612","2","BAL14","CAG","w","regular","y","1949"
"BLG194906191","BLG","0","0","0","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","","5","","value","32","31","3","8","0","0","1","3","0","0","0","1","0","0","1","1","0","0","1","27","0","32","7","1","0","0","1","1","0","0","2","0","0","0","0","0","0","0","0","27","15","0","2","0","0","0","0","0","kimbh102","buttt102","gillj102","pearl102","lockl101","russf101","davib108","hayej104","byrdb101","byrdb101","hayej104","pearl102","gillj102","russf101","buttt102","davib108","kimbh102","lockl101","","19490619","1","BAL14","NY6","w","regular","y","1949"
"BLG194906192","BLG","0","3","3","3","0","0","","","","","","","","","","","","","","","","","","","","","","","4","","value","31","27","9","12","2","0","1","9","1","0","0","3","0","2","2","1","0","0","0","21","0","28","7","1","0","0","0","0","3","0","2","0","0","0","0","0","1","0","0","21","10","0","2","0","0","0","1","0","kimbh102","buttt102","gillj102","pearl102","lockl101","russf101","davib108","robif104","blacj103","blacj103","robif104","pearl102","gillj102","russf101","buttt102","davib108","kimbh102","lockl101","","19490619","2","BAL14","NY6","w","regular","y","1949"
"BLG194906240","BLG","0","2","0","3","0","0","0","1","","","","","","","","","","","","","","","","","","","","","11","","value","41","38","6","12","1","1","0","5","0","0","0","3","0","5","2","0","0","0","2","27","0","38","7","2","0","0","1","1","6","0","6","0","1","0","0","0","0","0","0","27","11","1","1","0","0","1","0","0","kimbh102","buttt102","gillj102","pearl102","davib108","lockl101","finne101","robif104","wilma101","wilma101","robif104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","lockl101","","19490624","0","BAL14","LCB","w","regular","y","1949"
"BLG194906250","BLG","1","0","0","0","0","0","6","0","0","","","","","","","","","","","","","","","","","","","","11","","value","45","38","7","11","2","1","0","6","0","","0","7","","","1","","","","","27","","43","11","3","0","1","8","","2","","","0","","","1","","2","","","27","11","2","1","","","","2","","kimbh102","buttt102","gillj102","pearl102","davib108","mccob106","finne101","hayej104","blacj103","blacj103","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490625","0","WIL04","LCB","l","regular","y","1949"
"BLG194906261","BLG","0","0","0","1","6","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","7","11","1","","1","","","","","6","","4","","","","","","27","27","","10","","","","6","","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","harrt102","hayej104","","","","","","","","","19490626","1","BAL14","LCB","w","regular","","1949"
"BLG194906261","BLG","0","0","0","1","6","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","lower","","","7","11","1","","1","4","","","","","","","","","","","","27","27","","10","","","","6","","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","harrt102","hayej104","","","","","","","","","19490626","1","BAL14","LCB","w","regular","","1949"
"BLG194906262","BLG","2","0","0","0","2","4","x","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","9","","1","2","","","","","6","","","","","","","","21","","","3","","","","1","","1","","1","","","","","","","","","21","","1","","","","","","","","","","","","","","","","day-l101","robif104","","","","","","","","","19490626","2","BAL14","LCB","w","regular","","1949"
"BLG194906262","BLG","2","0","0","0","2","4","x","","","","","","","","","","","","","","","","","","","","","","","","lower","","","8","9","","1","2","3","","","","6","","","","","","","","21","","","3","","","","1","","1","","1","","","","","","","","","21","","1","","","","","","","","","","","","","","","","day-l101","robif104","","","","","","","","","19490626","2","BAL14","LCB","w","regular","","1949"
"BLG194907010","BLG","0","0","0","3","0","0","3","4","x","","","","","","","","","","","","","","","","","","","","4","","value","38","34","10","14","2","0","0","4","2","","0","2","","2","2","","","","","27","","39","11","1","2","0","6","","2","","2","0","","","1","","2","","","27","10","3","","","","","2","","kimbh102","buttt102","gillj102","pearl102","davib108","mccob106","finne101","hayej104","wilma101","wilma101","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490701","0","BAL14","NY6","w","regular","y","1949"
"BLG194907020","BLG","0","2","0","0","0","0","0","1","3","","","","","","","","","","","","","","","","","","","","12","","value","45","39","6","13","","","","","","","","6","","","","","","","","27","","42","12","","","","9","","5","","","","","","","","","","","27","14","","","","","","","","kimbh102","day-l101","gillj102","pearl102","davib108","mccob106","finne101","robif104","blacj103","blacj103","robif104","pearl102","day-l101","finne101","gillj102","davib108","kimbh102","mccob106","","19490702","0","WIL04","NY6","l","regular","y","1949"
"BLG194907031","BLG","4","0","0","0","0","2","3","2","","","","","","","","","","","","","","","","","","","","","7","","value","42","38","11","16","0","2","1","10","2","0","1","1","0","1","2","0","1","0","1","27","0","35","8","3","2","1","6","6","2","0","3","0","1","0","0","0","0","0","0","27","13","1","2","0","0","1","0","0","kimbh102","finne101","gillj102","pearl102","davib108","day-l101","mccob106","robif104","rombb101","rombb101","robif104","pearl102","day-l101","finne101","gillj102","davib108","kimbh102","mccob106","","19490703","1","BAL14","NY6","w","regular","y","1949"
"BLG194907032","BLG","4","0","0","0","1","3","","","","","","","","","","","","","","","","","","","","","","","6","","value","32","27","8","9","1","3","1","7","0","0","0","5","0","2","1","0","0","0","0","21","0","34","11","4","0","0","7","5","2","0","6","1","1","0","0","0","0","1","0","21","0","2","0","0","0","1","0","1","kimbh102","finne101","gillj102","pearl102","davib108","day-l101","mccob106","hayej104","rodgs101","rodgs101","hayej104","pearl102","day-l101","finne101","gillj102","davib108","kimbh102","mccob106","","19490703","2","BAL14","NY6","w","regular","y","1949"
"NY6194907041","BLG","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","1","","","","","","","","","","","","","27","","","3","","","0","0","0","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","ferrt102","","pearl102","","","","","","","","19490704","1","NYC14","NY6","w","regular","","1949"
"NY6194907042","BLG","0","0","0","2","0","2","","","","","","","","","","","","","","","","","","","","","","","8","","value","30","24","4","8","1","1","0","4","1","0","0","5","0","2","0","1","1","0","1","15","0","27","9","2","0","0","7","6","2","0","4","0","1","0","0","0","0","0","0","15","0","2","0","0","0","1","0","0","kimbh102","finne101","gillj102","pearl102","davib108","day-l101","mccob106","robif104","wilma101","wilma101","robif104","pearl102","day-l101","finne101","gillj102","davib108","kimbh102","mccob106","","19490704","2","NWK04","NY6","l","regular","y","1949"
"NY6194907050","BLG","1","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","12","","value","42","40","3","13","4","1","0","3","0","0","0","2","0","4","1","0","0","0","0","27","0","36","5","3","0","0","2","2","5","0","1","0","0","0","0","0","1","0","0","27","15","1","1","0","0","0","1","0","kimbh102","finne101","gillj102","pearl102","davib108","day-l101","mccob106","hayej104","rodgs101","rodgs101","hayej104","pearl102","day-l101","finne101","gillj102","davib108","kimbh102","mccob106","","19490705","0","TRE01","NY6","w","regular","y","1949"
"MEM194907100","BLG","0","0","1","0","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","4","10","","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","byrdb101","hayej104","","","","","","","","","19490710","0","MEM02","MEM","w","regular","","1949"
"MEM194907120","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","10","","","","","","","","","","","","","","","","","","","8","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","blacj103","","","","","","","","","","19490712","0","JON01","MEM","l","regular","","1949"
"MEM194907140","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","rodgs101","","","","","","","","","","19490714","0","JAC01","MEM","w","regular","","1949"
"MEM194907150","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","11","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490715","0","MEM02","MEM","w","regular","","1949"
"KCM194907171","BLG","0","4","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","1","","value","32","31","4","4","0","0","0","2","1","0","0","0","0","2","0","0","0","0","2","24","0","36","9","2","0","1","5","4","4","0","1","0","0","0","0","0","0","1","0","24","12","2","1","0","0","0","0","1","kimbh102","buttt102","gillj102","pearl102","day-l101","davib108","finne101","robif104","ferrt102","ferrt102","robif104","pearl102","gillj102","finne101","buttt102","davib108","day-l101","kimbh102","","19490717","1","KAN05","KCM","l","regular","y","1949"
"KCM194907172","BLG","0","0","0","4","0","0","4","","","","","","","","","","","","","","","","","","","","","","6","","value","35","31","8","8","1","1","1","6","1","0","0","3","0","4","1","0","0","0","4","21","0","36","10","0","0","2","6","2","4","0","2","1","0","0","0","0","0","0","0","21","9","1","1","0","0","0","0","0","kimbh102","buttt102","gillj102","pearl102","day-l101","davib108","finne101","hayej104","rombb101","rombb101","hayej104","pearl102","gillj102","finne101","buttt102","davib108","day-l101","kimbh102","","19490717","2","KAN05","KCM","w","regular","y","1949"
"KCM194907180","BLG","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","10","","value","38","34","1","8","0","0","0","1","0","0","0","4","0","9","0","0","1","0","0","24","0","39","13","0","0","2","7","7","2","0","0","0","0","0","1","0","0","0","0","24","0","0","0","0","0","0","0","0","kimbh102","buttt102","gillj102","pearl102","day-l101","davib108","finne101","robif104","blacj103","blacj103","robif104","pearl102","gillj102","finne101","buttt102","davib108","day-l101","kimbh102","","19490718","0","WYM01","KCM","l","regular","y","1949"
"KCM194907190","BLG","1","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","38","35","3","6","0","0","0","2","0","0","0","3","0","7","0","0","1","0","3","24","0","37","9","1","0","1","5","5","4","0","8","0","0","0","0","0","0","0","0","24","7","1","0","0","0","0","0","0","kimbh102","buttt102","gillj102","davib108","pearl102","mccob106","finne101","hayej104","wilma101","wilma101","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490719","0","OMA02","KCM","l","regular","y","1949"
"KCM194907200","BLG","2","6","0","0","2","0","1","0","3","","","","","","","","","","","","","","","","","","","","10","","value","51","42","14","19","4","1","1","12","3","0","1","5","0","0","1","0","1","0","0","27","0","36","10","3","0","2","3","3","4","0","6","0","0","0","0","0","1","0","0","27","16","0","5","0","0","0","1","0","gillj102","buttt102","finne101","davib108","mccob106","pearl102","kimbh102","hayej104","byrdb101","byrdb101","hayej104","pearl102","gillj102","finne101","buttt102","davib108","kimbh102","mccob106","","19490720","0","OMA02","KCM","w","regular","y","1949"
"KCM194907210","BLG","0","4","2","0","1","0","2","1","0","","","","","","","","","","","","","","","","","","","","7","","value","44","38","10","15","2","0","1","9","2","0","1","3","0","5","1","1","0","0","0","27","0","50","16","3","0","0","9","9","4","1","9","1","0","0","0","0","1","0","0","27","7","2","0","0","0","0","1","0","gillj102","buttt102","finne101","pearl102","davib108","day-l101","kimbh102","robif104","ferrt102","ferrt102","robif104","pearl102","gillj102","finne101","buttt102","davib108","day-l101","kimbh102","","19490721","0","DES02","KCM","w","regular","y","1949"
"BLG194907241","BLG","2","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","","value","34","33","4","11","1","0","0","1","0","0","0","1","0","5","3","0","1","0","1","27","0","30","3","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","27","10","0","2","0","0","0","0","0","gillj102","buttt102","finne101","pearl102","day-l101","kimbh102","mccob106","hayej104","wilma101","wilma101","hayej104","pearl102","gillj102","finne101","buttt102","kimbh102","day-l101","mccob106","","19490724","1","BAL14","IN9","w","regular","y","1949"
"BLG194907242","BLG","1","0","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","4","","value","39","37","2","8","1","0","0","2","1","0","0","1","0","3","0","0","1","0","0","33","0","44","10","1","0","0","3","3","2","0","3","0","0","0","1","0","1","0","0","33","0","2","0","0","0","0","1","0","gillj102","buttt102","finne101","pearl102","day-l101","kimbh102","mccob106","hayej104","blacj103","blacj103","hayej104","pearl102","gillj102","finne101","buttt102","kimbh102","day-l101","mccob106","","19490724","2","BAL14","IN9","l","regular","y","1949"
"BLG194907260","BLG","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","12","","value","41","34","2","9","2","1","0","2","0","0","0","7","0","3","1","0","1","0","0","27","0","46","17","3","1","0","11","11","2","0","1","1","0","0","1","0","1","1","0","27","9","2","0","0","0","0","1","1","gillj102","buttt102","finne101","pearl102","day-l101","kimbh102","mccob106","hayej104","byrdb101","byrdb101","hayej104","pearl102","gillj102","finne101","buttt102","kimbh102","day-l101","mccob106","","19490726","0","BAL14","NY6","l","regular","y","1949"
"BLG194907270","BLG","1","0","0","2","2","1","1","3","x","","","","","","","","","","","","","","","","","","","","8","","value","42","34","10","15","2","2","","8","4","","0","4","","4","0","","","","","27","","37","11","0","2","","4","","3","","3","0","0","0","0","","1","","","27","6","1","","","","0","1","","kimbh102","buttt102","gillj102","pearl102","day-l101","mccob106","finne101","hayej104","rombb101","rombb101","hayej104","pearl102","gillj102","finne101","buttt102","kimbh102","day-l101","mccob106","","19490727","0","WIL04","NY6","w","regular","y","1949"
"BIR194907300","BLG","1","0","0","0","2","0","1","2","1","","","","","","","","","","","","","","","","","","","","","","value","","","7","13","","","","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","","","","","","","","","","","19490730","0","BIR01","BIR","w","regular","","1949"
"BIR194907311","BLG","0","0","1","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","-30","","value","0","","3","7","0","0","0","","","","","","","","","","","","","24","","0","12","5","0","2","7","","","","","","","","","","","","","24","","2","","","","","","","","","","","","","","","","rombb101","hayej104","","","","","","","","","19490731","1","BIR01","BIR","l","regular","","1949"
