"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NYL192007111","NYL","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","4","","1","","0","","","","","","1","","","","","","27","","","11","1","2","","5","5","","","","1","","","","","","","","27","","1","","0","","","","","","","","","","","","","","willj109","wiled101","","","","","","","","","19200711","1","NYC15","ACY","l","exhibition","","1920"
"ACY192007112","NYL","2","1","2","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","7","10","1","4","","5","","","","","","","","","","","","27","","","10","1","","","5","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","reava101","wiled101","","","","","","","","","19200711","2","NYC15","ACY","w","exhibition","","1920"
"ACY192008291","NYL","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","34","32","0","3","0","1","0","0","0","","1","1","","6","1","","","0","","24","","36","9","2","1","0","6","","1","","3","0","0","0","0","","1","","0","24","8","6","0","0","0","0","1","","poles101","jenkf102","wiled101","thomj103","willj109","whitb110","mongs101","perrc102","norme101","willj109","whitb110","wiled101","perrc102","mongs101","norme101","poles101","thomj103","jenkf102","","19200829","1","NYC15","ACY","l","exhibition","y","1920"
"ACY192008292","NYL","2","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","4","","value","34","32","3","11","1","1","0","","2","","0","0","0","4","0","","","0","","24","","34","8","0","0","1","7","","2","0","3","0","0","0","2","0","4","","0","24","14","2","1","0","0","0","4","","poles101","jenkf102","wiled101","thomj103","willj109","mongs101","kindb101","lindc105","croww102","croww102","wiled101","willj109","kindb101","mongs101","lindc105","poles101","thomj103","jenkf102","","19200829","2","NYC15","ACY","l","exhibition","y","1920"
