"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"NYL192909011","HIL","NYL","NYC24","19290901","1","","","","","","","","","","","","","","","","","gansj101","jamic901","","","","","hollb106","charp102","","regular","3","11","NYL","HIL","y","both","y","y","","1929"
"NYL192909012","HIL","NYL","NYC24","19290901","2","","","","","","","","","","","","","","","","","jamic901","gansj101","","","","","rectc101","pritw101","","regular","3","11","NYL","HIL","y","both","y","y","","1929"
