"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NW2194106260","HOM","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","39","33","1","9","1","0","0","1","0","","0","6","","6","0","","","0","","24","","34","6","1","0","1","4","","3","","","0","0","0","0","","0","","0","24","","3","0","0","0","0","0","","benjj101","willc106","easth104","leonb101","wilsj106","palmc101","harrv102","carlm101","mcdut101","mcdut101","palmc101","leonb101","carlm101","wilsj106","willc106","harrv102","benjj101","easth104","","19410626","0","NWK04","NW2","l","regular","y","1941"
"PH5194106281","HOM","0","6","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","39","36","6","10","4","0","1","6","0","","0","3","","","0","","","0","","27","","30","4","1","0","0","2","","0","0","","0","0","0","0","","0","","0","27","13","1","0","0","0","0","0","","benjj101","willc106","easth104","leonb101","wilsj106","harrv102","palmc101","carlm101","browr103","browr103","palmc101","leonb101","carlm101","wilsj106","willc106","harrv102","benjj101","easth104","","19410628","1","PHI17","PH5","w","regular","y","1941"
"PH5194106282","HOM","0","0","1","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","6","","value","31","30","4","9","1","0","0","3","0","","0","1","","","1","","","0","","18","","32","9","0","0","0","5","","4","0","","0","0","0","0","0","1","","0","18","6","3","0","0","0","0","1","","benjj101","willc106","easth104","leonb101","wilsj106","palmc101","harrv102","carlm101","hamij104","hamij104","palmc101","leonb101","carlm101","wilsj106","willc106","harrv102","benjj101","easth104","","19410628","2","PHI17","PH5","l","regular","y","1941"
"NY6194106292","HOM","0","1","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","5","","value","38","36","3","9","2","1","2","3","0","","0","2","","9","0","","","0","","30","","39","8","3","0","0","2","","3","","7","1","0","0","1","","0","","0","30","","0","2","0","0","0","0","","benjj101","willc106","easth104","leonb101","wilsj106","harrv102","palmc101","carlm101","mcdut101","mcdut101","palmc101","leonb101","carlm101","wilsj106","willc106","harrv102","benjj101","easth104","","19410629","2","NYC16","NY6","w","regular","y","1941"
"HOM194107020","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410702","0","AKR01","NY6","w","regular","","1941"
"NY6194107090","HOM","0","0","0","0","0","1","1","1","0","","","","","","","","","","","","","","","","","","","","4","","value","34","29","3","7","0","1","1","3","1","","0","4","","1","0","","","0","","27","","33","6","0","0","0","1","","2","","5","0","0","0","0","","3","","0","27","","2","1","0","0","0","3","","benjj101","willc106","easth104","leonb101","wilsj106","harrv102","carlm101","gastr101","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","willc106","harrv102","benjj101","easth104","","19410709","0","NOR02","NY6","w","exhibition","y","1941"
"NY6194107100","HOM","2","0","4","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","39","38","7","10","3","0","3","","0","0","0","1","0","","0","","","0","","24","","40","11","2","1","0","5","","2","","","0","0","0","0","","0","","0","24","18","1","1","0","0","0","0","","benjj101","willc106","easth104","leonb101","wilsj106","harrv102","carlm101","gastr101","mcdut101","mcdut101","gastr101","leonb101","carlm101","wilsj106","willc106","harrv102","benjj101","easth104","","19410710","0","NPN01","NY6","w","exhibition","y","1941"
"NY6194107110","HOM","1","1","1","3","0","0","1","3","0","","","","","","","","","","","","","","","","","","","","8","","value","45","38","10","12","1","0","1","8","1","0","0","6","0","4","1","","","0","","27","","40","11","0","0","1","6","6","3","0","4","0","0","0","0","0","0","","0","27","10","0","1","0","0","0","0","","benjj101","willc106","easth104","leonb101","wilsj106","harrv102","carlm101","gastr101","fielw101","fielw101","gastr101","leonb101","carlm101","wilsj106","willc106","harrv102","benjj101","easth104","","19410711","0","YOR03","NY6","w","regular","y","1941"
"HOM194107120","HOM","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","7","","value","32","30","1","8","0","0","0","1","1","","0","1","","3","1","","","0","","27","","32","5","1","0","0","0","0","0","0","4","0","0","0","0","","0","","0","27","17","1","2","0","0","0","0","","benjj101","willc106","easth104","leonb101","partr102","harrv102","carlm101","gastr101","wrigj105","wrigj105","gastr101","leonb101","carlm101","easth104","willc106","harrv102","benjj101","partr102","","19410712","0","ALT02","NY6","w","regular","y","1941"
"HOM194107131","HOM","3","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","browr103","","","","","","","","","","19410713","1","PIT06","NY6","w","regular","","1941"
"HOM194107132","HOM","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","mcdut101","","","","","","","","","","19410713","2","PIT06","NY6","l","regular","","1941"
"HOM194107150","HOM","0","0","0","0","0","3","0","2","1","","","","","","","","","","","","","","","","","","","","","","value","","","6","11","","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","housj103","gastr101","","","","","","","","","19410715","0","SPR04","NY6","w","exhibition","","1941"
"HOM194107160","HOM","8","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","10","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410716","0","COL05","NY6","w","regular","","1941"
"HOM194107170","HOM","4","0","0","0","1","4","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","9","13","","","","","","","","","","","","","","","","27","","","7","","","","1","","","","","","","","","","","","","27","","1","3","0","","","","","","","","","","","","","","browr103","gastr101","","","","","","","","","19410717","0","IND10","NY6","w","regular","","1941"
"HOM194107180","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","15","","","","","","","3","","","","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410718","0","ZAN02","NY6","t","exhibition","","1941"
"HOM194107200","HOM","0","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","41","34","3","7","1","0","0","","0","","0","7","","6","3","","","0","","27","","41","11","0","0","0","5","","2","0","4","0","0","0","0","0","3","","0","27","11","2","0","0","0","0","3","","benjj101","willc106","harrv102","leonb101","wilsj106","hamij104","carlm101","gastr101","partr102","partr102","gastr101","leonb101","carlm101","wilsj106","willc106","harrv102","benjj101","hamij104","","19410720","0","WAS09","NW2","l","regular","y","1941"
"HOM194107230","HOM","0","0","0","2","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","","1","","2","","","","","","","","","","","","27","","","5","","","","2","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","browr103","gastr101","","","","","","","","","19410723","0","IND10","PH5","w","regular","","1941"
"HOM194107240","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","13","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","partr102","","","","","","","","","","19410724","0","COL05","PH5","w","regular","","1941"
"HOM194107250","HOM","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","wrigj105","","","","","","","","","","19410725","0","YOU01","PH5","w","regular","","1941"
"HOM194107270","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410727","0","AKR01","PH5","w","exhibition","","1941"
"HOM194107290","HOM","6","2","1","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","3","","value","40","39","13","17","3","0","3","","0","0","0","1","0","3","0","","","0","","27","","38","10","2","0","0","1","","3","","12","0","0","0","0","","1","","0","27","12","2","0","0","0","0","1","","whatd101","willc106","easth104","leonb101","wilsj106","harrv102","carlm101","gastr101","mcdut101","mcdut101","gastr101","leonb101","carlm101","wilsj106","willc106","harrv102","easth104","whatd101","","19410729","0","CAN03","PH5","w","regular","y","1941"
"HOM194108010","HOM","0","0","0","0","0","4","3","0","","","","","","","","","","","","","","","","","","","","","","","value","","","7","11","","","","","","","","","","","","","","","","27","","","8","","","","5","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","hamij104","harrv102","","","","","","","","","19410801","0","BUT01","PH5","w","regular","","1941"
"HOM194108031","HOM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","32","31","0","4","0","0","0","0","0","0","0","1","0","5","1","0","0","0","0","27","0","38","10","1","1","0","6","6","1","0","7","0","0","0","0","0","1","0","1","27","0","1","0","0","1","0","1","0","whatd101","willc106","easth104","leonb101","benjj101","harrv102","carlm101","gastr101","browr103","browr103","gastr101","leonb101","carlm101","easth104","willc106","harrv102","benjj101","whatd101","","19410803","1","DET04","BLG","l","regular","y","1941"
"HOM194108032","HOM","0","0","0","4","0","3","0","0","0","1","","","","","","","","","","","","","","","","","","","3","","value","40","35","8","7","2","1","0","6","1","0","0","4","0","6","0","0","0","0","1","30","0","47","14","5","0","0","7","7","4","0","3","0","0","0","0","0","0","0","0","30","2","0","0","0","0","0","0","0","benjj101","willc106","easth104","leonb101","wilsj106","harrv102","carlm101","napie101","mcdut101","mcdut101","napie101","leonb101","carlm101","wilsj106","willc106","harrv102","benjj101","easth104","","19410803","2","DET04","BLG","w","regular","y","1941"
"HOM194108050","HOM","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","9","1","","1","","","","","1","1","5","","","","","","27","","","10","","","","3","","","","5","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","wrigj105","gastr101","","","","","","","","","19410805","0","POR01","NY6","w","exhibition","","1941"
"NY6194108060","HOM","2","0","1","2","1","3","3","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","13","17","","","2","","","","","","","","","","","","","27","","","6","","","","1","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","housj103","gastr101","","","","","","","","","19410806","0","NPN01","NY6","w","regular","","1941"
"PH5194108070","HOM","3","0","0","0","2","0","1","0","1","","","","","","","","","","","","","","","","","","","","5","","value","39","34","7","11","1","0","1","5","0","","1","4","","","1","","","0","","27","","35","7","1","0","0","1","","2","","","0","0","0","0","","1","","0","27","17","0","0","0","0","0","1","","whatd101","willc106","easth104","leonb101","wilsj106","benjj101","carlm101","gastr101","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","willc106","easth104","benjj101","whatd101","","19410807","0","PHI17","PH5","w","regular","y","1941"
"HOM194108080","HOM","1","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","36","35","2","7","2","0","1","2","0","","0","1","","7","0","","","0","","27","","36","12","3","0","0","5","4","1","","1","0","0","0","1","","1","","1","27","15","2","2","0","1","0","1","","whatd101","willc106","easth104","leonb101","benjj101","harrv102","carlm101","gastr101","hamij104","hamij104","gastr101","leonb101","carlm101","easth104","willc106","harrv102","benjj101","whatd101","","19410808","0","ALT02","MEM","l","exhibition","y","1941"
"HOM194108101","HOM","0","2","3","1","0","0","3","0","","","","","","","","","","","","","","","","","","","","","5","","value","38","34","9","11","4","1","0","7","1","","0","3","","2","1","","","0","","27","","41","9","2","2","0","4","","3","","8","0","0","0","0","","2","","0","27","6","0","0","0","0","0","2","","whatd101","willc106","easth104","leonb101","benjj101","harrv102","carlm101","gastr101","browr103","browr103","gastr101","leonb101","carlm101","easth104","willc106","harrv102","benjj101","whatd101","","19410810","1","WAS09","PH5","w","regular","y","1941"
"HOM194108102","HOM","0","1","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","5","","value","26","24","3","6","0","2","0","3","1","","0","1","","2","0","","","0","","21","","25","3","1","0","0","0","0","2","","6","0","0","0","0","","0","","0","21","10","0","0","0","0","0","0","","whatd101","willc106","easth104","leonb101","benjj101","harrv102","carlm101","gastr101","wrigj105","wrigj105","gastr101","leonb101","carlm101","easth104","willc106","harrv102","benjj101","whatd101","","19410810","2","WAS09","PH5","w","regular","y","1941"
"HOM194108110","HOM","3","1","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","7","","value","38","34","7","11","2","0","1","7","1","","1","2","","7","0","","","0","","27","","36","5","0","1","1","2","1","1","","7","0","0","0","0","","0","","0","27","12","1","2","0","0","0","0","","whatd101","willc106","easth104","leonb101","wilsj106","benjj101","brooa101","carlm101","housj103","housj103","brooa101","leonb101","carlm101","wilsj106","willc106","easth104","benjj101","whatd101","","19410811","0","YOR03","NW2","w","regular","y","1941"
"HOM194108120","HOM","2","1","2","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","5","","value","37","36","8","13","5","1","1","7","0","","0","1","","4","0","","","0","","27","","32","6","0","0","0","1","","1","","3","0","0","0","1","","0","","1","27","","2","4","0","1","0","0","","whatd101","willc106","easth104","wilsj106","benjj101","browr103","brooa101","carlm101","fielw101","fielw101","brooa101","browr103","carlm101","wilsj106","willc106","easth104","benjj101","whatd101","","19410812","0","ALT02","NW2","w","regular","y","1941"
"HOM194108171","HOM","0","0","0","1","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","12","","","","","","","","","","","","","","","","27","","","13","","","1","10","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","browr103","gastr101","","","","","","","","","19410817","1","COL05","NW2","l","regular","","1941"
"HOM194108172","HOM","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","3","","","","","","","","","","","","","","","","21","","","4","","","1","2","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","mcdut101","gastr101","","","","","","","","","19410817","2","COL05","NW2","l","regular","","1941"
"HOM194108173","HOM","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","34","32","2","5","1","0","0","","0","","0","2","","5","0","","","0","","27","","43","13","2","2","1","5","","2","","7","0","0","0","0","","1","","0","27","","2","0","0","0","0","1","","whatd101","willc106","brooa101","leonb101","wilsj106","benjj101","carlm101","gastr101","browr103","browr103","gastr101","leonb101","carlm101","wilsj106","willc106","brooa101","benjj101","whatd101","","19410817","3","DAY03","NW2","l","regular","y","1941"
"HOM194108200","HOM","2","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","10","","","1","","","","","","","","","","","","","27","","","10","","","","3","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","hamij104","","","","","","","","","","19410820","0","IND10","NW2","l","regular","","1941"
"HOM194108220","HOM","0","0","1","0","3","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","","value","39","36","5","9","0","0","0","","0","","0","3","","5","0","","","0","","27","","46","16","0","0","1","14","","4","0","2","0","0","0","0","0","1","","0","27","15","6","0","0","0","0","1","","benjj101","willc106","easth104","leonb101","wilsj106","brooa101","whatd101","gastr101","fielw101","fielw101","gastr101","leonb101","easth104","wilsj106","willc106","brooa101","benjj101","whatd101","","19410822","0","CAN03","NW2","l","regular","y","1941"
"HOM194108231","HOM","3","0","0","2","0","2","0","0","","","","","","","","","","","","","","","","","","","","","4","","value","35","31","7","8","2","1","0","","0","","0","4","","5","0","","","0","","27","","40","12","2","1","1","6","","1","","4","0","0","0","0","","0","","0","27","","1","1","0","0","0","0","","whatd101","willc106","easth104","leonb101","benjj101","harrv102","carlm101","gastr101","housj103","housj103","gastr101","leonb101","carlm101","easth104","willc106","harrv102","benjj101","whatd101","","19410823","1","PIT06","BLG","w","regular","y","1941"
"HOM194108232","HOM","2","0","0","1","5","1","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","13","","","1","4","","","","","","","","","","","","21","","","6","","","","1","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","partr102","brooa101","","","","","","","","","19410823","2","PIT06","BLG","w","regular","","1941"
"HOM194108241","HOM","0","0","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","9","","value","39","29","3","4","1","0","0","3","1","0","0","9","0","6","1","","","0","","27","","42","10","0","0","0","4","3","3","0","3","0","0","0","1","0","1","","0","27","","1","0","0","0","0","1","","whatd101","willc106","easth104","leonb101","benjj101","harrv102","brooa101","carlm101","mcdut101","mcdut101","brooa101","leonb101","carlm101","easth104","willc106","harrv102","benjj101","whatd101","","19410824","1","WAS09","BLG","l","regular","y","1941"
"HOM194108242","HOM","0","0","0","2","1","0","0","","","","","","","","","","","","","","","","","","","","","","6","","value","30","28","3","5","1","2","0","3","1","0","0","1","0","6","0","","","0","","21","","30","8","1","0","0","5","4","1","","6","0","0","0","0","1","3","","0","21","11","2","0","0","0","0","3","","whatd101","willc106","easth104","leonb101","wilsj106","partr102","benjj101","brooa101","browr103","browr103","brooa101","leonb101","easth104","wilsj106","willc106","partr102","benjj101","whatd101","","19410824","2","WAS09","BLG","l","regular","y","1941"
