"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"NNS193610010","MLS","NNS","DAV01","19361001","0","0:00PM","night","","","false","","125","2945","unknown","unknown","unknown","0","unknown","-1","","","brosu901","caldu901","","charu901","","","winfj101","porta103","","exhibition","2","1","MLS","NNS","y","both","y","y","","1936"
"MLS193610020","NNS","MLS","DES01","19361002","0","0:00PM","night","","","false","","150","3500","unknown","unknown","unknown","0","unknown","-1","","","willl902","haydu901","","","","","matll101","weavj101","","exhibition","5","2","NNS","MLS","y","both","y","y","","1936"
"MLS193610041","NNS","MLS","DEN03","19361004","1","0:00PM","day","","","false","","116","0","unknown","unknown","unknown","0","unknown","-1","","","darnu901","bridu901","","","","","paigs101","winfj101","","exhibition","6","3","NNS","MLS","y","both","y","y","","1936"
"NNS193610042","MLS","NNS","DEN03","19361004","2","0:00PM","day","","","false","","83","0","unknown","unknown","unknown","0","unknown","-1","","","bridu901","darnu901","","","","","grifb102","weavj101","","exhibition","4","6","NNS","MLS","y","both","y","y","","1936"
"MLS193610070","NNS","MLS","DES01","19361007","0","0:00PM","night","","","false","","125","5000","unknown","unknown","unknown","0","unknown","-1","","","willl902","naylu901","","","","","porta103","rybam101","","exhibition","4","2","NNS","MLS","y","both","y","y","","1936"
