"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"BIS193506060","KCM","BIS","WIN01","19350606","0","0:00PM","","","","false","","115","0","unknown","unknown","unknown","0","unknown","-1","","","snaku901","siddu901","","","","","","","","exhibition","0","0","","","y","both","y","y","","1935"
"ASD193510060","KCM","ASD","KAN05","19351006","0","0:00PM","night","","","false","","0","2500","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","rybam101","paigs101","coopm101","exhibition","0","1","ASD","KCM","y","both","y","y","d","1935"
"KCM193510130","MLS","KCM","KAN05","19351013","0","0:00PM","night","","","false","","0","1200","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","paigs101","bowmj101","bevec101","exhibition","0","6","KCM","MLS","y","both","y","y","d","1935"
