"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CVB194605051","CVB","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","2","5","","","","2","","","","1","","2","","","","","27","","","4","","","","1","","","","","","","","","1","24","","6","","0","","","","","","","","","","","calhf101","trouq101","","","","","","","","","19460505","1","CLE06","BIR","W","regular","","1946"
"CVB194605051","CVB","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","2","5","","","","2","","","","1","","2","","","","","27","","","4","","","","1","","","","","","","","","1","27","","6","","0","","","","","","","","","","","calhf101","trouq101","","","","","","","","","19460505","1","CLE06","BIR","W","regular","","1946"
"CVB194605052","CVB","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","2","6","","","","2","","","","2","","","","","","","21","","","8","","","1","7","","1","1","1","","","","","","21","","2","","0","","","","","","","","","","","carsf102","trouq101","","","","","","","","","19460505","2","CLE06","BIR","L","regular","","1946"
"CVB194605052","CVB","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","lower","","2","6","","","","2","","","","2","","","","","","","21","","","8","","","1","7","","1","1","1","","","","","","21","","2","","0","","","","","","","","","","","carsf102","trouq101","","","","","","","","","19460505","2","CLE06","BIR","L","regular","","1946"
"CVB194605052","CVB","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","upper","","2","6","","","","2","","","","2","","","","","","","21","","","8","","","1","7","","1","1","1","","","","","","21","","2","","0","","","","","","","","","","","carsf102","trouq101","","","","","","","","","19460505","2","CLE06","BIR","L","regular","","1946"
"CVB194605060","CVB","2","0","0","0","0","","","1","","0","0","1","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","","","","","","36","","","","","","","4","","","","","","","","","","36","","0","","0","","","","","","","","","","","woods103","trouq101","","","","","","","","","19460506","0","TOL05","BIR","W","regular","","1946"
"CVB194605060","CVB","2","0","0","0","0","","","1","","0","0","1","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","","","","","","36","","","","","","","4","","","","","","","","","","36","","0","","0","","","","","","","","","","","woods103","trouq101","","","","","","","","","19460506","0","TOL05","BIR","W","regular","","1946"
"CVB194605060","CVB","2","0","0","0","0","","","1","","0","0","1","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","","","","","","36","","","","","","","4","","","","","","","","","","36","","0","","0","","","","","","","","","","","woods103","trouq101","","","","","","","","","19460506","0","TOL05","BIR","W","regular","","1946"
"BIR194605090","CVB","0","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","value","34","2","8","0","0","1","","0","","0","4","","","0","","","0","24","","40","12","1","0","0","7","","3","1","3","1","0","0","1","","24","","3","0","0","0","hornb101","olivj101","jeths101","gracw101","warea101","armob101","trouq101","cowaj101","clarw103","clarw103","trouq101","warea101","hornb101","cowaj101","olivj101","armob101","jeths101","gracw101","","19460509","0","BIR01","BIR","L","regular","y","1946"
"BIR194605090","CVB","0","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","lower","34","2","8","0","0","1","","0","","0","","","","0","","","0","24","","36","12","1","0","0","7","","3","1","3","1","0","0","0","","24","","3","0","0","0","hornb101","olivj101","jeths101","gracw101","warea101","armob101","trouq101","cowaj101","clarw103","clarw103","trouq101","warea101","hornb101","cowaj101","olivj101","armob101","jeths101","gracw101","","19460509","0","BIR01","BIR","L","regular","y","1946"
"BIR194605090","CVB","0","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","upper","35","2","8","0","0","1","","0","","0","","","","0","","","0","24","","40","12","1","0","0","7","","3","1","3","1","0","0","1","","24","","3","0","0","0","hornb101","olivj101","jeths101","gracw101","warea101","armob101","trouq101","cowaj101","clarw103","clarw103","trouq101","warea101","hornb101","cowaj101","olivj101","armob101","jeths101","gracw101","","19460509","0","BIR01","BIR","L","regular","y","1946"
"BIR194605100","CVB","0","0","0","0","0","0","0","1","2","","","","","","","","","","","","","","","","","","","","","value","","3","9","","","1","","","","","","","","","","","","24","","","5","","1","","4","","","","","","","","","","24","","1","","0","","","","","","","","","","","jones105","kelll101","","","","","","","","","19460510","0","BIR01","BIR","L","regular","","1946"
"BIR194605100","CVB","0","0","0","0","0","0","0","1","2","","","","","","","","","","","","","","","","","","","","","lower","","3","9","","","1","","","","","","","","","","","","24","","","5","","1","","4","","","","","","","","","","24","","1","","0","","","","","","","","","","","jones105","kelll101","","","","","","","","","19460510","0","BIR01","BIR","L","regular","","1946"
"BIR194605100","CVB","0","0","0","0","0","0","0","1","2","","","","","","","","","","","","","","","","","","","","","upper","","3","9","","","1","","","","","","","","","","","","26","","","5","","1","","4","","","","","","","","","","26","","1","","0","","","","","","","","","","","jones105","kelll101","","","","","","","","","19460510","0","BIR01","BIR","L","regular","","1946"
"BIR194605121","CVB","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","value","","2","8","","","1","","","","","","","","","","","","24","","","7","","","","5","","","","","","","","","","24","","2","","0","","","","","","","","","","","calhf101","kelll101","","","","","","","","","19460512","1","BIR01","BIR","L","regular","","1946"
"BIR194605121","CVB","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","lower","","2","8","","","1","","","","","","","","","","","","24","","","7","","","","5","","","","","","","","","","24","","2","","0","","","","","","","","","","","calhf101","kelll101","","","","","","","","","19460512","1","BIR01","BIR","L","regular","","1946"
"BIR194605121","CVB","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","upper","","2","8","","","1","","","","","","","","","","","","24","","","7","","","","5","","","","","","","","","","24","","2","","0","","","","","","","","","","","calhf101","kelll101","","","","","","","","","19460512","1","BIR01","BIR","L","regular","","1946"
"BIR194605122","CVB","0","2","1","4","2","1","5","","","","","","","","","","","","","","","","","","","","","","","value","","15","19","5","2","","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","2","","0","","","","","","","","","","","woods103","trouq101","","","","","","","","","19460512","2","BIR01","BIR","W","regular","","1946"
"BIR194605122","CVB","0","2","1","4","2","1","5","","","","","","","","","","","","","","","","","","","","","","","lower","","15","19","5","2","","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","2","","0","","","","","","","","","","","woods103","trouq101","","","","","","","","","19460512","2","BIR01","BIR","W","regular","","1946"
"BIR194605122","CVB","0","2","1","4","2","1","5","","","","","","","","","","","","","","","","","","","","","","","upper","","15","19","5","2","","","","","","","","","","","","","21","","","5","","","","2","","","","","","","","","","21","","2","","0","","","","","","","","","","","woods103","trouq101","","","","","","","","","19460512","2","BIR01","BIR","W","regular","","1946"
"BIR194605150","CVB","0","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","3","1","1","","","","","","","","","","","","","","27","","","2","","","","0","","","","6","","","","","","27","","0","","0","","","","","","","","","","","clarw103","","","","","","","","","","19460515","0","ATL04","BIR","W","regular","","1946"
"BIR194605150","CVB","0","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","3","1","1","","","","","","","","","","","","","","27","","","2","","","","0","","","","6","","","","","","27","","0","","0","","","","","","","","","","","clarw103","","","","","","","","","","19460515","0","ATL04","BIR","W","regular","","1946"
"BIR194605150","CVB","0","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","3","1","1","","","","","","","","","","","","","","27","","","2","","","","0","","","","6","","","","","","27","","0","","0","","","","","","","","","","","clarw103","","","","","","","","","","19460515","0","ATL04","BIR","W","regular","","1946"
"IN9194605191","CVB","","","","","","","","","1i","","","","","","4i","","","","","","","","","","","","","","","value","","9","","","","","","","","","1","","","","","","","45","","","1","1","","","5","","","","","","","","","","45","","0","","0","","","","","","","","","","","","","","","","","","","","","19460519","1","CIN07","IN9","W","regular","","1946"
"IN9194605191","CVB","","","","","","","","","1i","","","","","","4i","","","","","","","","","","","","","","","lower","","9","","","","","","","","","1","","","","","","","45","","","1","1","","","5","","","","","","","","","","45","","0","","0","","","","","","","","","","","","","","","","","","","","","19460519","1","CIN07","IN9","W","regular","","1946"
"IN9194605191","CVB","","","","","","","","","1i","","","","","","4i","","","","","","","","","","","","","","","upper","","9","","","","","","","","","1","","","","","","","45","","","1","1","","","5","","","","","","","","","","45","","0","","0","","","","","","","","","","","","","","","","","","","","","19460519","1","CIN07","IN9","W","regular","","1946"
"IN9194605192","CVB","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","0","","","","","0","","","","","","","","","","","12","","","","","","","3","","","","","","","","","","12","","0","","0","","","","","","","","","","","","","","","","","","","","","19460519","2","CIN07","IN9","L","regular","","1946"
"IN9194605192","CVB","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","lower","","0","","","","","0","","","","","","","","","","","12","","","","","","","3","","","","","","","","","","12","","0","","0","","","","","","","","","","","","","","","","","","","","","19460519","2","CIN07","IN9","L","regular","","1946"
"IN9194605192","CVB","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","upper","","0","","","","","0","","","","","","","","","","","12","","","","","","","3","","","","","","","","","","12","","0","","0","","","","","","","","","","","","","","","","","","","","","19460519","2","CIN07","IN9","L","regular","","1946"
"IN9194605193","CVB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","2","","","","0","","","","","","","","","","","27","","","6","","","","3","","","","","","","","","","27","","4","","0","","","","","","","","","","","carsf102","harrt102","","","","","","","","","19460519","3","IND10","IN9","L","regular","","1946"
"IN9194605193","CVB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","2","","","","0","","","","","","","","","","","27","","","6","","","","3","","","","","","","","","","27","","4","","0","","","","","","","","","","","carsf102","harrt102","","","","","","","","","19460519","3","IND10","IN9","L","regular","","1946"
"IN9194605193","CVB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","2","","","","0","","","","","","","","","","","27","","","6","","","","3","","","","","","","","","","27","","4","","0","","","","","","","","","","","carsf102","harrt102","","","","","","","","","19460519","3","IND10","IN9","L","regular","","1946"
"IN9194605210","CVB","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","7","","","","","","","","","","","","","","","27","","","5","","","","1","","","","8","","","","","","27","","2","","0","","","","","","","","","","","jones105","trouq101","","","","","","","","","19460521","0","COL05","IN9","W","regular","","1946"
"IN9194605210","CVB","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","7","","","","","","","","","","","","","","","27","","","5","","","","1","","","","8","","","","","","27","","2","","0","","","","","","","","","","","jones105","trouq101","","","","","","","","","19460521","0","COL05","IN9","W","regular","","1946"
"IN9194605210","CVB","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","7","","","","","","","","","","","","","","","27","","","5","","","","1","","","","8","","","","","","27","","2","","0","","","","","","","","","","","jones105","trouq101","","","","","","","","","19460521","0","COL05","IN9","W","regular","","1946"
"CVB194605220","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","13","","","","","","","","","","","","","","","","27","","","2","","","","1","0","","","","","","","","1","27","","1","","0","","","","","","","","","","","clarw103","","","","","","","","","","19460522","0","LIM01","IN9","W","regular","","1946"
"CVB194605220","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","13","","","","","","","","","","","","","","","","27","","","2","","","","1","0","","","","","","","","1","27","","1","","0","","","","","","","","","","","clarw103","","","","","","","","","","19460522","0","LIM01","IN9","W","regular","","1946"
"CVB194605220","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","13","","","","","","","","","","","","","","","","27","","","2","","","","1","0","","","","","","","","1","27","","1","","0","","","","","","","","","","","clarw103","","","","","","","","","","19460522","0","LIM01","IN9","W","regular","","1946"
"CVB194605230","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","7","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","brewc102","","","","","","","","","","19460523","0","TOL05","CAG","W","regular","","1946"
"CVB194605230","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","7","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","brewc102","","","","","","","","","","19460523","0","TOL05","CAG","W","regular","","1946"
"CVB194605230","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","7","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","brewc102","","","","","","","","","","19460523","0","TOL05","CAG","W","regular","","1946"
"CVB194605240","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","6","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460524","0","BUF06","IN9","W","regular","","1946"
"CVB194605240","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460524","0","BUF06","IN9","W","regular","","1946"
"CVB194605240","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460524","0","BUF06","IN9","W","regular","","1946"
"CVB194605280","CVB","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","value","","2","5","","1","","","","","","","","2","","","","","27","","","12","","","1","10","","","","","","","","","","27","","5","","0","","","","","","","","","","","calhf101","harrt102","","","","","","","","","19460528","0","DAY03","CAG","L","regular","","1946"
"CVB194605280","CVB","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","lower","","2","5","","1","","","","","","","","2","","","","","27","","","12","","","1","10","","","","","","","","","","27","","5","","0","","","","","","","","","","","calhf101","harrt102","","","","","","","","","19460528","0","DAY03","CAG","L","regular","","1946"
"CVB194605280","CVB","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","upper","","2","5","","1","","","","","","","","2","","","","","27","","","12","","","1","10","","","","","","","","","","27","","5","","0","","","","","","","","","","","calhf101","harrt102","","","","","","","","","19460528","0","DAY03","CAG","L","regular","","1946"
"CAG194605290","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","8","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","keyer101","","","","","","","","","","19460529","0","GRA02","CAG","W","regular","","1946"
"CAG194605290","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","keyer101","","","","","","","","","","19460529","0","GRA02","CAG","W","regular","","1946"
"CAG194605290","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","keyer101","","","","","","","","","","19460529","0","GRA02","CAG","W","regular","","1946"
"CAG194605301","CVB","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","7","","","1","2","","","","","","","","","","","27","","","4","","","","0","","","","","","","","","","27","","1","","0","","","","","","","","","","","clarw103","trouq101","","","","","","","","","19460530","1","CHI10","CAG","W","regular","","1946"
"CAG194605301","CVB","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","7","","","1","2","","","","","","","","","","","27","","","4","","","","0","","","","","","","","","","27","","1","","0","","","","","","","","","","","clarw103","trouq101","","","","","","","","","19460530","1","CHI10","CAG","W","regular","","1946"
"CAG194605301","CVB","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","7","","","1","2","","","","","","","","","","","27","","","4","","","","0","","","","","","","","","","27","","1","","0","","","","","","","","","","","clarw103","trouq101","","","","","","","","","19460530","1","CHI10","CAG","W","regular","","1946"
"CAG194605302","CVB","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","3","8","","","","","","","","","","","","","","","18","","","9","","","","8","","","","","","","","","","18","","1","","0","","","","","","","","","","","jones105","trouq101","","","","","","","","","19460530","2","CHI10","CAG","L","regular","","1946"
"CAG194605302","CVB","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","","lower","","3","8","","","","","","","","","","","","","","","18","","","9","","","","8","","","","","","","","","","18","","1","","0","","","","","","","","","","","jones105","trouq101","","","","","","","","","19460530","2","CHI10","CAG","L","regular","","1946"
"CAG194605302","CVB","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","","upper","","3","8","","","","","","","","","","","","","","","18","","","9","","","","8","","","","","","","","","","18","","1","","0","","","","","","","","","","","jones105","trouq101","","","","","","","","","19460530","2","CHI10","CAG","L","regular","","1946"
"CVB194606021","CVB","0","0","0","2","0","0","4","2","0","","","","","","","","","","","","","","","","","","","","7","value","36","8","10","2","1","0","7","2","1","0","3","","","1","","","0","27","","45","11","0","0","0","11","","5","","1","0","0","0","2","","27","20","5","0","0","0","jeths101","hornb101","armob101","gracw101","trouq101","warea101","kelll101","cowaj101","calhf101","calhf101","trouq101","warea101","cowaj101","kelll101","hornb101","armob101","jeths101","gracw101","","19460602","1","CLE06","IN9","L","regular","y","1946"
"CVB194606021","CVB","0","0","0","2","0","0","4","2","0","","","","","","","","","","","","","","","","","","","","7","lower","36","8","10","2","1","0","7","2","1","0","","","","1","","","0","27","","39","11","0","0","0","11","","","","1","0","0","0","2","","27","20","5","0","0","0","jeths101","hornb101","armob101","gracw101","trouq101","warea101","kelll101","cowaj101","calhf101","calhf101","trouq101","warea101","cowaj101","kelll101","hornb101","armob101","jeths101","gracw101","","19460602","1","CLE06","IN9","L","regular","y","1946"
"CVB194606021","CVB","0","0","0","2","0","0","4","2","0","","","","","","","","","","","","","","","","","","","","7","upper","37","8","10","3","1","0","7","2","1","0","","","","1","","","0","27","","45","11","0","0","0","11","","","","1","0","0","0","2","","27","20","5","0","0","0","jeths101","hornb101","armob101","gracw101","trouq101","warea101","kelll101","cowaj101","calhf101","calhf101","trouq101","warea101","cowaj101","kelll101","hornb101","armob101","jeths101","gracw101","","19460602","1","CLE06","IN9","L","regular","y","1946"
"CVB194606022","CVB","2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","3","4","","","","","","","","","","","","","","","21","","","8","","","","7","","","","","","","","","","21","","2","","0","","","","","","","","","","","keyer101","harrt102","","","","","","","","","19460602","2","CLE06","IN9","L","regular","","1946"
"CVB194606022","CVB","2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","3","4","","","","","","","","","","","","","","","21","","","8","","","","7","","","","","","","","","","21","","2","","0","","","","","","","","","","","keyer101","harrt102","","","","","","","","","19460602","2","CLE06","IN9","L","regular","","1946"
"CVB194606022","CVB","2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","3","4","","","","","","","","","","","","","","","21","","","8","","","","7","","","","","","","","","","21","","2","","0","","","","","","","","","","","keyer101","harrt102","","","","","","","","","19460602","2","CLE06","IN9","L","regular","","1946"
"CVB194606091","CVB","0","0","4","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","10","value","34","5","10","1","1","0","5","3","","0","2","","1","1","","","0","27","","37","10","2","1","0","2","","0","","5","0","0","0","0","","27","12","2","0","0","0","jeths101","hornb101","armob101","kelll101","trouq101","warea101","gracw101","cowaj101","clarw103","clarw103","trouq101","warea101","cowaj101","kelll101","hornb101","armob101","jeths101","gracw101","","19460609","1","CLE06","KCM","W","regular","y","1946"
"CVB194606091","CVB","0","0","4","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","10","lower","34","5","10","1","1","0","5","1","","0","1","","1","1","","","0","27","","37","10","2","1","0","2","","","","5","0","0","0","0","","27","12","2","0","0","0","jeths101","hornb101","armob101","kelll101","trouq101","warea101","gracw101","cowaj101","clarw103","clarw103","trouq101","warea101","cowaj101","kelll101","hornb101","armob101","jeths101","gracw101","","19460609","1","CLE06","KCM","W","regular","y","1946"
"CVB194606091","CVB","0","0","4","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","10","upper","35","5","10","1","1","0","5","3","","0","2","","1","1","","","0","27","","37","10","2","1","0","2","","","","5","0","0","0","0","","27","12","2","0","0","0","jeths101","hornb101","armob101","kelll101","trouq101","warea101","gracw101","cowaj101","clarw103","clarw103","trouq101","warea101","cowaj101","kelll101","hornb101","armob101","jeths101","gracw101","","19460609","1","CLE06","KCM","W","regular","y","1946"
"CVB194606092","CVB","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","1","6","","","","1","","","","","","","","","","","21","","","7","","","","5","","","","","","","","1","","21","","1","","0","","","","","","","","","","","jones105","trouq101","","","","","","","","","19460609","2","CLE06","KCM","L","regular","","1946"
"CVB194606092","CVB","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","1","6","","","","1","","","","","","","","","","","21","","","7","","","","5","","","","","","","","1","","21","","1","","0","","","","","","","","","","","jones105","trouq101","","","","","","","","","19460609","2","CLE06","KCM","L","regular","","1946"
"CVB194606092","CVB","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","1","6","","","","1","","","","","","","","","","","21","","","7","","","","5","","","","","","","","1","","21","","1","","0","","","","","","","","","","","jones105","trouq101","","","","","","","","","19460609","2","CLE06","KCM","L","regular","","1946"
"CVB194606100","CVB","0","0","0","0","0","1","0","3","2","","","","","","","","","","","","","","","","","","","","","value","","6","9","","","","","","","","","","","","","","","27","","","9","","","1","8","","","","","","","","","","27","","4","","0","","","","","","","","","","","brewc102","trouq101","","","","","","","","","19460610","0","COL05","KCM","L","regular","","1946"
"CVB194606100","CVB","0","0","0","0","0","1","0","3","2","","","","","","","","","","","","","","","","","","","","","lower","","6","9","","","","","","","","","","","","","","","27","","","9","","","1","8","","","","","","","","","","27","","4","","0","","","","","","","","","","","brewc102","trouq101","","","","","","","","","19460610","0","COL05","KCM","L","regular","","1946"
"CVB194606100","CVB","0","0","0","0","0","1","0","3","2","","","","","","","","","","","","","","","","","","","","","upper","","6","9","","","","","","","","","","","","","","","27","","","9","","","1","8","","","","","","","","","","27","","4","","0","","","","","","","","","","","brewc102","trouq101","","","","","","","","","19460610","0","COL05","KCM","L","regular","","1946"
"CVB194606110","CVB","1","4","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","7","11","","","","","","","","","","","","","","","27","","","10","","","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","carsf102","trouq101","","","","","","","","","19460611","0","TOL05","KCM","T","regular","","1946"
