"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BLS192810070","BLS","1","0","2","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","12","","value","44","36","5","14","5","0","0","","2","","0","6","","5","4","","","","","27","","43","6","1","0","0","8","0","8","","14","1","0","0","3","","1","","0","27","5","5","0","0","0","0","1","","hollc103","warff101","wilsj106","dixor101","charo101","mackb102","lundd103","taylb108","farrl101","farrl101","mackb102","taylb108","warff101","wilsj106","lundd103","hollc103","charo101","dixor101","","19281007","0","BAL13","ASB","l","exhibition","y","1928"
"BLS192810140","BLS","0","0","2","1","2","4","0","0","","","","","","","","","","","","","","","","","","","","","11","","value","44","35","9","11","4","0","1","","2","","0","7","","10","0","","","","","27","","36","6","2","0","0","3","0","4","","7","0","0","0","1","","0","","0","27","7","3","0","0","0","0","0","","hollc103","dixor101","wilsj106","charo101","mackb102","lundd103","taylb108","warff101","farrl101","farrl101","mackb102","taylb108","warff101","wilsj106","lundd103","hollc103","charo101","dixor101","","19281014","0","BAL13","ASB","w","exhibition","y","1928"
"BLS192810211","BLS","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","4","","value","30","27","2","4","2","0","1","","0","","0","3","","4","0","","","","","27","","32","5","1","1","1","1","0","3","","4","1","0","0","0","","1","","0","27","17","1","0","0","0","0","1","","hollc103","warff101","beckj104","charo101","cannw101","lundd103","hubbj101","clarb107","yokel101","yokel101","clarb107","cannw101","warff101","beckj104","lundd103","hollc103","charo101","hubbj101","","19281021","1","BAL13","ASB","w","exhibition","y","1928"
"BLS192810280","BLS","0","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","36","33","3","4","0","1","0","","0","","0","3","","11","2","","","","","27","","38","6","1","1","1","4","0","5","","2","0","0","0","1","","0","","0","27","15","1","2","0","0","0","0","","lundd103","lindc105","charo101","masoc102","taylb108","clarb107","egglm101","brows104","yokel101","yokel101","clarb107","taylb108","brows104","lindc105","lundd103","masoc102","charo101","egglm101","","19281028","0","BAL13","ASB","l","exhibition","y","1928"
