"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HIL192610010","ALS","1","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","32","32","2","8","1","0","0","2","0","","0","0","","3","1","","","","","24","","35","7","1","0","1","3","2","2","","1","0","0","0","0","","1","","0","24","15","2","0","0","0","0","1","","dykej101","padge101","manuh101","schaw101","burng102","millb110","mccae101","perkc101","heimf101","heimf101","perkc101","burng102","mccae101","dykej101","padge101","millb110","manuh101","schaw101","","19261001","0","WIL03","HIL","l","exhibition","y","1926"
"HIL192610020","ALS","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","34","32","1","7","0","0","0","","0","","0","2","","","0","","","","","24","","36","10","4","0","1","6","0","1","","3","0","1","0","1","","0","","0","24","13","2","0","0","0","1","0","","dykej101","padge101","manuh101","burng102","millb110","schaw101","heimf101","mccae101","grovl101","grovl101","schaw101","burng102","mccae101","dykej101","padge101","heimf101","manuh101","millb110","","19261002","0","DAR01","HIL","l","exhibition","y","1926"
"HOM192610030","ALS","0","1","0","0","1","1","3","0","0","5","","","","","","","","","","","","","","","","","","","11","","value","52","42","11","16","6","1","0","","2","","0","8","","6","1","","","","","30","","47","15","3","0","0","6","0","0","","7","0","0","0","1","","2","","0","30","13","3","0","0","0","0","2","","dykej101","padge101","manuh101","burng102","millb110","schaw101","mccae101","perkc101","quinj102","quinj102","perkc101","burng102","mccae101","dykej101","padge101","millb110","manuh101","schaw101","","19261003","0","YOU01","HOM","w","exhibition","y","1926"
"HOM192610040","ALS","1","0","2","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","1","","value","33","31","5","6","2","1","1","","1","","0","1","","7","0","","","","","24","","36","12","0","1","0","6","0","1","","6","0","0","0","2","","2","","0","24","10","3","3","0","0","0","2","","dykej101","padge101","manuh101","burng102","millb110","schaw101","mccae101","perkc101","walbr101","walbr101","perkc101","burng102","dykej101","mccae101","padge101","millb110","manuh101","schaw101","","19261004","0","PIT06","HOM","l","exhibition","y","1926"
"ALS192610060","ALS","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","9","","value","34","30","1","7","1","0","0","1","2","","1","1","","2","0","","","","","27","","36","9","1","0","0","0","0","0","","3","0","0","0","2","","0","","0","27","18","0","3","0","0","0","0","","dykej101","padge101","manuh101","burng102","millb110","schaw101","mccae101","perkc101","heimf101","heimf101","perkc101","burng102","mccae101","dykej101","padge101","millb110","manuh101","schaw101","","19261006","0","BLO01","HIL","w","exhibition","y","1926"
"ALS192610070","ALS","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","35","33","0","6","1","0","0","","0","","0","2","","3","0","","","","","27","","37","7","2","0","0","3","0","3","","6","0","0","0","0","","0","","0","27","13","1","0","0","0","0","0","","dykej101","padge101","manuh101","burng102","millb110","schaw101","mccae101","perkc101","grovl101","grovl101","perkc101","burng102","mccae101","dykej101","padge101","millb110","manuh101","schaw101","","19261007","0","BLO01","HIL","l","exhibition","y","1926"
"ALS192610080","ALS","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","33","33","1","7","1","0","0","","0","","0","0","","5","0","","","","","27","","36","8","2","0","0","4","0","1","","7","0","0","0","0","","1","","0","27","11","3","0","0","0","0","1","","dykej101","padge101","manuh101","burng102","schaw101","millb110","mccae101","perkc101","quinj102","quinj102","perkc101","burng102","mccae101","dykej101","padge101","schaw101","manuh101","millb110","","19261008","0","BLO01","HIL","l","exhibition","y","1926"
"HIL192610090","ALS","1","0","0","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","35","35","3","8","0","0","0","","0","","0","0","","","0","","","","","24","","31","6","0","0","0","4","0","1","","","0","0","0","0","","0","","0","24","15","1","0","0","0","0","0","","dykej101","padge101","manuh101","heimf101","macke101","schaw101","mccae101","perkc101","walbr101","walbr101","perkc101","macke101","mccae101","dykej101","padge101","schaw101","manuh101","heimf101","","19261009","0","DAR01","HIL","l","exhibition","y","1926"
"HOM192610110","ALS","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","8","","value","36","33","1","6","1","0","0","1","2","","1","0","","4","1","","","","","24","","33","7","1","1","0","2","2","0","","2","0","0","0","2","","0","","0","24","14","1","3","0","0","0","0","","dykej101","regab101","manuh101","burng102","millb110","schaw101","mccae101","perkc101","heimf101","heimf101","perkc101","burng102","regab101","mccae101","dykej101","millb110","manuh101","schaw101","","19261011","0","PIT06","HOM","l","exhibition","y","1926"
