"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"ASW194107270","ASE","ASW","CHI10","19410727","0","0:00PM","day","","","false","","130","47865","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","turnc101","shutu901","wallg901","","","mcdut101","smith111","byrdb101","allstar","8","3","ASE","ASW","y","both","y","y","1941"
