"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM194709011","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","11","","","","","","","","","","","","","","","","24","","","","","","","12","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19470901","1","MEM02","MEM","L","regular","","1947"
"MEM194709011","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","11","","","","","","","","","","","","","","","","26","","","","","","","12","","","","","","","","","","26","","0","","0","","","","","","","","","","","","","","","","","","","","","19470901","1","MEM02","MEM","L","regular","","1947"
"MEM194709012","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","","","","","","21","","","","","","","1","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19470901","2","MEM02","MEM","W","regular","","1947"
"MEM194709012","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","","","","","","21","","","","","","","1","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19470901","2","MEM02","MEM","W","regular","","1947"
"MEM194709012","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","","","","","","21","","","","","","","1","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19470901","2","MEM02","MEM","W","regular","","1947"
"MEM194709020","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","8","","","","","","","","","","","","","","","24","","","","","","","8","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19470902","0","NSH02","MEM","L","regular","","1947"
"MEM194709020","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","8","","","","","","","","","","","","","","","24","","","","","","","8","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19470902","0","NSH02","MEM","L","regular","","1947"
"MEM194709020","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","8","","","","","","","","","","","","","","","24","","","","","","","8","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19470902","0","NSH02","MEM","L","regular","","1947"
"BIR194709030","BIR","1","0","2","0","0","1","4","0","","","","","","","","","","","","","","","","","","","","","","value","","8","9","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","wills104","bassp101","","","","","","","","","19470903","0","MTG01","MEM","W","regular","","1947"
"BIR194709030","BIR","1","0","2","0","0","1","4","0","","","","","","","","","","","","","","","","","","","","","","lower","","8","9","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","wills104","bassp101","","","","","","","","","19470903","0","MTG01","MEM","W","regular","","1947"
"BIR194709030","BIR","1","0","2","0","0","1","4","0","","","","","","","","","","","","","","","","","","","","","","upper","","8","9","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","wills104","bassp101","","","","","","","","","19470903","0","MTG01","MEM","W","regular","","1947"
"MEM194709040","BIR","0","4","1","0","0","0","1","3","0","","","","","","","","","","","","","","","","","","","","","value","","9","10","","","1","","","","","","","","","","","","27","","","7","","","","1","","","","","","","","","","27","","1","","0","","","","","","","","","","","poweb103","pateu101","","","","","","","","","19470904","0","MEM02","MEM","W","regular","","1947"
"MEM194709040","BIR","0","4","1","0","0","0","1","3","0","","","","","","","","","","","","","","","","","","","","","lower","","9","10","","","1","","","","","","","","","","","","27","","","7","","","","1","","","","","","","","","","27","","1","","0","","","","","","","","","","","poweb103","pateu101","","","","","","","","","19470904","0","MEM02","MEM","W","regular","","1947"
"MEM194709040","BIR","0","4","1","0","0","0","1","3","0","","","","","","","","","","","","","","","","","","","","","upper","","9","10","","","1","","","","","","","","","","","","27","","","7","","","","1","","","","","","","","","","27","","1","","0","","","","","","","","","","","poweb103","pateu101","","","","","","","","","19470904","0","MEM02","MEM","W","regular","","1947"
"MEM194709050","BIR","0","0","0","1","1","3","1","3","0","","","","","","","","","","","","","","","","","","","","","value","","9","14","","","","","","","","","","","","","","","24","","","16","","","","11","","","","","","","","","","24","","4","","0","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19470905","0","LRK02","MEM","L","regular","","1947"
"MEM194709050","BIR","0","0","0","1","1","3","1","3","0","","","","","","","","","","","","","","","","","","","","","lower","","9","14","","","","","","","","","","","","","","","24","","","16","","","","11","","","","","","","","","","24","","4","","0","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19470905","0","LRK02","MEM","L","regular","","1947"
"MEM194709050","BIR","0","0","0","1","1","3","1","3","0","","","","","","","","","","","","","","","","","","","","","upper","","9","14","","","","","","","","","","","","","","","24","","","16","","","","11","","","","","","","","","","24","","4","","0","","","","","","","","","","","newbj101","bellh102","","","","","","","","","19470905","0","LRK02","MEM","L","regular","","1947"
"BIR194709100","BIR","0","0","2","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","value","","4","15","","","","","","","","","","","","","","","27","","","21","4","","","18","","","","","","","","","","24","","4","","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19470910","0","IND10","HOM","L","exhibition","","1947"
"BIR194709100","BIR","0","0","2","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","lower","","4","15","","","","","","","","","","","","","","","27","","","21","4","","","18","","","","","","","","","","24","","4","","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19470910","0","IND10","HOM","L","exhibition","","1947"
"BIR194709100","BIR","0","0","2","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","upper","","4","15","","","","","","","","","","","","","","","27","","","21","4","","","18","","","","","","","","","","27","","4","","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19470910","0","IND10","HOM","L","exhibition","","1947"
"BIR194709110","BIR","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","5","","","","0","","","","","","","","","","","27","","","9","","","","4","","1","","","","","","","","27","","3","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19470911","0","COL05","HOM","L","exhibition","","1947"
"BIR194709110","BIR","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","5","","","","0","","","","","","","","","","","27","","","9","","","","4","","1","","","","","","","","27","","3","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19470911","0","COL05","HOM","L","exhibition","","1947"
"BIR194709110","BIR","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","5","","","","0","","","","","","","","","","","27","","","9","","","","4","","1","","","","","","","","27","","3","","0","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19470911","0","COL05","HOM","L","exhibition","","1947"
"CAG194709141","BIR","5","0","3","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","value","","9","16","1","1","1","","","","","2","","3","1","","","","32","","","15","","2","","10","","","","","","","","","","32","","1","","0","","","","","","","","","","","perra101","bellh102","","","","","","","","","19470914","1","CHI10","CAG","L","regular","","1947"
"CAG194709141","BIR","5","0","3","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","lower","","9","16","1","1","1","","","","","2","","3","1","","","","32","","","15","","2","","10","","","","","","","","","","32","","1","","0","","","","","","","","","","","perra101","bellh102","","","","","","","","","19470914","1","CHI10","CAG","L","regular","","1947"
"CAG194709141","BIR","5","0","3","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","upper","","9","16","1","1","1","","","","","2","","3","1","","","","32","","","15","","2","","10","","","","","","","","","","32","","1","","0","","","","","","","","","","","perra101","bellh102","","","","","","","","","19470914","1","CHI10","CAG","L","regular","","1947"
"CAG194709142","BIR","5","3","0","2","0","0","5","","","","","","","","","","","","","","","","","","","","","","","value","","15","15","1","1","1","","","","","","","","","","","","21","","","4","","","","2","2","","","1","","","","","","21","","0","1","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19470914","2","CHI10","CAG","W","regular","","1947"
"CAG194709142","BIR","5","3","0","2","0","0","5","","","","","","","","","","","","","","","","","","","","","","","lower","","15","15","1","1","1","","","","","","","","","","","","21","","","4","","","","2","2","","","1","","","","","","21","","0","1","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19470914","2","CHI10","CAG","W","regular","","1947"
"CAG194709142","BIR","5","3","0","2","0","0","5","","","","","","","","","","","","","","","","","","","","","","","upper","","15","15","1","1","1","","","","","","","","","","","","21","","","4","","","","2","2","","","1","","","","","","21","","0","1","0","","","","","","","","","","","poweb103","bassp101","","","","","","","","","19470914","2","CHI10","CAG","W","regular","","1947"
"MEM194709180","BIR","1","0","4","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","value","","7","11","","","","","","","","","","","","","","","27","","","9","","","","4","4","","","","","","","","","27","","0","","0","","","","","","","","","","","wills104","bassp101","","","","","","","","","19470918","0","LRK02","MEM","W","exhibition","","1947"
"MEM194709180","BIR","1","0","4","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","lower","","7","11","","","","","","","","","","","","","","","27","","","9","","","","4","4","","","","","","","","","27","","0","","0","","","","","","","","","","","wills104","bassp101","","","","","","","","","19470918","0","LRK02","MEM","W","exhibition","","1947"
"MEM194709180","BIR","1","0","4","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","upper","","7","11","","","","","","","","","","","","","","","27","","","9","","","","4","4","","","","","","","","","27","","0","","0","","","","","","","","","","","wills104","bassp101","","","","","","","","","19470918","0","LRK02","MEM","W","exhibition","","1947"
"BIR194709250","BIR","2","0","0","0","1","4","0","0","","","","","","","","","","","","","","","","","","","","","","value","","7","6","","","","","","","","","","","","","","","27","","","15","","","","5","","","","","","","","","","27","","3","","0","","","","","","","","","","","hearj103","bellh102","","","","","","","","","19470925","0","BIR01","NY5","W","exhibition","","1947"
"BIR194709250","BIR","2","0","0","0","1","4","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","7","6","","","","","","","","","","","","","","","27","","","15","","","","5","","","","","","","","","","27","","3","","0","","","","","","","","","","","hearj103","bellh102","","","","","","","","","19470925","0","BIR01","NY5","W","exhibition","","1947"
"BIR194709250","BIR","2","0","0","0","1","4","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","7","6","","","","","","","","","","","","","","","27","","","15","","","","5","","","","","","","","","","27","","3","","0","","","","","","","","","","","hearj103","bellh102","","","","","","","","","19470925","0","BIR01","NY5","W","exhibition","","1947"
"BIR194710120","BIR","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","","","","","0","","","","","","","","","","","27","","","1","1","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19471012","0","MEM02","MEM","L","exhibition","","1947"
"BIR194710120","BIR","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","","","","","0","","","","","","","","","","","27","","","1","1","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19471012","0","MEM02","MEM","L","exhibition","","1947"
"BIR194710120","BIR","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","","","","","0","","","","","","","","","","","27","","","1","1","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19471012","0","MEM02","MEM","L","exhibition","","1947"
