"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"NYL192906061","BLS","NYL","NYC24","19290606","1","","","","","","","","6500","","","","","","","","","jamic901","connu903","","","","","rectc101","flouw101","","regular","3","4","NYL","BLS","y","both","y","y","","1929"
"NYL192906062","BLS","NYL","NYC24","19290606","2","","","","","","","","6500","","","","","","","","","jamic901","connu903","","","","","hollb106","lee-s101","","regular","5","6","NYL","BLS","y","both","y","y","","1929"
"NYL192909011","HIL","NYL","NYC24","19290901","1","","","","","","","","","","","","","","","","","gansj101","jamic901","","","","","hollb106","charp102","","regular","3","11","NYL","HIL","y","both","y","y","","1929"
"NYL192909012","HIL","NYL","NYC24","19290901","2","","","","","","","","","","","","","","","","","jamic901","gansj101","","","","","rectc101","pritw101","","regular","3","11","NYL","HIL","y","both","y","y","","1929"
"NYL192910131","ASL","NYL","NYC24","19291013","1","0:00PM","day","","","false","","-1","8000","unknown","unknown","unknown","0","unknown","-1","","","gansj101","jamic901","","","","","hollb106","murpj103","","exhibition","3","6","NYL","ASL","y","both","y","y","","1929"
"NYL192910132","ASL","NYL","NYC24","19291013","2","","day","","","","","","8000","","","","","","","","","jamic901","gansj101","","","","","gehrl101","ryanr102","","exhibition","3","2","ASL","NYL","","p","","","","1929"
