"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BLG194207121","NY6","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","","value","34","31","1","4","0","0","0","1","0","","1","2","","4","0","","","0","","24","","38","11","0","0","0","6","6","3","0","2","0","0","0","1","0","2","","0","24","8","3","1","0","0","0","2","","martr105","thomd104","blanh102","willj110","vargt101","willl106","cox-r102","brooa101","morrb104","morrb104","brooa101","thomd104","blanh102","cox-r102","martr105","vargt101","willl106","willj110","","19420712","1","BAL14","BLG","l","regular","y","1942"
"BLG194207122","NY6","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","","value","26","23","2","4","0","0","0","2","1","1","0","2","","7","0","","","0","","18","","28","6","0","0","0","4","3","4","","3","0","0","0","1","1","1","","0","18","6","2","1","0","0","0","1","","martr105","thomd104","blanh102","willj110","vargt101","willl106","cox-r102","haywb102","barnd101","barnd101","haywb102","thomd104","blanh102","cox-r102","martr105","vargt101","willl106","willj110","","19420712","2","BAL14","BLG","l","regular","y","1942"
"NY6194207130","NY6","1","1","0","1","4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","7","5","","","","3","","","","6","1","2","","","1","","","27","","","5","2","","","1","1","1","","5","","","","","","","","","27","","1","1","0","","","","","martr105","thomd104","blanh102","willj110","","","","","andeb106","andeb106","","thomd104","","","martr105","","","","","19420713","0","POR01","BLG","w","exhibition","","1942"
"NY6194207140","NY6","1","0","0","1","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","11","1","","","","","","","","","","","","","","","27","","","11","4","","","8","","9","","5","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","morrb104","","","","","","","","","","19420714","0","POR01","BLG","l","exhibition","","1942"
"NY6194207170","NY6","0","0","2","0","3","4","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","9","12","","","","","","","","","","","","","","","","27","","","8","","","1","7","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","howac102","brooa101","","","","","","","","","19420717","0","RIC04","BLG","w","exhibition","","1942"
"BLG194207180","NY6","0","0","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","35","35","3","8","0","1","0","2","0","","0","","","","0","","","0","","24","","38","8","0","0","0","11","","","0","","0","0","0","0","0","0","","0","24","9","4","0","0","0","0","0","","martr105","thomd104","perej103","willj110","vargt101","willl106","culpu101","haywb102","cruem101","cruem101","haywb102","thomd104","culpu101","willj110","martr105","vargt101","willl106","perej103","","19420718","0","PHI17","BLG","l","regular","y","1942"
"NY6194207210","NY6","0","1","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","5","","1","","","","","","","","","","","","","","27","","","11","","1","1","7","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","andeb106","haywb102","","","","","","","","","19420721","0","NPN01","BLG","l","exhibition","","1942"
"NY6194207220","NY6","0","0","1","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","3","8","2","","","1","","","","2","","","","","","","","27","","","6","1","1","","2","","5","","8","","","","","","","","","27","","1","","0","","","","","martr105","willl106","vargt101","willj110","","","","","barnd101","barnd101","","","","","martr105","","willl106","","","19420722","0","NPN01","BLG","w","exhibition","","1942"
"NY6194207262","NY6","0","0","0","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","","5","","value","34","32","5","9","0","1","0","5","0","","0","2","","2","0","","","0","","27","","35","7","0","0","0","2","","1","0","6","0","0","0","1","0","2","","0","27","13","1","0","0","0","0","2","","martr105","thomd104","vargt101","willj110","perej103","blanh102","willl106","brooa101","andeb106","andeb106","brooa101","thomd104","blanh102","perej103","martr105","vargt101","willl106","willj110","","19420726","2","NYC16","BIR","w","exhibition","y","1942"
"NY6194208022","NY6","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","","value","23","22","0","1","1","0","0","0","0","0","0","1","0","7","0","","","0","","21","","33","13","0","0","1","9","","1","0","5","0","1","0","0","0","5","","1","21","8","1","1","0","1","1","5","","martr105","thomd104","vargt101","willj110","blanh102","willl106","perej103","brooa101","barnd101","barnd101","brooa101","thomd104","blanh102","perej103","martr105","vargt101","willl106","willj110","","19420802","2","NYC16","KCM","l","exhibition","y","1942"
"NY6194208040","NY6","3","1","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","","6","9","","","","","","","","","","","","","","","","27","","","9","1","","","0","0","","","5","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","morrb104","","","","","","","","","","19420804","0","POR01","CAG","w","exhibition","","1942"
"NW2194208100","NY6","0","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","","2","4","","2","","2","","","1","4","","3","","","","","","30","","","3","","1","","2","","3","","1","","","","","","","","","30","","0","","0","","","","","","","","","","","","","","andeb106","","","","","","","","","","19420810","0","NOR02","NW2","t","exhibition","","1942"
"HOM194208161","NY6","3","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","","value","39","35","4","9","5","0","0","4","1","0","0","3","0","7","0","","","0","","27","","35","7","2","0","0","1","1","2","","2","0","0","0","0","","0","","0","27","11","0","2","0","0","0","0","","martr105","thomd104","brooa101","willj110","willl106","perej103","cox-r102","haywb102","andeb106","andeb106","haywb102","thomd104","perej103","cox-r102","martr105","brooa101","willl106","willj110","","19420816","1","WAS09","HOM","w","exhibition","y","1942"
"HOM194208162","NY6","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","26","24","0","4","0","0","0","0","0","","0","2","","1","0","","","0","","18","","24","4","0","0","0","1","1","2","","2","0","0","0","0","","3","","0","18","8","0","1","0","0","0","3","","martr105","thomd104","brooa101","willj110","willl106","perej103","cox-r102","loudl101","morrb104","morrb104","loudl101","thomd104","perej103","cox-r102","martr105","brooa101","willl106","willj110","","19420816","2","WAS09","HOM","l","exhibition","y","1942"
"NY6194208180","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19420818","0","BUF06","NY5","l","exhibition","","1942"
"BLG194208231","NY6","0","0","1","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","7","","value","37","33","3","4","0","0","0","2","0","2","1","3","","3","1","","","0","","24","","38","13","2","1","0","8","8","2","","2","1","0","0","0","","0","","0","24","","0","0","0","0","0","0","","martr105","willl106","vargt101","willj110","brooa101","blanh102","perej103","haywb102","andeb106","andeb106","haywb102","brooa101","blanh102","perej103","martr105","willl106","vargt101","willj110","","19420823","1","BAL14","BLG","l","exhibition","y","1942"
"BLG194208232","NY6","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","3","","value","26","24","2","5","1","1","0","2","0","","0","2","","1","0","","","0","","20","","29","10","2","0","0","3","3","0","0","4","0","0","0","1","","0","","0","20","","0","1","0","0","0","0","","martr105","willl106","vargt101","brooa101","willj110","perej103","blanh102","loudl101","barnd101","barnd101","loudl101","brooa101","blanh102","perej103","martr105","vargt101","willl106","willj110","","19420823","2","BAL14","BLG","l","exhibition","y","1942"
"NY6194208240","NY6","0","0","1","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","35","31","3","7","1","0","0","3","1","1","0","3","","6","0","","","0","","27","","42","6","0","0","0","7","","7","","11","0","1","0","0","","3","","1","27","","5","0","0","1","1","3","","martr105","willl106","vargt101","brooa101","willj110","blanh102","cox-r102","loudl101","cruem101","cruem101","loudl101","brooa101","blanh102","cox-r102","martr105","vargt101","willl106","willj110","","19420824","0","YOR03","NY5","l","exhibition","y","1942"
"BLG194208270","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19420827","0","PHI17","BLG","l","regular","","1942"
"NW2194208301","NY6","0","0","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","value","","","1","7","","","1","1","","","","5","","8","","","","","","31","","","3","3","","","2","0","3","1","3","1","","","1","","","","","31","","2","","0","","","","","","","","","","","","","","barnd101","","","","","","","","","","19420830","1","NOR02","NW2","l","regular","","1942"
"NW2194208302","NY6","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","1","","","1","3","","","1","1","","4","","","","","","18","","","3","","","","1","","2","","2","","","","","","","","","18","","2","1","0","","","","","","","","","","","","","","andeb106","loudl101","","","","","","","","","19420830","2","NOR02","NW2","w","regular","","1942"
"CAG194209010","NY6","0","0","0","0","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","24","","","1","","","1","7","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","howac102","haywb102","","","","","","","","","19420901","0","GRA02","CAG","l","exhibition","","1942"
"CAG194209040","NY6","5","0","0","2","3","0","0","2","0","","","","","","","","","","","","","","","","","","","","8","","value","47","42","12","13","2","2","0","9","1","0","2","2","0","2","0","","","0","","27","","35","8","0","0","1","3","","1","0","5","1","1","0","0","0","1","","1","27","","1","2","0","1","1","1","","martr105","blanh102","vargt101","brooa101","willj110","willl106","cox-r102","loudl101","cruem101","cruem101","loudl101","brooa101","blanh102","cox-r102","martr105","vargt101","willl106","willj110","","19420904","0","DAV01","CAG","w","exhibition","y","1942"
"MEM194209071","NY6","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19420907","1","STL07","MEM","l","exhibition","","1942"
"MEM194209072","NY6","5","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","21","","","","","","","6","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19420907","2","STL07","MEM","w","exhibition","","1942"
"MEM194209090","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","6","","","","0","","","","","","","","","","","","24","","","15","","","","7","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19420909","0","MEM02","MEM","l","exhibition","","1942"
"MEM194209110","NY6","0","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","morrb104","loudl101","","","","","","","","","19420911","0","MEM02","MEM","l","exhibition","","1942"
"CCB194209131","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","barnd101","","","","","","","","","","19420913","1","CIN07","CCB","w","exhibition","","1942"
"CCB194209132","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","21","","","","","","","4","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19420913","2","CIN07","CCB","w","exhibition","","1942"
"CCB194209150","NY6","0","0","4","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","7","10","2","","","","","","","","","","","","","","","27","","","8","","","","2","","","","","","","","","","","","","27","","8","","0","","","","","","","","","","","","","","andeb106","brooa101","","","","","","","","","19420915","0","DAY03","CCB","w","exhibition","","1942"
"CCB194209160","NY6","2","1","0","1","4","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","10","10","","","","","","","","","","","","","","","","27","","","9","","","","2","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","morrb104","loudl101","","","","","","","","","19420916","0","IND10","CCB","w","exhibition","","1942"
"BIR194209201","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","14","","","","","","","","","","","","","","","","","27","","","2","","1","1","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","barnd101","","","","","","","","","","19420920","1","BIR01","BIR","w","exhibition","","1942"
"BIR194209202","NY6","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","1","","","1","1","","","","","","","","","","","","18","","","2","","","2","8","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19420920","2","BIR01","BIR","l","exhibition","","1942"
