"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"ECG194110191","PIR","1","0","0","2","0","1","3","0","3","","","","","","","","","","","","","","","","","","","","9","value","39","10","14","2","0","0","","0","","0","7","","","0","","","","27","","42","9","","","0","7","5","1","","4","0","1","0","0","","27","13","6","0","0","0","lowrp101","bartl102","fernn101","novil101","reich101","kresr101","bellf102","partr101","florj101","florj101","partr101","bartl102","kresr101","lowrp101","fernn101","novil101","bellf102","reich101","","19411019","1","LOS02","ECG","W","exhibition","y","1941"
"ECG194110191","PIR","1","0","0","2","0","1","3","0","3","","","","","","","","","","","","","","","","","","","","9","lower","39","10","14","2","0","0","","0","","0","","","","0","","","","27","","41","9","","","0","7","5","1","","4","0","1","0","0","","27","13","6","0","0","0","lowrp101","bartl102","fernn101","novil101","reich101","kresr101","bellf102","partr101","florj101","florj101","partr101","bartl102","kresr101","lowrp101","fernn101","novil101","bellf102","reich101","","19411019","1","LOS02","ECG","W","exhibition","y","1941"
"ECG194110191","PIR","1","0","0","2","0","1","3","0","3","","","","","","","","","","","","","","","","","","","","9","upper","39","10","14","2","0","0","","0","","0","","","","0","","","","27","","42","9","","","0","7","5","1","","4","0","1","0","0","","27","13","6","0","0","1","lowrp101","bartl102","fernn101","novil101","reich101","kresr101","bellf102","partr101","florj101","florj101","partr101","bartl102","kresr101","lowrp101","fernn101","novil101","bellf102","reich101","","19411019","1","LOS02","ECG","W","exhibition","y","1941"
"ECG194110192","PIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","15","","","","","","","1","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","","","","","","","","19411019","2","LOS02","ECG","W","exhibition","","1941"
"ECG194110192","PIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","15","","","","","","","1","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","","","","","","","","19411019","2","LOS02","ECG","W","exhibition","","1941"
"ECG194110192","PIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","15","","","","","","","1","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","","","","","","","","19411019","2","LOS02","ECG","W","exhibition","","1941"
"PIR194110260","PIR","0","0","0","0","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","12","value","39","2","12","0","0","0","2","2","","0","4","","","0","","","","33","","40","8","","","0","1","1","1","","6","0","0","0","3","","33","11","0","1","0","0","lowrp101","bellf102","fernn101","harrn101","kresr101","browu104","jeweb101","partr101","florj101","florj101","partr101","browu104","kresr101","fernn101","lowrp101","harrn101","bellf102","jeweb101","","19411026","0","LOS02","ECG","W","exhibition","y","1941"
"PIR194110260","PIR","0","0","0","0","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","12","lower","39","2","12","0","0","0","2","2","","0","","","","0","","","","33","","36","8","","","0","1","1","1","","6","0","0","0","3","","33","11","0","1","0","0","lowrp101","bellf102","fernn101","harrn101","kresr101","browu104","jeweb101","partr101","florj101","florj101","partr101","browu104","kresr101","fernn101","lowrp101","harrn101","bellf102","jeweb101","","19411026","0","LOS02","ECG","W","exhibition","y","1941"
"PIR194110260","PIR","0","0","0","0","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","12","upper","40","2","12","0","0","0","2","2","","0","","","","0","","","","33","","40","8","","","0","8","1","1","","6","0","0","0","3","","33","18","0","1","0","0","lowrp101","bellf102","fernn101","harrn101","kresr101","browu104","jeweb101","partr101","florj101","florj101","partr101","browu104","kresr101","fernn101","lowrp101","harrn101","bellf102","jeweb101","","19411026","0","LOS02","ECG","W","exhibition","y","1941"
