"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BLS192909291","ASB","0","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","41","35","3","7","1","0","0","","1","","0","5","","9","0","","","","","27","0","33","6","1","0","0","1","0","2","","4","1","0","0","0","","1","","0","27","18","0","1","0","0","0","1","","dalrb101","thomh102","neunj101","tayld101","moora103","loepg101","mooee101","georl101","schaa104","georl101","schaa104","neunj101","thomh102","mooee101","dalrb101","moora103","loepg101","tayld101","","19290929","1","BAL13","BLS","w","exhibition","y","1929"
"BLS192909292","ASB","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","","value","25","21","1","3","0","0","1","1","1","","0","3","","1","0","","","","","20","","25","3","2","0","0","2","2","2","","9","0","0","0","0","","0","","0","20","17","2","0","0","0","0","0","","dalrb101","thomh102","neunj101","tayld101","moora103","loepg101","lamob101","albej102","hendb102","hendb102","albej102","neunj101","thomh102","lamob101","dalrb101","moora103","loepg101","tayld101","","19290929","2","BAL13","BLS","l","exhibition","y","1929"
"BLS192910061","ASB","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","5","","value","34","29","2","2","0","0","0","","0","","0","5","","6","0","","","","","24","","38","13","4","0","0","6","0","3","","5","1","0","0","1","","2","","0","24","15","1","0","0","0","0","2","","dalrb101","thomh102","neunj101","moora103","loepg101","fishs101","mooee101","leriw101","georl101","georl101","leriw101","neunj101","thomh102","mooee101","dalrb101","moora103","loepg101","fishs101","","19291006","1","BAL13","BLS","l","exhibition","y","1929"
"BLS192910062","ASB","1","0","0","0","3","1","1","","","","","","","","","","","","","","","","","","","","","","8","","value","35","31","6","9","1","0","0","","2","","0","2","","5","1","","","","","21","0","32","13","5","0","0","5","0","1","","5","0","0","0","0","","3","","0","21","10","0","1","0","0","0","3","","dalrb101","thomh102","neunj101","moora103","loepg101","fishs101","lamob101","albej102","hendb102","hendb102","albej102","neunj101","thomh102","lamob101","dalrb101","moora103","loepg101","fishs101","","19291006","2","BAL13","BLS","w","exhibition","y","1929"
"BLS192910131","ASB","0","0","0","1","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","41","33","3","5","2","0","0","","0","","1","7","","8","1","","","","","24","","37","12","2","1","3","8","0","1","","5","0","0","0","1","","1","","0","24","14","2","2","0","0","0","1","","dalrb101","fishs101","neunj101","moora103","portd101","loepg101","mooee101","leriw101","ogdej101","ogdej101","leriw101","neunj101","portd101","mooee101","dalrb101","moora103","loepg101","fishs101","","19291013","1","BAL13","BLS","l","exhibition","y","1929"
"BLS192910132","ASB","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","5","","value","24","19","1","2","1","0","0","","2","","0","3","","1","0","","","","","18","","26","3","1","0","0","2","0","4","","9","0","1","0","1","","1","","1","18","3","1","0","0","1","1","1","","dalrb101","fishs101","neunj101","moora103","portd101","loepg101","mooee101","leriw101","hendb102","hendb102","leriw101","neunj101","portd101","mooee101","dalrb101","moora103","loepg101","fishs101","","19291013","2","BAL13","BLS","l","exhibition","y","1929"
"BLS192910201","ASB","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","37","33","2","7","0","0","0","","0","","0","4","","4","0","","","","","24","","33","9","2","0","0","5","0","1","","4","1","0","0","1","","2","","0","24","18","2","1","0","0","0","2","","dalrb101","fishs101","neunj101","moora103","portd101","loepg101","mooee101","leriw101","romme101","romme101","leriw101","neunj101","portd101","mooee101","dalrb101","moora103","loepg101","fishs101","","19291020","1","BAL13","BLS","l","exhibition","y","1929"
"BLS192910202","ASB","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","4","","value","19","18","0","3","1","0","0","","0","","0","1","","0","0","","","","","12","","20","7","2","0","1","8","0","2","","1","1","2","0","1","","4","","1","12","8","3","0","0","1","2","4","","dalrb101","fishs101","neunj101","moora103","portd101","mooee101","loepg101","hogas101","carre101","carre101","hogas101","neunj101","portd101","mooee101","dalrb101","moora103","loepg101","fishs101","","19291020","2","BAL13","BLS","l","exhibition","y","1929"
"BLS192910270","ASB","5","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","9","","value","43","39","7","15","0","0","0","","0","","1","3","","6","0","","","","","24","","44","17","4","0","3","14","0","4","","4","0","1","0","0","","1","","1","24","12","3","1","0","1","1","1","","bishm102","neunj101","haasm101","fishs101","loepg101","citra101","birdj101","mooee101","ehmkh101","ehmkh101","birdj101","neunj101","bishm102","mooee101","citra101","loepg101","haasm101","fishs101","","19291027","0","BAL13","BLS","l","exhibition","y","1929"
