"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BIR194306050","CI2","0","6","0","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","","lower","","9","12","","","","","","","","","","","","","","","24","","","14","","","1","10","","","","","","","","","","24","","2","","0","","","","","","","","","","","wilsf104","sneas101","","","","","","","","","19430605","0","CHT01","BIR","L","regular","","1943"
"BIR194306050","CI2","0","6","0","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","","upper","","9","12","","","","","","","","","","","","","","","24","","","14","","","1","10","","","","","","","","","","24","","2","","0","","","","","","","","","","","wilsf104","sneas101","","","","","","","","","19430605","0","CHT01","BIR","L","regular","","1943"
"BIR194306061","CI2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","7","1","","","0","","","","","","","","","","","24","","","17","3","1","1","13","","","","","","","","","","24","","3","","0","","","","","","","","","","","davip103","haywb102","","","","","","","","","19430606","1","BIR01","BIR","L","regular","","1943"
"BIR194306061","CI2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","7","1","","","0","","","","","","","","","","","24","","","17","3","1","1","13","","","","","","","","","","24","","3","","0","","","","","","","","","","","davip103","haywb102","","","","","","","","","19430606","1","BIR01","BIR","L","regular","","1943"
"BIR194306061","CI2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","7","1","","","0","","","","","","","","","","","24","","","17","3","1","1","13","","","","","","","","","","24","","3","","0","","","","","","","","","","","davip103","haywb102","","","","","","","","","19430606","1","BIR01","BIR","L","regular","","1943"
"BIR194306062","CI2","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","1","12","","","","","","","","","","","","","","","23","","","5","1","","1","2","2","","","","","","","","","23","","0","","0","","","","","","","","","","","pilll101","haywb102","","","","","","","","","19430606","2","BIR01","BIR","L","regular","","1943"
"BIR194306062","CI2","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","1","12","","","","","","","","","","","","","","","23","","","5","1","","1","2","2","","","","","","","","","23","","0","","0","","","","","","","","","","","pilll101","haywb102","","","","","","","","","19430606","2","BIR01","BIR","L","regular","","1943"
"BIR194306062","CI2","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","1","12","","","","","","","","","","","","","","","23","","","5","1","","1","2","2","","","","","","","","","23","","0","","0","","","","","","","","","","","pilll101","haywb102","","","","","","","","","19430606","2","BIR01","BIR","L","regular","","1943"
"BIR194306070","CI2","0","3","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","6","9","","1","","","","","","","","","","","","","24","","","15","2","2","","12","","","","","","","","","","24","","4","","0","","","","","","","","","","","henrp101","","","","","","","","","","19430607","0","MTG01","BIR","L","regular","","1943"
"BIR194306070","CI2","0","3","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","6","9","","1","","","","","","","","","","","","","24","","","15","2","2","","12","","","","","","","","","","24","","4","","0","","","","","","","","","","","henrp101","","","","","","","","","","19430607","0","MTG01","BIR","L","regular","","1943"
"BIR194306070","CI2","0","3","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","6","9","","1","","","","","","","","","","","","","24","","","15","2","2","","12","","","","","","","","","","24","","4","","0","","","","","","","","","","","henrp101","","","","","","","","","","19430607","0","MTG01","BIR","L","regular","","1943"
"BIR194306081","CI2","0","2","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","3","7","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","27","","3","","0","","","","","","","","","","","davir103","haywb102","","","","","","","","","19430608","1","NOL01","BIR","W","regular","","1943"
"BIR194306081","CI2","0","2","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","3","7","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","27","","3","","0","","","","","","","","","","","davir103","haywb102","","","","","","","","","19430608","1","NOL01","BIR","W","regular","","1943"
"BIR194306081","CI2","0","2","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","3","7","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","27","","3","","0","","","","","","","","","","","davir103","haywb102","","","","","","","","","19430608","1","NOL01","BIR","W","regular","","1943"
"BIR194306082","CI2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","5","","","","","","","","","","","","","","","12","","","10","","","1","6","","","","","","","","","","12","","2","","0","","","","","","","","","","","wilsf104","britj104","","","","","","","","","19430608","2","NOL01","BIR","L","regular","","1943"
"BIR194306082","CI2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","5","","","","","","","","","","","","","","","12","","","10","","","1","6","","","","","","","","","","12","","2","","0","","","","","","","","","","","wilsf104","britj104","","","","","","","","","19430608","2","NOL01","BIR","L","regular","","1943"
"BIR194306082","CI2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","5","","","","","","","","","","","","","","","12","","","10","","","1","6","","","","","","","","","","12","","2","","0","","","","","","","","","","","wilsf104","britj104","","","","","","","","","19430608","2","NOL01","BIR","L","regular","","1943"
"CI2194306120","CI2","3","0","0","0","0","2","0","1","0","0","0","","","","","","","","","","","","","","","","","","","value","","6","","","","","","","","","","","","","","","","33","","","","","","","7","","","","","","","","","","33","","0","","0","","","","","","","","","","","","","","","","","","","","","19430612","0","RCI01","MEM","L","regular","","1943"
"CI2194306120","CI2","3","0","0","0","0","2","0","1","0","0","0","","","","","","","","","","","","","","","","","","","lower","","6","","","","","","","","","","","","","","","","33","","","","","","","7","","","","","","","","","","33","","0","","0","","","","","","","","","","","","","","","","","","","","","19430612","0","RCI01","MEM","L","regular","","1943"
"CI2194306120","CI2","3","0","0","0","0","2","0","1","0","0","0","","","","","","","","","","","","","","","","","","","upper","","6","","","","","","","","","","","","","","","","33","","","","","","","7","","","","","","","","","","33","","0","","0","","","","","","","","","","","","","","","","","","","","","19430612","0","RCI01","MEM","L","regular","","1943"
"CI2194306131","CI2","0","0","0","1","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","15","value","40","3","14","4","0","0","","1","","1","3","","","0","","","0","27","","41","10","1","1","1","7","","4","","5","0","0","0","0","","27","9","4","0","0","0","britj104","sneas101","wilsf104","mornl101","tatug101","ray-j102","haywb102","lindl102","davir103","davir103","haywb102","lindl102","sneas101","britj104","mornl101","tatug101","ray-j102","wilsf104","","19430613","1","CIN07","MEM","L","regular","y","1943"
"CI2194306131","CI2","0","0","0","1","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","15","lower","40","3","14","4","0","0","","0","","1","","","","0","","","0","27","","37","10","1","1","1","7","","4","","5","0","0","0","0","","27","9","4","0","0","0","britj104","sneas101","wilsf104","mornl101","tatug101","ray-j102","haywb102","lindl102","davir103","davir103","haywb102","lindl102","sneas101","britj104","mornl101","tatug101","ray-j102","wilsf104","","19430613","1","CIN07","MEM","L","regular","y","1943"
"CI2194306131","CI2","0","0","0","1","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","15","upper","41","3","14","4","0","0","","1","","1","","","","0","","","0","27","","41","10","1","1","1","7","","4","","5","0","0","0","0","","27","9","4","0","0","0","britj104","sneas101","wilsf104","mornl101","tatug101","ray-j102","haywb102","lindl102","davir103","davir103","haywb102","lindl102","sneas101","britj104","mornl101","tatug101","ray-j102","wilsf104","","19430613","1","CIN07","MEM","L","regular","y","1943"
"CI2194306132","CI2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","4","value","21","0","4","2","1","0","0","0","","1","0","","","0","","","0","18","","28","10","0","0","0","3","","0","","","0","0","0","0","","18","","0","0","0","0","britj104","sneas101","harrc105","mornl101","tatug101","ray-j102","haywb102","lindl102","pilll101","pilll101","haywb102","lindl102","sneas101","britj104","mornl101","tatug101","ray-j102","harrc105","","19430613","2","CIN07","MEM","L","regular","y","1943"
"CI2194306132","CI2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","4","lower","21","0","4","2","1","0","0","0","","1","","","","0","","","0","18","","28","10","0","0","0","3","","","","","0","0","0","0","","18","","0","0","0","0","britj104","sneas101","harrc105","mornl101","tatug101","ray-j102","haywb102","lindl102","pilll101","pilll101","haywb102","lindl102","sneas101","britj104","mornl101","tatug101","ray-j102","harrc105","","19430613","2","CIN07","MEM","L","regular","y","1943"
"CI2194306132","CI2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","4","upper","21","0","4","2","1","0","0","0","","1","","","","0","","","0","18","","30","10","0","0","0","3","","","","","0","0","0","0","","18","","0","0","0","0","britj104","sneas101","harrc105","mornl101","tatug101","ray-j102","haywb102","lindl102","pilll101","pilll101","haywb102","lindl102","sneas101","britj104","mornl101","tatug101","ray-j102","harrc105","","19430613","2","CIN07","MEM","L","regular","y","1943"
"CI2194306133","CI2","0","1","0","3","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","5","9","","","","","","","","","","","","","","","27","","","10","2","","1","12","","","","","","","","","","27","","5","","0","","","","","","","","","","","henrp101","warru101","","","","","","","","","19430613","3","DAY03","MEM","L","exhibition","","1943"
"CI2194306133","CI2","0","1","0","3","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","5","9","","","","","","","","","","","","","","","27","","","10","2","","1","12","","","","","","","","","","27","","5","","0","","","","","","","","","","","henrp101","warru101","","","","","","","","","19430613","3","DAY03","MEM","L","exhibition","","1943"
"CI2194306133","CI2","0","1","0","3","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","5","9","","","","","","","","","","","","","","","27","","","10","2","","1","12","","","","","","","","","","27","","5","","0","","","","","","","","","","","henrp101","warru101","","","","","","","","","19430613","3","DAY03","MEM","L","exhibition","","1943"
"CI2194306150","CI2","0","0","0","0","1","3","0","0","","","","","","","","","","","","","","","","","","","","","","value","","4","10","","1","","","","","","","","","","","","","27","","","8","","","","3","","","","","","","","","","27","","1","","0","","","","","","","","","","","kingb103","haywb102","","","","","","","","","19430615","0","IND10","BIR","W","regular","","1943"
"CI2194306150","CI2","0","0","0","0","1","3","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","4","10","","1","","","","","","","","","","","","","27","","","8","","","","3","","","","","","","","","","27","","1","","0","","","","","","","","","","","kingb103","haywb102","","","","","","","","","19430615","0","IND10","BIR","W","regular","","1943"
"CI2194306150","CI2","0","0","0","0","1","3","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","4","10","","1","","","","","","","","","","","","","27","","","8","","","","3","","","","","","","","","","27","","1","","0","","","","","","","","","","","kingb103","haywb102","","","","","","","","","19430615","0","IND10","BIR","W","regular","","1943"
"CI2194306170","CI2","0","1","1","0","0","0","2","3","","","","","","","","","","","","","","","","","","","","","7","value","33","7","9","0","3","0","5","2","","0","3","","","0","","","0","27","","39","9","1","0","0","5","","1","","3","0","0","0","1","","27","11","1","0","0","0","britj104","smith113","tatug101","mornl101","ray-j102","lindl102","wilsf104","haywb102","davip103","davip103","haywb102","lindl102","smith113","britj104","mornl101","tatug101","ray-j102","wilsf104","","19430617","0","RCI01","BIR","W","regular","y","1943"
"CI2194306170","CI2","0","1","1","0","0","0","2","3","","","","","","","","","","","","","","","","","","","","","7","lower","33","7","9","0","3","0","5","0","","0","","","","0","","","0","27","","37","9","1","0","0","5","","1","","3","0","0","0","0","","27","11","1","0","0","0","britj104","smith113","tatug101","mornl101","ray-j102","lindl102","wilsf104","haywb102","davip103","davip103","haywb102","lindl102","smith113","britj104","mornl101","tatug101","ray-j102","wilsf104","","19430617","0","RCI01","BIR","W","regular","y","1943"
"CI2194306170","CI2","0","1","1","0","0","0","2","3","","","","","","","","","","","","","","","","","","","","","7","upper","33","7","9","0","3","0","5","2","","0","","","","0","","","0","27","","39","9","1","0","0","5","","1","","3","0","0","0","1","","27","11","1","0","0","0","britj104","smith113","tatug101","mornl101","ray-j102","lindl102","wilsf104","haywb102","davip103","davip103","haywb102","lindl102","smith113","britj104","mornl101","tatug101","ray-j102","wilsf104","","19430617","0","RCI01","BIR","W","regular","y","1943"
"CI2194306210","CI2","3","0","0","4","0","2","0","2","","","","","","","","","","","","","","","","","","","","","","value","","11","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","pilll101","sneas101","","","","","","","","","19430621","0","SPR03","BIR","W","regular","","1943"
"CI2194306210","CI2","3","0","0","4","0","2","0","2","","","","","","","","","","","","","","","","","","","","","","lower","","11","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","pilll101","sneas101","","","","","","","","","19430621","0","SPR03","BIR","W","regular","","1943"
"CI2194306210","CI2","3","0","0","4","0","2","0","2","","","","","","","","","","","","","","","","","","","","","","upper","","11","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","pilll101","sneas101","","","","","","","","","19430621","0","SPR03","BIR","W","regular","","1943"
"CI2194306240","CI2","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","7","","","","","","","","","","","","","","","15","","","6","","","","3","","","","","","","","","","15","","2","","0","","","","","","","","","","","kingb103","sneas101","","","","","","","","","19430624","0","HOP01","MEM","T","regular","","1943"
"CI2194306240","CI2","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","7","","","","","","","","","","","","","","","15","","","6","","","","3","","","","","","","","","","15","","2","","0","","","","","","","","","","","kingb103","sneas101","","","","","","","","","19430624","0","HOP01","MEM","T","regular","","1943"
"CI2194306240","CI2","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","7","","","","","","","","","","","","","","","15","","","6","","","","3","","","","","","","","","","15","","2","","0","","","","","","","","","","","kingb103","sneas101","","","","","","","","","19430624","0","HOP01","MEM","T","regular","","1943"
"CI2194306250","CI2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","0","4","","","","0","","","","","","","","","","","18","","","3","","","","0","0","","","","","","","","","18","","0","","0","","","","","","","","","","","wilsf104","bassp101","","","","","","","","","19430625","0","NSH02","MEM","T","regular","","1943"
"CI2194306250","CI2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","lower","","0","4","","","","0","","","","","","","","","","","18","","","3","","","","0","0","","","","","","","","","18","","0","","0","","","","","","","","","","","wilsf104","bassp101","","","","","","","","","19430625","0","NSH02","MEM","T","regular","","1943"
"CI2194306250","CI2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","0","4","","","","0","","","","","","","","","","","18","","","3","","","","0","0","","","","","","","","","18","","0","","0","","","","","","","","","","","wilsf104","bassp101","","","","","","","","","19430625","0","NSH02","MEM","T","regular","","1943"
"MEM194306271","CI2","0","0","4","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","value","34","5","8","2","0","0","4","3","","0","3","","","0","","","0","27","","39","10","2","0","0","3","","3","","1","0","0","0","0","","27","","1","0","0","0","britj104","mornl101","sneas101","wilsf104","tatug101","ray-j102","bassp101","smith113","pilll101","pilll101","bassp101","tatug101","smith113","britj104","mornl101","sneas101","ray-j102","wilsf104","","19430627","1","MEM03","MEM","W","regular","y","1943"
"MEM194306271","CI2","0","0","4","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","lower","34","5","8","2","0","0","4","3","","0","","","","0","","","0","27","","36","10","2","0","0","3","","3","","1","0","0","0","0","","27","","1","0","0","0","britj104","mornl101","sneas101","wilsf104","tatug101","ray-j102","bassp101","smith113","pilll101","pilll101","bassp101","tatug101","smith113","britj104","mornl101","sneas101","ray-j102","wilsf104","","19430627","1","MEM03","MEM","W","regular","y","1943"
"MEM194306271","CI2","0","0","4","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","upper","34","5","8","2","0","0","4","3","","0","","","","0","","","0","27","","39","10","2","0","0","3","","3","","1","0","0","0","0","","27","","1","0","0","0","britj104","mornl101","sneas101","wilsf104","tatug101","ray-j102","bassp101","smith113","pilll101","pilll101","bassp101","tatug101","smith113","britj104","mornl101","sneas101","ray-j102","wilsf104","","19430627","1","MEM03","MEM","W","regular","y","1943"
"MEM194306272","CI2","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","3","4","","","","","","","","","","","","","","","18","","","6","","","","4","","","","","","","","","","18","","3","","0","","","","","","","","","","","davir103","haywb102","","","","","","","","","19430627","2","MEM03","MEM","L","regular","","1943"
"MEM194306272","CI2","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","3","4","","","","","","","","","","","","","","","18","","","6","","","","4","","","","","","","","","","18","","3","","0","","","","","","","","","","","davir103","haywb102","","","","","","","","","19430627","2","MEM03","MEM","L","regular","","1943"
"MEM194306272","CI2","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","3","4","","","","","","","","","","","","","","","18","","","6","","","","4","","","","","","","","","","18","","3","","0","","","","","","","","","","","davir103","haywb102","","","","","","","","","19430627","2","MEM03","MEM","L","regular","","1943"
"MEM194306280","CI2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","7","","","","0","","","","","","","","","","","24","","","6","","","","1","1","","","","","","","","","24","","1","","0","","","","","","","","","","","henrp101","bassp101","","","","","","","","","19430628","0","LRK02","MEM","L","regular","","1943"
"MEM194306280","CI2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","7","","","","0","","","","","","","","","","","24","","","6","","","","1","1","","","","","","","","","24","","1","","0","","","","","","","","","","","henrp101","bassp101","","","","","","","","","19430628","0","LRK02","MEM","L","regular","","1943"
"MEM194306280","CI2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","7","","","","0","","","","","","","","","","","24","","","6","","","","1","1","","","","","","","","","24","","1","","0","","","","","","","","","","","henrp101","bassp101","","","","","","","","","19430628","0","LRK02","MEM","L","regular","","1943"
"MEM194306300","CI2","0","1","0","0","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","value","","4","9","","","","","","","","","","","","","","","27","","","7","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","wilsf104","bassp101","","","","","","","","","19430630","0","CLA01","MEM","W","regular","","1943"
"MEM194306300","CI2","0","1","0","0","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","lower","","4","9","","","","","","","","","","","","","","","27","","","7","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","wilsf104","bassp101","","","","","","","","","19430630","0","CLA01","MEM","W","regular","","1943"
"MEM194306300","CI2","0","1","0","0","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","upper","","4","9","","","","","","","","","","","","","","","27","","","7","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","wilsf104","bassp101","","","","","","","","","19430630","0","CLA01","MEM","W","regular","","1943"
"BIR194307020","CI2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","4","5","","","","","","","","","","","","","","","24","","","7","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19430702","0","LOU05","BIR","L","regular","","1943"
"BIR194307020","CI2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","5","","","","","","","","","","","","","","","24","","","7","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19430702","0","LOU05","BIR","L","regular","","1943"
"BIR194307020","CI2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","5","","","","","","","","","","","","","","","24","","","7","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19430702","0","LOU05","BIR","L","regular","","1943"
"CI2194307041","CI2","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","4","value","31","2","3","0","0","0","","0","","0","2","","","1","","","0","27","","34","5","0","1","1","3","","2","","2","0","0","0","0","","27","9","1","0","0","0","britj104","mornl101","wilsf104","tatug101","sneas101","ray-j102","bassp101","smith113","pilll101","pilll101","bassp101","tatug101","smith113","britj104","mornl101","sneas101","ray-j102","wilsf104","","19430704","1","IND10","CVB","L","regular","y","1943"
"CI2194307041","CI2","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","4","lower","31","2","3","0","0","0","","0","","0","","","","1","","","0","27","","32","5","0","1","1","3","","2","","2","0","0","0","0","","27","9","1","0","0","0","britj104","mornl101","wilsf104","tatug101","sneas101","ray-j102","bassp101","smith113","pilll101","pilll101","bassp101","tatug101","smith113","britj104","mornl101","sneas101","ray-j102","wilsf104","","19430704","1","IND10","CVB","L","regular","y","1943"
"CI2194307041","CI2","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","4","upper","31","2","3","0","0","0","","0","","0","","","","1","","","0","27","","34","5","0","1","1","3","","2","","2","0","0","0","0","","27","9","1","0","0","0","britj104","mornl101","wilsf104","tatug101","sneas101","ray-j102","bassp101","smith113","pilll101","pilll101","bassp101","tatug101","smith113","britj104","mornl101","sneas101","ray-j102","wilsf104","","19430704","1","IND10","CVB","L","regular","y","1943"
"CI2194307042","CI2","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","1","3","","1","","1","","1","","","","","","","","","21","","","7","","","","5","","","","","","","","","","21","","2","","0","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19430704","2","IND10","CVB","L","regular","","1943"
"CI2194307042","CI2","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","lower","","1","3","","1","","1","","1","","","","","","","","","21","","","7","","","","5","","","","","","","","","","21","","2","","0","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19430704","2","IND10","CVB","L","regular","","1943"
"CI2194307042","CI2","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","upper","","1","3","","1","","1","","1","","","","","","","","","21","","","7","","","","5","","","","","","","","","","21","","2","","0","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19430704","2","IND10","CVB","L","regular","","1943"
"CI2194307051","CI2","1","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","5","value","29","3","5","1","1","0","1","0","","2","1","","","2","","","0","27","","32","4","1","0","0","2","","1","","4","0","0","0","0","","27","2","0","0","0","0","britj104","merch101","glovu101","tatug101","sneas101","ray-j102","bassp101","smith113","davir103","davir103","bassp101","tatug101","sneas101","britj104","smith113","glovu101","ray-j102","merch101","","19430705","1","CIN07","CVB","W","regular","y","1943"
"CI2194307051","CI2","1","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","5","lower","29","3","5","1","1","0","1","0","","2","","","","2","","","0","27","","31","4","1","0","0","2","","1","","4","0","0","0","0","","27","2","0","0","0","0","britj104","merch101","glovu101","tatug101","sneas101","ray-j102","bassp101","smith113","davir103","davir103","bassp101","tatug101","sneas101","britj104","smith113","glovu101","ray-j102","merch101","","19430705","1","CIN07","CVB","W","regular","y","1943"
"CI2194307051","CI2","1","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","5","upper","29","3","5","1","1","0","1","0","","2","","","","2","","","0","27","","32","4","1","0","0","2","","1","","4","0","0","0","0","","27","2","0","0","0","0","britj104","merch101","glovu101","tatug101","sneas101","ray-j102","bassp101","smith113","davir103","davir103","bassp101","tatug101","sneas101","britj104","smith113","glovu101","ray-j102","merch101","","19430705","1","CIN07","CVB","W","regular","y","1943"
"CI2194307052","CI2","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","2","value","21","2","5","2","0","0","","0","","0","1","","","1","","","0","21","","26","7","1","0","0","1","","1","","2","0","0","0","0","","21","6","0","1","0","0","britj104","merch101","mornl101","tatug101","sneas101","ray-j102","haywb102","smith113","wilsf104","wilsf104","haywb102","tatug101","sneas101","britj104","smith113","mornl101","ray-j102","merch101","","19430705","2","CIN07","CVB","W","regular","y","1943"
"CI2194307052","CI2","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","2","lower","21","2","5","2","0","0","","0","","0","","","","1","","","0","21","","25","7","1","0","0","1","","1","","2","0","0","0","0","","21","6","0","1","0","0","britj104","merch101","mornl101","tatug101","sneas101","ray-j102","haywb102","smith113","wilsf104","wilsf104","haywb102","tatug101","sneas101","britj104","smith113","mornl101","ray-j102","merch101","","19430705","2","CIN07","CVB","W","regular","y","1943"
"CI2194307052","CI2","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","2","upper","21","2","5","2","0","0","","0","","0","","","","1","","","0","21","","26","7","1","0","0","1","","1","","2","0","0","0","0","","21","6","0","1","0","0","britj104","merch101","mornl101","tatug101","sneas101","ray-j102","haywb102","smith113","wilsf104","wilsf104","haywb102","tatug101","sneas101","britj104","smith113","mornl101","ray-j102","merch101","","19430705","2","CIN07","CVB","W","regular","y","1943"
"CI2194307060","CI2","0","2","2","1","1","3","0","0","","","","","","","","","","","","","","","","","","","","","","value","","9","14","1","1","","","","","","","","","","","","","27","","","8","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","murrc101","bassp101","","","","","","","","","19430706","0","COL05","CVB","W","regular","","1943"
"CI2194307060","CI2","0","2","2","1","1","3","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","9","14","1","1","","","","","","","","","","","","","27","","","8","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","murrc101","bassp101","","","","","","","","","19430706","0","COL05","CVB","W","regular","","1943"
"CI2194307060","CI2","0","2","2","1","1","3","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","9","14","1","1","","","","","","","","","","","","","27","","","8","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","murrc101","bassp101","","","","","","","","","19430706","0","COL05","CVB","W","regular","","1943"
"CI2194307111","CI2","","","","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","7","1","","","2","","","","","","","","","","","27","","","2","1","","1","5","","","","","","","","1","","27","","0","","0","","","","","","","","","","","davir103","","","","","","","","","","19430711","1","CIN07","CAG","L","regular","","1943"
"CI2194307111","CI2","","","","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","7","1","","","2","","","","","","","","","","","27","","","2","1","","1","5","","","","","","","","1","","27","","0","","0","","","","","","","","","","","davir103","","","","","","","","","","19430711","1","CIN07","CAG","L","regular","","1943"
"CI2194307111","CI2","","","","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","7","1","","","2","","","","","","","","","","","27","","","2","1","","1","5","","","","","","","","1","","27","","0","","0","","","","","","","","","","","davir103","","","","","","","","","","19430711","1","CIN07","CAG","L","regular","","1943"
