"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NYL192909011","HIL","0","0","0","0","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","6","","value","36","34","3","6","0","0","1","","0","","0","2","","3","1","","","0","","24","","46","16","0","0","5","11","","9","0","5","0","0","0","3","0","0","","0","24","11","0","1","0","0","0","0","","hollc103","warms101","johnj108","charo101","dihim101","mackb102","jackd102","lacko101","charp102","charp102","mackb102","dihim101","jackd102","johnj108","lacko101","hollc103","warms101","charo101","","19290901","1","NYC24","NYL","l","regular","y","1929"
"NYL192909012","HIL","1","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","7","","value","31","27","3","7","0","0","0","","1","","0","3","","3","1","","","0","","18","","35","10","0","0","2","11","","7","0","1","1","0","0","1","0","2","","0","18","8","1","1","0","0","0","2","","hollc103","dalle101","warms101","charo101","dihim101","johnj108","jackd102","lacko101","pritw101","pritw101","dihim101","charo101","jackd102","johnj108","lacko101","hollc103","warms101","dalle101","","19290901","2","NYC24","NYL","l","regular","y","1929"
