"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"NY6193509291","BRS","NY6","NYC25","19350929","1","0:00PM","day","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","manlu901","presu901","","","","","tianl102","barfc101","","exhibition","1","6","NY6","BRS","y","both","y","y","","1935"
