"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM194604120","KCM","0","1","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","","lower","","5","7","","","","4","","","","2","","","","","","","27","","","5","","2","","4","","","","7","","","","","","27","","2","","0","","hubbl101","oneib801","scotj106","broww101","moodl101","renfc101","willj111","taboe101","bryaa101","bryaa101","taboe101","","","","renfc101","","","hubbl101","","19460412","0","HOU04","CCR","W","exhibition","","1946"
"KCM194604120","KCM","0","1","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","","upper","","5","7","","","","4","","","","2","","","","","","","27","","","5","","2","","4","","","","7","","","","","","27","","2","","0","","hubbl101","oneib801","scotj106","broww101","moodl101","renfc101","willj111","taboe101","bryaa101","bryaa101","taboe101","","","","renfc101","","","hubbl101","","19460412","0","HOU04","CCR","W","exhibition","","1946"
"KCM194604130","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","4","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460413","0","HOU04","CCR","L","exhibition","","1946"
"KCM194604130","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460413","0","HOU04","CCR","L","exhibition","","1946"
"KCM194604130","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460413","0","HOU04","CCR","L","exhibition","","1946"
"KCM194604140","KCM","3","0","2","2","0","1","6","0","","","","","","","","","","","","","","","","","","","","","","value","","14","13","","","5","9","","","","","","","","","","","27","","","8","","","","3","","","","","","","","","","27","","1","","0","","scotj106","","","","","","","","","wylis101","greej108","","","","","","","","","19460414","0","COR01","CCR","W","exhibition","","1946"
"KCM194604140","KCM","3","0","2","2","0","1","6","0","","","","","","","","","","","","","","","","","","","","","","lower","","14","13","","","5","9","","","","","","","","","","","27","","","8","","","","3","","","","","","","","","","27","","1","","0","","scotj106","","","","","","","","","wylis101","greej108","","","","","","","","","19460414","0","COR01","CCR","W","exhibition","","1946"
"KCM194604140","KCM","3","0","2","2","0","1","6","0","","","","","","","","","","","","","","","","","","","","","","upper","","14","13","","","5","9","","","","","","","","","","","27","","","8","","","","3","","","","","","","","","","27","","1","","0","","scotj106","","","","","","","","","wylis101","greej108","","","","","","","","","19460414","0","COR01","CCR","W","exhibition","","1946"
"CCR194604170","KCM","2","0","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","value","","4","7","","","1","2","","","","","","","","","","","27","","","7","","1","","3","3","","","","","","","","","27","","0","","0","","","","","","","","","","","smith111","taboe101","","","","","","","","","19460417","0","DAL01","CCR","W","exhibition","","1946"
"CCR194604170","KCM","2","0","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","lower","","4","7","","","1","2","","","","","","","","","","","27","","","7","","1","","3","3","","","","","","","","","27","","0","","0","","","","","","","","","","","smith111","taboe101","","","","","","","","","19460417","0","DAL01","CCR","W","exhibition","","1946"
"CCR194604170","KCM","2","0","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","upper","","4","7","","","1","2","","","","","","","","","","","27","","","7","","1","","3","3","","","","","","","","","27","","0","","0","","","","","","","","","","","smith111","taboe101","","","","","","","","","19460417","0","DAL01","CCR","W","exhibition","","1946"
"KCM194604180","KCM","1","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","value","","3","6","","","","","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","27","","3","","0","","","","","","","","","","","alext101","greej108","","","","","","","","","19460418","0","FTW01","CCR","W","exhibition","","1946"
"KCM194604180","KCM","1","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","3","6","","","","","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","27","","3","","0","","","","","","","","","","","alext101","greej108","","","","","","","","","19460418","0","FTW01","CCR","W","exhibition","","1946"
"KCM194604180","KCM","1","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","3","6","","","","","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","27","","3","","0","","","","","","","","","","","alext101","greej108","","","","","","","","","19460418","0","FTW01","CCR","W","exhibition","","1946"
"KCM194604190","KCM","0","1","1","0","0","1","5","0","1","","","","","","","","","","","","","","","","","","","","","value","","9","11","","","2","","","","","","","","","","","","27","","","11","","","1","8","","","","","","","","","","27","","2","","0","","","","","","","","","","","bryaa101","greej108","","","","","","","","","19460419","0","FTW01","CCR","W","exhibition","","1946"
"KCM194604190","KCM","0","1","1","0","0","1","5","0","1","","","","","","","","","","","","","","","","","","","","","lower","","9","11","","","2","","","","","","","","","","","","27","","","11","","","1","8","","","","","","","","","","27","","2","","0","","","","","","","","","","","bryaa101","greej108","","","","","","","","","19460419","0","FTW01","CCR","W","exhibition","","1946"
"KCM194604190","KCM","0","1","1","0","0","1","5","0","1","","","","","","","","","","","","","","","","","","","","","upper","","9","11","","","2","","","","","","","","","","","","27","","","11","","","1","8","","","","","","","","","","27","","2","","0","","","","","","","","","","","bryaa101","greej108","","","","","","","","","19460419","0","FTW01","CCR","W","exhibition","","1946"
"KCM194604211","KCM","0","0","2","0","3","1","3","0","","","","","","","","","","","","","","","","","","","","","","value","","9","16","","","","","","","","","","","","","","","27","","","5","1","","","1","1","","","","","","","","","27","","0","","0","","","","","","","","","","","smith111","greej108","","","","","","","","","19460421","1","HOU04","CAG","W","exhibition","","1946"
"KCM194604211","KCM","0","0","2","0","3","1","3","0","","","","","","","","","","","","","","","","","","","","","","lower","","9","16","","","","","","","","","","","","","","","27","","","5","1","","","1","1","","","","","","","","","27","","0","","0","","","","","","","","","","","smith111","greej108","","","","","","","","","19460421","1","HOU04","CAG","W","exhibition","","1946"
"KCM194604211","KCM","0","0","2","0","3","1","3","0","","","","","","","","","","","","","","","","","","","","","","upper","","9","16","","","","","","","","","","","","","","","27","","","5","1","","","1","1","","","","","","","","","27","","0","","0","","","","","","","","","","","smith111","greej108","","","","","","","","","19460421","1","HOU04","CAG","W","exhibition","","1946"
"KCM194604212","KCM","3","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","6","8","","","","","","","","","","","","","","","21","","","3","1","","1","3","","","","","","","","","","21","","1","","0","","","","","","","","","","","johnc103","greej108","","","","","","","","","19460421","2","HOU04","CAG","W","exhibition","","1946"
"KCM194604212","KCM","3","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","8","","","","","","","","","","","","","","","21","","","3","1","","1","3","","","","","","","","","","21","","1","","0","","","","","","","","","","","johnc103","greej108","","","","","","","","","19460421","2","HOU04","CAG","W","exhibition","","1946"
"KCM194604212","KCM","3","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","8","","","","","","","","","","","","","","","21","","","3","1","","1","3","","","","","","","","","","21","","1","","0","","","","","","","","","","","johnc103","greej108","","","","","","","","","19460421","2","HOU04","CAG","W","exhibition","","1946"
"KCM194604220","KCM","0","0","0","0","1","2","0","1","","","","","","","","","","","","","","","","","","","","","","value","","4","8","","","1","3","","","","","","","","","","","27","","","7","","","1","2","2","","","","","","","","","27","","0","","0","","","","","","","","","","","lamaj102","taboe101","","","","","","","","","19460422","0","HOU04","CAG","W","exhibition","","1946"
"KCM194604220","KCM","0","0","0","0","1","2","0","1","","","","","","","","","","","","","","","","","","","","","","lower","","4","8","","","1","3","","","","","","","","","","","27","","","7","","","1","2","2","","","","","","","","","27","","0","","0","","","","","","","","","","","lamaj102","taboe101","","","","","","","","","19460422","0","HOU04","CAG","W","exhibition","","1946"
"KCM194604220","KCM","0","0","0","0","1","2","0","1","","","","","","","","","","","","","","","","","","","","","","upper","","4","8","","","1","3","","","","","","","","","","","27","","","7","","","1","2","2","","","","","","","","","27","","0","","0","","","","","","","","","","","lamaj102","taboe101","","","","","","","","","19460422","0","HOU04","CAG","W","exhibition","","1946"
"CAG194604240","KCM","0","0","0","0","5","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","6","9","","","","","","","","","","","","","","","27","","","7","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","alext101","greej108","","","","","","","","","19460424","0","SAT01","CAG","W","exhibition","","1946"
"CAG194604240","KCM","0","0","0","0","5","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","6","9","","","","","","","","","","","","","","","27","","","7","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","alext101","greej108","","","","","","","","","19460424","0","SAT01","CAG","W","exhibition","","1946"
"CAG194604240","KCM","0","0","0","0","5","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","6","9","","","","","","","","","","","","","","","27","","","7","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","alext101","greej108","","","","","","","","","19460424","0","SAT01","CAG","W","exhibition","","1946"
"IN9194604250","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","5","","","","0","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","24","","6","","0","","","","","","","","","","","","","","","","","","","","","19460425","0","HOU04","IN9","L","exhibition","","1946"
"IN9194604250","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","5","","","","0","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","24","","6","","0","","","","","","","","","","","","","","","","","","","","","19460425","0","HOU04","IN9","L","exhibition","","1946"
"IN9194604250","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","5","","","","0","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","24","","6","","0","","","","","","","","","","","","","","","","","","","","","19460425","0","HOU04","IN9","L","exhibition","","1946"
"IN9194604260","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","10","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460426","0","BAT01","IN9","W","exhibition","","1946"
"IN9194604260","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","10","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460426","0","BAT01","IN9","W","exhibition","","1946"
"IN9194604260","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","10","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460426","0","BAT01","IN9","W","exhibition","","1946"
"KCM194604281","KCM","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","8","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","johnc103","greej108","","","","","","","","","19460428","1","NOL01","IN9","L","exhibition","","1946"
"KCM194604281","KCM","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","8","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","johnc103","greej108","","","","","","","","","19460428","1","NOL01","IN9","L","exhibition","","1946"
"KCM194604281","KCM","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","8","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","johnc103","greej108","","","","","","","","","19460428","1","NOL01","IN9","L","exhibition","","1946"
"IN9194604282","KCM","0","1","0","1","2","4","0","","","","","","","","","","","","","","","","","","","","","","","value","","8","10","","","","","","","","","","","","","","","21","","","2","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","smith111","greej108","","","","","","","","","19460428","2","NOL01","IN9","W","exhibition","","1946"
"IN9194604282","KCM","0","1","0","1","2","4","0","","","","","","","","","","","","","","","","","","","","","","","lower","","8","10","","","","","","","","","","","","","","","21","","","2","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","smith111","greej108","","","","","","","","","19460428","2","NOL01","IN9","W","exhibition","","1946"
"IN9194604282","KCM","0","1","0","1","2","4","0","","","","","","","","","","","","","","","","","","","","","","","upper","","8","10","","","","","","","","","","","","","","","21","","","2","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","smith111","greej108","","","","","","","","","19460428","2","NOL01","IN9","W","exhibition","","1946"
"KCM194604290","KCM","0","0","0","0","3","1","0","1","","","","","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460429","0","NOL01","IN9","W","exhibition","","1946"
"KCM194604290","KCM","0","0","0","0","3","1","0","1","","","","","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460429","0","NOL01","IN9","W","exhibition","","1946"
"KCM194604290","KCM","0","0","0","0","3","1","0","1","","","","","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460429","0","NOL01","IN9","W","exhibition","","1946"
"KCM194605010","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460501","0","FTW01","IN9","L","exhibition","","1946"
"KCM194605010","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460501","0","FTW01","IN9","L","exhibition","","1946"
"KCM194605010","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460501","0","FTW01","IN9","L","exhibition","","1946"
"KCM194605020","KCM","3","0","1","0","0","1","1","1","1","","","","","","","","","","","","","","","","","","","","12","value","39","8","11","7","0","2","8","1","","0","5","","","0","","","0","27","","40","10","3","0","0","7","","1","","8","0","1","0","2","","27","12","4","0","0","1","scotj106","renfc101","strot101","broww101","moodl101","oneib801","taboe101","hubbl101","bryaa101","bryaa101","taboe101","oneib801","moodl101","strot101","renfc101","scotj106","broww101","hubbl101","","19460502","0","OKC02","IN9","W","exhibition","y","1946"
"KCM194605020","KCM","3","0","1","0","0","1","1","1","1","","","","","","","","","","","","","","","","","","","","12","lower","39","8","11","7","0","2","8","0","","0","2","","","0","","","0","27","","37","10","3","0","0","7","","1","","8","0","1","0","0","","27","12","4","0","0","1","scotj106","renfc101","strot101","broww101","moodl101","oneib801","taboe101","hubbl101","bryaa101","bryaa101","taboe101","oneib801","moodl101","strot101","renfc101","scotj106","broww101","hubbl101","","19460502","0","OKC02","IN9","W","exhibition","y","1946"
"KCM194605020","KCM","3","0","1","0","0","1","1","1","1","","","","","","","","","","","","","","","","","","","","12","upper","39","8","11","7","0","2","8","1","","0","5","","","0","","","0","27","","40","10","3","0","0","7","","1","","8","0","1","0","2","","27","12","4","0","0","1","scotj106","renfc101","strot101","broww101","moodl101","oneib801","taboe101","hubbl101","bryaa101","bryaa101","taboe101","oneib801","moodl101","strot101","renfc101","scotj106","broww101","hubbl101","","19460502","0","OKC02","IN9","W","exhibition","y","1946"
"CAG194605051","KCM","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","value","31","2","3","1","1","0","","0","1","1","3","","1","0","","","0","24","","40","12","1","0","1","9","","2","","7","1","0","0","2","","24","","2","0","0","0","scotj106","renfc101","strot101","broww101","greej108","moodl101","oneib801","soueh101","smith111","smith111","greej108","oneib801","moodl101","soueh101","renfc101","scotj106","broww101","strot101","","19460505","1","CHI10","CAG","L","regular","","1946"
"CAG194605051","KCM","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","lower","31","2","3","1","1","0","","0","1","1","3","","1","0","","","0","24","","35","12","1","0","1","9","","2","","7","1","0","0","0","","24","","2","0","0","0","scotj106","renfc101","strot101","broww101","greej108","moodl101","oneib801","soueh101","smith111","smith111","greej108","oneib801","moodl101","soueh101","renfc101","scotj106","broww101","strot101","","19460505","1","CHI10","CAG","L","regular","","1946"
"CAG194605051","KCM","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","upper","31","2","4","1","1","0","","0","1","1","3","","1","0","","","0","24","","40","12","1","0","1","9","","2","","7","1","0","0","2","","24","","2","0","0","0","scotj106","renfc101","strot101","broww101","greej108","moodl101","oneib801","soueh101","smith111","smith111","greej108","oneib801","moodl101","soueh101","renfc101","scotj106","broww101","strot101","","19460505","1","CHI10","CAG","L","regular","","1946"
"CAG194605052","KCM","0","0","1","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","4","5","","","1","","","","","","","","","","","","21","","","5","","","2","3","","","","","","","","","","21","","1","","0","","","","","","","","","","","wylis101","greej108","","","","","","","","","19460505","2","CHI10","CAG","W","regular","","1946"
"CAG194605052","KCM","0","0","1","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","","lower","","4","5","","","1","","","","","","","","","","","","21","","","5","","","2","3","","","","","","","","","","21","","1","","0","","","","","","","","","","","wylis101","greej108","","","","","","","","","19460505","2","CHI10","CAG","W","regular","","1946"
"CAG194605052","KCM","0","0","1","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","","upper","","4","5","","","1","","","","","","","","","","","","21","","","5","","","2","3","","","","","","","","","","21","","1","","0","","","","","","","","","","","wylis101","greej108","","","","","","","","","19460505","2","CHI10","CAG","W","regular","","1946"
"KCM194605070","KCM","4","8","0","2","2","3","","","","","","","","","","","","","","","","","","","","","","","5","value","32","19","15","0","1","0","13","0","","1","9","","1","0","","","0","21","","33","7","0","0","0","6","","4","","8","0","1","0","0","","21","9","4","1","0","1","soueh101","renfc101","scotj106","broww101","greej108","strot101","oneib801","smitf107","johnc103","johnc103","greej108","oneib801","broww101","soueh101","renfc101","scotj106","smitf107","strot101","","19460507","0","TUL01","CAG","W","regular","y","1946"
"KCM194605070","KCM","4","8","0","2","2","3","","","","","","","","","","","","","","","","","","","","","","","5","lower","32","19","15","0","1","0","13","0","","1","1","","1","0","","","0","21","","29","7","0","0","0","6","","4","","8","0","1","0","0","","21","9","4","1","0","1","soueh101","renfc101","scotj106","broww101","greej108","strot101","oneib801","smitf107","johnc103","johnc103","greej108","oneib801","broww101","soueh101","renfc101","scotj106","smitf107","strot101","","19460507","0","TUL01","CAG","W","regular","y","1946"
"KCM194605070","KCM","4","8","0","2","2","3","","","","","","","","","","","","","","","","","","","","","","","5","upper","32","19","15","0","1","0","13","0","","1","9","","1","0","","","0","21","","33","7","0","0","0","6","","4","","8","0","1","0","0","","21","9","4","1","0","1","soueh101","renfc101","scotj106","broww101","greej108","strot101","oneib801","smitf107","johnc103","johnc103","greej108","oneib801","broww101","soueh101","renfc101","scotj106","smitf107","strot101","","19460507","0","TUL01","CAG","W","regular","y","1946"
"KCM194605080","KCM","0","1","2","1","0","0","1","4","","","","","","","","","","","","","","","","","","","","","","value","","9","14","","","","","","","","","","","","","","","27","","","4","","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","alext101","greej108","","","","","","","","","19460508","0","FTW01","CAG","W","regular","","1946"
"KCM194605080","KCM","0","1","2","1","0","0","1","4","","","","","","","","","","","","","","","","","","","","","","lower","","9","14","","","","","","","","","","","","","","","27","","","4","","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","alext101","greej108","","","","","","","","","19460508","0","FTW01","CAG","W","regular","","1946"
"KCM194605080","KCM","0","1","2","1","0","0","1","4","","","","","","","","","","","","","","","","","","","","","","upper","","9","14","","","","","","","","","","","","","","","27","","","4","","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","alext101","greej108","","","","","","","","","19460508","0","FTW01","CAG","W","regular","","1946"
"KCM194605090","KCM","1","0","0","3","0","0","0","2","2","","","","","","","","","","","","","","","","","","","","","value","","8","9","2","","","","","","","","","","","","","","27","","","9","","","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","lamaj102","taboe101","","","","","","","","","19460509","0","OKC02","CAG","W","regular","","1946"
"KCM194605090","KCM","1","0","0","3","0","0","0","2","2","","","","","","","","","","","","","","","","","","","","","lower","","8","9","2","","","","","","","","","","","","","","27","","","9","","","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","lamaj102","taboe101","","","","","","","","","19460509","0","OKC02","CAG","W","regular","","1946"
"KCM194605090","KCM","1","0","0","3","0","0","0","2","2","","","","","","","","","","","","","","","","","","","","","upper","","8","9","2","","","","","","","","","","","","","","27","","","9","","","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","lamaj102","taboe101","","","","","","","","","19460509","0","OKC02","CAG","W","regular","","1946"
"KCM194605120","KCM","0","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","5","value","28","3","6","0","1","0","3","2","","0","2","","","0","","","0","27","","32","4","1","0","0","0","","1","","8","0","0","0","0","","27","7","0","0","0","0","soueh101","renfc101","scotj106","broww101","strot101","greej108","oneib801","moodl101","smith111","smith111","greej108","oneib801","moodl101","soueh101","renfc101","scotj106","broww101","strot101","","19460512","0","KAN05","MEM","W","regular","y","1946"
"KCM194605120","KCM","0","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","5","lower","28","3","6","0","1","0","3","0","","0","","","","0","","","0","27","","31","4","1","0","0","0","","1","","8","0","0","0","0","","27","7","0","0","0","0","soueh101","renfc101","scotj106","broww101","strot101","greej108","oneib801","moodl101","smith111","smith111","greej108","oneib801","moodl101","soueh101","renfc101","scotj106","broww101","strot101","","19460512","0","KAN05","MEM","W","regular","y","1946"
"KCM194605120","KCM","0","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","5","upper","28","3","6","0","1","0","3","2","","0","","","","0","","","0","27","","32","4","1","0","0","0","","1","","8","0","0","0","0","","27","7","0","0","0","0","soueh101","renfc101","scotj106","broww101","strot101","greej108","oneib801","moodl101","smith111","smith111","greej108","oneib801","moodl101","soueh101","renfc101","scotj106","broww101","strot101","","19460512","0","KAN05","MEM","W","regular","y","1946"
"KCM194605140","KCM","1","0","0","0","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","","value","","4","10","","","","","","","","","","","","","","","27","","","4","1","","","3","","1","","15","","","","","","27","","0","","0","","","","","","","","","","","johnc103","greej108","","","","","","","","","19460514","0","MUS01","MEM","W","regular","","1946"
