"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"VMA194609300","VMA","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","7","value","30","2","7","0","0","0","2","2","","0","1","","","0","","","0","27","","34","3","1","0","0","1","1","4","","12","0","0","0","0","","27","10","2","0","0","0","wints101","rowlb101","chapj103","muelr101","grieh101","finej101","smito103","webek101","vandj101","vandj101","muelr101","smito103","rowlb101","chapj103","wints101","webek101","finej101","grieh101","","19460930","0","DAY03","HOM","W","exhibition","y","1946"
"VMA194609300","VMA","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","7","lower","30","2","7","0","0","0","2","0","","0","","","","0","","","0","27","","30","3","1","0","0","1","1","4","","12","0","0","0","0","","27","10","2","0","0","0","wints101","rowlb101","chapj103","muelr101","grieh101","finej101","smito103","webek101","vandj101","vandj101","muelr101","smito103","rowlb101","chapj103","wints101","webek101","finej101","grieh101","","19460930","0","DAY03","HOM","W","exhibition","y","1946"
"VMA194609300","VMA","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","7","upper","30","2","7","0","0","0","2","2","","0","","","","0","","","0","27","","34","3","1","0","0","1","1","4","","12","0","0","0","0","","27","10","2","0","0","0","wints101","rowlb101","chapj103","muelr101","grieh101","finej101","smito103","webek101","vandj101","vandj101","muelr101","smito103","rowlb101","chapj103","wints101","webek101","finej101","grieh101","","19460930","0","DAY03","HOM","W","exhibition","y","1946"
