"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY6194705220","NY6","2","2","0","1","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","8","","value","44","37","7","11","4","0","1","","1","0","1","5","0","8","3","","","0","","30","","43","10","0","0","0","6","","3","0","9","0","1","0","0","0","0","","1","30","18","2","2","0","1","1","0","","minom101","pagep102","cabrl102","duanc101","garcs101","diazf101","clarc103","noblr101","donol101","donol101","noblr101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470522","0","HRB01","PH5","w","regular","y","1947"
"NY6194705230","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","11","14","","","2","","","","","1","","1","","","","","","27","","","12","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","cruem101","","","","","","","","","","19470523","0","STA01","PH5","w","exhibition","","1947"
"BLG194705270","NY6","0","0","1","0","0","3","0","1","0","","","","","","","","","","","","","","","","","","","","10","","value","42","38","5","12","3","0","0","3","1","0","0","3","0","4","3","","","0","","24","","42","11","0","0","0","6","6","4","0","6","0","0","0","2","0","1","","0","24","","1","0","0","0","0","1","","martr105","pagep102","cabrl102","duanc101","garcs101","loudl101","clarc103","noblr101","tianl102","tianl102","loudl101","cabrl102","martr105","clarc103","garcs101","noblr101","pagep102","duanc101","","19470527","0","BAL14","BLG","l","regular","y","1947"
"PH5194705301","NY6","0","0","0","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","2","","value","34","34","2","7","0","0","0","","","","","","","","","","","","","29","","43","8","1","0","0","3","","","","","","","","","","","","0","29","17","1","","","0","","","","martr105","pagep102","cabrl102","duanc101","garcs101","minom101","clarc103","loudl101","scanp101","scanp101","loudl101","cabrl102","martr105","minom101","garcs101","clarc103","pagep102","duanc101","","19470530","1","PHI17","PH5","l","regular","y","1947"
"PH5194705302","NY6","3","0","1","2","0","2","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","21","","","","","","","6","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","cruem101","noblr101","","","","","","","","","19470530","2","PHI17","PH5","w","regular","","1947"
"BLG194706011","NY6","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","3","","value","31","29","1","4","1","0","1","1","0","","0","2","","3","0","","","0","","24","","38","11","0","0","0","5","","3","0","2","0","1","0","2","0","1","","1","24","","2","1","0","1","1","1","","martr105","minom101","cabrl102","duanc101","garcs101","clarc103","noblr101","loudl101","morrb104","morrb104","loudl101","cabrl102","martr105","clarc103","garcs101","noblr101","minom101","duanc101","","19470601","1","BAL14","BLG","l","regular","y","1947"
"BLG194706012","NY6","2","0","7","0","4","0","0","","","","","","","","","","","","","","","","","","","","","","8","","value","42","34","13","11","1","0","1","","1","0","0","7","0","4","0","","","0","","21","","31","7","0","0","0","5","","1","0","6","0","0","0","0","0","0","","0","21","9","0","0","0","0","0","0","","martr105","minom101","cabrl102","duanc101","garcs101","clarc103","noblr101","loudl101","donol101","donol101","loudl101","cabrl102","martr105","minom101","garcs101","noblr101","clarc103","duanc101","","19470601","2","BAL14","BLG","w","regular","y","1947"
"BLG194706030","NY6","2","0","1","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","","value","38","37","5","10","3","0","1","5","0","","0","1","","5","2","","","0","","27","","37","6","0","2","0","2","","4","","2","0","0","0","0","","0","","0","27","19","2","1","0","0","0","0","","minom101","diazf101","cabrl102","duanc101","garcs101","clarc103","martr105","noblr101","scanp101","scanp101","noblr101","cabrl102","martr105","minom101","garcs101","diazf101","clarc103","duanc101","","19470603","0","BAL14","BLG","w","regular","y","1947"
"NY6194706040","NY6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","10","","value","49","43","0","9","0","0","0","0","0","","0","6","","7","1","","","0","","39","","52","11","0","0","1","1","1","3","","8","0","0","0","2","","0","","0","39","18","2","1","0","0","0","0","","minom101","diazf101","cabrl102","duanc101","garcs101","clarc103","martr105","loudl101","morrb104","morrb104","loudl101","cabrl102","martr105","minom101","garcs101","diazf101","clarc103","duanc101","","19470604","0","SUN01","BLG","l","regular","y","1947"
"HOM194706050","NY6","1","0","2","0","0","3","0","3","4","","","","","","","","","","","","","","","","","","","","","","value","","","13","1","","","1","","","","","","","","","","","","","27","","","1","","","1","10","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","cruem101","loudl101","","","","","","","","","19470605","0","WAS09","HOM","w","regular","","1947"
"NW2194706120","NY6","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","","value","34","34","1","7","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","24","0","35","8","2","0","3","7","6","4","0","0","0","0","0","0","0","1","0","0","24","8","1","0","0","0","0","1","0","minom101","pagep102","cabrl102","garcs101","duanc101","diazf101","clarc103","loudl101","donol101","donol101","loudl101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470612","0","NYC15","NW2","l","regular","y","1947"
"NW2194706151","NY6","1","0","0","0","0","2","3","1","0","","","","","","","","","","","","","","","","","","","","8","","value","42","39","7","14","6","0","1","","1","0","0","2","0","5","0","","","0","","27","","42","11","0","0","1","5","","2","0","4","0","0","0","0","0","0","","0","27","12","4","0","0","0","0","0","","minom101","pagep102","cabrl102","garcs101","duanc101","diazf101","clarc103","loudl101","scanp101","scanp101","loudl101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470615","1","NYC15","NW2","w","regular","y","1947"
"NW2194706152","NY6","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","29","28","3","8","2","0","0","","0","","0","1","","6","2","","","0","","21","","32","5","1","0","0","0","0","4","","7","0","0","0","0","","0","","0","21","","2","0","0","0","0","0","","minom101","pagep102","cabrl102","garcs101","duanc101","diazf101","clarc103","noblr101","tianl102","tianl102","noblr101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470615","2","NYC15","NW2","w","regular","y","1947"
"NY6194706161","NY6","0","0","0","0","2","0","0","1","x","","","","","","","","","","","","","","","","","","","","4","","value","31","27","3","5","1","0","0","1","1","","2","1","","4","2","","","","","27","","34","7","0","1","0","1","1","1","","6","0","","","0","","0","","1","27","9","0","","","1","","0","","minom101","pagep102","cabrl102","garcs101","duanc101","diazf101","clarc103","loudl101","donol101","donol101","loudl101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470616","1","PHI11","BLG","w","regular","y","1947"
"PH5194706190","NY6","0","1","0","2","0","0","0","1","1","4","","","","","","","","","","","","","","","","","","","8","","value","47","47","9","11","","","","","","","","","","","","","","","","30","","45","13","","","","5","","","","","","","","","","","","","30","18","0","","","","","","","minom101","pagep102","cabrl102","garcs101","duanc101","diazf101","clarc103","loudl101","morrb104","morrb104","loudl101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470619","0","PHI17","PH5","w","regular","y","1947"
"BLG194706200","NY6","0","0","0","0","2","0","2","0","12","","","","","","","","","","","","","","","","","","","","9","","value","52","47","16","16","2","1","0","","0","","0","5","","3","1","","","0","","27","","34","7","0","1","0","3","","2","0","6","0","0","0","4","","1","","0","27","17","0","0","0","0","0","1","","minom101","pagep102","cabrl102","garcs101","duanc101","diazf101","clarc103","noblr101","tianl102","tianl102","noblr101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470620","0","BAL14","BLG","w","regular","y","1947"
"NY6194706231","NY6","0","0","0","0","1","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","6","","value","43","42","4","10","","","0","","","","","1","","","","","","","","33","","42","11","","","1","7","","","","","","","","","","","","","33","18","1","","","","","","","minom101","pagep102","cabrl102","garcs101","duanc101","diazf101","clarc103","loudl101","morrb104","morrb104","loudl101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470623","1","PHI11","NW2","l","regular","y","1947"
"NW2194706270","NY6","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","2","","","2","3","","","","","","","","","","","","24","","","13","1","","2","12","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470627","0","NWK04","NW2","l","regular","","1947"
"BLG194706291","NY6","1","0","3","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","39","35","5","10","0","0","0","4","1","","0","3","","1","1","","2","0","","27","","38","6","3","2","0","3","","4","","2","0","0","0","0","","3","","0","27","9","3","0","0","0","0","3","","minom101","diazf101","cabrl102","garcs101","duanc101","pagep102","clarc103","loudl101","morrb104","morrb104","loudl101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470629","1","BAL14","BLG","w","regular","y","1947"
"BLG194706292","NY6","1","2","1","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","5","","value","33","28","7","11","1","0","0","5","1","","0","4","","3","1","","","0","","21","","27","6","0","1","0","3","","0","0","3","0","0","0","1","","0","","0","21","10","1","0","0","0","0","0","","minom101","diazf101","cabrl102","garcs101","duanc101","pagep102","clarc103","noblr101","tianl102","tianl102","noblr101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470629","2","BAL14","BLG","w","regular","y","1947"
"NY6194706300","NY6","0","0","0","2","3","0","1","2","x","","","","","","","","","","","","","","","","","","","","7","","value","39","38","8","12","2","1","0","7","0","","0","1","","5","2","","","","","27","","35","7","1","1","1","5","5","2","","1","0","1","","1","","","","1","27","16","0","1","","1","1","","","minom101","diazf101","cabrl102","garcs101","duanc101","pagep102","clarc103","loudl101","scanp101","scanp101","loudl101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470630","0","NYC23","BLG","w","regular","y","1947"
"NY6194707010","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","10","","","","2","","","","","","","","","","","","","18","","","","","","","3","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","19470701","0","STA01","BLG","w","regular","","1947"
"NY6194707010","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","10","","","","2","","","","","","","","","","","","","18","","","","","","","3","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","19470701","0","STA01","BLG","w","regular","","1947"
"NY6194707040","NY6","0","1","4","0","0","1","1","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","7","9","","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","morrb104","loudl101","","","","","","","","","19470704","0","NYC14","NY5","w","regular","","1947"
"NY6194707061","NY6","1","0","1","3","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","8","","","1","","","","","","","","","","","","","27","","","15","","","","10","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","barnd101","noblr101","","","","","","","","","19470706","1","NYC14","IN9","l","exhibition","","1947"
"NY6194707062","NY6","0","1","0","0","4","0","0","0","","","","","","","","","","","","","","","","","","","","","5","","value","34","33","5","11","1","0","1","5","0","","1","0","0","3","0","","","0","","27","","37","9","2","0","0","2","","1","","9","0","0","0","0","","0","","1","27","7","1","0","0","1","0","0","","minom101","diazf101","cabrl102","garcs101","duanc101","pagep102","clarc103","loudl101","tianl102","tianl102","loudl101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470706","2","NYC14","KCM","w","exhibition","y","1947"
"BIR194707080","NY6","0","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","9","","","","","","","","","","","","","","","","27","","","10","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","barnd101","loudl101","","","","","","","","","19470708","0","BIR01","BIR","l","exhibition","","1947"
"NY6194707111","NY6","0","0","1","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","","","","","","","","","","","","","","","","27","","","12","","","","6","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","morrb104","loudl101","","","","","","","","","19470711","1","NYC16","BLG","l","regular","","1947"
"NY5194707131","NY6","0","1","0","1","0","0","6","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","8","11","","","1","","","","","","","","","","","","","27","","","6","","","0","0","0","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","tianl102","loudl101","","","","","","","","","19470713","1","NYC16","NY5","w","regular","","1947"
"NY6194707132","NY6","4","4","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","10","","","","","","","","","","","","","","","","21","","","4","","","","1","","","","9","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","donol101","noblr101","","","","","","","","","19470713","2","NYC16","MEM","w","exhibition","","1947"
"HOM194707201","NY6","2","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","13","","value","44","39","4","12","1","1","0","4","1","0","0","4","0","","1","","","0","","27","","36","4","1","0","0","3","","4","","0","0","0","0","1","","0","","0","27","9","0","0","0","0","0","0","","minom101","pagep102","cabrl102","garcs101","duanc101","diazf101","clarc103","loudl101","donol101","donol101","loudl101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470720","1","WAS09","HOM","w","regular","y","1947"
"HOM194707202","NY6","0","0","5","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","7","","value","35","31","7","11","0","0","1","5","0","","0","4","","","0","","","0","","21","","33","10","0","0","0","6","","2","0","","0","0","0","0","0","0","","0","21","16","1","0","0","0","0","0","","minom101","pagep102","cabrl102","garcs101","duanc101","noblr101","clarc103","martr105","tianl102","tianl102","noblr101","cabrl102","martr105","minom101","garcs101","clarc103","pagep102","duanc101","","19470720","2","WAS09","HOM","w","regular","y","1947"
"NY6194707220","NY6","2","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","38","34","3","7","3","0","1","3","0","0","0","4","0","6","0","","","0","","27","","40","6","1","0","1","5","","6","","6","0","0","0","1","","1","","0","27","","3","1","0","0","0","1","","minom101","pagep102","cabrl102","garcs101","duanc101","diazf101","clarc103","noblr101","morrb104","morrb104","noblr101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470722","0","HRB01","PH5","l","regular","y","1947"
"NY6194707272","NY6","0","0","0","3","0","4","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","7","12","1","","1","4","","","","","","","","","","","","27","","","6","","","","3","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","scanp101","noblr101","","","","","","","","","19470727","2","NYC14","NY5","w","exhibition","","1947"
"NY6194707280","NY6","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","8","","value","36","36","1","8","1","0","0","1","0","","0","0","0","9","0","","","0","","27","","42","10","0","0","1","6","6","5","0","9","1","1","0","1","0","0","","1","27","10","2","0","0","1","1","0","","pagep102","diazf101","clarc103","noblr101","ariom101","martr105","barnd101","diazr101","cruem101","cruem101","noblr101","pagep102","diazr101","diazf101","martr105","ariom101","clarc103","barnd101","","19470728","0","YOR02","BIR","l","exhibition","y","1947"
"PH5194708020","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","11","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470802","0","PHI17","PH5","w","regular","","1947"
"NY6194708030","NY6","2","0","2","0","5","0","1","0","","","","","","","","","","","","","","","","","","","","","9","","value","43","38","10","13","1","1","0","8","0","0","0","5","0","4","2","","","0","","27","","34","5","0","0","0","5","5","3","0","5","0","0","0","0","0","0","","0","27","10","0","0","0","0","0","0","","minom101","pagep102","cabrl102","garcs101","duanc101","diazf101","clarc103","loudl101","tianl102","tianl102","loudl101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470803","0","NYC14","BLG","w","regular","y","1947"
"NW2194708050","NY6","2","0","0","0","3","0","2","0","0","","","","","","","","","","","","","","","","","","","","10","","value","44","35","7","9","2","0","0","","0","0","0","9","0","","0","","","0","","27","","36","5","0","0","0","1","1","6","0","","0","0","0","0","0","0","","0","27","","0","0","0","0","0","0","","minom101","pagep102","cabrl102","garcs101","duanc101","diazf101","clarc103","loudl101","donol101","donol101","loudl101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470805","0","NWK04","NW2","w","regular","y","1947"
"NY6194708080","NY6","1","0","0","2","0","2","0","3","","","","","","","","","","","","","","","","","","","","","","","value","","","8","9","","","","","","","","","","","","","","","","27","","","10","","","","3","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","scanp101","noblr101","","","","","","","","","19470808","0","NYC16","KCM","w","exhibition","","1947"
"BLG194708101","NY6","1","1","2","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","13","","value","51","43","5","11","0","1","0","4","2","0","2","4","0","2","1","","","0","","33","","44","11","0","0","0","4","","3","0","3","0","0","0","1","0","1","","0","33","20","2","0","0","0","0","1","","minom101","pagep102","cabrl102","garcs101","duanc101","loudl101","clarc103","diazf101","donol101","donol101","loudl101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470810","1","BAL14","BLG","w","regular","y","1947"
"BLG194708102","NY6","2","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","21","","","","","","","3","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","tianl102","noblr101","","","","","","","","","19470810","2","BAL14","BLG","w","regular","","1947"
"NY6194708120","NY6","0","0","0","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","40","35","2","9","1","0","0","1","1","","0","4","","","0","","","0","","27","","45","9","0","0","1","6","","7","","","0","0","0","0","","0","","0","27","10","1","0","0","0","0","0","","minom101","pagep102","diazf101","garcs101","noblr101","clarc103","ariom101","martr105","scanp101","scanp101","noblr101","pagep102","martr105","minom101","garcs101","ariom101","clarc103","diazf101","","19470812","0","WIL04","MEM","l","exhibition","y","1947"
"NW2194708150","NY6","0","2","1","0","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","10","","value","43","34","6","10","1","1","0","6","2","","1","6","","8","3","","","0","","25","","43","13","0","0","1","7","6","5","0","6","3","0","0","1","0","2","","0","25","","6","1","0","0","0","2","","minom101","pagep102","cabrl102","garcs101","duanc101","noblr101","clarc103","martr105","barnd101","barnd101","noblr101","cabrl102","martr105","minom101","garcs101","clarc103","pagep102","duanc101","","19470815","0","JER02","NW2","l","regular","y","1947"
"NY6194708171","NY6","0","0","1","0","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","1","","1","","","","","","","","","","","","","27","","","11","1","","2","6","6","","","11","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","donol101","loudl101","","","","","","","","","19470817","1","NYC14","HOM","l","regular","","1947"
"NY6194708172","NY6","5","0","1","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","","","","value","","","10","11","","","1","","","","","","","","","","","","","27","","","9","","","","3","3","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","santj102","noblr101","","","","","","","","","19470817","2","NYC14","CAG","w","exhibition","","1947"
"BLG194708181","NY6","1","0","0","0","5","1","0","0","2","","","","","","","","","","","","","","","","","","","","12","","value","48","42","9","15","0","0","0","","0","0","0","6","0","","0","","","0","","27","","37","10","1","0","0","2","2","1","","1","0","0","0","0","","0","","0","27","10","0","0","0","0","0","0","","minom101","pagep102","cabrl102","garcs101","duanc101","diazf101","loudl101","clarc103","tianl102","tianl102","loudl101","cabrl102","diazf101","minom101","garcs101","clarc103","pagep102","duanc101","","19470818","1","PHI11","BLG","w","regular","y","1947"
