"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM193905301","KCM","1","1","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","8","","value","40","35","5","8","2","0","1","5","0","2","0","3","0","7","2","0","0","0","2","27","0","42","9","0","1","0","6","3","3","0","12","2","1","0","2","0","4","0","1","27","9","2","0","0","1","1","4","0","milth101","bibbr101","steat101","broww101","strot101","oneib801","allen102","greej108","smith111","smith111","greej108","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390530","1","KAN05","CV9","l","regular","y","1939"
"KCM193905302","KCM","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","5","","value","26","25","3","6","2","1","0","3","0","0","0","1","0","2","0","0","0","0","1","21","0","28","8","1","0","0","2","2","0","0","6","0","0","0","0","0","1","0","0","21","11","0","1","0","0","0","1","0","milth101","bibbr101","steat101","broww101","strot101","oneib801","allen102","decul101","walkg103","walkg103","decul101","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390530","2","KAN05","CV9","w","regular","y","1939"
"KCM193906041","KCM","0","2","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","6","","value","34","29","4","7","1","1","0","4","1","0","0","4","0","5","3","2","0","0","1","27","0","40","8","1","0","0","2","2","4","0","9","0","1","0","0","0","0","0","1","27","7","2","1","0","1","1","0","0","milth101","bibbr101","steat101","broww101","strot101","oneib801","allen102","decul101","bradf104","bradf104","decul101","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390604","1","KAN05","SSA","w","regular","y","1939"
"KCM193906042","KCM","1","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","","","7","","value","29","25","4","9","0","0","0","4","1","0","0","3","0","5","7","0","0","0","1","21","0","31","8","0","0","0","3","2","2","0","4","1","0","0","1","0","1","0","0","21","13","1","1","0","0","0","1","0","milth101","bibbr101","steat101","broww101","strot101","oneib801","allen102","greej108","walkg103","walkg103","greej108","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390604","2","KAN05","SSA","w","regular","y","1939"
"KCM193906050","KCM","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","1","","","1","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390605","0","SPR05","SSA","w","regular","","1939"
"SSA193906060","KCM","3","0","5","3","4","5","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","21","23","2","","","","","","","","","","","","","","","27","","","14","","","1","13","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","mosel101","greej108","","","","","","","","","19390606","0","STL13","SSA","w","regular","","1939"
"SSA193906070","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","10","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19390607","0","STL13","SSA","w","regular","","1939"
"MEM193906111","KCM","0","1","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","","value","34","33","2","5","0","0","0","","0","","0","1","","","1","","","0","","24","","32","3","1","0","0","5","","2","","","0","0","0","0","","1","","0","24","","0","1","0","0","0","1","","milth101","bibbr101","steat101","broww101","strot101","oneib801","allen102","decul101","bradf104","bradf104","decul101","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390611","1","OKC01","MEM","l","regular","y","1939"
"MEM193906112","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","13","","","1","","","","","","","","","","","","","21","","","9","","","","1","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","smith111","decul101","","","","","","","","","19390611","2","OKC01","MEM","w","regular","","1939"
"MEM193906120","KCM","0","0","0","0","0","4","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","11","","","","","","","","","","","","","","","","27","","","6","","","1","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","mosel101","decul101","","","","","","","","","19390612","0","OKC01","MEM","w","regular","","1939"
"KCM193906130","KCM","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","2","","","1","1","","","","","","","","","","","","27","","","","","","","3","","","","","","","","1","","","","","27","","0","","0","","","","","","","","","","","","","","treae101","","","","","","","","","","19390613","0","TUL01","MEM","l","regular","","1939"
"KCM193906130","KCM","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","","1","2","","","1","1","","","","","","","","","","","","27","","","5","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","treae101","","","","","","","","","","19390613","0","TUL01","MEM","l","regular","","1939"
"MEM193906140","KCM","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","11","","value","40","36","2","8","0","0","0","","1","","0","3","","4","0","","","0","","24","","32","7","0","1","0","6","","5","","5","0","0","0","1","","0","","0","24","","1","1","1","0","0","0","","milth101","bibbr101","steat101","broww101","strot101","oneib801","allen102","decul101","jackb102","jackb102","decul101","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390614","0","WIC01","MEM","l","regular","y","1939"
"KCM193906150","KCM","","","1","","","","","","3","","","","","","","","","","","","","","","","","","","","","","value","","","5","3","","2","1","","","1","","","","","","","","","","27","","","","","","","3","","","","","","1","","","","1","","","27","","2","","0","","1","1","","","","","","","","","","","coopa101","","","","","","","","","","19390615","0","SPR05","MEM","w","regular","","1939"
"KCM193906150","KCM","","","1","","","","","","3","","","","","","","","","","","","","","","","","","","","","","lower","","","5","3","","2","1","","","1","","","","","","","","","","27","","","2","","","","3","","","","","","1","","","","1","","","27","","2","","0","","1","1","","","","","","","","","","","coopa101","","","","","","","","","","19390615","0","SPR05","MEM","w","regular","","1939"
"CV9193906181","KCM","5","0","0","0","0","0","5","0","1","","","","","","","","","","","","","","","","","","","","9","","value","47","41","11","14","2","2","1","","1","","0","5","0","3","3","","","0","","27","","33","7","0","0","0","0","0","0","0","8","0","0","0","0","0","1","","0","27","11","1","1","0","0","0","1","","milth101","bibbr101","steat101","broww101","strot101","oneib801","allen102","decul101","smith111","smith111","decul101","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390618","1","CLE07","CV9","w","regular","y","1939"
"CV9193906182","KCM","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","31","27","1","7","0","0","0","","0","","0","4","","3","0","","","0","","24","","39","13","1","2","0","11","","1","0","4","0","0","0","2","","2","","0","24","6","1","0","0","0","0","2","","milth101","bibbr101","steat101","broww101","strot101","oneib801","allen102","decul101","mosel101","mosel101","decul101","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390618","2","CLE07","CV9","l","regular","y","1939"
"TLC193906200","KCM","0","0","0","2","0","1","2","4","4","","","","","","","","","","","","","","","","","","","","","","value","","","13","","","","","","","","","","","","","","","","","27","","","","","","","12","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","kranf101","greej108","","","","","","","","","19390620","0","LIM01","TLC","w","exhibition","","1939"
"TLC193906210","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19390621","0","CAN03","TLC","w","exhibition","","1939"
"SSA193906251","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","35","34","0","7","0","1","0","0","0","","0","1","","5","1","","","0","","24","","33","8","0","1","1","6","","6","0","2","0","0","0","1","","2","","0","24","15","1","0","0","0","0","2","","milth101","bibbr101","steat101","broww101","strot101","oneib801","allen102","greej108","mosel101","mosel101","greej108","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390625","1","CLE06","SSA","l","regular","y","1939"
"TLC193906260","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","24","","","","","","","7","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390626","0","DAY03","TLC","l","exhibition","","1939"
"TLC193906280","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","14","14","","","","","","","","","","","","","","","","27","","","9","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390628","0","COL05","TLC","w","exhibition","","1939"
"KCM193907021","KCM","0","0","0","0","1","0","0","0","1","0","1","0","1","","","","","","","","","","","","","","","","12","","value","52","49","4","12","4","0","0","4","1","0","0","2","0","5","0","1","0","0","3","39","0","53","12","1","1","0","3","2","3","0","10","2","0","0","3","0","2","0","0","39","18","1","1","0","0","0","2","0","milth101","bibbr101","steat101","broww101","strot101","oneib801","greej108","allen102","smith111","smith111","greej108","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390702","1","KAN05","CAG","w","regular","y","1939"
"KCM193907022","KCM","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","","","","3","","value","18","17","3","4","0","1","0","2","0","0","0","1","0","2","0","0","0","0","1","15","0","22","6","0","1","0","1","1","1","0","5","1","0","0","0","0","1","1","0","15","4","0","0","0","0","0","1","1","milth101","bibbr101","steat101","willj111","strot101","oneib801","greej108","allen102","kranf101","kranf101","greej108","oneib801","bibbr101","willj111","strot101","allen102","steat101","milth101","","19390702","2","KAN05","CAG","w","regular","y","1939"
"CAG193907041","KCM","1","0","3","1","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","9","","value","43","36","7","13","5","1","1","7","2","0","0","5","1","0","0","0","2","0","0","27","0","37","8","1","0","0","5","5","5","0","4","0","0","0","0","0","2","1","0","27","11","0","0","0","0","0","2","1","milth101","bibbr101","steat101","broww101","strot101","oneib801","greej108","allen102","mosel101","mosel101","greej108","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390704","1","CHI09","CAG","w","regular","y","1939"
"CAG193907042","KCM","2","0","0","0","1","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","value","","","5","8","","","","","","","","","","9","","","","","","24","","","12","","","","9","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","kranf101","greej108","","","","","","","","","19390704","2","CHI09","CAG","l","regular","","1939"
"KCM193907070","KCM","2","0","0","2","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","","value","38","31","5","7","0","1","0","4","2","","0","5","","7","0","","","0","","27","","40","12","3","0","0","9","5","4","0","10","0","0","0","2","","2","","0","27","12","3","0","0","0","0","2","","milth101","bibbr101","steat101","broww101","strot101","oneib801","greej108","willj111","mosel101","mosel101","greej108","oneib801","bibbr101","willj111","strot101","broww101","steat101","milth101","","19390707","0","DES01","SSA","l","regular","y","1939"
"KCM193907080","KCM","2","0","0","1","0","1","2","0","","","","","","","","","","","","","","","","","","","","","6","","value","36","31","6","7","1","0","0","6","0","0","0","5","0","0","0","0","0","0","0","27","0","30","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","27","0","1","0","0","0","0","0","1","milth101","bibbr101","steat101","broww101","strot101","oneib801","greej108","willj111","coopa101","coopa101","greej108","oneib801","bibbr101","strot101","willj111","broww101","steat101","milth101","","19390708","0","MAN01","SSA","w","regular","y","1939"
"KCM193907091","KCM","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","33","32","1","5","0","0","0","1","1","0","0","0","0","4","0","0","0","0","1","27","0","35","5","1","0","0","5","1","2","0","8","2","0","0","0","0","2","0","2","27","15","2","2","0","2","0","2","0","milth101","bibbr101","steat101","broww101","strot101","oneib801","greej108","allen102","smith111","smith111","greej108","oneib801","allen102","bibbr101","strot101","broww101","steat101","milth101","","19390709","1","KAN05","SSA","l","regular","y","1939"
"KCM193907092","KCM","0","0","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","","","3","","value","28","26","4","8","1","0","0","4","1","0","1","0","0","2","1","1","1","0","0","21","0","29","5","1","1","0","5","5","4","0","4","0","0","0","0","2","2","1","0","21","5","1","0","0","0","0","2","1","milth101","bibbr101","steat101","strot101","broww101","oneib801","greej108","willj111","bradf104","bradf104","greej108","oneib801","bibbr101","willj111","strot101","broww101","steat101","milth101","","19390709","2","KAN05","SSA","l","regular","y","1939"
"KCM193907100","KCM","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","","1","7","2","","","1","","","","","","8","","","","","","27","","","5","","","","0","","","","11","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","jackb102","greej108","","","","","","","","","19390710","0","SCI02","SSA","w","exhibition","","1939"
"CAG193907110","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","14","","","","","","","","","","","","1","","","","","27","","","5","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","bradf104","","","","","","","","","","19390711","0","STP02","CAG","w","exhibition","","1939"
"CAG193907141","KCM","0","2","4","5","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","12","18","","","1","","","","","","","","","","","","","27","","","16","","","","10","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","jackb102","hardp102","","","","","","","","","19390714","1","WIN01","CAG","w","exhibition","","1939"
"KCM193907142","KCM","0","0","0","0","0","3","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","2","1","0","4","","","","","","5","","","","","","27","","","6","","","","0","0","","","9","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","smith111","greej108","","","","","","","","","19390714","2","WIN01","CAG","w","exhibition","","1939"
"KCM193907150","KCM","0","1","0","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","9","","","2","","","","","","","","","","","","","27","","","11","","","","8","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","bradf104","hardp102","","","","","","","","","19390715","0","WIN01","CAG","l","exhibition","","1939"
"KCM193907150","KCM","0","1","0","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","","4","9","","","2","2","","","","","","","","","","","","27","","","11","","","","8","","1","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","bradf104","hardp102","","","","","","","","","19390715","0","WIN01","CAG","l","exhibition","","1939"
"KCM193907171","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","11","3","","","3","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","bradf104","","","","","","","","","","19390717","1","WIN01","CAG","w","regular","","1939"
"KCM193907172","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","15","","","","","","","2","","","","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390717","2","WIN01","CAG","w","regular","","1939"
"CAG193907190","KCM","1","0","1","0","0","3","2","0","2","","","","","","","","","","","","","","","","","","","","6","","value","42","39","9","12","4","1","1","9","1","0","0","2","0","7","0","0","1","0","3","27","0","37","4","0","1","1","4","3","4","0","7","0","1","0","1","0","0","0","0","27","10","3","0","0","0","1","0","0","milth101","bibbr101","steat101","broww101","strot101","greej108","allen102","willj111","smith111","smith111","greej108","strot101","allen102","bibbr101","willj111","broww101","steat101","milth101","","19390719","0","REG01","CAG","w","regular","y","1939"
