"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"CUE192705090","HIL","CUE","RIC03","19270509","0","","","","","","","135","2000","","","","","","","","","","","","","","","fabri101","cockp101","","regular","7","12","CUE","HIL","y","both","y","y","","1927"
"BLS192707311","HIL","BLS","BAL13","19270731","1","","","","","","","","","","","","","","","","","blacu901","oneiu901","","","","","stroj103","campb104","","regular","1","2","BLS","HIL","y","both","y","y","","1927"
"HIL192710160","PIR","HIL","LOS05","19271016","0","0:00PM","day","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","mcgru901","becku901","","","","","moudd101","hollb106","","exhibition","4","2","PIR","HIL","y","both","y","y","","1927"
"HIL192710230","PIR","HIL","LOS05","19271023","0","0:00PM","day","","","false","","93","7000","unknown","unknown","unknown","0","unknown","-1","","","mccau902","becku901","","","","","ludow101","hollb106","","exhibition","5","1","PIR","HIL","y","both","y","y","","1927"
"HIL192710290","PIR","HIL","LOS05","19271029","0","0:00PM","day","","","false","","103","0","unknown","unknown","unknown","0","unknown","-1","","","becku901","goetu901","","","","","hollb106","pierb103","","exhibition","0","5","HIL","PIR","y","both","y","y","","1927"
"HIL192710300","PIR","HIL","LOS05","19271030","0","0:00PM","day","","","false","","105","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","flouw101","ludow101","","exhibition","2","8","HIL","PIR","y","both","y","y","","1927"
