"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM194404280","MEM","2","5","0","3","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","11","12","","","","","","","","3","","","","","","","","27","","","8","1","","","7","","","","","2","","","","","","","","27","","3","","0","","","","","","","","","","","","","","jonea103","browl107","","","","","","","","","19440428","0","MUS01","CAG","w","exhibition","","1944"
"MEM194404301","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","keyer101","longr102","","","","","","","","","19440430","1","LRK02","CAG","w","exhibition","","1944"
"MEM194404302","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","hutcw101","longr102","","","","","","","","","19440430","2","LRK02","CAG","w","exhibition","","1944"
"MEM194405020","MEM","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","4","","","","","","","","","","","","","","","","27","","","10","","","","4","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","","","","","","","","","","","19440502","0","FTW01","KCM","l","exhibition","","1944"
"KCM194405030","MEM","0","0","0","0","1","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","5","","value","41","39","3","9","4","0","0","3","1","","0","1","","3","1","","","0","","31","","43","6","2","0","0","4","3","6","","7","0","0","0","1","","2","","0","31","","2","0","0","0","0","2","","mcdaf101","bankf101","hydec101","robin101","longr102","canaj102","browl107","feldb101","mathv101","mathv101","browl107","canaj102","bankf101","longr102","feldb101","mcdaf101","robin101","hydec101","","19440503","0","OKC02","KCM","l","exhibition","y","1944"
"KCM194405040","MEM","0","0","0","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440504","0","MUS01","KCM","w","exhibition","","1944"
"MEM194405050","MEM","0","0","0","3","0","2","5","0","","","","","","","","","","","","","","","","","","","","","","","value","","","10","10","","","","","","","","","","","","","","","","27","","","9","","","","2","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","","","","","","","","","","","19440505","0","MEM03","KCM","w","regular","","1944"
"MEM194405071","MEM","0","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","33","31","2","6","1","1","0","2","0","","1","1","","4","1","","","0","","27","","35","7","0","0","0","3","3","1","0","5","0","0","0","0","0","4","","0","27","","1","0","0","0","0","4","","mcdaf101","bankf101","hydec101","robin101","longr102","canaj102","jonec108","feldb101","chate101","chate101","jonec108","canaj102","bankf101","longr102","feldb101","mcdaf101","robin101","hydec101","","19440507","1","MEM03","KCM","l","regular","y","1944"
"MEM194405072","MEM","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","4","1","","","3","","","","1","","","1","","","","","27","","","4","1","","","1","1","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","hutcw101","browl107","","","","","","","","","19440507","2","MEM03","KCM","w","regular","","1944"
"MEM194405072","MEM","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","","3","4","1","","","3","","","","1","","","1","","","","","27","","","4","1","","","1","1","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","hutcw101","browl107","","","","","","","","","19440507","2","MEM03","KCM","w","regular","","1944"
"MEM194405080","MEM","2","0","0","0","0","0","3","1","","","","","","","","","","","","","","","","","","","","","","","value","","","6","10","","2","","5","","","","1","","","","","","","","27","","","2","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","mathv101","","","","","","","","","","19440508","0","NOL01","KCM","w","regular","","1944"
"KCM194405090","MEM","0","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","2","","","2","","","","1","","","","","","","","27","","","3","","","","0","0","","","12","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","mossp101","browl107","","","","","","","","","19440509","0","HOU04","KCM","w","regular","","1944"
"KCM194405100","MEM","0","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","","","1","3","","","","","","","","","","","","24","","","10","","1","","5","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440510","0","SAT01","KCM","l","regular","","1944"
"KCM194405110","MEM","1","0","1","2","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","value","","","6","5","","","","","","","","","","","","","","","","30","","","8","","","","4","","","","","","","","","","","","","30","","4","","0","","","","","","","","","","","","","","sharp101","jonec108","","","","","","","","","19440511","0","DAL01","KCM","w","regular","","1944"
"MEM194405120","MEM","2","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","9","","1","","1","","","","","","","","","","","","27","","","9","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","mathv101","browl107","","","","","","","","","19440512","0","LRK02","KCM","w","regular","","1944"
"CAG194405141","MEM","1","1","2","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","37","28","5","11","0","0","0","4","4","0","2","3","0","3","1","","","0","","27","","37","12","0","0","0","4","3","5","0","0","0","0","0","1","0","0","","0","27","12","1","0","0","0","0","0","","mcdaf101","fordj101","hydec101","robin101","bankf101","longr102","canaj102","browl107","mossp101","mossp101","browl107","canaj102","fordj101","longr102","bankf101","mcdaf101","robin101","hydec101","","19440514","1","CHI10","CAG","w","regular","y","1944"
"CAG194405142","MEM","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","7","","","","0","","","","","","","1","","","","","18","","","4","1","","","2","1","1","","","","","","1","1","","","","18","","1","","0","","","","","","","","","","","","","","chate101","browl107","","","","","","","","","19440514","2","CHI10","CAG","l","regular","","1944"
"KCM194405190","MEM","0","0","1","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","mathv101","browl107","","","","","","","","","19440519","0","BEL01","KCM","w","regular","","1944"
"KCM194405211","MEM","0","2","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","9","","value","41","39","5","10","1","0","0","3","0","","0","2","","2","0","","","0","","24","","34","7","2","0","0","6","","2","0","9","0","0","0","0","0","0","","0","24","","6","0","0","0","0","0","","canaj102","hydec101","fordj101","robin101","bankf101","longr102","feldb101","browl107","mathv101","mathv101","browl107","canaj102","bankf101","fordj101","feldb101","longr102","robin101","hydec101","","19440521","1","KAN05","KCM","l","regular","y","1944"
"KCM194405212","MEM","0","0","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","","","6","","value","31","27","4","3","1","0","0","3","0","","0","4","","","1","","","0","","21","","31","6","0","0","0","2","","4","0","","0","0","0","1","0","0","","0","21","9","0","0","0","0","0","0","","canaj102","fordj101","mathv101","robin101","bankf101","longr102","feldb101","evanf101","hutcw101","hutcw101","longr102","canaj102","bankf101","fordj101","feldb101","evanf101","robin101","mathv101","","19440521","2","KAN05","KCM","w","regular","y","1944"
"KCM194405220","MEM","0","1","0","1","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","4","","value","35","33","4","4","0","0","0","2","0","0","0","2","0","","0","","","0","","24","","43","13","0","0","0","10","","5","0","","0","0","0","0","0","0","","0","24","","3","0","0","0","0","0","","canaj102","fordj101","hydec101","robin101","bankf101","longr102","mathv101","feldb101","chate101","chate101","longr102","canaj102","bankf101","fordj101","feldb101","mathv101","robin101","hydec101","","19440522","0","KAN05","KCM","l","regular","y","1944"
"CIA194405240","MEM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","32","28","0","2","0","0","0","0","0","","0","4","","9","3","","","0","","24","","32","2","0","0","0","1","0","2","","6","1","0","0","0","","2","","0","24","","2","0","0","0","0","2","","canaj102","fordj101","hydec101","robin101","mcdaf101","bankf101","jonec108","feldb101","mossp101","mossp101","jonec108","canaj102","bankf101","fordj101","feldb101","mcdaf101","robin101","hydec101","","19440524","0","SPR03","CIA","l","regular","y","1944"
"CIA194405250","MEM","0","1","0","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","3","","value","34","31","4","6","1","0","0","4","0","","0","3","","3","1","","","0","","27","","36","9","0","0","0","1","","2","0","3","0","0","0","0","0","1","","0","27","","1","1","0","0","0","1","","canaj102","fordj101","hydec101","robin101","bankf101","mcdaf101","jonec108","feldb101","keyer101","keyer101","jonec108","canaj102","bankf101","fordj101","feldb101","mcdaf101","robin101","hydec101","","19440525","0","DAV01","CIA","w","regular","y","1944"
"KCM194405270","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440527","0","TER01","KCM","w","regular","","1944"
"CIA194405281","MEM","0","0","0","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","","value","35","30","2","7","1","0","0","","2","","0","3","","2","4","","","0","","24","","32","5","2","1","0","4","","3","","7","0","0","0","0","","0","","0","24","","1","1","0","0","0","0","","mcdaf101","fordj101","hydec101","bankf101","robin101","longr102","canaj102","wellw102","mossp101","mossp101","longr102","canaj102","bankf101","fordj101","wellw102","mcdaf101","robin101","hydec101","","19440528","1","CIN07","CIA","l","regular","y","1944"
"CIA194405282","MEM","4","1","0","0","1","0","0","","6","","","","","","","","","","","","","","","","","","","","","","value","","","6","8","","","","","","","","","","","","","","","","24","","","7","","1","","7","","2","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","evanf101","browl107","","","","","","","","","19440528","2","CIN07","CIA","l","regular","","1944"
"CIA194405282","MEM","4","1","0","0","1","0","0","","6","","","","","","","","","","","","","","","","","","","","","","upper","","","6","8","","","","","","","","","","","","","","","","26","","","7","","1","","7","","2","","","","","","","","","","","26","","2","","0","","","","","","","","","","","","","","evanf101","browl107","","","","","","","","","19440528","2","CIN07","CIA","l","regular","","1944"
"CIA194405301","MEM","2","1","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","14","","","1","","","","","","","","","","","","","21","","","8","","","","5","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","mathv101","longr102","","","","","","","","","19440530","1","IND10","CIA","w","regular","","1944"
"CIA194405302","MEM","0","0","0","0","0","1","0","3","0","2","","","","","","","","","","","","","","","","","","","","","value","","","6","8","","","","","","","","","","","","","","","","30","","","8","","","","4","","","","","","","","","","","","","30","","5","","0","","","","","","","","","","","","","","hendl102","longr102","","","","","","","","","19440530","2","IND10","CIA","w","regular","","1944"
"MEM194406010","MEM","0","0","0","0","0","0","0","5","","","","","","","","","","","","","","","","","","","","","","","value","","","5","11","","1","","3","","","","","","","","","","","","27","","","7","","","","4","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","mathv101","browl107","","","","","","","","","19440601","0","COL05","BIR","w","regular","","1944"
"MEM194406041","MEM","1","0","0","2","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","","value","38","36","6","10","2","1","0","6","0","","0","2","","3","3","","","0","","27","","45","7","0","0","0","7","","3","0","8","1","0","0","3","0","2","","0","27","","4","0","0","0","0","2","","bankf101","fordj101","hydec101","robin101","longr102","canaj102","wellw102","browl107","mossp101","mossp101","browl107","canaj102","bankf101","fordj101","wellw102","longr102","robin101","hydec101","","19440604","1","MEM03","CVB","l","regular","y","1944"
"MEM194406042","MEM","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","4","","","","","","","","","","","1","","","","","21","","","7","","","","1","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","keyer101","browl107","","","","","","","","","19440604","2","MEM03","CVB","w","regular","","1944"
"MEM194406050","MEM","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","","","1","","","","","","1","","","","","27","","","6","","","","2","0","","","","","","","2","","","","","27","","5","","0","","","","","","","","","","","","","","mathv101","browl107","","","","","","","","","19440605","0","NOL01","CVB","l","regular","","1944"
"MEM194406060","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","27","","","2","","2","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","ligor101","","","","","","","","","","19440606","0","HOU04","CVB","l","regular","","1944"
"MEM194406080","MEM","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440608","0","DAL01","CVB","w","regular","","1944"
"MEM194406090","MEM","0","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","","","","","","","","","","","","","","","27","","","10","","","","4","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","mathv101","jonec108","","","","","","","","","19440609","0","MEM02","CVB","l","regular","","1944"
"MEM194406112","MEM","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","7","","value","46","45","0","9","1","1","0","0","0","0","0","1","0","2","0","","","0","","39","","57","10","0","0","0","3","0","5","","4","0","0","0","6","","1","","0","39","21","4","0","0","0","0","1","","bankf101","browt105","robin101","fordj101","hydec101","mcdaf101","canaj102","browl107","keyer101","keyer101","browl107","canaj102","bankf101","fordj101","browt105","mcdaf101","robin101","hydec101","","19440611","2","CHI11","NW2","l","exhibition","y","1944"
"MEM194406130","MEM","0","1","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","10","","value","39","33","2","7","0","0","0","2","1","","1","4","","4","0","","","0","","27","","49","14","0","0","0","8","8","6","0","9","0","0","0","0","0","1","","0","27","10","4","0","0","0","0","1","","bankf101","browt105","fordj101","robin101","hydec101","mcdaf101","longr102","browl107","chate101","chate101","browl107","longr102","bankf101","fordj101","browt105","mcdaf101","robin101","hydec101","","19440613","0","DAV01","NW2","l","exhibition","y","1944"
"MEM194406160","MEM","0","2","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","","","","","","","","","","","","","","","","24","","","8","","","","7","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","mathv101","longr102","","","","","","","","","19440616","0","MEM02","BIR","l","regular","","1944"
"MEM194406160","MEM","0","2","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","","3","6","","","","","","","","","","","","","","","","24","","","8","","","","7","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","mathv101","longr102","","","","","","","","","19440616","0","MEM02","BIR","l","regular","","1944"
"MEM194406181","MEM","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","36","34","1","9","1","0","0","0","0","","1","1","","2","1","","","0","","27","","40","7","1","0","0","4","","4","","2","0","0","0","2","","0","","1","27","","2","1","0","1","0","0","","mcdaf101","browt105","fordj101","robin101","mathv101","hydec101","longr102","browl107","keyer101","keyer101","browl107","mathv101","fordj101","longr102","browt105","mcdaf101","robin101","hydec101","","19440618","1","BEA01","BIR","l","regular","y","1944"
"MEM194406182","MEM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","4","","","","0","","","","","","","","","","","","27","","","6","1","1","","5","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","mossp101","longr102","","","","","","","","","19440618","2","HOU04","BIR","l","regular","","1944"
"MEM194406191","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","hutcw101","","","","","","","","","","19440619","1","HOU04","BIR","w","regular","","1944"
"MEM194406192","MEM","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","33","","","","","","","12","","","","","","","","","","","","","33","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440619","2","HOU04","BIR","l","regular","","1944"
"BIR194406210","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","24","","","","","","","7","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440621","0","FTW01","BIR","l","regular","","1944"
"MEM194406220","MEM","2","0","2","0","0","0","4","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","9","13","","","","","","","","","","","","","","","","27","","","14","","","","11","","","","","","","","","","","","","27","","6","","0","","","","","","","","","","","","","","mathv101","browl107","","","","","","","","","19440622","0","DAL01","BIR","l","regular","","1944"
"MEM194406230","MEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440623","0","MEM02","BIR","l","regular","","1944"
"MEM194406251","MEM","0","0","0","0","0","0","2","1","","","","","","","","","","","","","","","","","","","","","5","","value","32","30","3","10","1","0","1","2","1","0","0","1","0","","1","","","0","","27","","33","5","0","0","0","1","0","3","","","0","0","0","0","","2","","0","27","","1","1","0","0","0","2","","mathv101","browt105","fordj101","robin101","hydec101","bankf101","jonec108","canaj102","mossp101","mossp101","jonec108","canaj102","bankf101","fordj101","browt105","mathv101","robin101","hydec101","","19440625","1","MEM03","CIA","w","regular","y","1944"
"MEM194406252","MEM","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","21","","","","","","","5","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440625","2","MEM03","CIA","t","regular","","1944"
"MEM194406260","MEM","0","1","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","11","","value","42","39","4","11","1","0","0","4","2","","0","1","","5","1","","","0","","27","","39","7","0","0","0","5","","5","0","6","0","0","0","2","0","1","","0","27","10","2","0","0","0","0","1","","mathv101","browt105","fordj101","robin101","mcdaf101","bankf101","canaj102","longr102","keyer101","keyer101","longr102","canaj102","bankf101","fordj101","browt105","mcdaf101","robin101","mathv101","","19440626","0","NOL01","CIA","l","regular","y","1944"
"MEM194406270","MEM","","","","","","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","1","","","1","","","","","","","","","","","","","27","","","1","","","1","8","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440627","0","HOU04","CIA","l","regular","","1944"
"MEM194406280","MEM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","6","","","","0","","","","","","","","","","","","27","","","9","","","","8","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","mossp101","longr102","","","","","","","","","19440628","0","FTW01","CIA","l","regular","","1944"
"CAG194407021","MEM","0","0","0","0","1","1","7","2","0","","","","","","","","","","","","","","","","","","","","11","","value","49","40","11","17","2","1","0","","2","0","0","7","0","4","3","","","0","","27","","42","11","1","1","0","5","","7","","4","0","0","0","0","","1","","0","27","","2","2","0","0","0","1","","mcdaf101","browt105","fordj101","robin101","hydec101","bankf101","canaj102","longr102","mathv101","mathv101","longr102","canaj102","bankf101","fordj101","browt105","mcdaf101","robin101","hydec101","","19440702","1","DET04","CAG","w","regular","y","1944"
"CAG194407022","MEM","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","3","","1","","1","","","","","","","","","","","","24","","","9","1","","1","5","","1","","","","","","","","","","","24","","5","","0","","","","","","","","","","","","","","wylis101","","","","","","","","","","19440702","2","DET04","CAG","l","regular","","1944"
"CAG194407041","MEM","1","0","2","0","0","3","4","0","7","","","","","","","","","","","","","","","","","","","","","","value","","","17","19","","","1","","","","","","","","","","","","","27","","","8","","","","1","0","0","","5","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","keyer101","longr102","","","","","","","","","19440704","1","CHI10","CAG","w","regular","","1944"
"CAG194407042","MEM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","3","","","","0","","","","","","","","","","","","18","","","6","","","","7","","","","","","","","","","","","","18","","2","","0","","","","","","","","","","","","","","hutcw101","longr102","","","","","","","","","19440704","2","CHI10","CAG","l","regular","","1944"
"MEM194407060","MEM","1","0","3","0","1","1","0","4","","","","","","","","","","","","","","","","","","","","","","","value","","","10","13","","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","mossp101","longr102","","","","","","","","","19440706","0","IND10","BIR","w","regular","","1944"
"CVB194407070","MEM","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","4","","","","2","","","","","","","1","","","","","24","","","13","","","2","7","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","hutcw101","browl107","","","","","","","","","19440707","0","DAY03","CVB","l","regular","","1944"
"CVB194407091","MEM","0","0","3","0","1","0","3","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","1","","","2","","","1","","","","","27","","","5","1","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","mathv101","longr102","","","","","","","","","19440709","1","CLE06","CVB","w","regular","","1944"
"CVB194407092","MEM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","3","","","","0","","","","","","","","","","","","18","","","","","","","2","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440709","2","CLE06","CVB","l","regular","","1944"
"CVB194407120","MEM","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","","","","","","","","","","","","","","24","","","3","2","","1","8","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440712","0","BUF06","CVB","l","regular","","1944"
"CVB194407130","MEM","0","2","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","8","","","","","","","","","","","","","","","","24","","","10","2","","","6","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","mathv101","browl107","","","","","","","","","19440713","0","DAY03","CVB","l","regular","","1944"
"CIA194407141","MEM","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","7","","","","","","","","","","","","","","","","18","","","7","","","","4","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","keyer101","browl107","","","","","","","","","19440714","1","IND10","CIA","l","regular","","1944"
