"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"NNS193709190","SDO","NNS","NYC14","19370919","0","","day","","","","","","10000","","","","","","","","","craij901","devoj102","turnc101","forbf901","","","taylj108","paigs101","","exhibition","0","2","NNS","SDO","y","both","y","y","","1937"
"NNS193709261","SDO","NNS","NYC16","19370926","1","","day","","","","","","30000","","","","","","","","","craij901","turnc101","forbf901","devoj102","","","paigs101","taylj108","","exhibition","9","4","SDO","NNS","y","both","y","y","","1937"
"NNS193709262","SDO","NNS","NYC16","19370926","2","5:00pm","day","","","","","","30000","","","","","","","","","","","","","","","hollb106","brewc102","","exhibition","0","1","NNS","SDO","y","both","","","","1937"
