"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM193807172","NY5","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","8","","value","30","27","1","5","","","","","1","","0","2","","","","","","","","21","","25","5","","","","0","0","1","","","0","","","1","","","","","21","7","0","","","","","","","barkm101","jenkf102","campd103","chrit101","currg102","washj102","mornl101","cannw101","browb107","","","","","","","","","","","19380717","2","CLE06","HOM","w","regular","y","1938"
"HOM193807180","NY5","1","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","6","","","","","","","","","","","","","","","","24","","","18","3","","1","15","","6","","","","","","","","","","","24","","1","","","","","","","","","","","","","","","","hollb106","chrit101","","","","","","","","","19380718","0","DAY03","HOM","l","exhibition","","1938"
"HOM193807180","NY5","1","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","","2","6","","","","","","","","3","","","","","","","","24","","","18","3","","1","15","","6","","","","","","","","","","","24","","1","","","","","","","","","","","","","","","","hollb106","chrit101","","","","","","","","","19380718","0","DAY03","HOM","l","exhibition","","1938"
"HOM193807190","NY5","0","1","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","38","36","3","9","2","0","0","","0","","0","2","","","","","","","","24","","41","13","3","0","1","12","","5","","","0","","","4","","","","","24","","","","","","","","","barkm101","browb107","wrigz102","chrit101","cannw101","jenkf102","washj102","mornl101","willr106","willr106","chrit101","washj102","cannw101","barkm101","mornl101","jenkf102","browb107","wrigz102","","19380719","0","COL05","HOM","l","regular","y","1938"
"HOM193807200","NY5","1","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","0","0","0","","","","","","","","","","","","","24","","","4","3","0","0","4","","","","","","","","","","","","","24","","2","","","","","","","","","","","","","","","","browb107","johnj109","","","","","","","","","19380720","0","TOL05","HOM","l","regular","","1938"
"HOM193807200","NY5","1","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","lower","30","","","","","","","","","","","","","","","","","","","24","","","4","3","0","0","4","","1","","","","","","","","","","","24","","2","","","","","","","","","","","","","","","","browb107","johnj109","","","","","","","","","19380720","0","TOL05","HOM","l","regular","","1938"
"PH5193808201","NY5","0","1","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","36","36","2","9","","","","","","","","","","","","","","","","24","","35","10","","","","7","7","","","","","","","","","","","","24","9","0","","","","","","","campd103","barkm101","palmc101","washj102","wrigz102","johnj109","mornl101","clarb107","currg102","currg102","palmc101","washj102","campd103","barkm101","mornl101","johnj109","clarb107","wrigz102","","19380820","1","PHI17","PH5","l","exhibition","y","1938"
"PH5193808202","NY5","0","0","4","1","2","1","0","","","","","","","","","","","","","","","","","","","","","","5","","value","34","34","8","12","","","","","","","","","","","","","","","","18","","33","10","","","","9","","","","","","","","","","","","","18","","0","","","","","","","campd103","barkm101","johnj109","wrigz102","currg102","washj102","mornl101","palmc101","willr106","willr106","palmc101","washj102","campd103","barkm101","mornl101","johnj109","currg102","wrigz102","","19380820","2","PHI17","PH5","l","exhibition","y","1938"
"NY5193808231","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19380823","1","SYR04","PH5","l","exhibition","","1938"
"NY5193808232","NY5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","","","","0","0","","","","","","","","","","","","21","21","","","","","","4","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","19380823","2","SYR04","PH5","l","exhibition","","1938"
