"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BLG194806150","NW2","0","0","0","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","3","lower","33","3","6","2","0","1","3","0","","0","0","","","0","","","","24","","44","20","","","1","19","","6","","4","3","1","0","0","","24","11","5","0","0","3","wilkj101","pearl102","willc109","irvim101","harvb102","wilsb104","willl107","wynnw101","hookl101","hookl101","wynnw101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480615","0","WIL04","BLG","L","regular","y","1948"
"BLG194806150","NW2","0","0","0","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","3","upper","33","3","6","2","0","1","3","0","","0","0","","","0","","","","24","","52","20","","","1","19","","6","","5","3","1","0","0","","24","11","5","0","0","3","wilkj101","pearl102","willc109","irvim101","harvb102","wilsb104","willl107","wynnw101","hookl101","hookl101","wynnw101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480615","0","WIL04","BLG","L","regular","y","1948"
"NW2194806201","NW2","3","2","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","10","value","37","7","10","0","0","0","","1","","0","4","","","0","","","","27","","41","4","","","0","6","","9","","","0","0","0","0","","27","","1","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","goldc101","goldc101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480620","1","NWK04","BLG","W","regular","y","1948"
"NW2194806201","NW2","3","2","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","10","lower","37","7","10","","","","","1","","","1","","","","","","","27","","32","4","","","","6","","4","","","","","","","","27","","1","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","goldc101","goldc101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480620","1","NWK04","BLG","W","regular","y","1948"
"NW2194806201","NW2","3","2","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","10","upper","37","7","10","","","","","1","","","4","","","","","","","27","","41","4","","","","6","","9","","","","","","","","27","","1","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","goldc101","goldc101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480620","1","NWK04","BLG","W","regular","y","1948"
"NW2194806202","NW2","1","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","2","value","21","4","4","0","0","0","","1","","0","2","","","0","","","","21","","27","4","","","0","2","","3","","","0","0","0","0","","21","","0","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480620","2","NWK04","BLG","W","regular","y","1948"
"NW2194806202","NW2","1","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","2","lower","21","4","4","","","","","1","","","","","","","","","","21","","24","4","","","","2","","","","","","","","","","21","","0","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480620","2","NWK04","BLG","W","regular","y","1948"
"NW2194806202","NW2","1","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","2","upper","21","4","4","","","","","1","","","","","","","","","","21","","27","4","","","","2","","","","","","","","","","21","","1","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480620","2","NWK04","BLG","W","regular","y","1948"
"NW2194806270","NW2","0","0","2","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","4","value","30","4","8","1","0","1","","0","","0","2","","","0","","","","27","","32","4","","","0","0","0","1","","3","0","0","0","0","","27","","0","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","lewir101","lewir101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480627","0","NWK04","PH5","W","regular","y","1948"
"NW2194806270","NW2","0","0","2","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","4","lower","30","4","8","1","","1","","","","","2","","","","","","","27","","31","4","","","","0","0","1","","3","","","","","","27","","0","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","lewir101","lewir101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480627","0","NWK04","PH5","W","regular","y","1948"
"NW2194806270","NW2","0","0","2","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","4","upper","30","4","8","2","","1","","","","","2","","","","","","","27","","32","4","","","","0","0","1","","3","","","","","","27","","0","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","lewir101","lewir101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480627","0","NWK04","PH5","W","regular","y","1948"
"NW2194806290","NW2","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","9","value","32","1","6","1","0","0","1","0","","0","5","","","0","","","","27","","39","8","","","0","3","","4","","","0","0","0","0","","27","","3","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480629","0","NWK04","HOM","L","regular","y","1948"
"NW2194806290","NW2","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","9","lower","32","1","6","0","0","0","","0","","0","","","","0","","","","27","","35","8","","","0","3","","","","","0","0","0","0","","27","","3","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480629","0","NWK04","HOM","L","regular","y","1948"
"NW2194806290","NW2","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","9","upper","32","1","6","1","0","0","","0","","0","","","","0","","","","27","","39","8","","","0","3","","","","","0","0","0","0","","27","","3","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480629","0","NWK04","HOM","L","regular","y","1948"
"HOM194807010","NW2","1","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","value","29","2","6","1","0","0","","0","","0","3","","","1","","","","24","","42","12","","","2","11","","3","","3","0","0","0","0","","24","","4","0","0","1","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","goldc101","goldc101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480701","0","WAS09","HOM","L","regular","y","1948"
"HOM194807010","NW2","1","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","lower","29","2","6","1","0","0","","0","","0","","","","0","","","","24","","36","12","","","2","11","","3","","3","0","0","0","0","","24","","4","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","goldc101","goldc101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480701","0","WAS09","HOM","L","regular","y","1948"
"HOM194807010","NW2","1","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","upper","29","2","6","1","0","0","","0","","0","","","","1","","","","24","","42","12","","","2","11","","3","","3","0","0","0","0","","24","","4","0","0","1","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","goldc101","goldc101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480701","0","WAS09","HOM","L","regular","y","1948"
"NW2194807020","NW2","2","2","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","11","value","35","5","9","0","0","0","","2","","1","5","","","5","","","","27","","43","11","","","0","8","","6","","","0","0","0","0","","27","","2","0","0","1","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","lewir101","lewir101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480702","0","NWK04","HOM","L","regular","y","1948"
"NW2194807020","NW2","2","2","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","11","lower","35","5","8","","","","","","","","","","","","","","","27","","37","11","","","","8","","","","","","","","","","27","","2","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","lewir101","lewir101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480702","0","NWK04","HOM","L","regular","y","1948"
"NW2194807020","NW2","2","2","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","11","upper","35","5","9","","","","","","","","","","","","","","","27","","43","11","","","","8","","","","","","","","","","27","","2","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","lewir101","lewir101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480702","0","NWK04","HOM","L","regular","y","1948"
"HOM194807041","NW2","0","0","0","0","4","2","7","0","0","","","","","","","","","","","","","","","","","","","","7","value","38","13","12","1","1","0","9","0","","0","9","","","2","","","","27","","41","9","","","0","4","","6","","","0","0","0","0","","27","9","1","1","0","2","wilkj101","willc109","pearl102","irvim101","harvb102","willc107","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","irvim101","willc109","willc107","wilkj101","harvb102","","19480704","1","WAS09","HOM","W","regular","y","1948"
"HOM194807041","NW2","0","0","0","0","4","2","7","0","0","","","","","","","","","","","","","","","","","","","","7","lower","38","13","12","1","1","0","9","0","","0","","","","2","","","","27","","35","9","","","0","4","","6","","","0","0","0","0","","27","9","1","1","0","2","wilkj101","willc109","pearl102","irvim101","harvb102","willc107","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","irvim101","willc109","willc107","wilkj101","harvb102","","19480704","1","WAS09","HOM","W","regular","y","1948"
"HOM194807041","NW2","0","0","0","0","4","2","7","0","0","","","","","","","","","","","","","","","","","","","","7","upper","38","13","12","1","1","0","10","0","","0","","","","2","","","","27","","41","9","","","0","4","","6","","","0","0","0","0","","27","9","1","1","0","2","wilkj101","willc109","pearl102","irvim101","harvb102","willc107","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","irvim101","willc109","willc107","wilkj101","harvb102","","19480704","1","WAS09","HOM","W","regular","y","1948"
"HOM194807042","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","value","24","0","5","1","2","0","","1","","1","1","","","0","","","","18","","27","5","","","0","2","","1","","2","1","0","0","0","","18","","2","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","willc107","willl107","wynnw101","hookl101","hookl101","wynnw101","pearl102","willl107","irvim101","willc109","willc107","wilkj101","harvb102","","19480704","2","WAS09","HOM","L","regular","y","1948"
"HOM194807042","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","lower","24","0","5","1","2","0","","1","","1","","","","0","","","","18","","24","5","","","0","2","","1","","2","1","0","0","0","","18","","2","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","willc107","willl107","wynnw101","hookl101","hookl101","wynnw101","pearl102","willl107","irvim101","willc109","willc107","wilkj101","harvb102","","19480704","2","WAS09","HOM","L","regular","y","1948"
"HOM194807042","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","upper","24","0","5","1","2","0","","1","","1","","","","0","","","","18","","27","5","","","0","2","","1","","2","1","0","0","0","","18","","2","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","willc107","willl107","wynnw101","hookl101","hookl101","wynnw101","pearl102","willl107","irvim101","willc109","willc107","wilkj101","harvb102","","19480704","2","WAS09","HOM","L","regular","y","1948"
"NY6194807051","NW2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","value","33","0","4","0","0","0","","0","","0","2","","","0","","","","24","","33","9","","","0","2","","2","","","0","0","0","0","","24","9","0","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","willc107","willc107","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480705","1","NYC16","NY6","L","regular","y","1948"
"NY6194807051","NW2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","lower","33","0","4","","","","","","","","","","","","","","","24","","32","9","","","","2","","1","","","","","","","","24","9","0","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","willc107","willc107","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480705","1","NYC16","NY6","L","regular","y","1948"
"NY6194807051","NW2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","upper","34","0","4","","","","","","","","","","","","","","","24","","33","9","","","","2","","2","","","","","","","","24","9","0","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","willc107","willc107","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480705","1","NYC16","NY6","L","regular","y","1948"
"BLG194807070","NW2","2","0","0","4","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","value","37","7","9","0","1","0","","0","","0","5","","","5","","","","27","","41","10","","","0","2","","2","","5","0","0","0","0","","27","7","3","0","0","2","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480707","0","WIL04","BLG","W","regular","y","1948"
"BLG194807070","NW2","2","0","0","4","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","lower","37","7","9","0","1","0","","0","","0","","","","5","","","","27","","39","10","","","0","2","","","","","0","0","0","0","","27","7","3","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480707","0","WIL04","BLG","W","regular","y","1948"
"BLG194807070","NW2","2","0","0","4","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","upper","37","7","9","0","1","0","","0","","0","","","","5","","","","27","","41","10","","","0","2","","","","","0","0","0","0","","27","7","3","0","0","2","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480707","0","WIL04","BLG","W","regular","y","1948"
"NW2194807080","NW2","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","value","30","1","8","0","0","0","","0","","0","0","","","0","","","","27","","40","11","","","0","5","","3","","","0","0","0","1","","27","","1","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","lewir101","lewir101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480708","0","NWK04","BLG","L","regular","y","1948"
"NW2194807080","NW2","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","lower","30","1","8","","","","","","","","","","","","","","","27","","37","11","","","","5","","1","","","","","","","","27","","1","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","lewir101","lewir101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480708","0","NWK04","BLG","L","regular","y","1948"
"NW2194807080","NW2","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","upper","30","1","8","","","","","","","","","","","","","","","27","","40","11","","","","5","","3","","","","","","","","27","","3","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","lewir101","lewir101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480708","0","NWK04","BLG","L","regular","y","1948"
"BLG194807090","NW2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","value","27","0","2","0","0","0","","0","","0","4","","","0","","","","24","","32","5","","","0","1","1","3","","5","0","0","0","3","","24","11","0","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480709","0","BAL14","BLG","L","regular","y","1948"
"BLG194807090","NW2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","lower","27","0","2","0","0","0","","0","","0","","","","0","","","","24","","26","5","","","0","1","1","3","","5","0","0","0","3","","24","11","0","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480709","0","BAL14","BLG","L","regular","y","1948"
"BLG194807090","NW2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","upper","27","0","2","0","0","0","","0","","0","","","","0","","","","24","","32","5","","","0","1","1","3","","5","0","0","0","3","","24","11","0","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480709","0","BAL14","BLG","L","regular","y","1948"
"NW2194807111","NW2","2","1","0","0","3","0","2","1","","","","","","","","","","","","","","","","","","","","","7","value","37","9","13","0","0","0","","0","","0","3","","","0","","","","27","","45","8","","","0","3","","9","","","0","0","0","0","","27","","3","0","0","0","wilkj101","willc109","willl107","irvim101","harvb102","wilsb104","willc107","marcz101","cartj101","cartj101","marcz101","irvim101","willl107","wilsb104","willc109","willc107","wilkj101","harvb102","","19480711","1","NWK04","IN9","W","exhibition","y","1948"
"NW2194807111","NW2","2","1","0","0","3","0","2","1","","","","","","","","","","","","","","","","","","","","","7","lower","37","9","13","","","","","","","","","","","","","","","27","","36","8","","","","3","","","","","","","","","","27","","3","","0","","wilkj101","willc109","willl107","irvim101","harvb102","wilsb104","willc107","marcz101","cartj101","cartj101","marcz101","irvim101","willl107","wilsb104","willc109","willc107","wilkj101","harvb102","","19480711","1","NWK04","IN9","W","exhibition","y","1948"
"NW2194807111","NW2","2","1","0","0","3","0","2","1","","","","","","","","","","","","","","","","","","","","","7","upper","37","9","13","","","","","","","","","","","","","","","27","","45","8","","","","3","","","","","","","","","","27","","3","","0","","wilkj101","willc109","willl107","irvim101","harvb102","wilsb104","willc107","marcz101","cartj101","cartj101","marcz101","irvim101","willl107","wilsb104","willc109","willc107","wilkj101","harvb102","","19480711","1","NWK04","IN9","W","exhibition","y","1948"
"NW2194807112","NW2","0","1","0","0","0","1","0 ","","","","","","","","","","","","","","","","","","","","","","4","value","23","2","3","0","0","0","","0","","0","4","","","0","","","","21","","27","4","","","0","2","","3","","","0","0","0","0","","21","","1","0","0","0","wilkj101","willc109","willl107","irvim101","harvb102","wilsb104","willc107","marcz101","lansw101","lansw101","marcz101","irvim101","willl107","wilsb104","willc109","willc107","wilkj101","harvb102","","19480711","2","NWK04","IN9","T","exhibition","y","1948"
"NW2194807112","NW2","0","1","0","0","0","1","0 ","","","","","","","","","","","","","","","","","","","","","","4","lower","23","2","3","","","","","","","","","","","","","","","21","","24","4","","","","2","","","","","","","","","","21","","1","","0","","wilkj101","willc109","willl107","irvim101","harvb102","wilsb104","willc107","marcz101","lansw101","lansw101","marcz101","irvim101","willl107","wilsb104","willc109","willc107","wilkj101","harvb102","","19480711","2","NWK04","IN9","T","exhibition","y","1948"
"NW2194807112","NW2","0","1","0","0","0","1","0 ","","","","","","","","","","","","","","","","","","","","","","4","upper","23","2","3","","","","","","","","","","","","","","","21","","27","4","","","","2","","","","","","","","","","21","","1","","0","","wilkj101","willc109","willl107","irvim101","harvb102","wilsb104","willc107","marcz101","lansw101","lansw101","marcz101","irvim101","willl107","wilsb104","willc109","willc107","wilkj101","harvb102","","19480711","2","NWK04","IN9","T","exhibition","y","1948"
"NW2194807150","NW2","0","0","0","0","0","2","0","3","0","","","","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","lewir101","marcz101","","","","","","","","","19480715","0","TRE01","PH5","L","regular","","1948"
"NW2194807150","NW2","0","0","0","0","0","2","0","3","0","","","","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","lewir101","marcz101","","","","","","","","","19480715","0","TRE01","PH5","L","regular","","1948"
"NW2194807150","NW2","0","0","0","0","0","2","0","3","0","","","","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","lewir101","marcz101","","","","","","","","","19480715","0","TRE01","PH5","L","regular","","1948"
"NW2194807160","NW2","0","3","0","1","4","0","0","0","","","","","","","","","","","","","","","","","","","","","7","value","35","8","12","0","2","1","","0","","0","4","","","0","","","","27","","32","2","","","0","2","","2","","","0","0","0","0","","27","","2","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480716","0","NWK04","NY5","W","regular","y","1948"
"NW2194807160","NW2","0","3","0","1","4","0","0","0","","","","","","","","","","","","","","","","","","","","","7","lower","35","8","12","","2","1","","","","","","","","","","","","27","","30","2","","","","2","","","","","","","","","","27","","2","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480716","0","NWK04","NY5","W","regular","y","1948"
"NW2194807160","NW2","0","3","0","1","4","0","0","0","","","","","","","","","","","","","","","","","","","","","7","upper","35","8","12","","2","1","","","","","","","","","","","","27","","32","2","","","","2","","","","","","","","","","27","","2","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480716","0","NWK04","NY5","W","regular","y","1948"
"NW2194807181","NW2","1","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","31","3","9","1","0","0","","0","","1","4","","","0","","","","27","","39","10","","","0","6","","2","","","0","0","0","0","","27","","4","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","lewir101","lewir101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480718","1","NWK04","PH5","L","regular","y","1948"
"NW2194807181","NW2","1","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","31","3","9","1","","","","","","1","1","","","","","","","27","","37","10","","","","6","","","","","","","","","","27","","4","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","lewir101","lewir101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480718","1","NWK04","PH5","L","regular","y","1948"
"NW2194807181","NW2","1","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","32","3","9","1","","","","","","1","4","","","","","","","27","","39","10","","","","6","","","","","","","","","","27","","4","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","lewir101","lewir101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480718","1","NWK04","PH5","L","regular","y","1948"
"NW2194807182","NW2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","6","value","21","1","6","2","0","1","","0","","0","4","","","0","","","","21","","27","2","","","0","0","0","5","","","0","0","0","0","","21","","2","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","goldc101","goldc101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480718","2","NWK04","PH5","W","regular","y","1948"
"NW2194807182","NW2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","6","lower","21","1","6","2","","1","","","","","","","","","","","","21","","22","2","","","","0","0","","","","","","","","","21","","2","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","goldc101","goldc101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480718","2","NWK04","PH5","W","regular","y","1948"
"NW2194807182","NW2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","6","upper","21","1","6","2","","1","","","","","","","","","","","","21","","27","2","","","","0","0","","","","","","","","","21","","2","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","goldc101","goldc101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480718","2","NWK04","PH5","W","regular","y","1948"
"NW2194807200","NW2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","value","32","0","4","0","0","0","","0","","0","4","","","0","","","","27","","32","5","","","0","4","","0","","","0","0","0","0","","27","","0","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","hookl101","hookl101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480720","0","NWK04","PH5","L","regular","y","1948"
"NW2194807200","NW2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","lower","32","0","4","","","","","","","","","","","","","","","27","","32","5","","","","4","","","","","","","","","","27","","0","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","hookl101","hookl101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480720","0","NWK04","PH5","L","regular","y","1948"
"NW2194807200","NW2","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","upper","33","0","4","","","","","","","","","","","","","","","27","","32","5","","","","4","","","","","","","","","","27","","1","","0","","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","hookl101","hookl101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480720","0","NWK04","PH5","L","regular","y","1948"
"BLG194807230","NW2","1","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","5","value","24","4","7","0","1","0","","1","","1","1","","","0","","","","18","","29","7","","","0","4","","4","","5","0","1","0","0","","18","5","0","0","0","0","wilkj101","willc109","pearl102","irvim101","harvb102","wilsb104","willl107","marcz101","mannm101","mannm101","marcz101","pearl102","willl107","wilsb104","willc109","irvim101","wilkj101","harvb102","","19480723","0","BAL14","BLG","T","regular","y","1948"
