"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"SAS194309090","NAS","4","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","value","38","4","8","1","1","0","4","1","","0","0","","1","1","","","0","24","","39","14","3","0","0","6","","3","","3","0","1","1","0","","24","13","0","3","0","1","watkm101","martr105","willm107","pearl102","coimp101","davij106","barkm101","kempg102","hookl101","hookl101","kempg102","pearl102","willm107","watkm101","martr105","davij106","barkm101","coimp101","","19430909","0","WAS09","SAS","L","allstar","y","1943"
"SAS194309090","NAS","4","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","lower","38","4","8","1","1","0","3","0","","0","0","","1","1","","","0","24","","36","14","3","0","0","6","","3","","3","0","1","1","0","","24","13","0","3","0","1","watkm101","martr105","willm107","pearl102","coimp101","davij106","barkm101","kempg102","hookl101","hookl101","kempg102","pearl102","willm107","watkm101","martr105","davij106","barkm101","coimp101","","19430909","0","WAS09","SAS","L","allstar","y","1943"
"SAS194309090","NAS","4","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","upper","38","4","8","1","1","0","4","1","","0","0","","1","1","","","0","24","","39","14","3","0","0","6","","3","","3","0","1","1","0","","24","13","0","3","0","1","watkm101","martr105","willm107","pearl102","coimp101","davij106","barkm101","kempg102","hookl101","hookl101","kempg102","pearl102","willm107","watkm101","martr105","davij106","barkm101","coimp101","","19430909","0","WAS09","SAS","L","allstar","y","1943"
"SAS194309260","NAS","0","0","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","11","value","40","2","13","4","0","0","2","0","0","0","0","0","0","1","0","0","0","24","0","35","10","4","0","0","5","4","2","0","0","0","0","0","0","0","24","13","4","0","0","2","currg102","willh105","perej103","pearl102","brooa101","westj102","speah101","loudl101","barnd101","barnd101","loudl101","westj102","perej103","speah101","willh105","brooa101","pearl102","currg102","","19430926","0","NOL01","SAS","L","allstar","y","1943"
"SAS194309260","NAS","0","0","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","11","lower","40","2","13","4","0","0","2","0","","0","0","","","1","","","0","24","","34","10","4","0","0","5","","2","","0","0","0","0","0","","24","13","3","0","0","2","currg102","willh105","perej103","pearl102","brooa101","westj102","speah101","loudl101","barnd101","barnd101","loudl101","westj102","perej103","speah101","willh105","brooa101","pearl102","currg102","","19430926","0","NOL01","SAS","L","allstar","y","1943"
"SAS194309260","NAS","0","0","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","11","upper","40","2","13","4","0","0","2","0","","0","0","","","1","","","0","24","","35","10","4","0","0","5","","2","","5","0","0","0","0","","24","13","4","0","0","2","currg102","willh105","perej103","pearl102","brooa101","westj102","speah101","loudl101","barnd101","barnd101","loudl101","westj102","perej103","speah101","willh105","brooa101","pearl102","currg102","","19430926","0","NOL01","SAS","L","allstar","y","1943"
