"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM194505131","KCM","1","0","2","2","2","0","0","0","","","","","","","","","","","","","","","","","","","","","3","","value","34","31","7","7","2","1","0","7","1","0","0","2","0","0","1","","","0","","27","","31","5","1","0","1","3","","0","0","2","0","0","0","0","1","0","","0","27","15","2","2","0","0","0","0","","willj111","thomw103","robij103","scotj106","soueh101","radct101","moodl101","renfc101","smith111","smith111","radct101","moodl101","willj111","soueh101","robij103","renfc101","scotj106","thomw103","","19450513","1","KAN05","BIR","w","regular","y","1945"
"KCM194505132","KCM","0","0","2","1","4","0","","","","","","","","","","","","","","","","","","","","","","","8","","value","33","29","7","10","2","0","0","6","1","","0","3","","","0","","","0","","21","","30","7","2","2","0","2","2","5","","","0","0","0","0","","1","","0","21","11","0","0","0","0","0","1","","willj111","thomw103","robij103","harpd101","soueh101","moodl101","renfc101","hayns101","mcdab101","mcdab101","hayns101","moodl101","willj111","soueh101","robij103","renfc101","harpd101","thomw103","","19450513","2","KAN05","BIR","w","regular","y","1945"
"KCM194505140","KCM","0","0","0","3","1","2","1","1","","","","","","","","","","","","","","","","","","","","","","","value","","","8","11","","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","wylis101","radct101","","","","","","","","","19450514","0","MUS01","BIR","w","regular","","1945"
"KCM194505180","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19450518","0","BEL01","BIR","t","regular","","1945"
"CAG194505201","KCM","0","0","0","0","1","0","0","2","3","","","","","","","","","","","","","","","","","","","","4","","value","37","36","6","8","2","0","0","","0","0","0","1","0","1","0","","","0","","27","","38","9","0","0","0","4","","3","0","8","0","0","0","0","0","0","","0","27","15","1","0","0","0","0","0","","willj111","thomw103","robij103","scotj106","soueh101","moodl101","renfc101","hayns101","lamaj102","lamaj102","hayns101","moodl101","willj111","soueh101","robij103","renfc101","scotj106","thomw103","","19450520","1","COL05","CAG","w","regular","y","1945"
"CAG194505202","KCM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","1","","","","0","","","","","","","","","","","","18","","","4","","","1","1","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","mcdab101","hayns101","","","","","","","","","19450520","2","COL05","CAG","l","regular","","1945"
"CAG194505210","KCM","0","3","1","0","2","2","0","3","1","","","","","","","","","","","","","","","","","","","","","","value","","","12","13","","1","","","","","","","","","","","","","","27","","","14","","","","9","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","locke101","hayns101","","","","","","","","","19450521","0","DAY03","CAG","w","regular","","1945"
"CIA194505230","KCM","0","0","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","2","","1","1","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","wylis101","hayns101","","","","","","","","","19450523","0","IND10","CIA","w","regular","","1945"
"CAG194505240","KCM","0","0","0","0","3","1","3","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","8","10","","","","","","","","","","","","","","","","27","","","6","","","","5","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","mcdab101","hayns101","","","","","","","","","19450524","0","IND10","CAG","w","regular","","1945"
"CAG194505250","KCM","4","0","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","3","","value","37","36","7","12","0","0","1","","0","0","0","1","0","3","0","","","0","","27","","36","8","0","0","0","4","","2","","5","0","0","0","2","","0","","0","27","","0","0","0","0","0","0","","willj111","thomw103","soueh101","scotj106","moodl101","robij103","smith111","harpd101","hayns101","smith111","hayns101","moodl101","willj111","soueh101","robij103","scotj106","harpd101","thomw103","","19450525","0","SPR03","CAG","w","regular","y","1945"
"CAG194505270","KCM","0","0","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","7","","value","36","34","2","7","3","0","0","2","0","","0","2","","3","3","","","0","","24","","35","8","2","0","0","6","4","2","","3","0","0","0","0","","1","","1","24","","1","0","0","1","0","1","","willj111","thomw103","soueh101","scotj106","moodl101","robij103","harpd101","hayns101","mcdab101","mcdab101","hayns101","moodl101","willj111","soueh101","robij103","scotj106","harpd101","thomw103","","19450527","0","CHI10","CAG","l","regular","y","1945"
"CAG194505280","KCM","0","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","","value","34","31","2","6","0","0","0","1","0","","0","3","","5","0","","","0","","24","","38","9","0","0","0","4","","3","0","1","0","0","0","0","0","0","","0","24","","2","0","0","0","0","0","","willj111","thomw103","soueh101","scotj106","moodl101","robij103","lamaj102","hayns101","wylis101","wylis101","hayns101","moodl101","willj111","soueh101","robij103","scotj106","lamaj102","thomw103","","19450528","0","MIL03","CAG","l","regular","y","1945"
"CAG194505290","KCM","3","0","0","0","2","1","3","0","0","","","","","","","","","","","","","","","","","","","","9","","value","45","44","9","15","4","3","0","9","0","0","0","1","0","4","0","","","0","","27","","39","9","0","0","0","8","","2","0","10","0","0","0","1","0","0","","0","27","","2","0","0","0","0","0","","willj111","soueh101","robij103","scotj106","moodl101","thomw103","renfc101","harpd101","hayns101","thomw103","hayns101","moodl101","willj111","soueh101","robij103","scotj106","harpd101","renfc101","","19450529","0","RAC01","CAG","w","regular","y","1945"
"CAG194505301","KCM","0","0","0","0","0","1","2","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","","","","","","","","","","","","","","","","27","","","5","","","","2","","","","6","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","paigs101","duncf102","","","","","","","","","19450530","1","CHI10","CAG","w","regular","","1945"
"CAG194505302","KCM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","4","","","","0","","","","","","","","","","","","18","","","5","","","","2","","","","","","","","","","","","","18","","1","","0","","","","","","","","","","","","","","smith111","hayns101","","","","","","","","","19450530","2","CHI10","CAG","l","regular","","1945"
"CAG194505310","KCM","2","1","0","0","0","0","1","1","1","","","","","","","","","","","","","","","","","","","","7","","value","40","33","6","10","0","0","1","","3","","0","4","","4","3","","","0","","27","","41","12","0","0","0","3","","7","0","5","0","0","0","0","0","0","","0","27","","0","0","0","0","0","0","","willj111","soueh101","scotj106","moodl101","robij103","thomw103","harpd101","hayns101","wylis101","wylis101","hayns101","moodl101","willj111","soueh101","robij103","harpd101","scotj106","thomw103","","19450531","0","SPR03","CAG","w","regular","y","1945"
"BIR194506031","KCM","0","0","0","0","0","5","2","0","2","","","","","","","","","","","","","","","","","","","","7","","value","43","41","9","12","0","0","0","","0","0","0","2","0","","0","","","0","","27","","41","14","0","0","0","7","","2","0","","0","0","0","0","0","0","","0","27","","0","0","0","0","0","0","","willj111","soueh101","scotj106","moodl101","robij103","thomw103","renfc101","hayns101","lamaj102","lamaj102","hayns101","moodl101","willj111","soueh101","robij103","renfc101","scotj106","thomw103","","19450603","1","BIR01","BIR","w","regular","y","1945"
"BIR194506032","KCM","1","0","2","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","","2","","4","","","","","","","","","","","","21","","","6","","","","3","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","wylis101","hayns101","","","","","","","","","19450603","2","BIR01","BIR","w","regular","","1945"
"BIR194506040","KCM","2","0","2","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","11","2","","","4","","","","","","","","","","","","24","","","14","1","","1","8","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","locke101","duncf102","","","","","","","","","19450604","0","MTG01","BIR","l","regular","","1945"
"BIR194506060","KCM","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","","0","7","","","","0","","","","","","","","","","","","30","","","5","","","","0","0","","","","","","","","","","","","30","","0","","0","","","","","","","","","","","","","","smith111","renfc101","","","","","","","","","19450606","0","BIR01","BIR","t","regular","","1945"
"BIR194506070","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","wylis101","","","","","","","","","","19450607","0","NSH02","BIR","l","regular","","1945"
"BIR194506070","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","","4","","","","","","","","","","","","","","","","","29","","","","","","","5","","","","","","","","","","","","","29","","0","","0","","","","","","","","","","","","","","wylis101","","","","","","","","","","19450607","0","NSH02","BIR","l","regular","","1945"
"KCM194506080","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","1","","","","0","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19450608","0","BEL01","CVB","l","regular","","1945"
"KCM194506101","KCM","2","4","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","4","","value","35","31","7","11","2","1","0","7","0","0","0","4","0","","0","","","0","","27","","35","8","0","0","0","1","","3","0","9","0","0","0","0","0","0","","0","27","8","1","0","0","0","0","0","","willj111","soueh101","robij103","moodl101","scotj106","thomw103","renfc101","duncf102","paigs101","paigs101","duncf102","moodl101","willj111","soueh101","robij103","scotj106","renfc101","thomw103","","19450610","1","KAN05","CIA","w","regular","y","1945"
"KCM194506102","KCM","0","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","7","","value","30","30","2","9","2","0","0","2","0","","0","0","0","","0","","","0","","21","","29","8","0","0","0","5","","4","","","0","0","0","0","","0","","0","21","10","2","1","0","0","0","0","","willj111","soueh101","robij103","moodl101","scotj106","thomw103","renfc101","matcj101","locke101","locke101","renfc101","moodl101","willj111","soueh101","robij103","matcj101","scotj106","thomw103","","19450610","2","KAN05","CIA","l","regular","y","1945"
"KCM194506110","KCM","2","0","1","0","0","0","0","5","","","","","","","","","","","","","","","","","","","","","3","","value","35","34","8","10","3","0","1","","0","0","0","1","0","","3","","","0","","27","","41","8","0","0","0","6","","3","0","10","0","0","0","0","0","0","","0","27","9","2","0","0","0","0","0","","willj111","soueh101","robij103","moodl101","scotj106","thomw103","renfc101","smith111","locke101","smith111","renfc101","moodl101","willj111","soueh101","robij103","locke101","scotj106","thomw103","","19450611","0","KAN05","CIA","w","regular","y","1945"
"CIA194506130","KCM","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","value","","","1","5","1","","","1","","","","","","","","","","","","39","","","5","","1","","1","","","","2","","","","","","","","","39","","1","","0","","","","","","","","","","","","","","paigs101","duncf102","","","","","","","","","19450613","0","CIN07","CIA","t","regular","","1945"
"PH5194506172","KCM","0","0","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","2","","","3","","","","","","","","","","","","27","","","4","","","","1","","2","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","paigs101","renfc101","","","","","","","","","19450617","2","NYC16","PH5","w","exhibition","","1945"
"PH5194506180","KCM","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","35","34","1","7","2","0","0","1","0","","0","1","","3","1","","","0","","24","","36","8","0","0","0","5","","3","0","6","0","1","0","1","0","0","","1","24","6","2","0","0","1","1","0","","willj111","soueh101","robij103","moodl101","scotj106","thomw103","renfc101","ray-j102","paigs101","paigs101","renfc101","moodl101","willj111","soueh101","robij103","scotj106","ray-j102","thomw103","","19450618","0","PHI11","PH5","l","exhibition","y","1945"
"NW2194506200","KCM","","4","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","1","","","1","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19450620","0","NWK04","NW2","w","exhibition","","1945"
"HOM194506230","KCM","1","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","36","36","2","8","2","0","0","1","0","","0","0","0","8","1","","","0","","24","","42","14","2","1","0","8","","3","","6","1","0","0","0","","1","","0","24","8","3","1","0","0","0","1","","willj111","soueh101","robij103","moodl101","scotj106","thomw103","radct101","ray-j102","smith111","smith111","radct101","moodl101","willj111","soueh101","robij103","scotj106","ray-j102","thomw103","","19450623","0","WIL04","HOM","l","exhibition","y","1945"
"HOM194506241","KCM","1","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","10","","value","40","37","3","11","2","2","0","2","1","","0","2","","5","0","","","0","","24","","42","16","0","0","0","12","","3","0","4","0","0","0","0","0","0","","0","24","","4","2","0","0","0","0","","willj111","soueh101","robij103","moodl101","scotj106","radct101","thomw103","ray-j102","paigs101","paigs101","radct101","moodl101","willj111","soueh101","robij103","ray-j102","scotj106","thomw103","","19450624","1","WAS09","HOM","l","exhibition","y","1945"
"HOM194506242","KCM","2","0","2","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","10","","","","","","","","","","","","","","","","18","","","7","","","","10","","","","","","","","","","","","","18","","3","","0","","","","","","","","","","","","","","lamaj102","renfc101","","","","","","","","","19450624","2","WAS09","HOM","l","exhibition","","1945"
"PHB194506251","KCM","0","3","2","2","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","6","","value","42","40","9","13","1","2","0","9","1","0","0","1","0","1","0","0","0","0","1","26","0","41","9","0","0","2","10","8","4","0","1","0","0","0","2","0","0","0","0","26","0","2","0","0","0","0","0","0","willj111","scotj106","robij103","soueh101","radct101","moodl101","thomw103","aberr101","wylis101","wylis101","radct101","moodl101","willj111","soueh101","robij103","scotj106","aberr101","thomw103","","19450625","1","PHI11","PHB","l","exhibition","y","1945"
"HOM194506260","KCM","0","0","0","1","3","1","1","0","1","","","","","","","","","","","","","","","","","","","","10","","value","44","44","7","17","2","0","0","","0","","0","","","","0","","","0","","27","","36","9","0","0","1","4","4","","","","0","0","0","0","","0","","0","27","14","0","0","0","0","0","0","","willj111","scotj106","robij103","soueh101","moodl101","radct101","thomw103","renfc101","mcdab101","mcdab101","radct101","moodl101","willj111","soueh101","robij103","renfc101","scotj106","thomw103","","19450626","0","PIT06","HOM","w","exhibition","y","1945"
"CVB194506280","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","7","","","","0","","","","","","","","","","","","24","","","16","","","","11","","","","","","","","","","","","","24","","5","","0","","","","","","","","","","","","","","wylis101","radct101","","","","","","","","","19450628","0","IND10","CVB","l","regular","","1945"
"KCM194507011","KCM","0","0","1","2","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","40","34","4","9","3","0","0","3","0","","1","5","","","0","","","0","","27","","37","9","3","0","0","6","","3","","10","0","0","0","0","","0","","0","27","7","3","0","0","0","0","0","","willj111","scotj106","robij103","moodl101","radct101","matcj101","thomw103","renfc101","mcdab101","mcdab101","radct101","moodl101","renfc101","willj111","robij103","matcj101","scotj106","thomw103","","19450701","1","KAN05","CVB","l","regular","y","1945"
"KCM194507012","KCM","3","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","7","","value","34","29","3","9","1","0","0","3","0","0","0","5","0","","0","","","0","","24","","34","8","0","0","0","5","","2","0","","0","0","0","0","0","0","","0","24","","1","0","0","0","0","0","","willj111","scotj106","robij103","moodl101","matcj101","thomw103","renfc101","ray-j102","lamaj102","lamaj102","renfc101","moodl101","willj111","ray-j102","robij103","matcj101","scotj106","thomw103","","19450701","2","KAN05","CVB","l","regular","y","1945"
"KCM194507041","KCM","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","","value","26","23","1","4","0","0","0","1","0","","0","3","","3","0","","","0","","21","","27","5","0","0","0","3","","0","0","4","0","0","0","0","","0","","0","21","8","4","0","0","0","0","0","","willj111","scotj106","robij103","moodl101","soueh101","thomw103","renfc101","smith111","ray-j102","smith111","renfc101","moodl101","willj111","ray-j102","robij103","soueh101","scotj106","thomw103","","19450704","1","KAN05","CVB","l","regular","y","1945"
"KCM194507042","KCM","0","1","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","37","36","2","8","0","1","0","2","0","","0","1","","","1","","","0","","27","","41","14","2","2","1","8","","0","0","","0","0","0","0","","2","","0","27","11","2","0","0","0","0","2","","willj111","scotj106","robij103","soueh101","thomw103","renfc101","duncf102","ray-j102","mcdab101","mcdab101","duncf102","robij103","renfc101","ray-j102","willj111","soueh101","scotj106","thomw103","","19450704","2","KAN05","CVB","l","regular","y","1945"
"KCM194507070","KCM","0","0","1","1","1","0","1","2","","","","","","","","","","","","","","","","","","","","","","","value","","","6","10","","","2","4","","","","","","","","","","","","27","","","7","","","","1","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","lamaj102","renfc101","","","","","","","","","19450707","0","MUS01","BIR","w","regular","","1945"
