"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MLS194410222","KCR","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","lower","","2","6","","","","","","","","","","","","","","","21","","","3","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","bassp101","mackb102","","","","","","","","","19441022","2","LOS05","MLS","W","exhibition","","1944"
"MLS194410222","KCR","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","upper","","2","6","","","","","","","","","","","","","","","21","","","3","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","bassp101","mackb102","","","","","","","","","19441022","2","LOS05","MLS","W","exhibition","","1944"
"KCR194410250","KCR","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","value","","3","7","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","brewc102","","","","","","","","","","19441025","0","LOS02","BIR","W","exhibition","","1944"
"KCR194410250","KCR","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","lower","","3","7","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","brewc102","","","","","","","","","","19441025","0","LOS02","BIR","W","exhibition","","1944"
"KCR194410250","KCR","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","upper","","3","7","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","brewc102","","","","","","","","","","19441025","0","LOS02","BIR","W","exhibition","","1944"
"KCR194411010","KCR","0","0","0","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","value","","3","8","","","","","","","","","","","","","","","33","","","7","","","","3","","","","","","","","","","33","","0","","0","","","","","","","","","","","brewc102","mackb102","","","","","","","","","19441101","0","LOS02","BIR","T","exhibition","","1944"
"KCR194411010","KCR","0","0","0","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","lower","","3","8","","","","","","","","","","","","","","","33","","","7","","","","3","","","","","","","","","","33","","0","","0","","","","","","","","","","","brewc102","mackb102","","","","","","","","","19441101","0","LOS02","BIR","T","exhibition","","1944"
"KCR194411010","KCR","0","0","0","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","upper","","3","8","","","","","","","","","","","","","","","33","","","7","","","","3","","","","","","","","","","33","","0","","0","","","","","","","","","","","brewc102","mackb102","","","","","","","","","19441101","0","LOS02","BIR","T","exhibition","","1944"
"KCR194411080","KCR","0","1","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","5","","","","","","","","","","","","","","","27","","","10","","1","","3","","","","","","","","","","27","","1","","0","","","","","","","","","","","bassp101","mackb102","","","","","","","","","19441108","0","LOS02","BIR","L","exhibition","","1944"
"KCR194411080","KCR","0","1","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","5","","","","","","","","","","","","","","","27","","","10","","1","","3","","","","","","","","","","27","","1","","0","","","","","","","","","","","bassp101","mackb102","","","","","","","","","19441108","0","LOS02","BIR","L","exhibition","","1944"
"KCR194411080","KCR","0","1","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","5","","","","","","","","","","","","","","","27","","","10","","1","","3","","","","","","","","","","27","","1","","0","","","","","","","","","","","bassp101","mackb102","","","","","","","","","19441108","0","LOS02","BIR","L","exhibition","","1944"
