"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PRG193710100","PRG","5","5","2","2","1","0","0","4","","","","","","","","","","","","","","","","","","","","","11","","value","54","48","19","23","6","2","5","16","0","0","1","5","0","4","2","0","2","0","3","27","0","44","15","3","0","2","11","7","2","0","11","0","0","0","0","0","1","0","0","27","10","3","2","0","0","0","1","0","bellj103","hughs101","wrigb104","suttm101","westj102","snowf101","walkh103","mackb102","matll101","matll101","mackb102","westj102","hughs101","snowf101","walkh103","wrigb104","bellj103","suttm101","","19371010","0","LOS05","WHK","w","exhibition","y","1937"
"PRG193711071","PRG","0","2","2","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","36","35","5","9","0","1","1","","0","","0","1","","3","0","","","0","","27","","37","9","2","0","1","7","","3","","4","0","0","0","0","","0","","0","27","10","1","1","0","0","0","0","","bellj103","hughs101","wrigb104","suttm101","westj102","snowf101","walkh103","mackb102","matll101","matll101","mackb102","snowf101","hughs101","westj102","walkh103","wrigb104","suttm101","bellj103","","19371107","1","LOS05","WHK","l","exhibition","y","1937"
"PRG193711072","PRG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","4","","","","","","","","","","","","","","","","15","","","5","","","","2","","","","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","porta103","mackb102","","","","","","","","","19371107","2","LOS05","WHK","w","exhibition","","1937"
