"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"ASD193510060","KCM","ASD","KAN05","19351006","0","0:00PM","night","","","false","","0","2500","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","rybam101","paigs101","coopm101","exhibition","0","1","ASD","KCM","y","both","y","y","d","1935"
"NNS193510131","ASD","NNS","NYC16","19351013","1","0:00PM","night","","","false","","-1","15000","unknown","unknown","unknown","0","unknown","-1","","","manlu901","pressu901","","","","","deand102","taylj108","","exhibition","3","0","ASD","NNS","y","both","y","y","","1935"
"NNS193510132","ASD","NNS","NYC16","19351013","2","","","","","","","","15000","","","","","","","","","","","","","","","swifb101","matll101","","exhibition","1","0","ASD","NNS","y","both","","","","1935"
"ASD193510140","NNS","ASD","YOR01","19351014","0","0:00PM","night","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","mcdow101","deand102","","exhibition","11","1","NNS","ASD","y","both","y","y","","1935"
"ASD193510310","PRG","ASD","LOS02","19351031","0","0:00PM","night","","","false","","-1","7000","unknown","unknown","unknown","0","unknown","-1","","","hoodu901","stewu901","","","","","kimbn101","brewc102","","exhibition","4","5","ASD","PRG","y","both","y","y","","1935"
