"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BLS193010051","ASB","0","0","1","0","0","3","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","38","34","5","8","1","0","1","4","0","0","2","2","0","10","1","0","1","0","1","24","0","36","8","2","1","0","8","7","3","0","5","1","0","0","0","0","0","2","0","24","17","3","1","0","0","0","0","2","dalrb101","neunj101","brunf101","phelb101","powej106","loepg101","heffd101","bengb101","sherr102","sherr102","bengb101","neunj101","heffd101","brunf101","dalrb101","powej106","loepg101","phelb101","","19301005","1","BAL13","BLS","l","exhibition","y","1930"
"BLS193010052","ASB","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","4","","value","20","18","1","3","0","0","0","","2","","0","0","","2","0","","","","","12","","22","6","0","1","0","5","0","3","","6","0","0","0","0","","7","","0","12","7","0","0","0","0","0","7","","dalrb101","neunj101","loepg101","parnu101","brunf101","phelb101","citra101","albej102","weavj101","weavj101","albej102","neunj101","citra101","brunf101","dalrb101","parnu101","loepg101","phelb101","","19301005","2","BAL13","BLS","l","exhibition","y","1930"
"BLS193010120","ASB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","35","34","0","7","4","0","0","0","0","0","0","1","0","9","0","0","0","0","0","24","0","40","12","0","1","0","10","7","2","0","6","1","0","0","0","1","1","0","0","24","12","4","0","0","0","0","1","0","neunj101","brunf101","frisf101","gelbc101","loepg101","fishs101","wilsj105","dalrb101","weavj101","weavj101","wilsj105","neunj101","frisf101","brunf101","gelbc101","fishs101","loepg101","dalrb101","","19301012","0","BAL13","BLS","l","exhibition","y","1930"
"BLS193010191","ASB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","32","31","0","4","0","0","0","0","0","0","0","1","0","8","1","2","0","0","2","24","0","35","7","0","0","0","1","1","4","0","7","0","0","0","0","0","4","0","1","24","8","1","0","0","1","0","4","0","bishm102","neunj101","flowj101","brunf101","loepg101","jacom102","heffd101","artib101","romme101","romme101","artib101","neunj101","bishm102","brunf101","heffd101","flowj101","loepg101","jacom102","","19301019","1","BAL13","BLS","l","exhibition","y","1930"
"BLS193010192","ASB","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","6","","value","22","20","1","5","2","0","0","1","0","1","0","1","0","4","0","0","0","0","1","15","0","18","3","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","15","9","1","2","0","0","0","0","0","bishm102","neunj101","loepg101","dalrb101","lystj101","jacom102","brunf101","artib101","heffd101","heffd101","artib101","neunj101","bishm102","brunf101","dalrb101","lystj101","loepg101","jacom102","","19301019","2","BAL13","BLS","w","exhibition","y","1930"
"BLS193010260","ASB","0","2","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","40","36","3","12","2","1","0","","2","","0","2","","2","0","","","","","24","","35","10","1","3","1","5","0","1","","5","0","0","0","0","","0","","0","24","9","1","0","0","0","0","0","","neunj101","brunf101","cochm101","phelb101","loepg101","jacom102","dalrb101","heffd101","romme101","romme101","cochm101","neunj101","heffd101","brunf101","dalrb101","jacom102","loepg101","phelb101","","19301026","0","BAL13","BLS","l","exhibition","y","1930"
