"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"NY5193409091","CAG","NY5","NYC16","19340909","1","","","","","","","122","30000","","","","","","","","","craij901","forbf901","","gholb901","","","trent101","hollb106","","exhibition","4","3","CAG","NY5","y","both","y","y","","1934"
"NY5193409302","CAG","NY5","NYC16","19340930","2","","","","","","","95","25000","","","","","","","","","forbf901","craij901","","gholb901","","","stann101","radct101","","exhibition","2","3","NY5","CAG","y","both","y","y","","1934"
"BKB193410170","NY5","BKB","NYC23","19341017","0","0:00PM","night","","","false","","120","0","unknown","unknown","unknown","0","unknown","-1","","","taglp901","browu901","daviu901","goldu902","","","stann101","deand102","","exhibition","6","0","NY5","BKB","y","both","y","y","","1934"
