"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PRG193910081","PIR","0","0","0","0","0","0","1","1","1","2","","","","","","","","","","","","","","","","","","","7","","value","42","40","5","9","1","0","1","5","0","0","0","2","1","3","0","0","0","0","1","30","0","40","9","2","0","0","3","2","0","0","1","0","0","0","0","0","0","0","0","30","18","3","0","0","0","0","0","0","orsae101","kresr101","bellf102","demaf102","adamb101","cissb101","bartl102","monta102","bonej101","bonej101","monta102","bartl102","cissb101","adamb101","kresr101","demaf102","bellf102","orsae101","","19391008","1","LOS04","PRG","w","exhibition","y","1939"
"PRG193910082","PIR","0","0","0","2","1","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","29","27","3","7","0","0","1","2","0","0","0","2","0","3","0","0","0","0","0","21","0","29","4","1","0","1","2","2","1","0","5","0","1","0","0","0","0","0","1","21","9","1","0","0","1","1","0","0","orsae101","kresr101","bellf102","demaf102","adamb101","cissb101","bartl102","monta102","bittj101","bittj101","monta102","bartl102","cissb101","adamb101","kresr101","demaf102","bellf102","orsae101","","19391008","2","LOS04","PRG","w","exhibition","y","1939"
"PRG193910110","PIR","0","1","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","","value","37","31","2","4","0","0","0","1","2","0","0","4","0","2","0","0","0","0","2","24","0","35","6","1","2","0","5","2","2","0","14","0","0","0","0","0","2","1","1","24","0","3","0","0","1","0","2","1","orsae101","kresr101","bellf102","demaf102","adamb101","cissb101","novil101","monta102","fellb101","fellb101","monta102","orsae101","cissb101","adamb101","kresr101","demaf102","bellf102","novil101","","19391011","0","LOS04","PRG","l","exhibition","y","1939"
