"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BIR194005121","KCM","5","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","9","","value","42","40","6","12","0","0","0","","0","0","0","2","0","11","1","","","0","","27","","33","3","1","0","0","0","0","2","","7","0","0","0","1","","0","","0","27","9","1","1","0","0","0","0","","mcdab101","dougj102","steat101","greej108","soueh101","allen102","oneib801","willj111","matcj101","matcj101","greej108","oneib801","dougj102","soueh101","willj111","allen102","steat101","mcdab101","","19400512","1","BIR01","BIR","w","regular","y","1940"
"BIR194005122","KCM","1","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","2","","value","26","26","3","5","0","0","0","","0","","0","0","0","1","2","","","0","","18","","31","11","0","0","0","5","","2","0","2","3","0","0","0","0","5","","0","18","10","0","2","0","0","0","5","","mcdab101","dougj102","steat101","greej108","soueh101","allen102","oneib801","willj111","smith111","smith111","greej108","oneib801","dougj102","soueh101","willj111","allen102","steat101","mcdab101","","19400512","2","BIR01","BIR","l","regular","y","1940"
"BIR194005130","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","24","","","5","1","2","","8","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","bradf104","greej108","","","","","","","","","19400513","0","BIR01","BIR","l","regular","","1940"
"MEM194005160","KCM","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","matcj101","greej108","","","","","","","","","19400516","0","LRK02","MEM","w","exhibition","","1940"
"MEM194005170","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","11","","1","","","","","","","","","","","","","","27","","","7","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","greej108","","","","","","","","","","19400517","0","LRK02","MEM","w","regular","","1940"
"MEM194005191","KCM","3","6","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","12","","value","49","44","10","18","3","1","0","8","2","0","1","2","0","0","1","","","0","","27","","36","5","1","0","0","3","","1","","1","0","0","0","0","","0","","0","27","","5","1","0","0","0","0","","mcdab101","dougj102","allen102","greej108","steat101","willj111","milth101","oneib801","smith111","smith111","greej108","oneib801","allen102","willj111","dougj102","mcdab101","steat101","milth101","","19400519","1","MEM02","MEM","w","regular","y","1940"
"MEM194005192","KCM","3","0","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","8","","value","34","30","5","8","1","2","0","","0","0","2","2","0","1","2","","","0","","21","","31","8","1","0","0","3","","1","","2","0","0","0","0","","0","","0","21","8","1","0","0","0","0","0","","mcdab101","dougj102","soueh101","greej108","steat101","willj111","milth101","oneib801","matcj101","matcj101","greej108","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400519","2","MEM02","MEM","w","regular","y","1940"
"MEM194005200","KCM","0","0","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","1","","","1","","","","","","","","","","","","","24","","","1","","","1","5","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","kranf101","greej108","","","","","","","","","19400520","0","MEM02","MEM","l","regular","","1940"
"KCM194005230","KCM","3","0","0","0","2","2","4","0","","","","","","","","","","","","","","","","","","","","","7","","value","42","36","11","12","2","0","1","11","0","1","0","6","","4","2","","","0","","27","","30","1","0","0","0","0","0","1","","4","0","0","0","0","","0","","0","27","9","0","0","0","0","0","0","","mcdab101","dougj102","soueh101","greej108","steat101","willj111","milth101","oneib801","walkg103","walkg103","greej108","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400523","0","OKC01","MEM","w","regular","y","1940"
"KCM194005240","KCM","5","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","3","","value","34","31","7","7","3","0","1","","0","0","0","3","0","","0","","","0","","27","","39","5","0","0","0","3","","5","0","","0","0","0","0","0","0","","0","27","","3","0","0","0","0","0","","mcdab101","dougj102","soueh101","greej108","steat101","willj111","milth101","oneib801","bradf104","bradf104","greej108","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400524","0","WIC01","MEM","w","regular","y","1940"
"KCM194005261","KCM","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","2","","value","28","26","2","4","1","0","0","2","0","","0","2","","6","1","","","0","","27","","34","7","1","0","0","1","1","1","","6","0","0","0","1","","0","","0","27","12","0","0","0","0","0","0","","mcdab101","dougj102","willj111","greej108","steat101","milth101","oneib801","soueh101","matcj101","matcj101","greej108","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400526","1","KAN05","MEM","w","regular","y","1940"
"KCM194005262","KCM","0","0","4","0","1","0","","","","","","","","","","","","","","","","","","","","","","","9","","value","32","27","5","8","2","2","0","","1","","0","4","","2","0","","","0","","21","","24","3","0","0","1","1","1","1","","5","0","0","0","0","","1","","0","21","9","0","1","0","0","0","1","","mcdab101","dougj102","willj111","greej108","steat101","milth101","oneib801","soueh101","smith111","smith111","greej108","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400526","2","KAN05","MEM","w","regular","y","1940"
"CV9194006021","KCM","0","0","2","0","0","1","0","0","5","","","","","","","","","","","","","","","","","","","","7","","value","42","40","8","11","1","1","0","","1","","0","1","","8","3","","","0","","27","","30","4","0","0","0","0","0","0","0","8","0","0","0","0","","0","","0","27","14","0","1","0","0","0","0","","mcdab101","dougj102","soueh101","greej108","steat101","milth101","oneib801","willj111","walkg103","walkg103","greej108","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400602","1","CLE06","CV9","w","regular","y","1940"
"CV9194006022","KCM","1","0","0","2","2","3","0","","","","","","","","","","","","","","","","","","","","","","2","","value","31","26","8","6","2","0","0","","1","0","0","4","0","3","3","","","0","","21","","31","5","0","0","0","4","","4","0","7","0","0","0","0","0","0","","0","21","11","4","1","0","0","0","0","","mcdab101","dougj102","soueh101","greej108","steat101","milth101","oneib801","willj111","kranf101","kranf101","greej108","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400602","2","CLE06","CV9","w","regular","y","1940"
"CV9194006030","KCM","0","0","1","0","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","36","33","3","6","0","0","0","","1","","0","2","","5","2","","","0","","24","","39","9","3","1","1","9","","3","0","6","0","1","0","0","0","1","","1","24","9","4","0","0","1","1","1","","mcdab101","dougj102","soueh101","steat101","decul101","milth101","oneib801","willj111","matcj101","matcj101","decul101","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400603","0","WAR02","CV9","l","regular","y","1940"
"KCM194006091","KCM","2","0","1","1","2","0","5","0","","","","","","","","","","","","","","","","","","","","","10","","value","45","34","11","12","2","2","0","","1","0","2","8","0","3","0","","","0","","27","","33","5","1","0","0","0","0","2","","7","0","0","1","0","","1","","0","27","9","1","1","0","0","0","1","","mcdab101","milth101","steat101","greej108","oneib801","willj111","soueh101","dougj102","walkg103","walkg103","greej108","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400609","1","KAN05","CAG","w","regular","y","1940"
"KCM194006092","KCM","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","","value","29","27","2","7","2","0","0","","2","","0","0","0","5","1","","","0","","21","","31","8","0","0","0","6","","2","0","5","0","0","0","3","0","0","","0","21","10","1","0","0","0","0","0","","mcdab101","milth101","steat101","greej108","oneib801","willj111","soueh101","dougj102","bryaa101","bryaa101","greej108","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400609","2","KAN05","CAG","l","regular","y","1940"
"KCM194006100","KCM","1","2","1","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","9","","value","40","37","7","12","2","0","2","7","0","","1","2","","4","3","","","0","","27","","33","5","0","1","0","3","3","1","","10","0","2","0","0","","0","","2","27","4","1","0","0","2","2","0","","mcdab101","willj111","milth101","greej108","oneib801","allen102","soueh101","dougj102","bradf104","bradf104","greej108","oneib801","dougj102","soueh101","willj111","mcdab101","allen102","milth101","","19400610","0","DES01","CAG","w","regular","y","1940"
"CAG194006161","KCM","1","0","0","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","4","","value","34","30","3","4","0","0","1","3","0","","0","4","","6","1","","","0","","27","","37","6","0","0","1","2","","7","0","3","0","0","0","0","0","0","","0","27","","1","2","0","0","0","0","","mcdab101","allen102","willj111","greej108","oneib801","milth101","dougj102","soueh101","kranf101","kranf101","greej108","oneib801","dougj102","soueh101","willj111","mcdab101","allen102","milth101","","19400616","1","CHI09","CAG","w","regular","y","1940"
"CAG194006162","KCM","1","0","0","0","5","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","8","2","","","","","","","2","1","","","","","","","21","","","10","1","1","","4","","","","1","","","","","","","","","21","","2","","0","","","","","","","","","","","","","","walkg103","greej108","","","","","","","","","19400616","2","CHI09","CAG","w","regular","","1940"
"IN8194006170","KCM","0","0","0","0","0","0","3","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","1","3","","","","","","1","","","","","","","","27","","","7","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","matcj101","decul101","","","","","","","","","19400617","0","FOR04","IN8","w","regular","","1940"
"IN8194006180","KCM","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19400618","0","COL05","IN8","l","regular","","1940"
"IN8194006190","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","4","","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","","","","33","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19400619","0","TOL05","IN8","l","regular","","1940"
"IN8194006190","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","","2","4","","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19400619","0","TOL05","IN8","l","regular","","1940"
"HOM194006200","KCM","1","0","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","36","32","3","6","0","0","0","","0","","0","4","","","0","","","0","","24","","37","11","0","0","0","5","","3","0","","0","0","0","2","0","0","","0","24","6","0","0","0","0","0","0","","mcdab101","allen102","milth101","greej108","oneib801","dougj102","willj111","soueh101","smith111","smith111","greej108","oneib801","dougj102","soueh101","willj111","mcdab101","allen102","milth101","","19400620","0","PIT06","HOM","l","exhibition","y","1940"
"PH5194006221","KCM","0","1","0","0","0","1","3","0","0","","","","","","","","","","","","","","","","","","","","7","","value","39","39","5","11","3","1","0","4","0","0","0","","0","","0","","","0","","24","","36","11","2","1","0","7","5","1","0","","0","1","0","0","0","0","","2","24","12","4","0","0","2","1","0","","mcdab101","milth101","steat101","greej108","oneib801","soueh101","willj111","dougj102","matcj101","matcj101","greej108","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400622","1","PHI17","PH5","l","exhibition","y","1940"
"PH5194006222","KCM","2","2","0","1","3","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","34","34","8","13","2","0","0","7","0","0","0","","0","","0","","","0","","21","","30","9","1","0","0","3","","","","","0","0","0","0","","0","","0","21","11","0","0","0","0","0","0","","mcdab101","milth101","steat101","oneib801","soueh101","decul101","willj111","dougj102","kranf101","kranf101","decul101","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400622","2","PHI17","PH5","w","exhibition","y","1940"
"BLG194006250","KCM","1","5","0","0","0","2","0","0","2","0","0","","","","","","","","","","","","","","","","","","8","","value","51","44","10","11","0","0","2","","0","0","0","7","0","3","1","","","0","","31","","51","15","0","0","3","11","","5","0","8","0","1","0","0","0","0","","1","31","","2","0","0","1","1","0","","mcdab101","milth101","steat101","oneib801","decul101","soueh101","willj111","dougj102","matcj101","matcj101","decul101","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400625","0","BAL09","BLG","l","exhibition","y","1940"
"IN8194006270","KCM","0","0","1","0","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","38","35","4","10","3","1","0","","0","","0","3","","8","0","","","0","","24","","35","8","0","0","0","5","","5","0","11","0","0","0","0","0","5","","0","24","","0","0","0","0","0","5","","mcdab101","milth101","steat101","oneib801","decul101","soueh101","willj111","dougj102","bryaa101","bryaa101","decul101","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400627","0","IND10","IN8","l","regular","y","1940"
"IN8194006280","KCM","0","0","1","0","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","10","","","","","","","","","","","","","","","","24","","","8","1","","","5","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","bryaa101","decul101","","","","","","","","","19400628","0","IND10","IN8","l","regular","","1940"
"KCM194006301","KCM","2","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","6","","value","38","33","5","8","1","0","0","3","1","0","1","3","0","6","2","","","0","","27","","43","13","1","1","0","7","","3","0","10","0","0","0","1","0","3","","0","27","12","2","2","0","0","0","3","","mcdab101","milth101","steat101","greej108","oneib801","soueh101","willj111","dougj102","smith111","smith111","greej108","oneib801","dougj102","soueh101","willj111","mcdab101","steat101","milth101","","19400630","1","KAN05","SNO","l","regular","y","1940"
"KCM194006302","KCM","3","1","3","6","0","0","","","","","","","","","","","","","","","","","","","","","","","4","","value","35","30","13","11","3","0","1","11","1","0","0","4","0","1","6","","","0","","21","","29","5","1","1","0","2","","1","0","7","0","1","0","1","0","1","","1","21","7","2","0","0","1","1","1","","milth101","allen102","decul101","steat101","oneib801","soueh101","willj111","dougj102","kranf101","kranf101","decul101","oneib801","dougj102","soueh101","willj111","allen102","steat101","milth101","","19400630","2","KAN05","SNO","w","regular","y","1940"
"KCM194007010","KCM","0","0","2","1","0","1","0","1","1","1","","","","","","","","","","","","","","","","","","","","","value","","","7","10","1","","","","","","","","","","","","","","","30","","","8","","","","6","","","","","","","","","","","","","30","","1","","0","","","","","","","","","","","","","","bradf104","decul101","","","","","","","","","19400701","0","TUL01","SNO","w","regular","","1940"
"KCM194007040","KCM","0","0","1","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","9","","value","37","35","4","14","4","1","0","4","0","0","0","2","0","8","1","","","0","","27","","33","3","0","0","0","2","1","1","","14","0","0","0","1","","1","","1","27","6","1","0","0","1","0","1","","milth101","allen102","bibbr101","steat101","oneib801","decul101","soueh101","willj111","smith111","smith111","decul101","oneib801","bibbr101","soueh101","willj111","allen102","steat101","milth101","","19400704","0","KAN05","BIR","w","regular","y","1940"
"KCM194007071","KCM","0","1","0","0","0","1","1","0","2","","","","","","","","","","","","","","","","","","","","11","","value","42","34","5","10","1","1","0","5","2","0","0","6","0","5","5","","","0","","27","","37","10","0","0","0","4","","2","0","6","1","0","0","2","0","3","","0","27","10","2","0","0","0","0","3","","milth101","allen102","bibbr101","greej108","steat101","oneib801","willj111","soueh101","matcj101","matcj101","greej108","oneib801","bibbr101","soueh101","willj111","allen102","steat101","milth101","","19400707","1","KAN05","MEM","w","regular","y","1940"
"KCM194007072","KCM","0","1","4","0","1","1","","","","","","","","","","","","","","","","","","","","","","","9","","value","34","27","7","9","0","0","0","5","0","0","1","6","0","4","4","","","0","","21","","25","3","1","0","0","1","","0","0","4","0","0","0","0","","0","","0","21","9","1","0","0","0","0","0","","milth101","allen102","bibbr101","greej108","steat101","oneib801","willj111","soueh101","smith111","smith111","greej108","oneib801","bibbr101","soueh101","allen102","steat101","willj111","milth101","","19400707","2","KAN05","MEM","w","regular","y","1940"
"KCM194007141","KCM","1","0","1","1","1","1","6","0","","","","","","","","","","","","","","","","","","","","","8","","value","43","40","11","17","2","2","0","","0","0","1","2","0","5","5","","","0","","27","","47","12","0","0","0","6","","6","0","9","1","0","0","1","0","3","","0","27","13","4","1","0","0","0","3","","milth101","allen102","bibbr101","greej108","steat101","soueh101","oneib801","willj111","kranf101","kranf101","greej108","oneib801","bibbr101","soueh101","willj111","allen102","steat101","milth101","","19400714","1","KAN05","CV9","w","regular","y","1940"
"KCM194007142","KCM","0","3","0","1","0","2","","","","","","","","","","","","","","","","","","","","","","","9","","value","33","30","6","12","0","1","0","","1","","0","2","","5","3","","","0","","21","","26","5","0","0","0","1","1","2","","2","0","0","0","0","","0","","0","21","11","0","1","0","0","0","0","","milth101","allen102","dougj102","steat101","soueh101","decul101","oneib801","willj111","kranf101","kranf101","decul101","oneib801","dougj102","soueh101","willj111","allen102","steat101","milth101","","19400714","2","KAN05","CV9","w","regular","y","1940"
"CAG194007240","KCM","0","0","0","3","1","3","3","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","10","12","","","2","5","","","","","","","","","","","","27","","","13","","","","5","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","kranf101","greej108","","","","","","","","","19400724","0","EAU01","CAG","w","regular","","1940"
"CAG194007281","KCM","1","0","0","1","1","1","5","3","0","","","","","","","","","","","","","","","","","","","","11","","value","50","43","12","17","1","4","2","11","2","0","0","5","0","5","0","","","0","","27","","39","11","0","0","1","7","","5","0","3","0","0","0","0","0","0","","0","27","12","1","0","0","0","0","0","","milth101","allen102","bibbr101","greej108","steat101","oneib801","soueh101","willj111","kranf101","kranf101","greej108","oneib801","bibbr101","soueh101","willj111","allen102","steat101","milth101","","19400728","1","CHI09","CAG","w","regular","y","1940"
"CAG194007282","KCM","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","3","","","","5","","1","","","","","","","","","","18","","","5","","","","3","","1","","","","","","","","","","1","18","","1","","0","1","","","","milth101","allen102","bibbr101","","","","","","","kranf101","decul101","","bibbr101","","","allen102","","milth101","","19400728","2","CHI09","CAG","l","regular","","1940"
"CAG194007290","KCM","0","3","1","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","9","1","1","2","3","","","","","","","","","","","","27","","","10","","","","1","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","walkg103","greej108","","","","","","","","","19400729","0","CHI09","CAG","w","regular","","1940"
"KCM194008020","KCM","3","0","0","0","1","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","8","","value","53","48","6","11","1","1","1","","0","0","1","4","0","8","0","","","0","","39","","53","12","0","0","1","6","","4","0","21","0","0","0","1","0","0","","1","39","14","1","1","0","1","0","0","","milth101","allen102","bibbr101","greej108","steat101","soueh101","oneib801","willj111","walkg103","walkg103","greej108","oneib801","bibbr101","soueh101","willj111","allen102","steat101","milth101","","19400802","0","BEL01","IN8","t","regular","y","1940"
"BIR194008041","KCM","0","0","0","0","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","8","","value","39","37","4","15","0","0","0","","0","0","0","2","0","","0","","","0","","24","","36","9","0","0","1","6","","4","0","","0","0","0","0","0","0","","0","24","11","2","0","0","0","0","0","","milth101","allen102","bibbr101","greej108","steat101","oneib801","soueh101","willj111","bradf104","bradf104","greej108","oneib801","bibbr101","soueh101","willj111","allen102","steat101","milth101","","19400804","1","BIR01","BIR","l","regular","y","1940"
"BIR194008042","KCM","0","0","1","0","2","4","0","","","","","","","","","","","","","","","","","","","","","","6","","value","34","33","7","12","0","0","0","","0","0","0","1","0","","0","","","0","","21","","28","9","0","0","0","1","","0","0","","0","0","0","0","","0","","0","21","11","0","0","0","0","0","0","","milth101","allen102","bibbr101","steat101","decul101","soueh101","oneib801","willj111","matcj101","matcj101","decul101","oneib801","bibbr101","soueh101","willj111","allen102","steat101","milth101","","19400804","2","BIR01","BIR","w","regular","y","1940"
"KCM194008050","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","5","","","","","","","","","","","","","","","","27","","","3","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","kranf101","","","","","","","","","","19400805","0","LRK02","BIR","w","regular","","1940"
"KCM194008070","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","5","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","bradf104","","","","","","","","","","19400807","0","TUL01","BIR","w","regular","","1940"
"SNO194008120","KCM","0","0","0","0","1","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","9","1","1","","","","","","","","","","","","","","27","","","5","","","","0","0","","","14","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","bradf104","greej108","","","","","","","","","19400812","0","TUL01","SNO","w","regular","","1940"
"KCM194008130","KCM","0","1","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","value","","","3","9","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","kranf101","greej108","","","","","","","","","19400813","0","OKC01","IN8","w","regular","","1940"
"KCM194008140","KCM","1","0","0","0","4","1","0","0","","","","","","","","","","","","","","","","","","","","","4","","value","34","32","6","10","0","1","0","4","0","","1","1","","4","3","","","0","","27","","36","3","0","0","1","4","","4","0","14","1","0","0","2","0","1","","0","27","8","3","0","0","0","0","1","","milth101","warrj101","bibbr101","greej108","steat101","soueh101","oneib801","willj111","bradf104","bradf104","greej108","oneib801","bibbr101","warrj101","willj111","soueh101","steat101","milth101","","19400814","0","SHW01","IN8","w","regular","y","1940"
"KCM194008181","KCM","0","0","0","0","0","2","0","2","","","","","","","","","","","","","","","","","","","","","6","","value","34","33","4","8","4","0","0","3","1","","0","0","0","4","1","","","0","","27","","36","5","0","0","0","2","","3","0","8","1","0","0","1","0","2","","0","27","12","2","1","0","0","0","2","","warrj101","allen102","bibbr101","steat101","soueh101","oneib801","decul101","willj111","bradf104","bradf104","decul101","oneib801","bibbr101","warrj101","willj111","soueh101","steat101","allen102","","19400818","1","KAN05","IN8","w","regular","y","1940"
