"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"ASW193908060","ASE","ASW","CHI10","19390806","0","0:00PM","day","","","FALSE","","0","40000","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","radct101","partr102","","allstar","2","4","ASW","ASE","y","both","y","y","y","1939"
"ASE193908270","ASW","ASE","NYC16","19390827","0","0:00PM","day","","","FALSE","","0","17000","unknown","unknown","unknown","0","unknown","-1","","","bluev901","younr901","mccrf901","turnc101","","","byrdb101","owens101","","allstar","2","10","ASE","ASW","y","both","y","y","y","1939"
