"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"CAG194007240","KCM","CAG","EAU01","19400724","0","","night","","","","","","","","","","","","","","","","","","","","","kranf101","","","regular","10","5","KCM","CAG","y","both","","","1940"
"CAG194007281","KCM","CAG","CHI09","19400728","1","","","","","","","","","","","","","","","","","","","","","","","bradf104","bowel102","","regular","12","7","KCM","CAG","y","both","y","y","1940"
"CAG194007282","KCM","CAG","CHI09","19400728","2","","","","","","","","","","","","","","","","","","","","","","","johnt108","kranf101","","regular","1","3","CAG","KCM","y","both","","","1940"
"CAG194007290","KCM","CAG","CHI09","19400729","0","","night","","","","","","","","","","","","","","","","","","","","","matcj101","browj113","","regular","6","1","KCM","CAG","y","both","","","1940"
"KCM194008020","IN8","KCM","BEL01","19400802","0","","night","","","","","","2500","","","","","","","","","seibb901","loutc901","","","","","","","","regular","6","6","","","y","both","y","y","1940"
"BIR194008041","KCM","BIR","BIR01","19400804","1","","day","","","","","","","","","","","","","","","","","","","","","sneae101","bradf104","","regular","4","6","BIR","KCM","y","both","y","y","1940"
"BIR194008042","KCM","BIR","BIR01","19400804","2","","day","7","","","","","","","","","","","","","","","","","","","","matcj101","jessg101","","regular","7","1","KCM","BIR","y","both","y","y","1940"
"KCM194008050","BIR","KCM","LRK02","19400805","0","","night","","","","","","","","","","","","","","","","","","","","","kranf101","howar101","","regular","1","6","KCM","BIR","","p","","","1940"
"KCM194008070","BIR","KCM","TUL01","19400807","0","","night","","","","","","","","","","","","","","","","","","","","","bradf104","","","regular","2","7","KCM","BIR","","","","","1940"
"SNO194008120","KCM","SNO","TUL01","19400812","0","","night","","","","","","","","","","","","","","","","","","","","","","","","regular","6","0","KCM","SNO","y","both","","","1940"
"KCM194008130","IN8","KCM","OKC01","19400813","0","","night","","","","","","2500","","","","","","","","","","","","","","","","johnj117","","regular","2","3","KCM","IN8","y","both","","","1940"
"KCM194008140","IN8","KCM","SHW01","19400814","0","","night","","","","","130","","","","","","","","","","normu901","stacu901","","riceu902","","","matcj101","rhonu101","","regular","4","6","KCM","IN8","y","both","y","y","1940"
"KCM194008181","IN8","KCM","KAN05","19400818","1","","","","","","","","","","","","","","","","","boonu901","mcnah101","","","","","bradf104","wrigj105","","regular","2","4","KCM","IN8","y","both","y","y","1940"
"KCM194008182","IN8","KCM","KAN05","19400818","2","","","7","","","","","","","","","","","","","","boonu901","mcnah101","","","","","matcj101","johnc103","","regular","3","4","KCM","IN8","y","both","y","y","1940"
"KCM194008300","SNO","KCM","BEL01","19400830","0","","night","","","","","","","","","","","","","","","","","","","","","","","","regular","3","13","KCM","SNO","","","","","1940"
"KCM194009010","BIR","KCM","KAN05","19400901","0","","","","","","","","4782","","","","","","","","","","","","","","","bradf104","howar101","","regular","5","6","KCM","BIR","y","both","y","y","1940"
"KCM194009021","BIR","KCM","OKC01","19400902","1","","day","","","","","","","","","","","","","","","","","","","","","","","","regular","1","7","KCM","BIR","y","both","","","1940"
"KCM194009022","BIR","KCM","OKC01","19400902","2","","night","7","","","","","","","","","","","","","","","","","","","","smith111","bankd101","","regular","0","9","KCM","BIR","y","both","","","1940"
"CAG194009081","KCM","CAG","CHI09","19400908","1","","day","","","","","","7500","","","","","","","","","","","","","","","barnv103","alext101","","regular","10","2","KCM","CAG","","p","","","1940"
"CAG194009082","KCM","CAG","CHI09","19400908","2","","day","","","","","","","","","","","","","","","","","","","","","paigs101","millw107","","regular","9","3","KCM","CAG","y","both","y","y","1940"
