"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY5194604281","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","29","0","5","0","0","0","0","0","","0","","","","0","","","0","27","","48","19","4","0","1","10","","3","","6","0","0","0","1","","27","10","4","1","0","0","speac103","hardw101","wellw101","mclaf102","willh105","barkm101","palmc101","baker101","stann101","stann101","palmc101","barkm101","hardw101","willh105","wellw101","baker101","mclaf102","speac103","","19460428","1","NYC16","HOM","L","exhibition","y","1946"
"NY5194604281","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","29","0","5","0","0","0","0","0","","0","","","","0","","","0","27","","52","19","4","0","1","10","","3","","6","0","0","0","1","","27","10","4","1","0","0","speac103","hardw101","wellw101","mclaf102","willh105","barkm101","palmc101","baker101","stann101","stann101","palmc101","barkm101","hardw101","willh105","wellw101","baker101","mclaf102","speac103","","19460428","1","NYC16","HOM","L","exhibition","y","1946"
"NY5194604282","NY5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","0","2","","","","0","","","","","","","","","","","21","","","15","","","","10","","","","","","","","","","21","","2","","0","","","","","","","","","","","newka101","coopb101","","","","","","","","","19460428","2","NYC16","HOM","L","exhibition","","1946"
"NY5194604282","NY5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","0","2","","","","0","","","","","","","","","","","21","","","15","","","","10","","","","","","","","","","21","","2","","0","","","","","","","","","","","newka101","coopb101","","","","","","","","","19460428","2","NYC16","HOM","L","exhibition","","1946"
"NY5194604282","NY5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","0","2","","","","0","","","","","","","","","","","21","","","15","","","","10","","","","","","","","","","21","","2","","0","","","","","","","","","","","newka101","coopb101","","","","","","","","","19460428","2","NYC16","HOM","L","exhibition","","1946"
"NY5194605070","NY5","0","0","0","3","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","4","11","2","1","","3","","","","","","1","","","1","","27","","","14","1","1","1","7","","1","","1","","","","","","27","","1","","0","","","","","","","","","","","newka101","","","","","","","","","","19460507","0","NOR02","NY6","L","regular","","1946"
"NY5194605070","NY5","0","0","0","3","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","4","11","2","1","","3","","","","","","1","","","1","","27","","","14","1","1","1","7","","1","","1","","","","","","27","","1","","0","","","","","","","","","","","newka101","","","","","","","","","","19460507","0","NOR02","NY6","L","regular","","1946"
"NY5194605070","NY5","0","0","0","3","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","4","11","2","1","","3","","","","","","1","","","1","","27","","","14","1","1","1","7","","1","","1","","","","","","27","","1","","0","","","","","","","","","","","newka101","","","","","","","","","","19460507","0","NOR02","NY6","L","regular","","1946"
"NY6194605080","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","4","","","","","","","","","","","","","","","","26","","","2","1","1","","5","","2","2","2","","","","","","26","","1","","0","","","","","","","","","","","grifb102","","","","","","","","","","19460508","0","NOR02","NY6","L","regular","","1946"
"NY6194605080","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","","","","","","","","","","","","","","","","26","","","2","1","1","","5","","2","2","2","","","","","","26","","1","","0","","","","","","","","","","","grifb102","","","","","","","","","","19460508","0","NOR02","NY6","L","regular","","1946"
"NY6194605080","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","","","","","","","","","","","","","","","","26","","","2","1","1","","5","","2","2","2","","","","","","26","","1","","0","","","","","","","","","","","grifb102","","","","","","","","","","19460508","0","NOR02","NY6","L","regular","","1946"
"NY6194605090","NY5","0","0","4","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460509","0","RIC03","NY6","W","regular","","1946"
"NY6194605090","NY5","0","0","4","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460509","0","RIC03","NY6","W","regular","","1946"
"NY6194605090","NY5","0","0","4","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460509","0","RIC03","NY6","W","regular","","1946"
"NW2194605120","NY5","0","1","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","value","29","2","8","1","0","0","","0","","0","4","","","1","","","0","24","","35","10","5","0","1","8","","3","","2","0","0","0","1","","24","","1","2","0","0","poolc101","willh105","wellw101","mclaf102","scotj108","barkm101","baker101","palmc101","newka101","newka101","palmc101","barkm101","willh105","baker101","wellw101","scotj108","mclaf102","poolc101","","19460512","0","NWK04","NW2","L","regular","y","1946"
"NW2194605120","NY5","0","1","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","lower","29","2","8","1","0","0","","0","","0","","","","1","","","0","24","","31","10","5","0","1","8","","3","","2","0","0","0","0","","24","","1","2","0","0","poolc101","willh105","wellw101","mclaf102","scotj108","barkm101","baker101","palmc101","newka101","newka101","palmc101","barkm101","willh105","baker101","wellw101","scotj108","mclaf102","poolc101","","19460512","0","NWK04","NW2","L","regular","y","1946"
"NW2194605120","NY5","0","1","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","upper","30","2","8","1","0","0","","0","","0","","","","1","","","0","24","","35","10","5","0","1","8","","3","","2","0","0","0","1","","24","","1","2","0","0","poolc101","willh105","wellw101","mclaf102","scotj108","barkm101","baker101","palmc101","newka101","newka101","palmc101","barkm101","willh105","baker101","wellw101","scotj108","mclaf102","poolc101","","19460512","0","NWK04","NW2","L","regular","y","1946"
"NY5194605191","NY5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","value","29","1","4","0","0","0","","0","1","0","2","","","0","","","0","27","","41","11","3","0","0","5","","5","","2","0","0","0","0","1","27","15","0","1","0","0","speac103","ascac101","wellw101","mclaf102","willh105","barkm101","baker101","perkb101","grifb102","grifb102","perkb101","ascac101","willh105","barkm101","wellw101","baker101","mclaf102","speac103","","19460519","1","NYC16","NY6","L","regular","y","1946"
"NY5194605191","NY5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","lower","29","1","4","0","0","0","","0","1","0","1","","","0","","","0","27","","36","11","3","0","0","5","","5","","2","0","0","0","0","1","27","15","0","1","0","0","speac103","ascac101","wellw101","mclaf102","willh105","barkm101","baker101","perkb101","grifb102","grifb102","perkb101","ascac101","willh105","barkm101","wellw101","baker101","mclaf102","speac103","","19460519","1","NYC16","NY6","L","regular","y","1946"
"NY5194605191","NY5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","upper","29","1","4","0","0","0","","0","1","0","2","","","0","","","0","27","","41","11","3","0","0","5","","5","","2","0","0","0","0","1","27","15","0","1","0","0","speac103","ascac101","wellw101","mclaf102","willh105","barkm101","baker101","perkb101","grifb102","grifb102","perkb101","ascac101","willh105","barkm101","wellw101","baker101","mclaf102","speac103","","19460519","1","NYC16","NY6","L","regular","y","1946"
"NY5194605192","NY5","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","2","4","","","","2","","","","1","","","","","","","27","","","6","","","1","1","","1","","","","","","","","27","","2","","0","","","","","","","","","","","stann101","perkb101","","","","","","","","","19460519","2","NYC16","NY6","W","regular","","1946"
"NY5194605192","NY5","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","2","4","","","","2","","","","1","","","","","","","27","","","6","","","1","1","","1","","","","","","","","27","","2","","0","","","","","","","","","","","stann101","perkb101","","","","","","","","","19460519","2","NYC16","NY6","W","regular","","1946"
"NY5194605192","NY5","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","2","4","","","","2","","","","1","","","","","","","27","","","6","","","1","1","","1","","","","","","","","27","","2","","0","","","","","","","","","","","stann101","perkb101","","","","","","","","","19460519","2","NYC16","NY6","W","regular","","1946"
"HOM194605200","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","value","32","0","3","2","0","0","0","0","","0","4","","","0","","","0","24","","40","11","3","0","0","8","","4","","1","0","0","0","3","","24","8","1","0","0","0","mclaf102","ascac101","wellw101","willh105","speac103","scotj108","barkm101","palmc101","willa106","willa106","palmc101","ascac101","willh105","barkm101","wellw101","scotj108","mclaf102","speac103","","19460520","0","HRB01","HOM","L","regular","y","1946"
"HOM194605200","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","lower","32","0","3","2","0","0","0","0","","0","","","","0","","","0","24","","33","11","3","0","0","8","","4","","1","0","0","0","1","","24","8","1","0","0","0","mclaf102","ascac101","wellw101","willh105","speac103","scotj108","barkm101","palmc101","willa106","willa106","palmc101","ascac101","willh105","barkm101","wellw101","scotj108","mclaf102","speac103","","19460520","0","HRB01","HOM","L","regular","y","1946"
"HOM194605200","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","upper","32","0","3","2","0","0","0","0","","0","","","","0","","","0","24","","40","11","3","0","0","8","","4","","1","0","0","0","3","","24","8","1","0","0","0","mclaf102","ascac101","wellw101","willh105","speac103","scotj108","barkm101","palmc101","willa106","willa106","palmc101","ascac101","willh105","barkm101","wellw101","scotj108","mclaf102","speac103","","19460520","0","HRB01","HOM","L","regular","y","1946"
"HOM194605220","NY5","1","1","1","2","1","1","1","0","0","","","","","","","","","","","","","","","","","","","","2","value","37","8","10","0","0","0","","0","","0","","","","0","","","0","24","","41","14","2","1","1","11","","1","","","0","0","0","0","","24","10","1","0","0","0","mclaf102","ascac101","wellw101","willh105","barkm101","speac103","baker101","perkb101","forrp101","forrp101","perkb101","ascac101","willh105","barkm101","wellw101","baker101","mclaf102","speac103","","19460522","0","PIT06","HOM","L","regular","y","1946"
"HOM194605220","NY5","1","1","1","2","1","1","1","0","0","","","","","","","","","","","","","","","","","","","","2","lower","","8","10","0","0","0","","0","","0","","","","0","","","0","24","","","14","2","1","1","11","","1","","","0","0","0","0","","24","10","1","0","0","0","mclaf102","ascac101","wellw101","willh105","barkm101","speac103","baker101","perkb101","forrp101","forrp101","perkb101","ascac101","willh105","barkm101","wellw101","baker101","mclaf102","speac103","","19460522","0","PIT06","HOM","L","regular","y","1946"
"HOM194605220","NY5","1","1","1","2","1","1","1","0","0","","","","","","","","","","","","","","","","","","","","2","upper","","8","10","0","0","0","","0","","0","","","","0","","","0","24","","","14","2","1","1","11","","1","","","0","0","0","0","","24","10","1","0","0","0","mclaf102","ascac101","wellw101","willh105","barkm101","speac103","baker101","perkb101","forrp101","forrp101","perkb101","ascac101","willh105","barkm101","wellw101","baker101","mclaf102","speac103","","19460522","0","PIT06","HOM","L","regular","y","1946"
"HOM194605230","NY5","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","33","1","6","0","1","0","","0","","0","2","","5","0","","","0","24","","42","12","1","1","0","9","","6","","1","0","0","0","0","","24","15","3","1","0","0","speac103","ascac101","wellw101","mclaf102","willh105","barkm101","poolc101","perkb101","johnj110","johnj110","perkb101","ascac101","willh105","barkm101","wellw101","poolc101","mclaf102","speac103","","19460523","0","WAS09","HOM","L","regular","y","1946"
"HOM194605230","NY5","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","33","1","5","0","1","0","","0","","0","2","","5","0","","","0","24","","36","12","1","1","0","9","","6","","1","0","0","0","0","","24","15","3","1","0","0","speac103","ascac101","wellw101","mclaf102","willh105","barkm101","poolc101","perkb101","johnj110","johnj110","perkb101","ascac101","willh105","barkm101","wellw101","poolc101","mclaf102","speac103","","19460523","0","WAS09","HOM","L","regular","y","1946"
"HOM194605230","NY5","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","34","1","6","0","1","0","","0","","0","2","","5","0","","","0","24","","42","12","1","1","0","9","","6","","1","0","0","0","0","","24","15","3","1","0","0","speac103","ascac101","wellw101","mclaf102","willh105","barkm101","poolc101","perkb101","johnj110","johnj110","perkb101","ascac101","willh105","barkm101","wellw101","poolc101","mclaf102","speac103","","19460523","0","WAS09","HOM","L","regular","y","1946"
"NY5194605261","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","value","28","0","3","0","0","0","0","0","","0","1","","","0","","","0","27","","40","12","2","1","1","7","","0","","3","0","0","0","0","","27","12","2","1","0","0","speac103","ascac101","wellw101","mclaf102","willh105","barkm101","hardw101","baker101","stann101","stann101","baker101","ascac101","hardw101","willh105","wellw101","barkm101","mclaf102","speac103","","19460526","1","NYC16","HOM","L","regular","y","1946"
"NY5194605261","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","lower","28","0","3","0","0","0","0","0","","0","1","","","0","","","0","27","","40","12","2","1","1","7","","0","","3","0","0","0","0","","27","12","2","1","0","0","speac103","ascac101","wellw101","mclaf102","willh105","barkm101","hardw101","baker101","stann101","stann101","baker101","ascac101","hardw101","willh105","wellw101","barkm101","mclaf102","speac103","","19460526","1","NYC16","HOM","L","regular","y","1946"
"NY5194605261","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","upper","28","0","3","0","0","0","0","0","","0","1","","","0","","","0","27","","40","12","2","1","1","7","","0","","3","0","0","0","0","","27","12","2","1","0","0","speac103","ascac101","wellw101","mclaf102","willh105","barkm101","hardw101","baker101","stann101","stann101","baker101","ascac101","hardw101","willh105","wellw101","barkm101","mclaf102","speac103","","19460526","1","NYC16","HOM","L","regular","y","1946"
"NY5194605262","NY5","0","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","5","value","29","3","3","0","0","1","3","1","1","0","1","","","0","","","0","27","","35","6","0","0","1","1","","","","","0","0","0","0","","27","","0","0","0","0","mclaf102","ascac101","harvb101","barkm101","poolc101","willh105","perkb101","baker101","grifb102","grifb102","perkb101","ascac101","willh105","barkm101","harvb101","baker101","mclaf102","poolc101","","19460526","2","NYC16","NW2","W","regular","y","1946"
"NY5194605262","NY5","0","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","5","lower","","3","3","0","0","1","3","1","1","0","1","","","0","","","0","27","","","6","0","0","1","1","","","","","0","0","0","0","","27","","0","0","0","0","mclaf102","ascac101","harvb101","barkm101","poolc101","willh105","perkb101","baker101","grifb102","grifb102","perkb101","ascac101","willh105","barkm101","harvb101","baker101","mclaf102","poolc101","","19460526","2","NYC16","NW2","W","regular","y","1946"
"NY5194605262","NY5","0","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","5","upper","","3","3","0","0","1","3","1","1","0","1","","","0","","","0","27","","","6","0","0","1","1","","","","","0","0","0","0","","27","","0","0","0","0","mclaf102","ascac101","harvb101","barkm101","poolc101","willh105","perkb101","baker101","grifb102","grifb102","perkb101","ascac101","willh105","barkm101","harvb101","baker101","mclaf102","poolc101","","19460526","2","NYC16","NW2","W","regular","y","1946"
"NY6194605301","NY5","0","0","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","2","10","","","","","","","","","","","","","","","24","","","5","","","","4","","","","","","","","","","24","","1","","0","","","","","","","","","","","newka101","perkb101","","","","","","","","","19460530","1","NYC14","NY6","L","regular","","1946"
"NY6194605301","NY5","0","0","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","2","10","","","","","","","","","","","","","","","24","","","5","","","","4","","","","","","","","","","24","","1","","0","","","","","","","","","","","newka101","perkb101","","","","","","","","","19460530","1","NYC14","NY6","L","regular","","1946"
"NY6194605301","NY5","0","0","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","2","10","","","","","","","","","","","","","","","24","","","5","","","","4","","","","","","","","","","24","","1","","0","","","","","","","","","","","newka101","perkb101","","","","","","","","","19460530","1","NYC14","NY6","L","regular","","1946"
"NY6194605302","NY5","2","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","3","9","","","","","","","","","","","","","","","24","","","9","","","2","12","","","","","","","","","","24","","3","","0","","","","","","","","","","","johnj110","perkb101","","","","","","","","","19460530","2","NYC14","NY6","L","regular","","1946"
"NY6194605302","NY5","2","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","3","9","","","","","","","","","","","","","","","24","","","9","","","2","12","","","","","","","","","","24","","3","","0","","","","","","","","","","","johnj110","perkb101","","","","","","","","","19460530","2","NYC14","NY6","L","regular","","1946"
"NY6194605302","NY5","2","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","3","9","","","","","","","","","","","","","","","24","","","9","","","2","12","","","","","","","","","","24","","3","","0","","","","","","","","","","","johnj110","perkb101","","","","","","","","","19460530","2","NYC14","NY6","L","regular","","1946"
"PH5194605311","NY5","0","0","0","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","4","value","33","2","6","","","","","","","","","","","","","","","24","","36","10","","","1","7","","","","","","","","","","24","9","0","","0","","mclaf102","ascac101","wellw101","perkb101","hardw101","poolc101","barkm101","baker101","forrp101","forrp101","perkb101","ascac101","baker101","barkm101","hardw101","wellw101","mclaf102","poolc101","","19460531","1","PHI11","PH5","L","regular","y","1946"
"PH5194605311","NY5","0","0","0","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","4","lower","","2","6","","","","","","","","","","","","","","","24","","","10","","","1","7","","","","","","","","","","24","9","0","","0","","mclaf102","ascac101","wellw101","perkb101","hardw101","poolc101","barkm101","baker101","forrp101","forrp101","perkb101","ascac101","baker101","barkm101","hardw101","wellw101","mclaf102","poolc101","","19460531","1","PHI11","PH5","L","regular","y","1946"
"PH5194605311","NY5","0","0","0","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","4","upper","","2","6","","","","","","","","","","","","","","","24","","","10","","","1","7","","","","","","","","","","24","9","0","","0","","mclaf102","ascac101","wellw101","perkb101","hardw101","poolc101","barkm101","baker101","forrp101","forrp101","perkb101","ascac101","baker101","barkm101","hardw101","wellw101","mclaf102","poolc101","","19460531","1","PHI11","PH5","L","regular","y","1946"
"PH5194606080","NY5","0","1","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","37","3","7","","","","","","","","0","","","","","","","26","","40","9","1","","","4","","1","","","","","","","","26","11","2","","0","","mclaf102","hardw101","ascac101","perkb101","coopb101","barkm101","hendc102","parrc101","newka101","newka101","perkb101","ascac101","parrc101","barkm101","hardw101","hendc102","mclaf102","coopb101","","19460608","0","PHI17","PH5","L","regular","y","1946"
"PH5194606080","NY5","0","1","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","","3","7","","","","","","","","","","","","","","","26","","","9","1","","","4","","1","","","","","","","","26","11","2","","0","","mclaf102","hardw101","ascac101","perkb101","coopb101","barkm101","hendc102","parrc101","newka101","newka101","perkb101","ascac101","parrc101","barkm101","hardw101","hendc102","mclaf102","coopb101","","19460608","0","PHI17","PH5","L","regular","y","1946"
"PH5194606080","NY5","0","1","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","","3","7","","","","","","","","","","","","","","","26","","","9","1","","","4","","1","","","","","","","","26","11","2","","0","","mclaf102","hardw101","ascac101","perkb101","coopb101","barkm101","hendc102","parrc101","newka101","newka101","perkb101","ascac101","parrc101","barkm101","hardw101","hendc102","mclaf102","coopb101","","19460608","0","PHI17","PH5","L","regular","y","1946"
"NW2194606162","NY5","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","1","4","","","","","","","","","","","","","","","24","","","10","","","","2","","2","","","","","","1","","24","","0","","0","","","","","","","","","","","newka101","perkb101","","","","","","","","","19460616","2","NWK04","NW2","L","regular","","1946"
"NW2194606162","NY5","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","1","4","","","","","","","","","","","","","","","24","","","10","","","","2","","2","","","","","","1","","24","","0","","0","","","","","","","","","","","newka101","perkb101","","","","","","","","","19460616","2","NWK04","NW2","L","regular","","1946"
"NW2194606162","NY5","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","upper","","1","4","","","","","","","","","","","","","","","24","","","10","","","","2","","2","","","","","","1","","24","","0","","0","","","","","","","","","","","newka101","perkb101","","","","","","","","","19460616","2","NWK04","NW2","L","regular","","1946"
"NY5194606170","NY5","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","28","1","5","0","0","1","1","1","","0","5","","","0","","","0","27","","41","9","0","1","0","5","","4","","4","0","0","0","0","","27","14","2","0","0","0","mclaf102","hardw101","ascac101","brooa101","coopb101","barkm101","hendc102","howau101","stann101","stann101","coopb101","ascac101","barkm101","howau101","hardw101","hendc102","mclaf102","brooa101","","19460617","0","NYC23","BLG","L","regular","y","1946"
"NY5194606170","NY5","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","28","1","5","0","0","1","1","0","","0","","","","0","","","0","27","","37","9","0","1","0","5","","4","","4","0","0","0","0","","27","14","2","0","0","0","mclaf102","hardw101","ascac101","brooa101","coopb101","barkm101","hendc102","howau101","stann101","stann101","coopb101","ascac101","barkm101","howau101","hardw101","hendc102","mclaf102","brooa101","","19460617","0","NYC23","BLG","L","regular","y","1946"
"NY5194606170","NY5","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","28","1","5","0","0","1","1","1","","0","","","","0","","","0","27","","41","9","0","1","0","5","","4","","4","0","0","0","0","","27","14","2","0","0","0","mclaf102","hardw101","ascac101","brooa101","coopb101","barkm101","hendc102","howau101","stann101","stann101","coopb101","ascac101","barkm101","howau101","hardw101","hendc102","mclaf102","brooa101","","19460617","0","NYC23","BLG","L","regular","y","1946"
