"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"PRG192511070","WHK","PRG","LOS05","19251107","0","0:00PM","day","","","false","","0","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","payng102","britg103","rootc101","exhibition","6","5","WHK","PRG","y","both","y","y","y","1925"
"PRG192511080","WHK","PRG","LOS05","19251108","0","0:00PM","day","","","false","","130","0","unknown","unknown","unknown","0","unknown","-1","","","rearb901","stuae901","","","","","rogab101","rootc101","","exhibition","9","10","PRG","WHK","y","both","y","y","y","1925"
"PRG192511260","WHK","PRG","LOS05","19251126","0","0:00PM","day","","","false","","0","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","payng102","hubbj101","","exhibition","8","6","WHK","PRG","y","both","y","y","y","1925"
"PRG192512050","WHK","PRG","LOS05","19251205","0","0:00PM","day","","","false","","101","0","unknown","unknown","unknown","0","unknown","-1","","","rearb901","wingr901","","","","","rootc101","britg103","barfc101","exhibition","7","4","WHK","PRG","y","both","y","y","d","1925"
"PRG192512060","WHK","PRG","LOS05","19251206","0","0:00PM","day","","","false","","111","0","unknown","unknown","unknown","0","unknown","-1","","","rearb901","wingr901","","","","","rogab101","barfc101","","exhibition","5","11","PRG","WHK","y","both","y","y","y","1925"
"PRG192512200","WHK","PRG","LOS05","19251220","0","0:00PM","day","","","false","","0","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","rogab101","rootc101","","exhibition","3","4","PRG","WHK","y","both","y","y","y","1925"
"PRG192601010","WHK","PRG","LOS05","19260101","0","0:00PM","day","","","false","","0","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","rogab101","rootc101","","exhibition","5","7","PRG","WHK","y","both","y","y","y","1925"
"PRG192601020","WHK","PRG","LOS05","19260102","0","0:00PM","day","","","false","","104","0","unknown","unknown","unknown","0","unknown","-1","","","rearb901","wingr901","","","","","payng102","currr101","","exhibition","12","1","WHK","PRG","y","both","y","y","y","1925"
"PRG192601030","WHK","PRG","LOS05","19260103","0","0:00PM","day","","","false","","118","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","barfc101","britg103","","exhibition","8","3","WHK","PRG","y","both","y","y","y","1925"
