"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"ACY192107031","HIL","1","0","0","0","0","2","1","1","0","0","","","","","","","","","","","","","","","","","","","5","","value","40","40","5","10","0","0","0","","0","","0","0","","","0","","","","","28","","41","10","0","0","0","6","0","3","","","0","0","0","0","","0","","0","28","17","3","0","0","0","0","0","","brigo101","franb101","whitc103","johng102","allet102","downb101","cummc102","whitd107","santl101","whitd107","santl101","allet102","cummc102","franb101","downb101","whitc103","brigo101","johng102","","19210703","1","ACY01","ACY","l","exhibition","y","1921"
"HIL192109052","HIL","0","0","0","0","2","0","2","0","","","","","","","","","","","","","","","","","","","","","9","","value","37","33","4","8","2","0","0","","3","","0","1","","1","2","","","0","","27","","31","0","0","0","0","0","0","2","","2","0","0","0","0","","0","","0","27","11","2","0","0","0","0","0","","brigo101","franb101","johng102","whitc103","allet102","downb101","johnj108","yorkj102","cockp101","cockp101","yorkj102","allet102","downb101","johnj108","franb101","whitc103","brigo101","johng102","","19210905","2","DAR01","DT1","w","exhibition","y","1921"
"HIL192110040","HIL","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","33","30","2","5","1","0","0","2","2","","0","1","","10","1","","","","","27","","36","7","0","0","1","5","","2","","11","0","0","0","0","","6","","0","27","10","4","2","0","0","0","6","","brigo101","franb101","whitc103","johng102","allet102","johnj108","yorkj102","perrj103","flouw101","flouw101","yorkj102","allet102","perrj103","franb101","johnj108","whitc103","brigo101","johng102","","19211004","0","PHI09","CAG","l","championship","y","1921"
"HIL192110050","HIL","0","3","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","5","","value","33","33","4","9","2","0","0","","0","","0","","","","0","","","","","27","","33","6","0","0","0","3","","","","","0","0","0","0","","0","","0","27","11","2","1","0","0","0","0","","brigo101","franb101","whitc103","santl101","johng102","allet102","johnj108","crumj101","cockp101","cockp101","santl101","allet102","crumj101","franb101","johnj108","whitc103","brigo101","johng102","","19211005","0","PHI09","CAG","w","championship","y","1921"
"CAG192110100","HIL","0","1","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","4","","value","33","32","2","6","0","0","0","","0","","0","1","","5","1","","","","","24","","31","7","0","0","1","5","5","3","","7","0","0","0","0","","2","","0","24","15","0","0","0","0","0","2","","brigo101","franb101","whitc103","johng102","santl101","allet102","johnj108","crumj101","whitd107","whitd107","santl101","allet102","crumj101","franb101","johnj108","whitc103","brigo101","johng102","","19211010","0","WIL03","CAG","l","championship","y","1921"
"HIL192110120","HIL","0","0","0","0","3","1","0","1","0","","","","","","","","","","","","","","","","","","","","6","","value","38","38","5","11","0","1","1","","0","","0","","","","0","","","","","27","","38","8","0","0","0","5","","","","","0","0","0","0","","0","","0","27","11","1","0","0","0","0","0","","whitc103","franb101","brigo101","johng102","santl101","allet102","johnj108","crumj101","rectc101","rectc101","santl101","allet102","crumj101","franb101","johnj108","whitc103","brigo101","johng102","","19211012","0","CAM01","CAG","t","championship","y","1921"
"HIL192110130","HIL","0","0","1","2","9","3","","","","","","","","","","","","","","","","","","","","","","","2","","value","35","30","15","12","1","2","2","","1","","0","4","","11","2","","","","","21","","29","6","1","1","0","5","","2","","6","0","0","0","3","","2","","0","21","8","1","0","0","0","0","2","","brigo101","franb101","whitc103","johng102","santl101","johnj108","yorkj102","perrj103","cockp101","cockp101","yorkj102","santl101","perrj103","franb101","johnj108","whitc103","brigo101","johng102","","19211013","0","DAR01","CAG","w","championship","y","1921"
"HIL192110150","HIL","0","4","0","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","4","","value","35","31","7","11","4","1","0","","4","","0","0","","5","2","","","","","27","","35","5","1","0","0","1","0","2","","7","0","0","0","0","","1","","0","27","12","2","1","0","0","0","1","","brigo101","franb101","whitc103","johng102","santl101","allet102","johnj108","crumj101","whitd107","whitd107","santl101","allet102","crumj101","franb101","johnj108","whitc103","brigo101","johng102","","19211015","0","DAR01","CAG","w","championship","y","1921"
