"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PRG193010290","PRG","0","0","0","2","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","34","32","3","5","1","1","0","2","0","","0","2","","10","1","","","","","27","","41","9","0","0","0","6","0","8","","9","0","1","0","1","","0","","1","27","9","4","1","0","1","1","0","","harrv102","allen102","wilsj106","whitc103","suttm101","dixor101","wellw101","mackb102","britg103","britg103","mackb102","suttm101","allen102","wilsj106","wellw101","harrv102","whitc103","dixor101","","19301029","0","LOS02","ASG","l","exhibition","y","1930"
"PRG193011010","PRG","0","0","1","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","8","","value","38","35","3","7","2","0","0","2","1","","0","2","","5","1","","","","","27","","44","10","2","0","0","5","4","7","","5","0","0","0","3","","2","","0","27","7","1","1","0","0","0","2","","harrv102","allen102","wilsj106","whitc103","suttm101","dixor101","wellw101","mackb102","charp102","charp102","mackb102","suttm101","allen102","wilsj106","wellw101","harrv102","whitc103","dixor101","","19301101","0","LOS02","KLK","l","exhibition","y","1930"
"PRG193011021","PRG","0","0","2","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","5","","value","34","29","3","8","1","0","0","3","3","","0","2","","5","2","","","","","27","","38","8","0","0","0","2","1","4","","6","2","0","1","0","","1","","0","27","15","1","2","0","0","0","1","","allen102","dixor101","whitc103","wellw101","wilsj106","suttm101","harrv102","mackb102","britg103","britg103","mackb102","suttm101","allen102","wilsj106","wellw101","harrv102","whitc103","dixor101","","19301102","1","LOS02","KLK","w","exhibition","y","1930"
"PRG193011022","PRG","1","3","0","5","0","","","","","","","","","","","","","","","","","","","","","","","","7","","value","31","23","9","8","4","0","1","9","1","","0","7","","1","4","","","","","18","","28","7","1","0","0","1","1","3","","3","0","0","0","0","","0","","0","18","6","0","1","0","0","0","0","","allen102","dixor101","whitc103","wellw101","wilsj106","suttm101","harrv102","mackb102","fostw101","fostw101","mackb102","suttm101","allen102","wilsj106","wellw101","harrv102","whitc103","dixor101","","19301102","2","LOS02","KLK","w","exhibition","y","1930"
"PRG193011230","PRG","0","0","0","2","0","1","1","1","","","","","","","","","","","","","","","","","","","","","10","","value","39","33","5","13","2","0","0","4","2","","0","4","","3","3","","","","","27","","35","8","1","0","0","2","0","1","","8","0","0","0","0","","0","","1","27","11","0","0","0","1","0","0","","allen102","dixor101","whitc103","wellw101","wilsj106","suttm101","harrv102","mackb102","fostw101","fostw101","mackb102","suttm101","wellw101","wilsj106","allen102","harrv102","whitc103","dixor101","","19301123","0","LOS02","KLK","w","exhibition","y","1930"
