"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM193310020","ASD","1","1","1","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","41","37","4","11","0","3","0","","2","","0","2","","13","0","","","","","25","","41","6","2","0","0","5","0","7","","12","0","1","0","1","","5","","1","25","7","5","0","0","1","1","5","","nicof101","mould101","cotth101","martp103","connb104","hornj102","seebd101","clars101","deand102","deand102","seebd101","cotth101","nicof101","martp103","clars101","mould101","hornj102","connb104","","19331002","0","KAN05","KCM","l","exhibition","y","1933"
"ASD193310060","ASD","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","","value","30","29","1","3","1","0","0","","0","","0","1","","12","0","","","","","27","","43","8","0","0","0","7","0","5","","10","0","1","0","0","","5","","2","27","6","5","1","0","2","1","5","","shipb101","lubyh101","jensw102","wanep101","wrigg102","rilel101","mayet101","luebr101","frenl101","frenl101","mayet101","luebr101","lubyh101","shipb101","wrigg102","wanep101","jensw102","rilel101","","19331006","0","OMA02","KCM","l","exhibition","y","1933"
"KCM193310080","ASD","1","0","0","2","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","39","34","4","7","2","0","0","","0","","0","5","","9","0","","","","","24","","36","11","0","1","1","6","0","1","","2","0","0","0","3","","4","","0","24","9","2","1","0","0","0","4","","nicof101","jensw102","wanep101","wrigg102","cotth101","hornj102","clars101","freyu101","frenl101","frenl101","freyu101","cotth101","nicof101","clars101","wrigg102","jensw102","wanep101","hornj102","","19331008","0","KAN05","KCM","l","exhibition","y","1933"
"ASD193310100","ASD","0","1","5","4","2","0","2","0","","","","","","","","","","","","","","","","","","","","","5","","value","43","40","14","18","4","5","1","13","0","","0","3","","5","0","","","","","27","","40","10","1","0","1","2","1","2","","7","0","0","0","0","","0","","0","27","8","1","0","0","0","0","0","","windb101","jensw102","wanep101","wrigg102","guttd101","thurs101","geerc101","muelr101","frenl101","frenl101","muelr101","windb101","guttd101","geerc101","wrigg102","jensw102","wanep101","thurs101","","19331010","0","JOP01","KCM","w","exhibition","y","1933"
"ASD193310110","ASD","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","3","","value","27","26","0","2","1","0","0","0","0","","0","1","","14","0","","","","","27","","35","4","0","1","0","3","0","1","","7","0","0","0","1","","2","","0","27","7","5","1","0","0","0","2","","jensw102","wanep101","funkl101","wrigg102","sedbl101","sloab101","welcj102","fitzj106","frenl101","frenl101","fitzj106","wanep101","sedbl101","welcj102","wrigg102","jensw102","funkl101","sloab101","","19331011","0","OKC01","KCM","l","exhibition","y","1933"
"KCM193310150","ASD","1","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","33","32","2","7","1","1","0","","0","","1","0","","13","1","","","","","24","","32","8","0","1","0","3","0","0","","5","0","0","0","0","","0","","0","24","9","1","0","0","0","0","0","","kerrj102","mosoj101","wanep101","arleb101","kuhej101","wrigg102","clabm101","seebd101","caldr101","caldr101","seebd101","kuhej101","kerrj102","clabm101","wrigg102","wanep101","mosoj101","arleb101","","19331015","0","KAN05","KCM","l","exhibition","y","1933"
