"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM194404170","KCM","0","4","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","9","lower","35","6","12","4","2","0","5","0","","2","0","","","1","","","0","27","","35","7","2","0","0","2","","5","","15","0","1","0","0","","27","","1","0","0","1","vandb103","soueh101","serrb101","bumpe101","moodl101","willj111","allen102","hayns101","mcdab101","mcdab101","hayns101","allen102","serrb101","soueh101","willj111","moodl101","vandb103","bumpe101","","19440417","0","HOU04","CIA","W","exhibition","y","1944"
"KCM194404170","KCM","0","4","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","9","upper","35","6","12","4","2","0","5","2","","2","0","","","1","","","0","27","","40","7","2","0","0","2","","5","","15","0","1","0","0","","27","","1","0","0","1","vandb103","soueh101","serrb101","bumpe101","moodl101","willj111","allen102","hayns101","mcdab101","mcdab101","hayns101","allen102","serrb101","soueh101","willj111","moodl101","vandb103","bumpe101","","19440417","0","HOU04","CIA","W","exhibition","y","1944"
"KCM194404180","KCM","0","0","0","1","0","2","3","1","1","","","","","","","","","","","","","","","","","","","","","value","","8","12","","","1","","","","","","","","","","","","27","","","11","","","","9","","","","","","","","","","27","","2","1","0","","","","","","","","","","","edwaw101","hayns101","","","","","","","","","19440418","0","HOU04","CIA","L","exhibition","","1944"
"KCM194404180","KCM","0","0","0","1","0","2","3","1","1","","","","","","","","","","","","","","","","","","","","","lower","","8","12","","","1","","","","","","","","","","","","27","","","11","","","","9","","","","","","","","","","27","","2","1","0","","","","","","","","","","","edwaw101","hayns101","","","","","","","","","19440418","0","HOU04","CIA","L","exhibition","","1944"
"KCM194404180","KCM","0","0","0","1","0","2","3","1","1","","","","","","","","","","","","","","","","","","","","","upper","","8","12","","","1","","","","","","","","","","","","27","","","11","","","","9","","","","","","","","","","27","","2","1","0","","","","","","","","","","","edwaw101","hayns101","","","","","","","","","19440418","0","HOU04","CIA","L","exhibition","","1944"
"CIA194404190","KCM","1","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","3","6","","","","","","","","","","","","","","","24","","","13","","","","8","","","","","","","","","","24","","3","","0","","","","","","","","","","","smith111","wingd102","","","","","","","","","19440419","0","SAT01","CIA","L","exhibition","","1944"
"CIA194404190","KCM","1","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","3","6","","","","","","","","","","","","","","","24","","","13","","","","8","","","","","","","","","","24","","3","","0","","","","","","","","","","","smith111","wingd102","","","","","","","","","19440419","0","SAT01","CIA","L","exhibition","","1944"
"CIA194404190","KCM","1","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","3","6","","","","","","","","","","","","","","","24","","","13","","","","8","","","","","","","","","","24","","3","","0","","","","","","","","","","","smith111","wingd102","","","","","","","","","19440419","0","SAT01","CIA","L","exhibition","","1944"
"CIA194404210","KCM","0","6","0","0","0","0","0","2","4","","","","","","","","","","","","","","","","","","","","","value","","12","12","","","","","","","","","","","","","","","27","","","1","","1","","1","1","","","","","","","","","27","","1","","0","","","","","","","","","","","bumpe101","","","","","","","","","","19440421","0","FTW01","CIA","W","exhibition","","1944"
"CIA194404210","KCM","0","6","0","0","0","0","0","2","4","","","","","","","","","","","","","","","","","","","","","lower","","12","12","","","","","","","","","","","","","","","27","","","1","","1","","1","1","","","","","","","","","27","","1","","0","","","","","","","","","","","bumpe101","","","","","","","","","","19440421","0","FTW01","CIA","W","exhibition","","1944"
"CIA194404210","KCM","0","6","0","0","0","0","0","2","4","","","","","","","","","","","","","","","","","","","","","upper","","12","12","","","","","","","","","","","","","","","27","","","1","","1","","1","1","","","","","","","","","27","","1","","0","","","","","","","","","","","bumpe101","","","","","","","","","","19440421","0","FTW01","CIA","W","exhibition","","1944"
"KCM194404231","KCM","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","1","5","","","","","","","","","","","","","","","21","","","6","","","","5","","","","","","","","","","21","","5","","0","","","","","","","","","","","paigs101","wingd102","","","","","","","","","19440423","1","DAL01","CIA","L","exhibition","","1944"
"KCM194404231","KCM","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","lower","","1","5","","","","","","","","","","","","","","","21","","","6","","","","5","","","","","","","","","","21","","5","","0","","","","","","","","","","","paigs101","wingd102","","","","","","","","","19440423","1","DAL01","CIA","L","exhibition","","1944"
"KCM194404231","KCM","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","upper","","1","5","","","","","","","","","","","","","","","21","","","6","","","","5","","","","","","","","","","21","","5","","0","","","","","","","","","","","paigs101","wingd102","","","","","","","","","19440423","1","DAL01","CIA","L","exhibition","","1944"
"KCM194404232","KCM","2","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","4","5","","","","","","","","","","","","","","","21","","","1","","","","0","0","","","11","","","","","","21","","0","","0","","","","","","","","","","","mcdab101","hayns101","","","","","","","","","19440423","2","DAL01","CIA","W","exhibition","","1944"
"KCM194404232","KCM","2","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","5","","","","","","","","","","","","","","","21","","","1","","","","0","0","","","11","","","","","","21","","0","","0","","","","","","","","","","","mcdab101","hayns101","","","","","","","","","19440423","2","DAL01","CIA","W","exhibition","","1944"
"KCM194404232","KCM","2","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","5","","","","","","","","","","","","","","","21","","","1","","","","0","0","","","11","","","","","","21","","0","","0","","","","","","","","","","","mcdab101","hayns101","","","","","","","","","19440423","2","DAL01","CIA","W","exhibition","","1944"
"CIA194404240","KCM","1","0","1","2","3","0","4","4","2","","","","","","","","","","","","","","","","","","","","","value","","17","20","8","","2","4","","","","","","","","","","","27","","","4","","","","1","","3","","","","","","","","27","","3","","0","","","","","","","","","","","matcj101","duncf102","","","","","","","","","19440424","0","MUS01","CIA","W","exhibition","","1944"
"CIA194404240","KCM","1","0","1","2","3","0","4","4","2","","","","","","","","","","","","","","","","","","","","","lower","","17","20","8","","2","4","","","","","","","","","","","27","","","4","","","","1","","3","","","","","","","","27","","3","","0","","","","","","","","","","","matcj101","duncf102","","","","","","","","","19440424","0","MUS01","CIA","W","exhibition","","1944"
"CIA194404240","KCM","1","0","1","2","3","0","4","4","2","","","","","","","","","","","","","","","","","","","","","upper","","17","20","8","","2","4","","","","","","","","","","","27","","","4","","","","1","","3","","","","","","","","27","","3","","0","","","","","","","","","","","matcj101","duncf102","","","","","","","","","19440424","0","MUS01","CIA","W","exhibition","","1944"
"KCM194404250","KCM","0","1","6","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","","8","value","38","10","12","2","0","1","7","0","","0","4","","","0","","","0","27","","48","11","1","2","0","9","6","7","","10","0","0","0","0","","27","13","3","0","0","0","vandb103","allen102","soueh101","serrb101","moodl101","bumpe101","willj111","duncf102","wylis101","wylis101","duncf102","allen102","serrb101","soueh101","willj111","moodl101","vandb103","bumpe101","","19440425","0","OKC02","CIA","W","exhibition","y","1944"
"KCM194404250","KCM","0","1","6","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","","8","lower","38","10","12","2","0","1","7","0","","0","","","","0","","","0","27","","47","11","1","2","0","9","6","7","","10","0","0","0","0","","27","13","3","0","0","0","vandb103","allen102","soueh101","serrb101","moodl101","bumpe101","willj111","duncf102","wylis101","wylis101","duncf102","allen102","serrb101","soueh101","willj111","moodl101","vandb103","bumpe101","","19440425","0","OKC02","CIA","W","exhibition","y","1944"
"KCM194404250","KCM","0","1","6","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","","8","upper","38","10","12","2","0","1","7","0","","0","","","","0","","","0","27","","48","11","1","2","0","9","6","7","","10","0","0","0","0","","27","13","3","0","0","0","vandb103","allen102","soueh101","serrb101","moodl101","bumpe101","willj111","duncf102","wylis101","wylis101","duncf102","allen102","serrb101","soueh101","willj111","moodl101","vandb103","bumpe101","","19440425","0","OKC02","CIA","W","exhibition","y","1944"
"KCM194404260","KCM","0","0","0","0","0","0","5","0","0","","","","","","","","","","","","","","","","","","","","9","value","35","5","10","2","0","0","3","0","","0","6","","","0","","","0","27","","46","12","2","0","0","10","7","5","","3","0","0","0","0","","27","17","4","0","0","0","vandb103","allen102","soueh101","serrb101","moodl101","bumpe101","willj111","smith111","duncf102","smith111","duncf102","allen102","serrb101","soueh101","willj111","moodl101","vandb103","bumpe101","","19440426","0","OKC02","CIA","L","exhibition","y","1944"
"KCM194404260","KCM","0","0","0","0","0","0","5","0","0","","","","","","","","","","","","","","","","","","","","9","lower","35","5","10","2","0","0","3","0","","0","","","","0","","","0","27","","41","12","2","0","0","10","7","5","","3","0","0","0","0","","27","17","4","0","0","0","vandb103","allen102","soueh101","serrb101","moodl101","bumpe101","willj111","smith111","duncf102","smith111","duncf102","allen102","serrb101","soueh101","willj111","moodl101","vandb103","bumpe101","","19440426","0","OKC02","CIA","L","exhibition","y","1944"
"KCM194404260","KCM","0","0","0","0","0","0","5","0","0","","","","","","","","","","","","","","","","","","","","9","upper","36","5","10","2","0","0","3","0","","0","","","","0","","","0","27","","46","12","2","0","0","10","7","5","","3","0","0","0","0","","27","17","4","0","0","0","vandb103","allen102","soueh101","serrb101","moodl101","bumpe101","willj111","smith111","duncf102","smith111","duncf102","allen102","serrb101","soueh101","willj111","moodl101","vandb103","bumpe101","","19440426","0","OKC02","CIA","L","exhibition","y","1944"
"KCM194404270","KCM","0","0","2","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","4","12","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","27","","2","","0","","","","","","","","","","","mcdab101","duncf102","","","","","","","","","19440427","0","DAL01","CIA","W","exhibition","","1944"
"KCM194404270","KCM","0","0","2","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","lower","","4","12","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","27","","2","","0","","","","","","","","","","","mcdab101","duncf102","","","","","","","","","19440427","0","DAL01","CIA","W","exhibition","","1944"
"KCM194404270","KCM","0","0","2","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","upper","","4","12","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","27","","2","","0","","","","","","","","","","","mcdab101","duncf102","","","","","","","","","19440427","0","DAL01","CIA","W","exhibition","","1944"
"KCM194404280","KCM","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440428","0","SAT01","NY6","L","exhibition","","1944"
"KCM194404280","KCM","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440428","0","SAT01","NY6","L","exhibition","","1944"
"KCM194404280","KCM","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440428","0","SAT01","NY6","L","exhibition","","1944"
"KCM194404290","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","4","","","","","","","","","","","","","","","","30","","","","","","","6","","","","","","","","","","30","","0","","0","","","","","","","","","","","","","","","","","","","","","19440429","0","SAT01","NY6","L","exhibition","","1944"
"KCM194404290","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","","","","","","","","","","","","","","","","30","","","","","","","6","","","","","","","","","","30","","0","","0","","","","","","","","","","","","","","","","","","","","","19440429","0","SAT01","NY6","L","exhibition","","1944"
"KCM194404290","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","","","","","","","","","","","","","","","","30","","","","","","","6","","","","","","","","","","30","","0","","0","","","","","","","","","","","","","","","","","","","","","19440429","0","SAT01","NY6","L","exhibition","","1944"
"KCM194404301","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440430","1","BEA01","NY6","L","exhibition","","1944"
"KCM194404301","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440430","1","BEA01","NY6","L","exhibition","","1944"
"KCM194404301","KCM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440430","1","BEA01","NY6","L","exhibition","","1944"
"KCM194404302","KCM","1","0","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","value","","3","6","","","","","","","","","","","","","","","33","","","7","","","","2","","","","","","","","","","33","","2","","0","","","","","","","","","","","locke101","taylr102","","","","","","","","","19440430","2","HOU04","NY6","W","exhibition","","1944"
"KCM194404302","KCM","1","0","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","lower","","3","6","","","","","","","","","","","","","","","33","","","7","","","","2","","","","","","","","","","33","","2","","0","","","","","","","","","","","locke101","taylr102","","","","","","","","","19440430","2","HOU04","NY6","W","exhibition","","1944"
"KCM194404302","KCM","1","0","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","upper","","3","6","","","","","","","","","","","","","","","33","","","7","","","","2","","","","","","","","","","33","","2","","0","","","","","","","","","","","locke101","taylr102","","","","","","","","","19440430","2","HOU04","NY6","W","exhibition","","1944"
"MEM194405020","KCM","0","0","0","0","0","0","3","1","0","","","","","","","","","","","","","","","","","","","","","value","","4","10","","","","","","","","","","","","","","","27","","","4","","","","1","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","","","","","","","","19440502","0","FTW01","MEM","W","exhibition","","1944"
"MEM194405020","KCM","0","0","0","0","0","0","3","1","0","","","","","","","","","","","","","","","","","","","","","lower","","4","10","","","","","","","","","","","","","","","27","","","4","","","","1","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","","","","","","","","19440502","0","FTW01","MEM","W","exhibition","","1944"
"MEM194405020","KCM","0","0","0","0","0","0","3","1","0","","","","","","","","","","","","","","","","","","","","","upper","","4","10","","","","","","","","","","","","","","","27","","","4","","","","1","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","","","","","","","","19440502","0","FTW01","MEM","W","exhibition","","1944"
"KCM194405030","KCM","0","0","3","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","8","value","36","4","6","2","0","0","4","1","","0","6","","","2","","","0","33","","41","9","4","0","0","3","3","1","","3","0","0","0","1","","33","21","0","0","0","0","allen102","willj111","soueh101","serrb101","moodl101","smith111","bumpe101","taylr102","matcj101","matcj101","taylr102","allen102","serrb101","soueh101","willj111","smith111","moodl101","bumpe101","","19440503","0","OKC02","MEM","W","exhibition","y","1944"
"KCM194405030","KCM","0","0","3","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","8","lower","36","4","6","2","0","0","4","1","","0","","","","2","","","0","33","","40","9","4","0","0","3","3","1","","3","0","0","0","0","","33","21","0","0","0","0","allen102","willj111","soueh101","serrb101","moodl101","smith111","bumpe101","taylr102","matcj101","matcj101","taylr102","allen102","serrb101","soueh101","willj111","smith111","moodl101","bumpe101","","19440503","0","OKC02","MEM","W","exhibition","y","1944"
"KCM194405030","KCM","0","0","3","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","8","upper","36","4","6","2","0","0","4","1","","0","","","","2","","","0","33","","41","9","4","0","0","3","3","1","","3","0","0","0","1","","33","21","0","0","0","0","allen102","willj111","soueh101","serrb101","moodl101","smith111","bumpe101","taylr102","matcj101","matcj101","taylr102","allen102","serrb101","soueh101","willj111","smith111","moodl101","bumpe101","","19440503","0","OKC02","MEM","W","exhibition","y","1944"
"KCM194405040","KCM","0","0","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440504","0","MUS01","MEM","L","exhibition","","1944"
"KCM194405040","KCM","0","0","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440504","0","MUS01","MEM","L","exhibition","","1944"
"KCM194405040","KCM","0","0","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440504","0","MUS01","MEM","L","exhibition","","1944"
"MEM194405050","KCM","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","value","","2","9","","","","","","","","","","","","","","","24","","","10","","","","10","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","","","","","","","","19440505","0","MEM03","MEM","L","regular","","1944"
"MEM194405050","KCM","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","lower","","2","9","","","","","","","","","","","","","","","24","","","10","","","","10","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","","","","","","","","19440505","0","MEM03","MEM","L","regular","","1944"
"MEM194405050","KCM","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","upper","","2","9","","","","","","","","","","","","","","","24","","","10","","","","10","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","","","","","","","","19440505","0","MEM03","MEM","L","regular","","1944"
"MEM194405071","KCM","1","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","34","3","7","1","0","0","2","0","","0","1","","","4","","","0","27","","33","6","1","1","0","2","2","1","","4","1","0","0","0","","27","","0","1","0","0","willj111","allen102","soueh101","serrb101","broww101","bumpe101","smitm107","taylr102","wylis101","wylis101","taylr102","allen102","serrb101","soueh101","willj111","smitm107","broww101","bumpe101","","19440507","1","MEM03","MEM","W","regular","y","1944"
"MEM194405071","KCM","1","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","","3","7","1","0","0","2","0","","0","","","","4","","","0","27","","","6","1","1","0","2","2","1","","4","1","0","0","0","","27","","0","1","0","0","willj111","allen102","soueh101","serrb101","broww101","bumpe101","smitm107","taylr102","wylis101","wylis101","taylr102","allen102","serrb101","soueh101","willj111","smitm107","broww101","bumpe101","","19440507","1","MEM03","MEM","W","regular","y","1944"
"MEM194405071","KCM","1","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","","3","7","1","0","0","2","0","","0","","","","4","","","0","27","","","6","1","1","0","2","2","1","","4","1","0","0","0","","27","","0","1","0","0","willj111","allen102","soueh101","serrb101","broww101","bumpe101","smitm107","taylr102","wylis101","wylis101","taylr102","allen102","serrb101","soueh101","willj111","smitm107","broww101","bumpe101","","19440507","1","MEM03","MEM","W","regular","y","1944"
"MEM194405072","KCM","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","1","4","1","","","1","","","","","","","","","","","24","","","4","1","","","3","3","1","","","","","","","","21","","2","","0","","willj111","","","","","","","","","locke101","taylr102","","","","","","","","","19440507","2","MEM03","MEM","L","regular","","1944"
"MEM194405072","KCM","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","lower","","1","4","1","","","1","","","","","","","","","","","24","","","4","1","","","3","3","1","","","","","","","","21","","2","","0","","willj111","","","","","","","","","locke101","taylr102","","","","","","","","","19440507","2","MEM03","MEM","L","regular","","1944"
"MEM194405072","KCM","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","upper","","1","4","1","","","1","","","","","","","","","","","24","","","4","1","","","3","3","1","","","","","","","","24","","2","","0","","willj111","","","","","","","","","locke101","taylr102","","","","","","","","","19440507","2","MEM03","MEM","L","regular","","1944"
"MEM194405080","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","2","","","","0","","","","","","","","","","","27","","","10","","2","","6","","1","","","","","","","","24","","2","","0","","","","","","","","","","","bumpe101","","","","","","","","","","19440508","0","NOL01","MEM","L","regular","","1944"
"MEM194405080","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","2","","","","0","","","","","","","","","","","27","","","10","","2","","6","","1","","","","","","","","24","","2","","0","","","","","","","","","","","bumpe101","","","","","","","","","","19440508","0","NOL01","MEM","L","regular","","1944"
"MEM194405080","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","2","","","","0","","","","","","","","","","","27","","","10","","2","","6","","1","","","","","","","","27","","2","","0","","","","","","","","","","","bumpe101","","","","","","","","","","19440508","0","NOL01","MEM","L","regular","","1944"
"KCM194405090","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","3","","","","0","","","","","","","","","","","27","","","5","2","","","2","2","1","","","","","","","","27","","3","","0","","","","","","","","","","","smith111","taylr102","","","","","","","","","19440509","0","HOU04","MEM","L","regular","","1944"
"KCM194405090","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","3","","","","0","","","","","","","","","","","27","","","5","2","","","2","2","1","","","","","","","","27","","3","","0","","","","","","","","","","","smith111","taylr102","","","","","","","","","19440509","0","HOU04","MEM","L","regular","","1944"
"KCM194405090","KCM","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","3","","","","0","","","","","","","","","","","27","","","5","2","","","2","2","1","","","","","","","","27","","3","","0","","","","","","","","","","","smith111","taylr102","","","","","","","","","19440509","0","HOU04","MEM","L","regular","","1944"
"KCM194405100","KCM","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","5","10","","1","","","","","","","","","","","","","27","","","6","","","1","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440510","0","SAT01","MEM","W","regular","","1944"
"KCM194405100","KCM","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","5","10","","1","","","","","","","","","","","","","27","","","6","","","1","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440510","0","SAT01","MEM","W","regular","","1944"
"KCM194405100","KCM","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","5","10","","1","","","","","","","","","","","","","27","","","6","","","1","3","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440510","0","SAT01","MEM","W","regular","","1944"
