"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY6194504110","CVB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","2","","","","0","","","","","","","","","","","24","","","","","","","3","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19450411","0","DAL01","NY6","L","exhibition","","1945"
"NY6194504110","CVB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","2","","","","0","","","","","","","","","","","24","","","","","","","3","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19450411","0","DAL01","NY6","L","exhibition","","1945"
"CVB194504130","CVB","2","0","0","1","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","value","","5","7","","","","","","","","","","","","","","","27","","","9","","","","9","","","","","","","","","","27","","3","","0","","","","","","","","","","","gulln101","trouq101","","","","","","","","","19450413","0","FTW01","NY6","L","exhibition","","1945"
"CVB194504130","CVB","2","0","0","1","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","lower","","5","7","","","","","","","","","","","","","","","27","","","9","","","","9","","","","","","","","","","27","","3","","0","","","","","","","","","","","gulln101","trouq101","","","","","","","","","19450413","0","FTW01","NY6","L","exhibition","","1945"
"CVB194504130","CVB","2","0","0","1","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","upper","","5","7","","","","","","","","","","","","","","","27","","","9","","","","9","","","","","","","","","","27","","3","","0","","","","","","","","","","","gulln101","trouq101","","","","","","","","","19450413","0","FTW01","NY6","L","exhibition","","1945"
"CAG194504160","CVB","0","0","5","0","3","0","0","2","2","","","","","","","","","","","","","","","","","","","","","value","","12","10","","","","","","","","","","","","","","","27","","","13","","","","9","","","","","","","","","","27","","2","","0","","","","","","","","","","","jeffg102","trouq101","","","","","","","","","19450416","0","FTW01","CAG","W","exhibition","","1945"
"CAG194504160","CVB","0","0","5","0","3","0","0","2","2","","","","","","","","","","","","","","","","","","","","","lower","","12","10","","","","","","","","","","","","","","","27","","","13","","","","9","","","","","","","","","","27","","2","","0","","","","","","","","","","","jeffg102","trouq101","","","","","","","","","19450416","0","FTW01","CAG","W","exhibition","","1945"
"CAG194504160","CVB","0","0","5","0","3","0","0","2","2","","","","","","","","","","","","","","","","","","","","","upper","","12","10","","","","","","","","","","","","","","","27","","","13","","","","9","","","","","","","","","","27","","2","","0","","","","","","","","","","","jeffg102","trouq101","","","","","","","","","19450416","0","FTW01","CAG","W","exhibition","","1945"
"CVB194504170","CVB","4","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","6","7","","","","","","","","","","","","","","","27","","","6","","","1","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","browj114","britg101","","","","","","","","","19450417","0","SAT01","CAG","W","exhibition","","1945"
"CVB194504170","CVB","4","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","6","7","","","","","","","","","","","","","","","27","","","6","","","1","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","browj114","britg101","","","","","","","","","19450417","0","SAT01","CAG","W","exhibition","","1945"
"CVB194504170","CVB","4","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","6","7","","","","","","","","","","","","","","","27","","","6","","","1","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","browj114","britg101","","","","","","","","","19450417","0","SAT01","CAG","W","exhibition","","1945"
"CAG194504180","CVB","2","0","0","0","2","0","1","3","2","","","","","","","","","","","","","","","","","","","","","value","","10","8","1","","","","","","","","","","","","","","27","","","13","","","","7","","","","","","","","","","27","","4","","0","","","","","","","","","","","gulln101","ashbe101","","","","","","","","","19450418","0","SAT01","CAG","W","exhibition","","1945"
"CAG194504180","CVB","2","0","0","0","2","0","1","3","2","","","","","","","","","","","","","","","","","","","","","lower","","10","8","1","","","","","","","","","","","","","","27","","","13","","","","7","","","","","","","","","","27","","4","","0","","","","","","","","","","","gulln101","ashbe101","","","","","","","","","19450418","0","SAT01","CAG","W","exhibition","","1945"
"CAG194504180","CVB","2","0","0","0","2","0","1","3","2","","","","","","","","","","","","","","","","","","","","","upper","","10","8","1","","","","","","","","","","","","","","27","","","13","","","","7","","","","","","","","","","27","","4","","0","","","","","","","","","","","gulln101","ashbe101","","","","","","","","","19450418","0","SAT01","CAG","W","exhibition","","1945"
"CVB194504190","CVB","0","0","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","value","","1","3","","","","","","","","","","","","","","","36","","","11","1","","","2","","","","","","","","","","36","","3","","0","","","","","","","","","","","hardl104","ashbe101","","","","","","","","","19450419","0","HOU04","CAG","L","exhibition","","1945"
"CVB194504190","CVB","0","0","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","lower","","1","3","","","","","","","","","","","","","","","36","","","11","1","","","2","","","","","","","","","","36","","3","","0","","","","","","","","","","","hardl104","ashbe101","","","","","","","","","19450419","0","HOU04","CAG","L","exhibition","","1945"
"CVB194504190","CVB","0","0","0","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","upper","","1","3","","","","","","","","","","","","","","","36","","","11","1","","","2","","","","","","","","","","36","","3","","0","","","","","","","","","","","hardl104","ashbe101","","","","","","","","","19450419","0","HOU04","CAG","L","exhibition","","1945"
"CAG194504221","CVB","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","value","","2","3","","","","","","","","","","","","","","","21","","","2","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","jeffg102","trouq101","","","","","","","","","19450422","1","DAL01","CAG","W","exhibition","","1945"
"CAG194504221","CVB","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","lower","","2","3","","","","","","","","","","","","","","","21","","","2","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","jeffg102","trouq101","","","","","","","","","19450422","1","DAL01","CAG","W","exhibition","","1945"
"CAG194504221","CVB","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","upper","","2","3","","","","","","","","","","","","","","","21","","","2","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","jeffg102","trouq101","","","","","","","","","19450422","1","DAL01","CAG","W","exhibition","","1945"
"CVB194504222","CVB","4","2","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","7","10","","","1","4","","","","","","","","","","","24","","","8","","","","6","","","","","","","","","","24","","3","","0","","","","","","","","","","","gulln101","ashbe101","","","","","","","","","19450422","2","DAL01","CAG","W","exhibition","","1945"
"CVB194504222","CVB","4","2","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","lower","","7","10","","","1","4","","","","","","","","","","","24","","","8","","","","6","","","","","","","","","","24","","3","","0","","","","","","","","","","","gulln101","ashbe101","","","","","","","","","19450422","2","DAL01","CAG","W","exhibition","","1945"
"CVB194504222","CVB","4","2","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","upper","","7","10","","","1","4","","","","","","","","","","","24","","","8","","","","6","","","","","","","","","","24","","3","","0","","","","","","","","","","","gulln101","ashbe101","","","","","","","","","19450422","2","DAL01","CAG","W","exhibition","","1945"
"CAG194504230","CVB","2","5","4","1","0","0","2","4","0","","","","","","","","","","","","","","","","","","","","","value","","18","14","","","","","","","","","","","","","","","27","","","10","","","","3","","","","","","","","","","27","","2","","0","","","","","","","","","","","browj114","trouq101","","","","","","","","","19450423","0","DAL01","CAG","W","exhibition","","1945"
"CAG194504230","CVB","2","5","4","1","0","0","2","4","0","","","","","","","","","","","","","","","","","","","","","lower","","18","14","","","","","","","","","","","","","","","27","","","10","","","","3","","","","","","","","","","27","","2","","0","","","","","","","","","","","browj114","trouq101","","","","","","","","","19450423","0","DAL01","CAG","W","exhibition","","1945"
"CAG194504230","CVB","2","5","4","1","0","0","2","4","0","","","","","","","","","","","","","","","","","","","","","upper","","18","14","","","","","","","","","","","","","","","27","","","10","","","","3","","","","","","","","","","27","","2","","0","","","","","","","","","","","browj114","trouq101","","","","","","","","","19450423","0","DAL01","CAG","W","exhibition","","1945"
"CVB194504240","CVB","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","7","","","","","","","","","","","","","","","27","","","11","","","","8","","","","","","","","","","27","","1","","0","","","","","","","","","","","fincr101","trouq101","","","","","","","","","19450424","0","FTW01","CAG","L","exhibition","","1945"
"CVB194504240","CVB","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","7","","","","","","","","","","","","","","","27","","","11","","","","8","","","","","","","","","","27","","1","","0","","","","","","","","","","","fincr101","trouq101","","","","","","","","","19450424","0","FTW01","CAG","L","exhibition","","1945"
"CVB194504240","CVB","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","7","","","","","","","","","","","","","","","27","","","11","","","","8","","","","","","","","","","27","","1","","0","","","","","","","","","","","fincr101","trouq101","","","","","","","","","19450424","0","FTW01","CAG","L","exhibition","","1945"
"CAG194504291","CVB","0","4","0","2","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","7","value","37","8","8","2","1","0","6","0","","0","5","","","2","","","0","27","","42","8","1","1","1","5","","5","","4","0","1","0","1","","27","13","1","0","0","1","cania101","davel102","jeths101","trouq101","woodp104","warea101","gracw101","hornb101","breme101","breme101","trouq101","warea101","hornb101","woodp104","cania101","gracw101","jeths101","davel102","","19450429","1","NOL01","CAG","W","exhibition","y","1945"
"CAG194504291","CVB","0","4","0","2","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","7","lower","37","8","8","2","1","0","6","0","","0","","","","2","","","0","27","","36","8","1","1","1","5","","5","","4","0","1","0","0","","27","13","1","0","0","1","cania101","davel102","jeths101","trouq101","woodp104","warea101","gracw101","hornb101","breme101","breme101","trouq101","warea101","hornb101","woodp104","cania101","gracw101","jeths101","davel102","","19450429","1","NOL01","CAG","W","exhibition","y","1945"
"CAG194504291","CVB","0","4","0","2","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","7","upper","37","8","8","2","1","0","6","0","","0","","","","2","","","0","27","","42","8","1","1","1","5","","5","","4","0","1","0","1","","27","13","1","0","0","1","cania101","davel102","jeths101","trouq101","woodp104","warea101","gracw101","hornb101","breme101","breme101","trouq101","warea101","hornb101","woodp104","cania101","gracw101","jeths101","davel102","","19450429","1","NOL01","CAG","W","exhibition","y","1945"
"CVB194504292","CVB","2","2","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","","value","","8","12","","","1","","","","","","","","","","","","21","","","7","","","","4","","","","","","","","","","21","","3","","0","","","","","","","","","","","hardl104","ashbe101","","","","","","","","","19450429","2","NOL01","CAG","W","exhibition","","1945"
"CVB194504292","CVB","2","2","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","","lower","","8","12","","","1","","","","","","","","","","","","21","","","7","","","","4","","","","","","","","","","21","","3","","0","","","","","","","","","","","hardl104","ashbe101","","","","","","","","","19450429","2","NOL01","CAG","W","exhibition","","1945"
"CVB194504292","CVB","2","2","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","8","12","","","1","","","","","","","","","","","","21","","","7","","","","4","","","","","","","","","","21","","3","","0","","","","","","","","","","","hardl104","ashbe101","","","","","","","","","19450429","2","NOL01","CAG","W","exhibition","","1945"
"CAG194504300","CVB","2","0","2","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","value","","7","1","","1","","","","","","","","","1","","","","27","","","1","","1","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","browj114","","","","","","","","","","19450430","0","NOL01","CAG","W","exhibition","","1945"
"CAG194504300","CVB","2","0","2","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","lower","","7","1","","1","","","","","","","","","1","","","","27","","","1","","1","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","browj114","","","","","","","","","","19450430","0","NOL01","CAG","W","exhibition","","1945"
"CAG194504300","CVB","2","0","2","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","upper","","7","1","","1","","","","","","","","","1","","","","27","","","1","","1","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","browj114","","","","","","","","","","19450430","0","NOL01","CAG","W","exhibition","","1945"
"CVB194505010","CVB","2","0","1","2","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","7","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","jeffw101","ashbe101","","","","","","","","","19450501","0","MTG01","CAG","W","exhibition","","1945"
"CVB194505010","CVB","2","0","1","2","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","lower","","7","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","jeffw101","ashbe101","","","","","","","","","19450501","0","MTG01","CAG","W","exhibition","","1945"
"CVB194505010","CVB","2","0","1","2","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","upper","","7","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","jeffw101","ashbe101","","","","","","","","","19450501","0","MTG01","CAG","W","exhibition","","1945"
"BIR194505061","CVB","0","0","0","0","2","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","value","33","4","7","1","1","0","4","1","","1","3","","","1","","","0","27","","36","8","2","0","0","0","0","0","","2","1","0","0","0","","27","","0","1","0","0","cania101","davel102","jeths101","trouq101","woodp104","warea101","hornb101","cowaj101","breme101","breme101","trouq101","warea101","hornb101","cowaj101","cania101","davel102","jeths101","woodp104","","19450506","1","BIR01","BIR","W","regular","y","1945"
"BIR194505061","CVB","0","0","0","0","2","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","lower","33","4","7","1","1","0","4","1","","1","","","","1","","","0","27","","34","8","2","0","0","0","0","0","","2","1","0","0","0","","27","","0","1","0","0","cania101","davel102","jeths101","trouq101","woodp104","warea101","hornb101","cowaj101","breme101","breme101","trouq101","warea101","hornb101","cowaj101","cania101","davel102","jeths101","woodp104","","19450506","1","BIR01","BIR","W","regular","y","1945"
"BIR194505061","CVB","0","0","0","0","2","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","upper","33","4","7","1","1","0","4","1","","1","","","","1","","","0","27","","36","8","2","0","0","0","0","0","","2","1","0","0","0","","27","","0","1","0","0","cania101","davel102","jeths101","trouq101","woodp104","warea101","hornb101","cowaj101","breme101","breme101","trouq101","warea101","hornb101","cowaj101","cania101","davel102","jeths101","woodp104","","19450506","1","BIR01","BIR","W","regular","y","1945"
"BIR194505062","CVB","0","0","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","3","4","","","","","","","","","","","","","","","18","","","12","","","","9","","","","","","","","","","18","","1","","0","","","","","","","","","","","jeffw101","trouq101","","","","","","","","","19450506","2","BIR01","BIR","L","regular","","1945"
"BIR194505062","CVB","0","0","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","lower","","3","4","","","","","","","","","","","","","","","18","","","12","","","","9","","","","","","","","","","18","","1","","0","","","","","","","","","","","jeffw101","trouq101","","","","","","","","","19450506","2","BIR01","BIR","L","regular","","1945"
"BIR194505062","CVB","0","0","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","upper","","3","4","","","","","","","","","","","","","","","18","","","12","","","","9","","","","","","","","","","18","","1","","0","","","","","","","","","","","jeffw101","trouq101","","","","","","","","","19450506","2","BIR01","BIR","L","regular","","1945"
"BIR194505070","CVB","2","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","jeffw101","britg101","","","","","","","","","19450507","0","MTG01","BIR","W","regular","","1945"
"BIR194505070","CVB","2","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","jeffw101","britg101","","","","","","","","","19450507","0","MTG01","BIR","W","regular","","1945"
"BIR194505070","CVB","2","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","jeffw101","britg101","","","","","","","","","19450507","0","MTG01","BIR","W","regular","","1945"
"BIR194505080","CVB","0","0","0","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","24","","","","","","","4","","3","","","","","","","","24","","0","","0","","","","","","","","","","","browj114","","","","","","","","","","19450508","0","MTG01","BIR","L","regular","","1945"
"BIR194505080","CVB","0","0","0","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","24","","","","","","","4","","3","","","","","","","","24","","0","","0","","","","","","","","","","","browj114","","","","","","","","","","19450508","0","MTG01","BIR","L","regular","","1945"
"BIR194505080","CVB","0","0","0","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","24","","","","","","","4","","3","","","","","","","","24","","0","","0","","","","","","","","","","","browj114","","","","","","","","","","19450508","0","MTG01","BIR","L","regular","","1945"
"CVB194505131","CVB","2","0","2","0","4","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","9","13","","","2","4","","","","","","","","","","","27","","","8","2","","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","jeffw101","trouq101","","","","","","","","","19450513","1","DAY03","CAG","W","regular","","1945"
"CVB194505131","CVB","2","0","2","0","4","0","0","1","","","","","","","","","","","","","","","","","","","","","","lower","","9","13","","","2","4","","","","","","","","","","","27","","","8","2","","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","jeffw101","trouq101","","","","","","","","","19450513","1","DAY03","CAG","W","regular","","1945"
"CVB194505131","CVB","2","0","2","0","4","0","0","1","","","","","","","","","","","","","","","","","","","","","","upper","","9","13","","","2","4","","","","","","","","","","","27","","","8","2","","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","jeffw101","trouq101","","","","","","","","","19450513","1","DAY03","CAG","W","regular","","1945"
"CAG194505132","CVB","0","0","0","0","9","","","","","","","","","","","","","","","","","","","","","","","","","value","","14","1","","","1","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","jeffg102","trouq101","","","","","","","","","19450513","2","IND10","CAG","W","regular","","1945"
"CAG194505132","CVB","0","0","0","0","9","","","","","","","","","","","","","","","","","","","","","","","","","lower","","14","1","","","1","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","jeffg102","trouq101","","","","","","","","","19450513","2","IND10","CAG","W","regular","","1945"
"CAG194505132","CVB","0","0","0","0","9","","","","","","","","","","","","","","","","","","","","","","","","","upper","","14","1","","","1","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","jeffg102","trouq101","","","","","","","","","19450513","2","IND10","CAG","W","regular","","1945"
"CIA194505201","CVB","1","0","1","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","4","8","","","","","","","","","","","","","","","27","","","7","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","jeffg102","trouq101","","","","","","","","","19450520","1","CIN07","CIA","W","regular","","1945"
"CIA194505201","CVB","1","0","1","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","4","8","","","","","","","","","","","","","","","27","","","7","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","jeffg102","trouq101","","","","","","","","","19450520","1","CIN07","CIA","W","regular","","1945"
"CIA194505201","CVB","1","0","1","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","4","8","","","","","","","","","","","","","","","27","","","7","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","jeffg102","trouq101","","","","","","","","","19450520","1","CIN07","CIA","W","regular","","1945"
"CIA194505202","CVB","0","0","1","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","value","","4","8","","","","","","","","","","","","","","","18","","","10","1","","","5","5","","","","","","","","","18","","0","","0","","","","","","","","","","","breme101","trouq101","","","","","","","","","19450520","2","CIN07","CIA","L","regular","","1945"
"CIA194505202","CVB","0","0","1","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","lower","","4","8","","","","","","","","","","","","","","","18","","","10","1","","","5","5","","","","","","","","","18","","0","","0","","","","","","","","","","","breme101","trouq101","","","","","","","","","19450520","2","CIN07","CIA","L","regular","","1945"
"CIA194505202","CVB","0","0","1","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","upper","","4","8","","","","","","","","","","","","","","","20","","","10","1","","","5","5","","","","","","","","","20","","0","","0","","","","","","","","","","","breme101","trouq101","","","","","","","","","19450520","2","CIN07","CIA","L","regular","","1945"
"CIA194505220","CVB","2","1","0","1","2","3","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","9","12","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","carsf102","trouq101","","","","","","","","","19450522","0","COL05","CIA","W","regular","","1945"
"CIA194505220","CVB","2","1","0","1","2","3","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","9","12","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","carsf102","trouq101","","","","","","","","","19450522","0","COL05","CIA","W","regular","","1945"
"CIA194505220","CVB","2","1","0","1","2","3","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","9","12","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","carsf102","trouq101","","","","","","","","","19450522","0","COL05","CIA","W","regular","","1945"
"CVB194505260","CVB","2","0","0","2","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","value","","6","13","","","","","","","","","","","","","","","30","","","7","","","1","5","","","","","","","","","","30","","3","","0","","","","","","","","","","","browj114","trouq101","","","","","","","","","19450526","0","COL05","MEM","W","regular","","1945"
"CVB194505260","CVB","2","0","0","2","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","lower","","6","13","","","","","","","","","","","","","","","30","","","7","","","1","5","","","","","","","","","","30","","3","","0","","","","","","","","","","","browj114","trouq101","","","","","","","","","19450526","0","COL05","MEM","W","regular","","1945"
"CVB194505260","CVB","2","0","0","2","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","upper","","6","13","","","","","","","","","","","","","","","30","","","7","","","1","5","","","","","","","","","","30","","3","","0","","","","","","","","","","","browj114","trouq101","","","","","","","","","19450526","0","COL05","MEM","W","regular","","1945"
