"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MLS193110030","HIL","2","0","0","0","2","0","0","1","1","","","","","","","","","","","","","","","","","","","","8","","value","41","41","6","11","0","0","0","","0","","0","0","","","0","","","","","27","","39","11","0","0","0","5","0","0","","","0","0","0","0","","0","","0","27","12","0","0","0","0","0","0","","dalle101","dixor101","jenkf102","dihim101","cannw101","lewij103","johnj108","yancb101","cockp101","cockp101","lewij103","dalle101","cannw101","johnj108","yancb101","dixor101","dihim101","jenkf102","","19311003","0","PHI09","MLS","w","exhibition","y","1931"
"MLS193110040","HIL","0","0","0","0","0","1","1","2","3","","","","","","","","","","","","","","","","","","","","8","","value","42","42","7","15","0","0","0","","0","","0","0","","","0","","","","","27","","31","4","0","0","0","0","0","0","","","0","0","0","0","","0","","0","27","11","0","0","0","0","0","0","","dalle101","yancb101","jenkf102","dihim101","beckj104","cannw101","lewij103","johnj108","mcdow101","mcdow101","lewij103","dalle101","cannw101","johnj108","yancb101","jenkf102","dihim101","beckj104","","19311004","0","FAI01","MLS","w","exhibition","y","1931"
"HIL193110101","HIL","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","3","","value","29","28","2","4","0","0","0","2","0","","0","1","","","1","","","0","","27","","34","7","0","0","0","0","0","","","","0","0","0","0","","0","","0","27","14","0","0","0","0","0","0","","dalle101","dixor101","jenkf102","beckj104","cannw101","johnj108","lewij103","yancb101","cartp102","cartp102","lewij103","dalle101","cannw101","johnj108","yancb101","beckj104","dixor101","jenkf102","","19311010","1","DAR01","MLS","w","exhibition","y","1931"
"HIL193110102","HIL","1","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","","","3","","value","26","24","5","5","1","1","0","5","0","","0","2","","","0","","","0","","21","","26","5","0","0","0","2","","","0","","0","0","0","0","0","0","","0","21","7","1","0","0","0","0","0","","dalle101","dixor101","jenkf102","beckj104","cannw101","johnj108","lewij103","yancb101","charp102","charp102","lewij103","dalle101","cannw101","johnj108","yancb101","beckj104","dixor101","jenkf102","","19311010","2","DAR01","MLS","w","exhibition","y","1931"
"MLS193110111","HIL","0","1","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","4","","value","34","34","3","7","0","1","0","","0","","0","0","","","0","","","","","24","","38","11","0","1","0","6","0","0","","","0","0","0","0","","0","","0","24","11","4","0","0","0","0","0","","dalle101","yancb101","jenkf102","beckj104","cannw101","johnj108","cockp101","lewij103","mcdow101","mcdow101","lewij103","dalle101","cannw101","johnj108","yancb101","beckj104","jenkf102","cockp101","","19311011","1","FAI01","MLS","l","exhibition","y","1931"
"MLS193110112","HIL","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","4","","value","19","19","0","4","0","0","0","","0","","0","0","","","0","","","","","12","","15","3","0","0","0","1","0","0","","","0","0","0","0","","0","","0","12","5","1","0","0","0","0","0","","dalle101","yancb101","jenkf102","beckj104","cannw101","johnj108","cockp101","lewij103","ryanr102","ryanr102","lewij103","dalle101","cannw101","johnj108","yancb101","beckj104","jenkf102","cockp101","","19311011","2","FAI01","MLS","l","exhibition","y","1931"
