"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY5194805251","NY5","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","7","","value","28","25","1","8","1","0","0","1","1","0","0","2","0","8","0","0","1","0","0","21","0","23","3","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","21","11","0","0","0","0","0","0","0","barkm101","baker101","smitj112","hefna101","littb101","hayej104","barbb102","spenj103","grifb102","grifb102","hayej104","barbb102","spenj103","barkm101","baker101","littb101","hefna101","smitj112","","19480525","1","ROC04","NW2","w","regular","y","1948"
"NY5194805252","NY5","0","0","0","0","0","0","3","1","","","","","","","","","","","","","","","","","","","","","3","","value","31","29","4","5","0","1","0","3","0","0","0","2","0","6","0","0","0","0","0","27","0","36","0","0","0","0","1","0","6","0","13","1","0","0","0","0","0","1","1","27","8","1","0","0","1","0","0","1","barkm101","baker101","smitj112","hefna101","littb101","hayej104","barbb102","spenj103","stepa101","stepa101","hayej104","barbb102","spenj103","barkm101","baker101","littb101","hefna101","smitj112","","19480525","2","ROC04","NW2","w","regular","y","1948"
"NW2194805260","NY5","0","0","0","1","0","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","8","","value","44","37","3","5","0","0","0","","0","","0","7","","","0","","","","","31","","41","9","0","1","0","4","","6","","","0","0","0","0","","","","0","31","","0","0","0","0","0","","","lotth101","baker101","smitj112","hefna101","littb101","hayej104","barbb102","bankf101","davic105","davic105","hayej104","barbb102","bankf101","lotth101","baker101","littb101","hefna101","smitj112","","19480526","0","NWK04","NW2","l","regular","y","1948"
"NW2194805260","NY5","0","0","0","1","0","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","8","","lower","","37","3","5","","","","","","","","","","","","","","","","30","","40","9","","","","4","","2","","","","","","","","","","","30","","0","","0","","","","","lotth101","baker101","smitj112","hefna101","littb101","hayej104","barbb102","bankf101","davic105","davic105","hayej104","barbb102","bankf101","lotth101","baker101","littb101","hefna101","smitj112","","19480526","0","NWK04","NW2","l","regular","y","1948"
"NW2194805260","NY5","0","0","0","1","0","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","8","","upper","","37","3","5","","","","","","","","","","","","","","","","32","","41","9","","","","4","","6","","","","","","","","","","","32","","0","","0","","","","","lotth101","baker101","smitj112","hefna101","littb101","hayej104","barbb102","bankf101","davic105","davic105","hayej104","barbb102","bankf101","lotth101","baker101","littb101","hefna101","smitj112","","19480526","0","NWK04","NW2","l","regular","y","1948"
"NY5194805290","NY5","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","38","36","2","11","1","0","0","2","0","0","0","2","0","5","0","0","1","0","1","27","0","45","10","1","0","1","8","4","4","0","3","0","0","0","2","0","1","0","0","27","5","4","0","0","0","0","1","0","bankf101","barkm101","smitj112","hefna101","littb101","hayej104","barbb102","hardw101","jeffs101","jeffs101","hayej104","barbb102","bankf101","barkm101","hardw101","littb101","hefna101","smitj112","","19480529","0","ROC04","PH5","l","regular","y","1948"
"NY5194805301","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480530","1","SYR04","PH5","l","regular","","1948"
"NY5194805302","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","21","","","","","","","3","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480530","2","SYR04","PH5","w","regular","","1948"
"BLG194806040","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","32","30","0","2","0","0","0","","0","","0","2","","5","0","","","","","24","","40","11","2","2","0","8","","6","","4","1","0","0","1","","","","0","24","14","0","0","0","0","0","","","bankf101","hardw101","smitj112","hefna101","poolc101","hayej104","barbb102","lotth101","stepa101","stepa101","hayej104","barbb102","lotth101","bankf101","hardw101","poolc101","hefna101","smitj112","","19480604","0","BAL14","BLG","l","regular","y","1948"
"NY5194806061","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","27","","","3","1","1","1","20","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480606","1","SYR04","NW2","l","regular","","1948"
"NY5194806062","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","27","","","1","","","1","9","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480606","2","SYR04","NW2","l","regular","","1948"
"HOM194806110","NY5","1","0","1","6","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","42","37","8","13","1","1","0","5","0","","0","5","","7","0","","","","","24","","38","12","1","2","7","10","","2","","2","0","0","0","0","","","","0","24","6","1","0","0","0","0","","","hefna101","bankf101","hardw101","barkm101","barbb102","smitj112","lotth101","hayej104","grifb102","grifb102","hayej104","barbb102","bankf101","barkm101","hardw101","lotth101","hefna101","smitj112","","19480611","0","NWC01","HOM","l","regular","y","1948"
"NY5194806131","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","6","","","","","","","","","","","","","","","","27","","","16","","","2","16","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480613","1","TOL05","HOM","l","regular","","1948"
"HOM194806132","NY5","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","1","1","","","1","","","","","","","","","","","","","24","","","10","","","","8","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","stepa101","","","","","","","","","","19480613","2","DET08","HOM","l","regular","","1948"
"HOM194806140","NY5","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","","","","","","","","","","","","","","","24","","","15","","","1","13","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","pearf104","hayej104","","","","","","","","","19480614","0","DAY03","HOM","l","regular","","1948"
"HOM194806150","NY5","0","1","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","","","","","","","","","","","","","","","","24","","","10","","","1","8","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","barkm101","hayej104","","","","","","","","","19480615","0","COL05","HOM","l","regular","","1948"
"HOM194806170","NY5","0","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","33","32","2","4","1","0","0","","0","","0","1","","3","0","","","","","24","","38","11","0","0","0","6","","3","","4","0","0","0","0","","","","1","24","","2","0","0","1","0","","","hefna101","hardw101","barkm101","hayej104","barbb102","smitj112","littb101","spenj103","stann101","stann101","hayej104","barbb102","barkm101","spenj103","hardw101","smitj112","hefna101","littb101","","19480617","0","WAS09","HOM","l","regular","y","1948"
"BLG194806250","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","33","30","0","5","0","0","0","","0","","0","3","","8","0","","","","","24","","36","10","2","1","0","8","","4","","1","2","0","1","1","","","","0","24","13","2","1","0","0","0","","","hefna101","hardw101","lotth101","barbb102","crowg101","littb101","spenj103","hayej104","smitj112","smitj112","hayej104","crowg101","lotth101","spenj103","hardw101","barbb102","hefna101","littb101","","19480625","0","BAL14","BLG","l","regular","y","1948"
"BLG194806271","NY5","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","14","","value","43","37","2","10","2","0","0","","3","","0","3","","2","0","","","","","24","","43","14","4","0","0","11","","4","","0","0","1","1","1","","","","0","24","9","4","0","0","0","1","","","hefna101","baker101","hardw101","barbb102","crowg101","lotth101","spenj103","littb101","barkm101","barkm101","baker101","crowg101","lotth101","spenj103","hardw101","barbb102","hefna101","littb101","","19480627","1","BAL14","BLG","l","regular","y","1948"
"BLG194806272","NY5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","","value","24","22","0","2","1","0","0","0","0","","0","2","","3","0","","","","","18","","27","8","1","1","1","4","","0","","2","0","0","0","1","","","","0","18","10","1","0","0","0","0","","","hefna101","baker101","hardw101","barbb102","crowg101","lotth101","spenj103","littb101","pearf104","pearf104","baker101","crowg101","lotth101","spenj103","hardw101","barbb102","hefna101","littb101","","19480627","2","BAL14","BLG","l","regular","y","1948"
"NY6194807040","NY5","0","2","1","0","0","2","0","0","4","","","","","","","","","","","","","","","","","","","","7","","value","43","41","9","15","4","1","1","","0","","0","2","","4","1","","","","","27","","38","8","1","2","0","5","","3","","3","0","0","0","1","","","","0","27","15","1","0","0","0","0","","","hardw101","hefna101","barkm101","barbb102","crowg101","smitj112","spenj103","baker101","stann101","stann101","baker101","crowg101","spenj103","hefna101","hardw101","barbb102","barkm101","smitj112","","19480704","0","NYC14","NY6","w","regular","y","1948"
"NY5194807051","NY5","1","0","0","3","3","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","value","value","","","9","14","1","","2","","","","","","","","","","","","","30","","","14","","","2","8","","","","","","","","","","","","","30","","4","","0","","","","","","","","","","","","","","davic105","baker101","","","","","","","","","19480705","1","NYC16","PH5","w","regular","","1948"
"NY5194807090","NY5","0","1","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","12","","value","42","37","3","11","0","1","0","","1","","0","4","","4","0","","","","","27","","44","14","1","3","0","9","","4","","5","1","0","0","1","","","","1","27","9","0","1","0","1","0","","","hardw101","spenj103","barkm101","barbb102","crowg101","smitj112","lotth101","baker101","davic105","davic105","baker101","crowg101","spenj103","barkm101","hardw101","barbb102","lotth101","smitj112","","19480709","0","ROC04","NY6","l","regular","y","1948"
"NY5194807100","NY5","1","0","1","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","41","37","4","11","0","1","0","3","1","","0","3","","1","1","","","0","","27","","49","20","4","1","0","10","","3","","4","0","0","0","2","","","","0","27","10","1","2","0","0","0","","","hardw101","spenj103","barkm101","smitj112","crowg101","littb101","hefna101","baker101","pearf104","pearf104","baker101","crowg101","spenj103","barkm101","hardw101","hefna101","smitj112","littb101","","19480710","0","ALB02","NY6","l","regular","y","1948"
"NW2194807160","NY5","0","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","32","30","2","2","0","0","1","2","0","0","0","2","0","8","0","0","0","0","1","24","0","39","12","2","3","2","8","8","4","0","0","0","0","0","0","0","0","0","0","24","0","1","0","0","0","0","0","0","hardw101","spenj103","barkm101","smitj112","crowg101","littb101","lotth101","baker101","davic105","davic105","baker101","crowg101","spenj103","barkm101","hardw101","smitj112","lotth101","littb101","","19480716","0","NWK04","NW2","l","regular","y","1948"
"BLG194807181","NY5","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","4","","value","33","33","2","5","0","1","0","","0","","0","0","","1","0","","","","","24","","38","11","1","1","0","7","","1","","2","1","0","0","1","","","","0","24","9","2","0","0","0","0","","","hefna101","hardw101","barkm101","grifb102","crowg101","littb101","smitj112","baker101","stann101","stann101","baker101","crowg101","barkm101","hefna101","hardw101","grifb102","smitj112","littb101","","19480718","1","BAL14","BLG","l","regular","y","1948"
"BLG194807182","NY5","1","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","8","","value","31","29","2","7","1","0","0","1","0","","0","2","","7","0","","","","","18","","32","7","1","0","0","9","","6","","2","0","0","0","1","","","","0","18","","0","0","0","0","0","","","hardw101","hefna101","smitj112","crowg101","littb101","grifb102","barkm101","baker101","jeffs101","jeffs101","baker101","crowg101","barkm101","hefna101","hardw101","grifb102","smitj112","littb101","","19480718","2","BAL14","BLG","l","regular","y","1948"
"BLG194807182","NY5","1","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","8","","lower","","29","2","7","1","0","0","1","0","","0","","","","0","","","","","18","","32","7","","","0","9","","6","","2","0","0","0","1","","","","","18","","0","0","0","0","","","","hardw101","hefna101","smitj112","crowg101","littb101","grifb102","barkm101","baker101","jeffs101","jeffs101","baker101","crowg101","barkm101","hefna101","hardw101","grifb102","smitj112","littb101","","19480718","2","BAL14","BLG","l","regular","y","1948"
"BLG194807182","NY5","1","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","8","","upper","","29","2","7","1","0","0","1","0","","0","","","","0","","","","","18","","32","7","","","0","9","","6","","2","0","0","0","1","","","","","18","","0","0","0","0","","","","hardw101","hefna101","smitj112","crowg101","littb101","grifb102","barkm101","baker101","jeffs101","jeffs101","baker101","crowg101","barkm101","hefna101","hardw101","grifb102","smitj112","littb101","","19480718","2","BAL14","BLG","l","regular","y","1948"
"NY6194807250","NY5","1","2","0","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","37","35","5","9","2","0","2","5","1","0","0","1","0","5","0","0","0","0","0","27","0","40","13","3","2","0","4","4","1","0","5","0","0","0","3","0","0","0","0","27","11","0","1","0","0","0","0","0","hardw101","spenj103","barkm101","barbb102","crowg101","littb101","lotth101","baker101","grifb102","grifb102","baker101","crowg101","spenj103","barkm101","hardw101","barbb102","lotth101","littb101","","19480725","0","NYC14","NY6","w","regular","y","1948"
"NY5194807261","NY5","4","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","4","","value","33","29","5","11","1","0","1","","0","","0","4","","4","0","","","","","27","","36","11","1","1","1","4","","0","","0","0","1","0","0","","","","0","27","13","1","0","0","0","1","","","hardw101","spenj103","hefna101","barbb102","crowg101","lotth101","grifb102","baker101","davic105","davic105","baker101","crowg101","spenj103","hefna101","hardw101","barbb102","lotth101","grifb102","","19480726","1","PHI11","NY6","w","regular","y","1948"
"PH5194807270","NY5","1","1","0","0","0","0","2","0","2","","","","","","","","","","","","","","","","","","","","6","","value","39","36","6","10","0","0","0","","0","","0","3","","","0","","","","","24","","43","14","0","0","0","10","","5","","","0","0","0","0","","","","0","24","8","0","0","0","0","0","","","hardw101","spenj103","barkm101","barbb102","crowg101","smitj112","hefna101","baker101","vierc101","vierc101","baker101","crowg101","spenj103","barkm101","hardw101","barbb102","smitj112","hefna101","","19480727","0","WIL04","PH5","l","regular","y","1948"
"NY5194807290","NY5","0","0","5","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","7","10","","","","","","","","","","","","","","","","27","","","15","1","","1","11","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","grifb102","barbb102","","","","","","","","","19480729","0","ROC04","PH5","l","regular","","1948"
"HOM194808081","NY5","0","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","36","32","3","10","0","0","0","","3","","0","1","","1","0","","","","","24","","33","10","1","0","0","4","","4","","2","0","0","0","0","","","","0","24","11","0","0","0","0","0","","","hardw101","baker101","barkm101","barbb102","crowg101","hefna101","lotth101","spenj103","smitj112","smitj112","baker101","crowg101","spenj103","barkm101","hardw101","barbb102","lotth101","hefna101","","19480808","1","WAS09","HOM","l","regular","y","1948"
"HOM194808082","NY5","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","4","","value","27","26","2","6","1","0","0","","1","","0","0","","5","1","","","","","18","","26","5","1","0","0","4","","1","","3","0","0","0","0","","","","0","18","8","3","0","0","0","0","","","lotth101","spenj103","hardw101","barbb102","crowg101","smitj112","vierc101","baker101","stann101","stann101","baker101","crowg101","spenj103","barbb102","hardw101","vierc101","lotth101","smitj112","","19480808","2","WAS09","HOM","l","regular","y","1948"
"NY5194808140","NY5","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","","","","","","0","","4","","","","","","21","","","10","","","2","6","","","","","","","","","","","","","21","","2","","0","","","","","","","","","","","","","","davic105","barbb102","","","","","","","","","19480814","0","ALB02","HOM","l","regular","","1948"
"IN9194808210","NY5","0","1","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","8","","","1","1","","","","","","","","","","","","24","","","6","","","","3","3","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","smitj112","hayej104","","","","","","","","","19480821","0","IND10","IN9","l","exhibition","","1948"
"IN9194808221","NY5","0","0","0","1","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","4","9","","","","","","","","","","","","","","","","24","","","11","","","","7","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","davic105","baker101","","","","","","","","","19480822","1","COL05","IN9","l","exhibition","","1948"
"IN9194808222","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","10","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480822","2","ZAN02","IN9","w","exhibition","","1948"
"IN9194808240","NY5","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","14","","","","","","","","","","","","","","","","24","","","10","","","","7","7","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","vierc101","baker101","","","","","","","","","19480824","0","RCI01","IN9","l","exhibition","","1948"
"IN9194808260","NY5","1","0","0","0","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","","","","","","","","","","","","","","","","24","","","12","1","1","","5","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","stann101","hayej104","","","","","","","","","19480826","0","IND10","IN9","l","exhibition","","1948"
"IN9194808260","NY5","1","0","0","0","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","","4","8","","","","","","","","","","","","","","","","26","","","12","1","1","","5","","","","","","","","","","","","","26","","3","","0","","","","","","","","","","","","","","stann101","hayej104","","","","","","","","","19480826","0","IND10","IN9","l","exhibition","","1948"
"NW2194809051","NY5","0","0","0","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","13","","value","43","40","3","10","0","0","0","3","0","0","0","3","0","0","0","0","0","0","3","27","0","34","8","0","0","0","1","1","1","0","0","0","0","0","0","0","0","2","0","27","0","2","0","0","0","0","0","2","hefna101","spenj103","barkm101","barbb102","littb101","vierc101","lotth101","hayej104","davic105","davic105","hayej104","barbb102","spenj103","lotth101","barkm101","vierc101","hefna101","littb101","","19480905","1","NWK04","NW2","w","regular","y","1948"
"NW2194809052","NY5","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","3","","value","25","25","1","4","0","0","0","1","0","0","0","0","0","8","0","0","0","0","0","18","0","28","7","1","0","0","6","3","3","0","0","0","0","0","0","0","0","1","0","18","0","2","0","0","0","0","0","1","hefna101","barkm101","smitj112","barbb102","littb101","vierc101","baker101","hayej104","dumpb101","dumpb101","hayej104","barbb102","barkm101","hefna101","baker101","smitj112","vierc101","littb101","","19480905","2","NWK04","NW2","l","regular","y","1948"
"MEM194809100","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","6","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","stepa101","","","","","","","","","","19480910","0","MEM02","MEM","w","exhibition","","1948"
"MEM194809121","NY5","1","0","3","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","12","","","","","","","","","","","","","","","","24","","","12","","","","7","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","pearf104","baker101","","","","","","","","","19480912","1","MEM02","MEM","l","exhibition","","1948"
"MEM194809121","NY5","1","0","3","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","","6","12","","","","","","","","","","","","","","","","26","","","12","","","","7","","","","","","","","","","","","","26","","1","","0","","","","","","","","","","","","","","pearf104","baker101","","","","","","","","","19480912","1","MEM02","MEM","l","exhibition","","1948"
"MEM194809122","NY5","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","4","","","","","","","","","","","","","","","","15","","","3","","","","0","0","","","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","stann101","baker101","","","","","","","","","19480912","2","MEM02","MEM","w","exhibition","","1948"
"MEM194809130","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","15","","","","","","","","","","","","","","","","24","","","15","","","","9","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","barbb102","","","","","","","","","","19480913","0","LRK02","MEM","l","exhibition","","1948"
"MEM194809150","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","","","","","","","","","","","","","","","","24","","","11","","","","8","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","barkm101","baker101","","","","","","","","","19480915","0","GRE01","MEM","l","exhibition","","1948"
"MEM194809290","NY5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","24","","","1","","","1","4","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19480929","0","OKC02","MEM","l","exhibition","","1948"
