"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"PTC193307231","CAG","PTC","CLE06","19330723","1","0:00PM","","","","false","","-1","7000","unknown","unknown","unknown","0","unknown","-1","","","harrm103","craij901","","walkh901","","","stres101","fostw101","","regular","1","8","PTC","CAG","y","both","y","y","","1933"
"PTC193307232","CAG","PTC","CLE06","19330723","2","0:00PM","","","","false","","-1","7000","unknown","unknown","unknown","0","unknown","-1","","","harrm103","craij901","","gambe901","","","matll101","powew101","","regular","12","13","PTC","CAG","y","both","y","y","","1933"
