"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PH5193906241","HOM","3","1","0","0","1","0","3","0","0","","","","","","","","","","","","","","","","","","","","8","","value","43","39","8","12","0","1","1","","0","","0","4","","","0","","","0","","24","","40","13","3","0","0","9","","3","0","","0","0","0","0","","0","","0","24","11","0","0","0","0","0","0","","benjj101","harrv102","banks101","gibsj101","leonb101","speah101","browr103","jackj104","walke103","walke103","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","benjj101","browr103","","19390624","1","PHI17","PH5","l","regular","y","1939"
"PH5193906242","HOM","0","0","1","4","3","0","0","","","","","","","","","","","","","","","","","","","","","","9","","value","38","29","8","5","0","1","1","","0","","0","9","0","","0","","","0","","21","","29","8","1","1","2","4","","2","","","0","0","0","0","","0","","0","21","","0","0","0","0","0","0","","harrv102","parkt101","banks101","gibsj101","leonb101","speah101","benjj101","jackj104","robes104","robes104","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","benjj101","parkt101","","19390624","2","PHI17","PH5","w","regular","y","1939"
"TLC193907021","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","robes104","","","","","","","","","","19390702","1","TOL05","TLC","w","regular","","1939"
"TLC193907022","HOM","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","1","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","walke103","","","","","","","","","","19390702","2","TOL05","TLC","w","regular","","1939"
"NW2193907091","HOM","0","0","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","38","30","2","5","0","0","1","","0","","0","8","","6","0","","","0","","24","","35","9","0","0","1","6","","4","","","0","0","0","0","","0","","0","24","","0","0","0","0","0","0","","harrv102","banks101","browr103","gibsj101","leonb101","speah101","whatd101","jackj104","partr102","partr102","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","browr103","whatd101","","19390709","1","NWK04","NW2","l","regular","y","1939"
"NW2193907092","HOM","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","3","","value","27","24","3","4","0","0","0","","0","","0","3","","4","0","","","0","","21","","24","5","0","0","0","1","","1","","","0","0","0","0","","0","","0","21","","0","0","0","0","0","0","","harrv102","banks101","browr103","gibsj101","leonb101","speah101","whatd101","jackj104","walke103","walke103","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","browr103","whatd101","","19390709","2","NWK04","NW2","w","regular","y","1939"
"PH5193907151","HOM","2","0","1","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","38","35","5","11","3","0","2","5","0","","0","3","","8","0","","","0","","24","","36","12","3","0","1","10","","2","","","0","0","0","0","","0","","0","24","","0","0","0","0","0","0","","harrv102","banks101","browr103","gibsj101","leonb101","speah101","parkt101","jackj104","walke103","walke103","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","browr103","parkt101","","19390715","1","PHI17","PH5","l","regular","y","1939"
"PH5193907152","HOM","0","2","2","0","0","1","3","","","","","","","","","","","","","","","","","","","","","","7","","value","36","33","8","11","3","0","2","8","0","","0","3","","","0","","","0","","21","","27","7","1","1","1","2","","0","0","","0","0","0","0","","0","","0","21","4","0","0","0","0","0","0","","harrv102","banks101","browr103","gibsj101","leonb101","speah101","parkt101","jackj104","robes104","robes104","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","browr103","parkt101","","19390715","2","PHI17","PH5","w","regular","y","1939"
"HOM193907161","HOM","0","1","1","2","1","1","1","0","1","","","","","","","","","","","","","","","","","","","","3","","value","35","31","8","9","2","1","2","","1","","0","3","0","5","0","","","0","","27","","41","12","1","1","0","7","","4","0","4","1","0","0","2","","0","","0","27","","3","0","0","0","0","0","","whatd101","banks101","harrv102","gibsj101","leonb101","speah101","browr103","jackj104","partr102","partr102","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","browr103","whatd101","","19390716","1","WAS09","PH5","w","regular","y","1939"
"HOM193907162","HOM","0","3","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","2","","value","28","27","5","6","0","0","1","","0","","0","1","","2","0","","","0","","21","","32","10","0","0","0","6","","2","","","0","0","0","0","","0","","0","21","","2","0","0","0","0","0","","whatd101","banks101","harrv102","gibsj101","leonb101","speah101","browr103","jackj104","parkt101","parkt101","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","browr103","whatd101","","19390716","2","WAS09","PH5","l","regular","y","1939"
"HOM193907231","HOM","3","0","0","3","3","2","0","0","","","","","","","","","","","","","","","","","","","","","10","","value","45","37","11","12","4","0","0","8","2","0","0","6","1","5","0","1","0","0","5","27","0","41","8","2","0","0","2","2","3","0","4","0","0","0","1","0","1","0","0","27","16","3","0","0","0","0","1","0","harrv102","banks101","browr103","gibsj101","leonb101","speah101","parkt101","jackj104","walke103","walke103","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","browr103","parkt101","","19390723","1","NYC16","PH5","w","regular","y","1939"
"HOM193907240","HOM","1","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","9","","value","37","33","4","10","3","1","0","2","1","","1","2","0","4","1","","","0","","27","","38","7","1","0","0","2","","3","","7","1","0","0","0","","1","","1","27","11","0","1","0","1","0","1","","whatd101","banks101","harrv102","gibsj101","leonb101","browr103","speah101","jackj104","partr102","partr102","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","browr103","whatd101","","19390724","0","GRE04","PH5","w","regular","y","1939"
"HOM193907270","HOM","0","0","3","0","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","8","","value","44","36","6","8","0","0","1","6","0","1","1","6","0","5","0","0","1","0","1","30","0","48","12","3","1","0","7","7","5","1","4","1","0","0","2","0","0","0","0","30","14","1","2","0","0","0","0","0","harrv102","browr103","banks101","gibsj101","leonb101","speah101","thomu103","jackj104","robes104","robes104","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","browr103","thomu103","","19390727","0","WAR03","PH5","l","exhibition","y","1939"
"PH5193907290","HOM","1","0","1","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","13","","value","44","38","4","9","0","0","1","","2","","0","4","0","3","1","","","0","","24","","38","10","2","0","0","6","","3","0","2","0","1","0","0","","0","","2","24","","3","1","0","2","1","0","","whatd101","banks101","parkt101","gibsj101","speah101","harrv102","gastr101","jackj104","browr103","browr103","gastr101","harrv102","banks101","speah101","jackj104","gibsj101","parkt101","whatd101","","19390729","0","PHI17","PH5","l","regular","y","1939"
"HOM193908010","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","10","","","","","","","","","","","","","","","","27","","","3","1","1","1","10","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390801","0","BUF06","NW2","l","regular","","1939"
"HOM193908020","HOM","0","0","2","1","1","0","0","","","","","","","","","","","","","","","","","","","","","","9","","value","34","31","4","10","2","1","0","","0","","0","3","0","3","0","","","0","","24","","33","4","0","1","0","3","","5","","7","0","0","0","0","","0","0","0","24","6","0","0","0","0","0","0","0","whatd101","banks101","leonb101","gibsj101","harrv102","speah101","davic106","jackj104","partr102","partr102","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","davic106","whatd101","","19390802","0","PIT06","NW2","w","regular","y","1939"
"HOM193908030","HOM","2","4","0","1","0","0","0","5","","","","","","","","","","","","","","","","","","","","","8","","value","44","40","12","15","4","0","2","11","0","0","0","4","0","2","0","0","0","0","1","27","0","42","11","1","0","1","9","9","3","0","6","0","0","0","0","1","0","0","0","27","12","2","1","0","0","0","0","0","whatd101","banks101","leonb101","gibsj101","harrv102","speah101","davic106","jackj104","browr103","browr103","gibsj101","leonb101","banks101","speah101","jackj104","harrv102","davic106","whatd101","","19390803","0","ALT02","NW2","w","regular","y","1939"
"HOM193908040","HOM","1","0","2","3","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","8","12","","","1","","","","","","","","","","","","","27","","","11","","","","7","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","robes104","gibsj101","","","","","","","","","19390804","0","CAN03","NW2","w","regular","","1939"
"NW2193908050","HOM","2","0","1","1","0","0","4","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","","9","13","","","","","","","","","","","","","","","","27","","","15","1","","","11","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","walke103","browj116","","","","","","","","","19390805","0","COL05","NW2","l","regular","","1939"
"NW2193908050","HOM","2","0","1","1","0","0","4","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","","9","13","","","","","","","","","","","","","","","","29","","","15","1","","","11","","","","","","","","","","","","","29","","3","","0","","","","","","","","","","","","","","walke103","browj116","","","","","","","","","19390805","0","COL05","NW2","l","regular","","1939"
"HOM193908061","HOM","2","1","2","2","0","1","0","1","","","","","","","","","","","","","","","","","","","","","7","","value","40","38","9","14","2","0","1","","0","","1","1","","3","0","","","0","0","27","","42","10","2","0","0","6","","5","","4","0","0","0","0","","0","","0","27","13","0","0","0","0","0","0","","whatd101","banks101","harrv102","parkt101","speah101","davic106","gastr101","jackj104","ferrw102","ferrw102","gastr101","harrv102","banks101","speah101","jackj104","parkt101","davic106","whatd101","","19390806","1","IND10","NW2","w","exhibition","y","1939"
"HOM193908062","HOM","1","1","1","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","8","","","","","","","","","","","","","","","","21","","","9","","","","9","","","","","","","","","","","","","21","","4","","0","","","","","","","","","","","","","","browr103","gastr101","","","","","","","","","19390806","2","IND10","NW2","l","exhibition","","1939"
