"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"MLS193510121","NNS","MLS","PHI11","19351012","1","0:00","night","","","false","","-1","2500","unknown","unknown","unknown","0","unknown","-1","","","schau901","gansj101","","gilbu901","","","mcdow101","deand102","","exhibition","7","1","NNS","MLS","y","both","y","y","","1935"
"MLS193510122","NNS","MLS","PHI11","19351012","2","0:00PM","night","","","false","","-1","2500","unknown","unknown","unknown","0","unknown","-1","","","gilbu901","gansj101","","schau901","","","","","","exhibition","0","0","","","y","both","y","y","","1935"
"KCM193510130","MLS","KCM","KAN05","19351013","0","0:00PM","night","","","false","","0","1200","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","paigs101","bowmj101","bevec101","exhibition","0","6","KCM","MLS","y","both","y","y","d","1935"
