"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PH5194405301","PH5","3","0","0","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","1","1","","","1","","","","2","","","","","","","","27","","","1","1","","","9","","1","","","","","","1","","","","","27","","1","","0","","","","","bensg101","duckm101","willm107","westj102","stone101","hartg104","","","","hobgf101","","westj102","","hartg104","","cashb101","","","","19440530","1","PHI17","NY6","l","regular","","1944"
"PH5194405302","PH5","0","0","0","1","0","0","1","3","0","1","","","","","","","","","","","","","","","","","","","9","","value","44","40","6","12","3","2","0","6","0","0","0","4","0","","0","","","0","","30","","39","8","2","0","0","5","4","1","","","0","0","0","2","","0","","0","30","13","1","0","0","0","0","0","","bensg101","duckm101","currg102","westj102","willm107","stone101","palmc101","browb107","glenh103","glenh103","palmc101","westj102","willm107","stone101","duckm101","browb107","bensg101","currg102","","19440530","2","PHI17","NY6","w","regular","y","1944"
"NY6194405310","PH5","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","35","31","1","4","0","0","1","1","0","","0","4","","14","0","","","0","","24","","38","8","1","2","0","5","","2","","6","1","1","0","1","","1","","1","24","11","3","0","0","1","1","1","","hartg104","browb107","currg102","westj102","willm107","palmc101","glens101","kimbl101","mahou101","mahou101","palmc101","westj102","hartg104","currg102","willm107","kimbl101","browb107","glens101","","19440531","0","HRB01","NY6","l","regular","y","1944"
"PH5194406010","PH5","0","4","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","2","","value","32","31","6","6","2","0","1","4","0","0","0","1","0","","0","","","0","","27","","32","5","0","0","0","1","","","","11","0","0","0","0","","2","","0","27","9","1","0","0","0","0","2","","bensg101","duckm101","currg102","westj102","willm107","browb107","cashb101","palmc101","rickb102","rickb102","palmc101","westj102","willm107","cashb101","duckm101","browb107","bensg101","currg102","","19440601","0","PHI17","NW2","w","regular","y","1944"
"PH5194406030","PH5","2","1","1","0","0","1","4","4","","","","","","","","","","","","","","","","","","","","","3","","value","40","40","13","16","0","0","2","","0","0","0","","0","","0","","","0","","27","","38","10","3","0","2","6","","1","","1","0","0","0","1","","0","","0","27","11","0","0","0","0","0","0","","bensg101","duckm101","currg102","westj102","willm107","stone101","cashb101","browb107","glenh103","glenh103","cashb101","westj102","duckm101","stone101","willm107","browb107","bensg101","currg102","","19440603","0","PHI17","NY5","w","regular","y","1944"
"PH5194406041","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","30","26","0","2","0","0","0","0","0","","0","4","","3","0","","","0","","27","","39","14","1","0","1","9","","","0","","0","0","0","0","0","1","","0","27","9","6","1","0","0","0","1","","bensg101","duckm101","currg102","westj102","willm107","stone101","cashb101","speah101","rickb102","rickb102","cashb101","westj102","willm107","speah101","duckm101","stone101","bensg101","currg102","","19440604","1","NYC16","BIR","l","exhibition","y","1944"
"PH5194406052","PH5","3","5","0","0","4","1","","","","","","","","","","","","","","","","","","","","","","","8","","value","39","35","13","15","5","0","0","10","1","0","0","3","0","0","4","","","0","","21","","25","3","0","0","0","0","0","2","","7","0","0","0","0","","0","","0","21","8","1","0","0","0","0","0","","bensg101","buttt102","campr102","westj102","willm107","stone101","cashb101","duckm101","byrdb101","byrdb101","cashb101","westj102","willm107","duckm101","buttt102","stone101","bensg101","campr102","","19440605","2","PHI11","CIA","w","exhibition","y","1944"
"PH5194406080","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","","2","","2","","1","","","","","","","","","","27","","","14","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","buchc101","","","","","","","","","","19440608","0","PHI17","BLG","w","regular","","1944"
"NY5194406111","PH5","0","0","0","0","0","1","0","0","2","","","","","","","","","","","","","","","","","","","","8","","value","38","34","3","12","1","0","0","3","0","","0","4","","4","1","","","0","","25","","34","5","0","0","0","4","3","2","0","5","0","0","0","2","0","1","","0","25","11","4","0","0","0","0","1","","bensg101","austf101","currg102","westj102","willm107","stone101","duckm101","cashb101","rickb102","rickb102","cashb101","westj102","willm107","duckm101","austf101","stone101","bensg101","currg102","","19440611","1","NYC16","NY5","l","regular","y","1944"
"PH5194406150","PH5","1","1","1","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","6","","value","36","34","6","11","2","2","0","5","1","","0","1","","8","2","","","0","","27","","44","11","0","0","0","5","","6","0","5","1","0","0","0","0","1","","0","27","","4","2","0","0","0","1","","currg102","bensg101","austf101","westj102","willm107","cashb101","glens101","duckm101","sunkp101","sunkp101","glens101","westj102","willm107","duckm101","austf101","cashb101","bensg101","currg102","","19440615","0","PHI17","NY5","w","regular","y","1944"
"BLG194406160","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","14","","","","","","","","","","","","","","","","","27","","","1","","","1","1","1","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19440616","0","BAL14","BLG","w","regular","","1944"
"PH5194406170","PH5","0","0","0","0","0","3","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","38","32","4","7","1","1","0","","0","0","0","6","0","","0","","","0","","27","","47","16","0","0","1","13","","3","0","","0","0","0","0","0","0","","0","27","15","4","0","0","0","0","0","","bensg101","austf101","browb107","stone101","willm107","mahou101","cashb101","duckm101","buchc101","buchc101","cashb101","mahou101","willm107","duckm101","austf101","browb107","bensg101","stone101","","19440617","0","PHI17","BLG","l","regular","y","1944"
"PH5194406220","PH5","0","1","1","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","9","","value","40","35","4","7","0","2","0","","0","0","0","5","0","","0","","","0","","27","","45","13","0","0","0","10","","2","0","","0","0","0","0","0","0","","0","27","12","1","0","0","0","0","0","","bensg101","austf101","willm107","westj102","stone101","cashb101","duckm101","glens101","browb107","browb107","glens101","westj102","willm107","duckm101","austf101","cashb101","bensg101","stone101","","19440622","0","PHI17","NY6","l","regular","y","1944"
"PH5194406240","PH5","0","0","1","3","3","0","0","1","0","","","","","","","","","","","","","","","","","","","","9","","value","44","34","8","9","1","0","0","","0","0","0","10","0","","2","","","0","","27","","44","16","0","0","0","11","","6","0","","0","0","0","0","0","0","","0","27","10","1","0","0","0","0","0","","browb107","austf101","willm107","stone101","westj102","bensg101","cashb101","speah101","mahou101","mahou101","cashb101","westj102","willm107","speah101","austf101","browb107","bensg101","stone101","","19440624","0","PHI17","HOM","l","exhibition","y","1944"
"NW2194406251","PH5","0","0","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","6","","value","36","28","3","6","1","0","1","3","2","","0","6","","1","0","","","0","","24","","38","13","3","0","1","6","","1","","1","0","0","0","1","","0","","0","24","","1","1","0","0","0","0","","duckm101","austf101","stone101","westj102","bensg101","willm107","browb107","cashb101","rickb102","rickb102","cashb101","westj102","willm107","duckm101","austf101","browb107","bensg101","stone101","","19440625","1","NWK04","NW2","l","regular","y","1944"
"NW2194406252","PH5","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","4","","","","","","","","","","","","","","","","18","","","7","","","1","5","5","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","glenh103","cashb101","","","","","","","","","19440625","2","NWK04","NW2","l","regular","","1944"
"PH5194406270","PH5","0","0","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","8","","value","34","26","2","5","1","1","0","2","1","0","0","7","2","8","0","2","0","0","0","27","0","32","4","0","0","0","1","0","2","0","4","0","1","0","0","0","2","1","1","27","9","2","0","0","1","1","2","1","bensg101","austf101","currg102","westj102","willm107","stone101","duckm101","cashb101","browb107","browb107","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","stone101","","19440627","0","PHI11","KCM","w","exhibition","y","1944"
"PH5194407010","PH5","0","0","0","0","3","0","2","2","","","","","","","","","","","","","","","","","","","","","8","","value","39","37","7","13","1","2","0","6","0","0","0","2","0","","0","","","0","","27","","38","5","0","0","0","4","1","4","","11","0","0","0","0","","1","","2","27","9","1","0","0","2","0","1","","austf101","willm107","stone101","westj102","bensg101","currg102","cashb101","speah101","rickb102","rickb102","cashb101","westj102","willm107","speah101","austf101","currg102","bensg101","stone101","","19440701","0","PHI17","NY6","w","regular","y","1944"
"NY6194407021","PH5","0","1","0","2","1","0","1","3","0","","","","","","","","","","","","","","","","","","","","9","","value","44","39","8","15","3","0","0","7","0","0","0","5","0","4","1","","","0","","27","","41","11","1","0","1","6","","2","","2","1","1","0","0","","0","","1","27","10","3","1","0","1","1","0","","austf101","cashb101","stone101","westj102","bensg101","currg102","willm107","speah101","browb107","browb107","cashb101","westj102","willm107","speah101","austf101","currg102","bensg101","stone101","","19440702","1","NYC15","NY6","w","regular","y","1944"
"PH5194407041","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","currg102","","","","","","","","","","19440704","1","PHI17","NY5","w","regular","","1944"
"PH5194407042","PH5","1","0","4","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","","6","2","1","1","","2","1","","","2","","","2","","","","","27","","","1","1","","","5","","1","","","","","1","1","1","","","","21","","1","","0","","","","","austf101","bensg101","stone101","westj102","willm107","browb107","cashb101","duckm101","mahou101","mahou101","cashb101","","","","","","","","","19440704","2","PHI17","NY5","w","regular","","1944"
"PH5194407042","PH5","1","0","4","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","upper","","","6","2","1","1","","2","1","","","2","","","2","","","","","27","","","1","1","","","5","","1","","","","","1","1","1","","","","27","","1","","0","","","","","austf101","bensg101","stone101","westj102","willm107","browb107","cashb101","duckm101","mahou101","mahou101","cashb101","","","","","","","","","19440704","2","PHI17","NY5","w","regular","","1944"
"PH5194407080","PH5","4","0","8","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","12","","value","49","33","13","10","1","1","0","","2","0","3","11","0","","0","","","0","","27","","36","6","3","0","0","2","","5","","","0","0","0","0","","0","","0","27","12","0","0","0","0","0","0","","austf101","bensg101","stone101","westj102","willm107","currg102","cashb101","speah101","rickb102","rickb102","cashb101","westj102","willm107","speah101","austf101","currg102","bensg101","stone101","","19440708","0","PHI17","NW2","w","regular","y","1944"
"NY5194407091","PH5","0","0","1","4","3","1","0","1","3","","","","","","","","","","","","","","","","","","","","11","","value","51","42","13","15","3","1","0","6","0","0","1","8","0","","1","","","0","","27","","36","8","0","0","0","3","1","2","0","","0","0","0","0","0","0","","0","27","","0","0","0","0","0","0","","austf101","bensg101","stone101","westj102","willm107","currg102","speah101","cashb101","browb107","currg102","cashb101","westj102","willm107","speah101","austf101","stone101","bensg101","browb107","","19440709","1","NYC14","NY5","w","regular","y","1944"
"NY6194407092","PH5","2","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","13","","value","43","39","3","9","2","0","0","3","0","0","0","4","0","","3","","","0","","24","","33","6","3","0","0","4","","2","","","0","0","0","0","","3","","0","24","4","3","0","0","0","0","3","","austf101","bensg101","stone101","westj102","willm107","currg102","cashb101","duckm101","browb107","browb107","cashb101","westj102","willm107","duckm101","austf101","stone101","bensg101","currg102","","19440709","2","NYC14","NY6","l","regular","y","1944"
"BLG194407161","PH5","0","0","2","0","1","1","0","0","3","","","","","","","","","","","","","","","","","","","","12","","value","46","39","7","16","4","3","0","7","0","0","0","7","0","6","0","","","0","","27","","36","7","0","0","0","2","2","6","0","9","0","0","0","1","0","0","","0","27","9","0","0","0","0","0","0","","austf101","bensg101","stone101","westj102","willm107","currg102","speah101","cashb101","rickb102","rickb102","cashb101","westj102","willm107","speah101","austf101","currg102","bensg101","stone101","","19440716","1","BAL14","BLG","w","regular","y","1944"
"BLG194407162","PH5","0","3","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","5","","value","30","28","4","8","2","0","0","4","1","","0","1","","2","0","","","0","","21","","26","5","2","0","0","2","","1","","4","0","0","0","0","","0","","0","21","","0","0","0","0","0","0","","austf101","bensg101","stone101","westj102","willm107","currg102","speah101","cashb101","millh104","millh104","cashb101","westj102","willm107","speah101","austf101","currg102","bensg101","stone101","","19440716","2","BAL14","BLG","w","regular","y","1944"
"PH5194407182","PH5","3","0","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","12","","value","49","42","4","12","1","0","0","3","2","0","0","5","2","2","3","0","2","0","1","33","0","45","13","3","1","0","4","3","0","0","6","0","0","0","0","0","0","0","0","33","9","2","0","0","0","0","0","0","austf101","bensg101","stone101","westj102","willm107","currg102","speah101","cashb101","browb107","browb107","cashb101","westj102","willm107","speah101","austf101","currg102","bensg101","stone101","","19440718","2","PHI11","HOM","t","regular","y","1944"
"PH5194407220","PH5","0","4","1","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","","8","","value","40","36","8","10","1","3","0","7","0","","0","4","","","1","","","0","","27","","38","8","1","1","1","5","","3","","","0","0","0","0","1","0","","0","27","14","1","0","0","0","0","0","","austf101","bensg101","stone101","westj102","willm107","browb107","speah101","cashb101","rickb102","rickb102","cashb101","westj102","willm107","speah101","austf101","browb107","bensg101","stone101","","19440722","0","PHI17","NW2","w","regular","y","1944"
"NY6194407231","PH5","0","0","0","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","12","","value","41","36","2","12","0","0","0","2","2","","0","3","","2","0","","","0","","25","","35","6","3","0","0","3","","5","","7","0","0","0","1","","0","","0","25","","1","0","0","0","0","0","","austf101","bensg101","stone101","westj102","willm107","currg102","speah101","cashb101","millh104","millh104","cashb101","westj102","willm107","speah101","austf101","currg102","bensg101","stone101","","19440723","1","NYC16","NY6","l","regular","y","1944"
"NY6194407232","PH5","0","0","2","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","","","","","","","","","","","","","","","","24","","","12","","","","13","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","currg102","cashb101","","","","","","","","","19440723","2","NYC16","NY6","l","regular","","1944"
"HOM194407270","PH5","0","1","2","1","0","5","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","45","44","9","15","0","0","0","8","1","","0","0","0","0","0","","","0","","27","","39","11","0","0","0","4","","4","0","8","0","0","0","0","0","0","","0","27","","0","1","0","0","0","0","","austf101","bensg101","stone101","westj102","willm107","currg102","speah101","cashb101","browb107","browb107","cashb101","westj102","willm107","speah101","austf101","currg102","bensg101","stone101","","19440727","0","WAS09","HOM","w","regular","y","1944"
"PH5194407290","PH5","1","0","1","0","2","1","0","4","","","","","","","","","","","","","","","","","","","","","10","","value","43","38","9","15","2","1","0","","2","0","0","3","0","","0","","","0","","27","","35","8","1","1","0","1","1","1","","","0","0","0","0","","0","","0","27","9","2","0","0","0","0","0","","austf101","bensg101","stone101","westj102","speah101","currg102","cashb101","duckm101","millh104","millh104","cashb101","westj102","duckm101","speah101","austf101","currg102","bensg101","stone101","","19440729","0","PHI17","BLG","w","regular","y","1944"
"PH5194407301","PH5","5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","","value","35","34","5","10","1","2","0","","0","","0","1","","","0","","","0","","27","","40","11","0","0","0","1","","2","0","","2","0","0","0","0","0","","0","27","10","2","0","0","0","0","0","","austf101","bensg101","stone101","westj102","willm107","currg102","speah101","cashb101","browb107","browb107","cashb101","westj102","willm107","speah101","austf101","currg102","bensg101","stone101","","19440730","1","NYC16","BLG","w","regular","y","1944"
"PH5194408030","PH5","0","0","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","10","","value","39","30","2","8","1","1","0","","3","0","0","6","0","","0","","","0","","27","","37","9","2","1","0","3","","1","","","0","0","0","0","","0","","0","27","13","3","0","0","0","0","0","","austf101","bensg101","stone101","westj102","willm107","browb107","speah101","cashb101","currg102","currg102","cashb101","westj102","willm107","speah101","austf101","browb107","bensg101","stone101","","19440803","0","PHI17","NY5","l","regular","y","1944"
"HOM194408061","PH5","0","0","0","2","3","1","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","39","36","6","10","2","0","0","","0","","0","3","","","0","","","0","","24","","38","12","0","2","0","9","","4","0","","0","0","0","0","0","0","","0","24","","0","0","0","0","0","0","","austf101","bensg101","stone101","westj102","willm107","currg102","speah101","cashb101","millh104","millh104","cashb101","westj102","willm107","speah101","austf101","currg102","bensg101","stone101","","19440806","1","WAS09","HOM","l","regular","y","1944"
"HOM194408062","PH5","1","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","4","","value","28","26","3","7","3","0","1","","0","","0","2","","","0","","","0","","18","","29","5","0","1","0","4","","4","","","0","0","0","0","","0","","0","18","","0","0","0","0","0","0","","austf101","bensg101","stone101","westj102","willm107","browb107","speah101","cashb101","rickb102","rickb102","cashb101","westj102","willm107","speah101","austf101","browb107","bensg101","stone101","","19440806","2","WAS09","HOM","l","regular","y","1944"
"PH5194408072","PH5","2","1","1","1","0","0","2","2","2","","","","","","","","","","","","","","","","","","","","14","","value","51","41","11","19","2","1","0","11","5","0","0","5","1","2","1","0","2","0","3","27","0","47","16","3","0","0","10","8","1","0","7","0","0","0","1","0","0","1","0","27","12","4","0","0","0","0","0","1","austf101","bensg101","stone101","westj102","willm107","currg102","speah101","cashb101","browb107","browb107","cashb101","westj102","willm107","speah101","austf101","currg102","bensg101","stone101","","19440807","2","PHI11","HOM","w","regular","y","1944"
"PH5194408100","PH5","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","2","1","1","","","1","","","","1","","4","","","1","","","27","","","5","","","","0","0","2","","3","","","","","","","","","27","","0","1","0","","","","","austf101","bensg101","browb107","westj102","willm107","currg102","","","","millh104","","","","","austf101","","","","","19440810","0","PHI17","NY6","w","regular","","1944"
"PH5194408120","PH5","0","4","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","36","36","5","11","0","0","0","5","0","2","0","0","0","","0","","","0","","27","","42","9","2","0","1","7","","6","0","","0","0","0","0","0","0","","0","27","7","0","0","0","0","0","0","","austf101","bensg101","stone101","westj102","speah101","hartg104","cashb101","duckm101","carpu101","carpu101","cashb101","westj102","duckm101","speah101","austf101","hartg104","bensg101","stone101","","19440812","0","PHI17","NW2","l","exhibition","y","1944"
"NW2194408131","PH5","1","3","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","37","34","4","7","1","0","0","4","0","","0","3","","3","0","","","0","","24","","34","10","1","0","0","6","","0","0","4","0","0","0","0","","0","","0","24","","2","2","0","0","0","0","","austf101","bensg101","stone101","westj102","speah101","hartg104","cashb101","duckm101","rickb102","rickb102","cashb101","westj102","duckm101","speah101","austf101","hartg104","bensg101","stone101","","19440813","1","NWK04","NW2","l","exhibition","y","1944"
"NW2194408132","PH5","0","1","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","","","","","","","","","","","","","","","","18","","","12","3","3","","9","","","","","","","","","","","","","18","","3","","0","","","","","","","","","","","","","","millh104","glens101","","","","","","","","","19440813","2","NWK04","NW2","l","exhibition","","1944"
"PH5194408170","PH5","3","0","1","2","3","9","2","0","","","","","","","","","","","","","","","","","","","","","7","","value","51","43","20","21","5","2","3","","0","0","0","8","0","","0","","","0","","27","","37","12","1","1","0","3","","3","","","0","0","0","0","","0","","0","27","15","1","0","0","0","0","0","","austf101","bensg101","stone101","westj102","willm107","currg102","speah101","cashb101","millh104","millh104","cashb101","westj102","willm107","speah101","austf101","currg102","bensg101","stone101","","19440817","0","PHI17","NY5","w","regular","y","1944"
"PH5194408190","PH5","2","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","11","","value","39","33","4","10","0","4","0","3","1","","0","5","","1","0","","","0","","27","","39","8","0","1","0","3","","5","","10","0","0","0","0","","0","","0","27","12","1","1","0","0","0","0","","austf101","bensg101","stone101","westj102","willm107","browb107","speah101","cashb101","rickb102","rickb102","cashb101","westj102","willm107","speah101","austf101","browb107","bensg101","stone101","","19440819","0","PHI17","HOM","w","regular","y","1944"
"PH5194408260","PH5","0","1","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","39","37","4","11","0","1","1","4","0","","0","2","","","0","","","0","","27","","45","14","0","0","1","9","","2","0","","0","0","0","0","0","0","","0","27","","1","0","0","0","0","0","","austf101","bensg101","stone101","westj102","willm107","speah101","cashb101","hartg104","currg102","currg102","cashb101","westj102","willm107","speah101","austf101","hartg104","bensg101","stone101","","19440826","0","PHI17","BLG","l","exhibition","y","1944"
"BLG194408271","PH5","1","1","2","1","0","0","3","2","0","","","","","","","","","","","","","","","","","","","","8","","value","45","42","10","17","5","1","1","10","1","0","0","2","0","6","0","","","0","","27","","33","10","2","0","0","1","1","0","0","6","0","0","0","0","","1","","0","27","","0","3","0","0","0","1","","austf101","bensg101","stone101","westj102","willm107","currg102","speah101","cashb101","rickb102","rickb102","cashb101","westj102","willm107","speah101","austf101","currg102","bensg101","stone101","","19440827","1","BAL14","BLG","w","regular","y","1944"
"BLG194408272","PH5","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","6","","value","29","28","2","6","1","1","1","2","0","","0","1","","2","0","","","0","","18","","34","8","2","2","0","10","","4","","2","0","0","0","1","","1","","0","18","","3","0","0","0","0","1","","austf101","bensg101","stone101","westj102","willm107","currg102","speah101","cashb101","millh104","millh104","cashb101","westj102","willm107","speah101","austf101","currg102","bensg101","stone101","","19440827","2","BAL14","BLG","l","regular","y","1944"
