"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PHG190309120","CUX","0","1","1","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","9","","value","40","39","4","10","2","0","0","3","1","0","0","0","0","1","0","0","0","0","3","27","0","34","6","1","1","0","2","1","3","0","6","0","0","0","0","0","1","2","0","27","20","3","1","0","0","0","1","2","granc101","jordb102","johng103","willc112","jackw103","payna101","hillj106","fostr105","smitb115","fostr105","willc112","jordb102","granc101","hillj106","johng103","jackw103","payna101","smitb115","","19030912","0","PHI10","PHG","w","championship","y","1903"
"CUX190309131","CUX","3","1","0","0","0","3","1","0","","","","","","","","","","","","","","","","","","","","","8","","value","40","39","8","15","3","0","0","","0","","0","1","","1","0","","","0","","27","","29","2","0","1","0","1","1","1","","1","0","0","0","0","","0","","0","27","9","0","1","0","0","0","0","","granc101","jordb102","johng103","mccld101","willc112","jackw103","payna101","hillj106","smitb115","mccld101","willc112","jordb102","granc101","hillj106","johng103","jackw103","payna101","smitb115","","19030913","1","NYC18","PHG","w","championship","y","1903"
"PHG190309132","CUX","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","37","34","2","7","0","0","0","","0","","0","3","","1","0","","","0","","24","","35","9","0","0","0","5","","2","","4","0","0","0","0","","0","","0","24","8","2","1","0","0","0","0","","granc101","jordb102","johng103","mccld101","willc112","jackw103","payna101","hillj106","smitb115","mccld101","willc112","jordb102","granc101","hillj106","johng103","jackw103","payna101","smitb115","","19030913","2","NYC18","PHG","l","championship","y","1903"
"CUX190309140","CUX","0","1","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","8","","value","35","32","3","5","2","0","0","3","2","1","0","0","0","3","0","0","1","0","7","27","0","34","3","1","0","0","1","1","2","0","3","1","0","1","1","0","1","0","0","27","17","2","0","0","0","0","1","0","granc101","jordb102","johng103","fostr105","willc112","jackw103","payna101","hillj106","smitb115","fostr105","willc112","jordb102","granc101","hillj106","johng103","jackw103","payna101","smitb115","","19030914","0","TRE02","PHG","w","championship","y","1903"
"PHG190309150","CUX","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","33","32","0","5","0","0","0","0","0","0","0","1","0","2","0","0","1","0","1","24","0","36","6","2","0","0","3","1","4","0","8","0","0","0","0","0","0","0","0","24","9","3","0","0","0","0","0","0","granc101","jordb102","johng103","mccld101","willc112","jackw103","payna101","hillj106","smitb115","mccld101","willc112","jordb102","granc101","hillj106","johng103","jackw103","payna101","smitb115","","19030915","0","CAM02","PHG","l","championship","y","1903"
"CUX190309180","CUX","0","2","2","2","1","0","3","2","","","","","","","","","","","","","","","","","","","","","11","","value","47","42","12","16","0","1","0","8","1","0","1","3","0","3","0","2","0","0","5","27","0","34","7","0","0","0","3","0","1","0","5","0","0","0","0","0","3","0","1","27","17","2","1","0","1","0","3","0","granc101","jordb102","johng103","mccld101","willc112","fostr105","jackw103","payna101","hillj106","fostr105","willc112","jordb102","granc101","hillj106","johng103","jackw103","payna101","mccld101","","19030918","0","HRB01","PHG","w","championship","y","1903"
"PHG190309250","CUX","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","34","31","2","5","1","0","0","1","0","0","0","3","0","0","0","0","1","0","1","27","0","35","3","1","0","0","0","0","4","0","7","0","0","0","0","0","1","0","1","27","9","2","0","0","1","0","1","0","granc101","jordb102","johng103","willc112","jackw103","fostr105","mccld101","wilsr103","hillj106","fostr105","willc112","wilsr103","granc101","hillj106","johng103","jackw103","jordb102","mccld101","","19030925","0","CAM02","PHG","w","championship","y","1903"
